,Date,riskfree,MA1M,actualreturn
94,2007-10-31,5.02,21.1,21.1
95,2007-11-30,5.02,-20.76,-20.76
96,2007-12-31,5.02,-4.31,-4.31
97,2008-01-31,4.96,-40.06,-40.06
98,2008-02-29,4.94,24.68,24.68
99,2008-03-31,4.98,5.75,5.75
100,2008-04-30,4.95,-8.15,-8.15
101,2008-05-31,5.04,-8.35,-8.35
102,2008-06-30,5.01,-14.61,-14.61
103,2008-07-31,5.03,-1.78,-1.78
104,2008-08-31,5.25,-32.52,-32.52
105,2008-09-30,5.22,14.03,14.03
106,2008-10-31,4.14,-48.19,-48.19
107,2008-11-30,3.99,35.84,35.84
108,2008-12-31,3.02,45.03,45.03
109,2009-01-31,2.41,7.52,7.52
110,2009-02-28,1.87,-14.48,-14.48
111,2009-03-31,1.73,13.91,13.91
112,2009-04-30,1.85,32.04,32.04
113,2009-05-31,1.96,2.48,2.48
114,2009-06-30,1.96,-5.55,-5.55
115,2009-07-31,1.95,-6.02,-6.02
116,2009-08-31,1.99,-11.54,-11.54
117,2009-09-30,2.0,-16.7,-16.7
118,2009-10-31,2.01,-8.44,-8.44
119,2009-11-30,2.01,0.0,0.0
120,2009-12-31,2.01,4.38,4.38
121,2010-01-31,2.0,-6.3,-6.3
122,2010-02-28,2.01,-5.01,-5.01
123,2010-03-31,2.0,18.12,18.12
124,2010-04-30,2.0,9.29,9.29
125,2010-05-31,2.0,-8.5,-8.5
126,2010-06-30,2.03,3.37,3.37
127,2010-07-31,2.28,8.64,8.64
128,2010-08-31,2.28,1.59,1.59
129,2010-09-30,2.27,20.47,20.47
130,2010-10-31,2.26,21.19,21.19
131,2010-11-30,2.51,-14.92,-14.92
132,2010-12-31,2.51,4.53,4.53
133,2011-01-31,2.75,1.59,1.59
134,2011-02-28,2.76,-23.56,-23.56
135,2011-03-31,2.99,7.21,7.21
136,2011-04-30,3.02,22.64,22.64
137,2011-05-31,3.03,-12.05,-12.05
138,2011-06-30,3.28,7.82,7.82
139,2011-07-31,3.27,-14.48,-14.48
140,2011-08-31,3.27,-26.71,-26.71
141,2011-09-30,3.28,-18.76,-18.76
142,2011-10-31,3.26,17.54,17.54
143,2011-11-30,3.27,-12.07,-12.07
144,2011-12-31,3.29,-1.59,-1.59
145,2012-01-31,3.27,12.4,12.4
146,2012-02-29,3.26,1.2,1.2
147,2012-03-31,3.24,-10.0,-10.0
148,2012-04-30,3.26,-11.38,-11.38
149,2012-05-31,3.27,-8.96,-8.96
150,2012-06-30,3.26,-5.37,-5.37
151,2012-07-31,3.02,-14.54,-14.54
152,2012-08-31,3.01,0.0,0.0
153,2012-09-30,3.01,-7.28,-7.28
154,2012-10-31,2.75,-2.48,-2.48
155,2012-11-30,2.77,6.36,6.36
156,2012-12-31,2.77,3.73,3.73
157,2013-01-31,2.76,-21.6,-21.6
158,2013-02-28,2.76,-0.4,-0.4
159,2013-03-31,2.75,-1.77,-1.77
160,2013-04-30,2.78,-10.15,-10.15
161,2013-05-31,2.5,19.57,19.57
162,2013-06-30,2.5,3.06,3.06
163,2013-07-31,2.53,22.77,22.77
164,2013-08-31,2.51,-1.21,-1.21
165,2013-09-30,2.5,8.2,8.2
166,2013-10-31,2.52,-6.82,-6.82
167,2013-11-30,2.5,-5.53,-5.53
168,2013-12-31,2.52,0.84,0.84
169,2014-01-31,2.51,12.55,12.55
170,2014-02-28,2.49,1.95,1.95
171,2014-03-31,2.49,3.05,3.05
172,2014-04-30,2.5,-10.66,-10.66
173,2014-05-31,2.49,-7.41,-7.41
174,2014-06-30,2.49,-23.82,-23.82
175,2014-07-31,2.49,-7.78,-7.78
176,2014-08-31,2.24,-14.23,-14.23
