,Date,riskfree,activity,MA1M,actualreturn
15,2001-03-31,4.96,1.0325721492962772e-06,-5.65,-5.65
16,2001-04-30,5.01,3.333781102848179e-06,53.0,53.0
17,2001-05-31,5.01,-1.8439175099937839e-06,16.57,16.57
18,2001-06-30,4.99,-2.7745473865701387e-06,10.75,10.75
19,2001-07-31,4.77,-1.846260535757474e-06,-8.8,-8.8
20,2001-08-31,4.54,2.027292020745352e-06,0.25,0.25
21,2001-09-30,4.0,-5.083366115167565e-06,-25.78,-25.78
22,2001-10-31,4.02,-2.4781688210879213e-06,11.9,11.9
23,2001-11-30,4.04,-2.1998651652972502e-07,26.38,26.38
24,2001-12-31,4.01,-8.343161838872672e-06,-13.93,-13.93
25,2002-01-31,3.98,-4.917742609988377e-06,18.3,18.3
26,2002-02-28,4.01,3.633686831855153e-07,47.34,47.34
27,2002-03-31,4.0,8.457063427112359e-08,27.21,27.21
28,2002-04-30,4.04,-5.717672081031747e-07,-10.05,-10.05
29,2002-05-31,4.28,-6.106114742001004e-06,-26.65,-26.65
30,2002-06-30,4.26,-3.423152045000117e-06,5.15,5.15
31,2002-07-31,4.27,1.9931817209785395e-06,-0.35,-0.35
32,2002-08-31,4.28,3.0042544261903137e-06,-5.11,-5.11
33,2002-09-30,4.28,-1.515239809523779e-06,-26.91,-26.91
34,2002-10-31,4.28,-5.844459435174006e-07,16.15,16.15
35,2002-11-30,4.28,1.07785759546333e-05,7.36,7.36
36,2002-12-31,4.52,1.8351482226279553e-06,1.81,1.81
37,2003-01-31,4.34,-1.5901902920493047e-06,-11.7,-11.7
38,2003-02-28,4.27,1.5829808491888718e-06,3.33,3.33
39,2003-03-31,4.27,1.0393380866399857e-05,18.94,18.94
40,2003-04-30,4.26,2.4016880181076924e-06,23.61,23.61
41,2003-05-31,4.01,9.790308779193342e-06,10.26,10.26
42,2003-06-30,4.1,1.429533812385907e-05,15.12,15.12
43,2003-07-31,3.75,7.977141743480546e-06,15.56,15.56
44,2003-08-31,3.72,-6.574606712335742e-07,40.9,40.9
45,2003-09-30,3.77,-1.4569165974348376e-06,-12.92,-12.92
46,2003-10-31,3.84,2.390394701091112e-06,14.41,14.41
47,2003-11-30,3.78,3.3183529909468297e-06,28.12,28.12
48,2003-12-31,3.97,5.331009720853272e-07,1.04,1.04
49,2004-01-31,3.78,-7.042741385245418e-06,-10.35,-10.35
