,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-13.46,-13.46
1,2000-01-31,4.78,-5.67,-5.67
2,2000-02-29,5.07,-15.81,-15.81
3,2000-03-31,5.05,-2.92,-2.92
4,2000-04-30,5.06,-20.27,-20.27
5,2000-05-31,5.12,0.0,0.0
6,2000-06-30,5.16,-14.74,-14.74
7,2000-07-31,5.13,-1.44,-1.44
8,2000-08-31,5.12,5.64,5.64
9,2000-09-30,5.09,-14.4,-14.4
10,2000-10-31,5.37,-14.75,-14.75
11,2000-11-30,5.32,37.36,37.36
12,2000-12-31,6.08,-13.73,-13.73
13,2001-01-31,5.27,18.75,18.75
14,2001-02-28,5.06,27.5,27.5
15,2001-03-31,4.96,5.49,5.49
16,2001-04-30,5.01,-17.84,-17.84
17,2001-05-31,5.01,1.36,1.36
18,2001-06-30,4.99,-11.28,-11.28
19,2001-07-31,4.77,-14.21,-14.21
20,2001-08-31,4.54,0.58,0.58
21,2001-09-30,4.0,-19.89,-19.89
22,2001-10-31,4.02,9.57,9.57
23,2001-11-30,4.04,14.85,14.85
24,2001-12-31,4.01,1.18,1.18
25,2002-01-31,3.98,11.7,11.7
26,2002-02-28,4.01,11.11,11.11
27,2002-03-31,4.0,7.32,7.32
28,2002-04-30,4.04,-0.91,-0.91
29,2002-05-31,4.28,-19.5,-19.5
30,2002-06-30,4.26,-15.54,-15.54
31,2002-07-31,4.27,3.07,3.07
32,2002-08-31,4.28,12.06,12.06
33,2002-09-30,4.28,-4.99,-4.99
34,2002-10-31,4.28,5.25,5.25
35,2002-11-30,4.28,-5.3,-5.3
36,2002-12-31,4.52,-9.33,-9.33
37,2003-01-31,4.34,-7.65,-7.65
38,2003-02-28,4.27,-1.87,-1.87
39,2003-03-31,4.27,-3.49,-3.49
40,2003-04-30,4.26,7.1,7.1
41,2003-05-31,4.01,14.46,14.46
42,2003-06-30,4.1,-13.16,-13.16
43,2003-07-31,3.75,-8.18,-8.18
44,2003-08-31,3.72,-8.17,-8.17
45,2003-09-30,3.77,4.27,4.27
46,2003-10-31,3.84,-0.68,-0.68
47,2003-11-30,3.78,-2.76,-2.76
48,2003-12-31,3.97,6.03,6.03
49,2004-01-31,3.78,-2.68,-2.68
50,2004-02-29,3.78,-3.11,-3.11
51,2004-03-31,3.74,-12.14,-12.14
52,2004-04-30,3.76,1.61,1.61
53,2004-05-31,3.77,-7.14,-7.14
54,2004-06-30,3.78,-2.13,-2.13
55,2004-07-31,3.77,2.61,2.61
56,2004-08-31,3.52,8.47,8.47
57,2004-09-30,3.55,64.2,64.2
58,2004-10-31,3.53,-8.45,-8.45
59,2004-11-30,3.26,26.79,26.79
60,2004-12-31,3.29,-5.16,-5.16
61,2005-01-31,3.26,23.76,23.76
62,2005-02-28,3.28,66.44,66.44
63,2005-03-31,3.26,-8.98,-8.98
64,2005-04-30,3.29,5.97,5.97
65,2005-05-31,3.29,-10.42,-10.42
66,2005-06-30,3.3,10.77,10.77
67,2005-07-31,3.27,15.06,15.06
68,2005-08-31,3.25,-10.37,-10.37
69,2005-09-30,3.28,30.75,30.75
70,2005-10-31,3.51,23.31,23.31
71,2005-11-30,3.5,2.47,2.47
72,2005-12-31,3.76,-13.04,-13.04
73,2006-01-31,3.76,13.93,13.93
74,2006-02-28,3.99,-5.16,-5.16
75,2006-03-31,3.97,-1.16,-1.16
76,2006-04-30,3.97,52.68,52.68
77,2006-05-31,3.96,-8.79,-8.79
78,2006-06-30,4.21,-15.66,-15.66
79,2006-07-31,4.22,-11.0,-11.0
80,2006-08-31,4.49,127.13,127.13
81,2006-09-30,4.48,29.01,29.01
82,2006-10-31,4.48,-13.31,-13.31
83,2006-11-30,4.49,-6.9,-6.9
84,2006-12-31,4.6,-10.33,-10.33
85,2007-01-31,4.61,6.17,6.17
86,2007-02-28,4.55,-1.52,-1.52
87,2007-03-31,4.63,-4.62,-4.62
88,2007-04-30,4.88,20.16,20.16
89,2007-05-31,4.56,4.36,4.36
90,2007-06-30,4.52,24.46,24.46
91,2007-07-31,4.76,15.61,15.61
92,2007-08-31,4.98,-14.0,-14.0
93,2007-09-30,4.98,0.0,0.0
94,2007-10-31,5.02,-7.99,-7.99
95,2007-11-30,5.02,0.67,0.67
96,2007-12-31,5.02,-1.97,-1.97
97,2008-01-31,4.96,-6.69,-6.69
98,2008-02-29,4.94,4.51,4.51
99,2008-03-31,4.98,-6.83,-6.83
100,2008-04-30,4.95,-0.77,-0.77
101,2008-05-31,5.04,-3.5,-3.5
102,2008-06-30,5.01,-5.65,-5.65
103,2008-07-31,5.03,-5.98,-5.98
104,2008-08-31,5.25,1.96,1.96
105,2008-09-30,5.22,0.0,0.0
106,2008-10-31,4.14,-29.81,-29.81
107,2008-11-30,3.99,-1.04,-1.04
108,2008-12-31,3.02,-7.84,-7.84
109,2009-01-31,2.41,-1.8,-1.8
110,2009-02-28,1.87,-11.87,-11.87
111,2009-03-31,1.73,24.49,24.49
112,2009-04-30,1.85,16.89,16.89
113,2009-05-31,1.96,-4.63,-4.63
114,2009-06-30,1.96,-1.32,-1.32
115,2009-07-31,1.95,2.83,2.83
116,2009-08-31,1.99,0.43,0.43
117,2009-09-30,2.0,0.0,0.0
118,2009-10-31,2.01,-4.15,-4.15
119,2009-11-30,2.01,1.19,1.19
120,2009-12-31,2.01,-3.98,-3.98
121,2010-01-31,2.0,-3.55,-3.55
122,2010-02-28,2.01,-0.48,-0.48
123,2010-03-31,2.0,13.18,13.18
124,2010-04-30,2.0,-0.28,-0.28
125,2010-05-31,2.0,-3.84,-3.84
126,2010-06-30,2.03,-0.75,-0.75
127,2010-07-31,2.28,-1.65,-1.65
128,2010-08-31,2.28,-1.83,-1.83
129,2010-09-30,2.27,13.75,13.75
130,2010-10-31,2.26,88.43,88.43
131,2010-11-30,2.51,-25.43,-25.43
132,2010-12-31,2.51,-6.55,-6.55
133,2011-01-31,2.75,3.95,3.95
134,2011-02-28,2.76,-4.82,-4.82
135,2011-03-31,2.99,-6.75,-6.75
136,2011-04-30,3.02,-4.95,-4.95
137,2011-05-31,3.03,34.05,34.05
138,2011-06-30,3.28,-1.2,-1.2
139,2011-07-31,3.27,6.9,6.9
140,2011-08-31,3.27,-13.44,-13.44
141,2011-09-30,3.28,-6.85,-6.85
142,2011-10-31,3.26,3.74,3.74
143,2011-11-30,3.27,-6.63,-6.63
144,2011-12-31,3.29,-1.05,-1.05
145,2012-01-31,3.27,-1.06,-1.06
146,2012-02-29,3.26,20.53,20.53
147,2012-03-31,3.24,-16.48,-16.48
148,2012-04-30,3.26,-12.85,-12.85
149,2012-05-31,3.27,-9.57,-9.57
150,2012-06-30,3.26,2.03,2.03
151,2012-07-31,3.02,-12.25,-12.25
152,2012-08-31,3.01,-1.13,-1.13
153,2012-09-30,3.01,17.74,17.74
154,2012-10-31,2.75,3.04,3.04
155,2012-11-30,2.77,-7.3,-7.3
156,2012-12-31,2.77,3.62,3.62
157,2013-01-31,2.76,-2.7,-2.7
158,2013-02-28,2.76,-1.97,-1.97
159,2013-03-31,2.75,7.19,7.19
160,2013-04-30,2.78,2.5,2.5
161,2013-05-31,2.5,-1.07,-1.07
162,2013-06-30,2.5,-9.62,-9.62
163,2013-07-31,2.53,-4.66,-4.66
164,2013-08-31,2.51,4.17,4.17
165,2013-09-30,2.5,1.67,1.67
166,2013-10-31,2.52,-2.13,-2.13
167,2013-11-30,2.5,1.17,1.17
168,2013-12-31,2.52,0.99,0.99
169,2014-01-31,2.51,5.68,5.68
170,2014-02-28,2.49,10.94,10.94
171,2014-03-31,2.49,10.14,10.14
172,2014-04-30,2.5,2.8,2.8
173,2014-05-31,2.49,-3.72,-3.72
174,2014-06-30,2.49,-3.73,-3.73
175,2014-07-31,2.49,2.27,2.27
176,2014-08-31,2.24,12.45,12.45
177,2014-09-30,2.24,3.28,3.28
178,2014-10-31,1.97,-7.77,-7.77
179,2014-11-30,1.99,0.12,0.12
180,2014-12-31,2.03,-11.82,-11.82
181,2015-01-31,2.0,-2.74,-2.74
182,2015-02-28,1.99,9.85,9.85
183,2015-03-31,1.74,14.25,14.25
184,2015-04-30,1.74,7.19,7.19
185,2015-05-31,1.74,18.41,18.41
186,2015-06-30,1.5,0.44,0.44
187,2015-07-31,1.5,6.96,6.96
188,2015-08-31,1.52,-9.76,-9.76
189,2015-09-30,1.49,1.31,1.31
190,2015-10-31,1.5,-4.31,-4.31
191,2015-11-30,1.5,-10.0,-10.0
192,2015-12-31,1.52,0.1,0.1
193,2016-01-31,1.5,0.5,0.5
194,2016-02-29,1.52,-3.11,-3.11
195,2016-03-31,1.53,-0.83,-0.83
196,2016-04-30,1.5,13.31,13.31
197,2016-05-31,1.48,-2.75,-2.75
198,2016-06-30,1.23,2.35,2.35
199,2016-07-31,1.24,-1.4,-1.4
200,2016-08-31,1.25,-1.89,-1.89
201,2016-09-30,1.26,-0.94,-0.94
202,2016-10-31,1.24,0.95,0.95
203,2016-11-30,1.23,-2.35,-2.35
204,2016-12-31,1.27,0.0,0.0
205,2017-01-31,1.25,-0.96,-0.96
206,2017-02-28,1.26,0.0,0.0
207,2017-03-31,1.27,-2.73,-2.73
208,2017-04-30,1.21,5.91,5.91
209,2017-05-31,1.26,20.19,20.19
210,2017-06-30,1.29,-11.9,-11.9
211,2017-07-31,1.24,2.25,2.25
212,2017-08-31,1.27,1.32,1.32
213,2017-09-30,1.27,-0.43,-0.43
214,2017-10-31,1.26,-0.87,-0.87
215,2017-11-30,1.53,4.85,4.85
216,2017-12-31,1.58,-3.78,-3.78
217,2018-01-31,1.54,2.18,2.18
218,2018-02-28,1.51,0.87,0.87
219,2018-03-31,1.54,-2.59,-2.59
220,2018-04-30,1.51,7.96,7.96
221,2018-05-31,1.55,16.8,16.8
222,2018-06-30,1.57,-10.32,-10.32
223,2018-07-31,1.52,2.38,2.38
224,2018-08-31,1.55,-0.78,-0.78
225,2018-09-30,1.65,1.96,1.96
226,2018-10-31,1.57,-19.23,-19.23
227,2018-11-30,1.76,3.85,3.85
228,2018-12-31,1.89,-4.09,-4.09
229,2019-01-31,1.81,3.32,3.32
230,2019-02-28,1.8,1.4,1.4
231,2019-03-31,1.81,-1.38,-1.38
232,2019-04-30,1.79,3.27,3.27
233,2019-05-31,1.79,-4.98,-4.98
234,2019-06-30,1.83,0.94,0.94
235,2019-07-31,1.56,-9.16,-9.16
236,2019-08-31,1.54,-3.59,-3.59
237,2019-09-30,1.58,1.6,1.6
238,2019-10-31,1.29,-3.56,-3.56
239,2019-11-30,1.28,-2.26,-2.26
240,2019-12-31,1.39,-1.65,-1.65
241,2020-01-31,1.25,-7.04,-7.04
242,2020-02-29,1.26,-1.79,-1.79
243,2020-03-31,0.8,-16.89,-16.89
244,2020-04-30,0.76,24.19,24.19
245,2020-05-31,0.49,8.44,8.44
246,2020-06-30,0.57,-1.83,-1.83
247,2020-07-31,0.51,0.82,0.82
248,2020-08-31,0.55,-4.28,-4.28
249,2020-09-30,0.55,-1.94,-1.94
250,2020-10-31,0.52,1.73,1.73
251,2020-11-30,0.6,23.79,23.79
252,2020-12-31,0.61,0.0,0.0
253,2021-01-31,0.52,9.95,9.95
254,2021-02-28,0.59,3.6,3.6
255,2021-03-31,0.59,16.09,16.09
256,2021-04-30,0.49,-0.37,-0.37
257,2021-05-31,0.51,4.46,4.46
258,2021-06-30,0.63,18.37,18.37
259,2021-07-31,0.58,-15.82,-15.82
260,2021-08-31,0.9,1.06,1.06
261,2021-09-30,0.92,-1.74,-1.74
262,2021-10-31,0.76,-2.15,-2.15
263,2021-11-30,1.067,-9.89,-9.89
264,2021-12-31,1.437,0.81,0.81
265,2022-01-31,1.277,-0.41,-0.41
266,2022-02-28,1.39,6.2,6.2
267,2022-03-31,1.454,-2.72,-2.72
268,2022-04-30,1.53,1.19,1.19
269,2022-05-31,1.863,-1.18,-1.18
270,2022-06-30,2.337,-13.49,-13.49
271,2022-07-31,2.341,-4.44,-4.44
