,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
0,1999-12-31,4.79,11.18,5908.893650757175,0.14817,-1.4167527020824378e-05,-12.01
1,2000-01-31,4.78,-8.41,4058.420519059205,0.13871,1.279158358783641e-05,-7.44
2,2000-02-29,5.07,-13.36,6188.901156834075,0.10784,-3.349272760936873e-05,-21.62
3,2000-03-31,5.05,4.71,9320.324259852914,0.11006,-4.131777468089255e-06,2.07
4,2000-04-30,5.06,-17.96,4695.906145778597,0.11158,-1.748377951585117e-05,-4.46
5,2000-05-31,5.12,1.68,4218.267591527086,0.10639,8.183022249580915e-06,-4.67
6,2000-06-30,5.16,12.61,10538.568886044923,0.10749,-4.413430711936096e-06,-1.03
7,2000-07-31,5.13,-14.44,7204.900597472638,0.1041,4.533476494203977e-06,-3.11
8,2000-08-31,5.12,-3.14,4091.328841268088,0.10452,9.87956609629018e-06,0.36
9,2000-09-30,5.09,-17.36,3374.1132988806644,0.10341,9.79118692851185e-06,-5.12
10,2000-10-31,5.37,-16.2,3983.180853552961,0.10113,2.4856079634560245e-06,-2.16
11,2000-11-30,5.32,-0.81,4163.217776187618,0.09967,6.139273424802878e-07,3.47
12,2000-12-31,6.08,-4.36,3433.5798171913953,0.10708,2.488869486199112e-06,3.6
13,2001-01-31,5.27,23.09,13122.95835314548,0.12093,3.7828832781638673e-06,15.28
14,2001-02-28,5.06,-7.49,3837.129564252572,0.11578,1.5975793678463035e-05,-2.45
15,2001-03-31,4.96,-9.68,2169.7503055718416,0.11985,3.515572947642505e-05,3.46
16,2001-04-30,5.01,11.19,3992.089385740055,0.12568,3.4964238768270416e-06,4.86
17,2001-05-31,5.01,5.02,5850.302529823832,0.14642,1.9116178356726047e-05,16.52
18,2001-06-30,4.99,-7.17,6380.322532623614,0.15517,5.485963235948348e-06,7.58
19,2001-07-31,4.77,-8.5,2002.122301371575,0.1351,-6.736725791128247e-06,-12.91
20,2001-08-31,4.54,0.66,2334.172473527736,0.15876,1.2056734301678049e-05,17.52
21,2001-09-30,4.0,-17.28,2553.569115470022,0.14934,2.126135723035608e-06,-6.39
22,2001-10-31,4.02,12.78,5651.511241202712,0.14059,-1.5244388640222575e-05,-5.85
23,2001-11-30,4.04,20.45,8988.406363794604,0.19299,1.477272883316526e-05,37.66
24,2001-12-31,4.01,10.41,5082.288405061456,0.20757,8.917512896197625e-06,12.2
25,2002-01-31,3.98,6.92,8807.474480729743,0.24685,5.8632089216508335e-06,25.44
26,2002-02-28,4.01,10.36,10016.823848575952,0.25206,-2.998264607547858e-06,-3.44
27,2002-03-31,4.0,8.98,21801.98532269371,0.33182,2.414766761924384e-06,31.64
28,2002-04-30,4.04,-4.87,13587.653408116708,0.31286,7.231392932817933e-07,-5.72
29,2002-05-31,4.28,-5.25,9418.154468885166,0.29692,-2.419345927465107e-06,-5.08
30,2002-06-30,4.26,-12.73,7037.482987864044,0.25688,-5.6029308242750945e-06,-15.45
31,2002-07-31,4.27,-3.77,6998.002986552464,0.22822,-1.5945752757274545e-06,-11.16
32,2002-08-31,4.28,1.76,6570.154355755942,0.23477,-6.963762777227299e-06,2.1
33,2002-09-30,4.28,-12.08,12727.419956670148,0.23824,6.524801056356444e-06,1.47
34,2002-10-31,4.28,2.13,5140.833993252841,0.23413,1.580883190719712e-06,-1.74
35,2002-11-30,4.28,8.38,5570.335370298705,0.24133,-1.379962700469053e-05,3.1
36,2002-12-31,4.52,-13.23,3786.0711217484413,0.24859,2.070131296931975e-06,3.0
37,2003-01-31,4.34,-5.82,3113.0430496120794,0.19601,5.296714675835168e-06,-8.61
38,2003-02-28,4.27,-3.15,4764.134557818777,0.19335,-1.2429462454035467e-05,-1.67
39,2003-03-31,4.27,-6.59,3299.30860956317,0.21985,7.139634554853381e-06,13.71
40,2003-04-30,4.26,12.34,5730.394008142675,0.26333,9.72736257857677e-06,21.1
41,2003-05-31,4.01,5.34,5361.383484223412,0.28894,1.975730237964242e-05,9.73
42,2003-06-30,4.1,6.13,4938.980623730185,0.28539,-2.6582425874207283e-06,-1.24
43,2003-07-31,3.75,7.08,5249.397826086956,0.29343,1.8732429623220063e-05,2.82
44,2003-08-31,3.72,5.24,5454.133861038771,0.33901,1.0391532503444826e-05,16.12
45,2003-09-30,3.77,-8.24,3409.3657206353637,0.28955,-8.605909227890027e-07,-14.59
46,2003-10-31,3.84,13.28,3602.623489727247,0.32293,-1.1447930247297792e-06,11.52
47,2003-11-30,3.78,3.06,5131.05184351718,0.3694,2.7998113014995873e-06,17.2
48,2003-12-31,3.97,1.54,4661.382177691664,0.36585,8.615307803642922e-06,-0.97
49,2004-01-31,3.78,5.4,4862.288291187921,0.31342,6.17455024825575e-06,-2.77
50,2004-02-29,3.78,2.57,4655.3128554537,0.34283,1.8390875796608048e-05,7.76
51,2004-03-31,3.74,0.05,2365.8131481772034,0.34997,4.376958069803992e-06,2.08
52,2004-04-30,3.76,-3.09,2440.8896115717152,0.31088,2.23080260526586e-06,-8.61
53,2004-05-31,3.77,-7.35,2886.439948976345,0.27468,2.480716100316712e-06,-11.65
54,2004-06-30,3.78,-2.2,2469.748874546408,0.25455,-3.296853446302759e-07,-9.41
55,2004-07-31,3.77,-6.46,2852.695678007774,0.26808,6.496532836579152e-06,5.3
56,2004-08-31,3.52,8.0,2533.523291339507,0.27986,2.1018396711423066e-06,4.39
57,2004-09-30,3.55,4.67,1750.7941023921185,0.26491,5.459717191694408e-06,-4.46
58,2004-10-31,3.53,0.61,3126.060021776608,0.2715,-1.9946051500416446e-06,-0.74
59,2004-11-30,3.26,5.01,2460.1476506501162,0.3057,-7.706795718860487e-07,12.59
60,2004-12-31,3.29,1.63,2029.7275454968237,0.34479,1.514108950839507e-05,12.78
61,2005-01-31,3.26,5.04,1482.4659620332384,0.3333,1.9513424627625323e-05,4.83
62,2005-02-28,3.28,8.09,2118.723941673609,0.33118,3.235477154034109e-05,0.81
63,2005-03-31,3.26,-4.64,1763.2650095240099,0.32113,1.75082929021595e-05,-3.04
64,2005-04-30,3.29,-5.28,1085.5882366424462,0.29937,3.4748030223544044e-06,-4.88
65,2005-05-31,3.29,6.17,1321.72772435973,0.29514,3.3551142539484296e-05,-1.42
66,2005-06-30,3.3,3.68,1571.2974731171926,0.32428,3.358613686850281e-05,10.27
67,2005-07-31,3.27,11.61,1456.2680150944025,0.36244,8.703044017495013e-06,12.5
68,2005-08-31,3.25,-2.25,1566.2818495326617,0.35555,1.4065132448582196e-05,-1.9
