,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,3.872648436599892e-06,20.0,20.0
1,2000-01-31,4.78,-1.643344273710719e-06,-24.29,-24.29
2,2000-02-29,5.07,-8.884459628020668e-06,-9.82,-9.82
3,2000-03-31,5.05,6.245991662500541e-07,-6.6,-6.6
4,2000-04-30,5.06,-8.266817197637816e-06,-24.92,-24.92
5,2000-05-31,5.12,-2.2309111261185084e-07,-9.94,-9.94
6,2000-06-30,5.16,-4.5284521943183625e-07,10.23,10.23
7,2000-07-31,5.13,-6.183406752674471e-08,-3.02,-3.02
8,2000-08-31,5.12,-8.736668903688956e-07,-1.91,-1.91
9,2000-09-30,5.09,9.7543101885769e-06,-22.05,-22.05
10,2000-10-31,5.37,8.756086382255225e-07,-19.53,-19.53
11,2000-11-30,5.32,3.9123757846e-06,4.91,4.91
12,2000-12-31,6.08,-1.1355369137772189e-05,-13.61,-13.61
13,2001-01-31,5.27,-6.900318894358329e-06,11.65,11.65
14,2001-02-28,5.06,-2.423151068371078e-07,12.36,12.36
15,2001-03-31,4.96,-5.1468290059456275e-08,-20.67,-20.67
16,2001-04-30,5.01,6.074376676880707e-08,-0.42,-0.42
17,2001-05-31,5.01,1.912095281607315e-07,-6.96,-6.96
18,2001-06-30,4.99,7.496405498546567e-07,-3.91,-3.91
19,2001-07-31,4.77,-6.267644478183098e-07,-33.03,-33.03
20,2001-08-31,4.54,-7.52588804468741e-08,-19.26,-19.26
21,2001-09-30,4.0,-2.7074724342070145e-06,-30.55,-30.55
22,2001-10-31,4.02,-2.646533921762096e-06,24.61,24.61
23,2001-11-30,4.04,4.5459857602784126e-07,0.85,0.85
24,2001-12-31,4.01,-2.295147418095292e-06,-4.13,-4.13
25,2002-01-31,3.98,-7.631317350905852e-07,61.21,61.21
26,2002-02-28,4.01,-2.1205408294359417e-06,-24.65,-24.65
27,2002-03-31,4.0,-8.780670127366303e-08,6.79,6.79
28,2002-04-30,4.04,6.562351196356311e-07,-32.37,-32.37
29,2002-05-31,4.28,7.647172894999312e-09,-5.98,-5.98
30,2002-06-30,4.26,7.217797028893696e-08,-9.88,-9.88
31,2002-07-31,4.27,-5.499945767875223e-07,5.48,5.48
32,2002-08-31,4.28,-1.2776343669577956e-09,8.44,8.44
33,2002-09-30,4.28,-1.1770132931812096e-08,-25.41,-25.41
34,2002-10-31,4.28,-1.6214970527069838e-06,-9.89,-9.89
35,2002-11-30,4.28,-8.337223640737673e-06,-6.71,-6.71
36,2002-12-31,4.52,-4.079043582987286e-06,-30.72,-30.72
37,2003-01-31,4.34,-3.4654164855356476e-09,11.32,11.32
38,2003-02-28,4.27,-3.4902652701886813e-07,40.0,40.0
39,2003-03-31,4.27,-6.495562693232473e-08,-33.77,-33.77
40,2003-04-30,4.26,-3.7876303479324633e-07,2.59,2.59
41,2003-05-31,4.01,-9.195947653110529e-06,0.0,0.0
42,2003-06-30,4.1,-1.0167769301525389e-07,30.25,30.25
43,2003-07-31,3.75,-3.00753331626596e-09,-9.68,-9.68
44,2003-08-31,3.72,-1.4758361194720768e-06,-19.26,-19.26
45,2003-09-30,3.77,-3.5158539039857124e-06,-17.43,-17.43
46,2003-10-31,3.84,-5.227018762055838e-06,-33.33,-33.33
47,2003-11-30,3.78,-1.9098578101095944e-06,-15.0,-15.0
