,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
136,2011-04-30,3.02,5.9,30936.8703055733,4.27855,-2.686520337320893e-06,76.67,1100587.0
137,2011-05-31,3.03,-2.63,20526.9789714628,3.48533,-2.287135102709716e-06,-18.54,1168650.0
138,2011-06-30,3.28,-2.68,14847.87395756759,3.02255,-2.514808421157299e-06,-9.86,979440.0
139,2011-07-31,3.27,0.91,19861.73529172029,2.98655,-3.999126031963854e-06,0.0,932400.0
140,2011-08-31,3.27,-12.61,14497.544760262052,2.22946,1.622146271080758e-06,-25.35,769924.0
141,2011-09-30,3.28,-4.85,16621.495885395558,1.5384,-1.6513044841816484e-05,-33.51,582316.0
142,2011-10-31,3.26,8.45,28972.341456078902,2.28954,3.13155923287739e-06,48.83,638372.0
143,2011-11-30,3.27,-3.48,15210.856404416445,2.28346,3.621101065703995e-06,0.8,752551.0
144,2011-12-31,3.29,-1.82,6336.7676622962945,2.04313,2.0863893537592527e-06,-9.09,700093.0
145,2012-01-31,3.27,7.9,10515.3897872072,2.65302,-9.954118763325617e-06,7.65,665812.0
146,2012-02-29,3.26,3.98,10050.722816175326,2.31956,-1.0688109962762525e-05,-8.57,648667.0
147,2012-03-31,3.24,-0.21,8207.288700532705,2.31956,7.3843915599257185e-06,0.0,647827.0
148,2012-04-30,3.26,-0.84,5545.022561941224,1.99328,-5.669010562489669e-06,-14.06,559482.0
149,2012-05-31,3.27,-7.68,4487.911728784178,1.75415,-6.147279665871747e-06,-12.0,507640.0
150,2012-06-30,3.26,-0.15,9121.737702773416,1.59469,-1.412068177329972e-05,-8.71,428064.0
151,2012-07-31,3.02,2.12,5626.720273905479,1.37727,-1.8065859263273835e-06,-13.64,404081.0
152,2012-08-31,3.01,0.19,12440.302085118146,1.59469,-1.5035343674220966e-06,15.79,437721.0
153,2012-09-30,3.01,3.93,8674.119926671967,1.63811,1.3702308163078537e-06,-0.88,452760.0
154,2012-10-31,2.75,-4.69,4447.875581564131,1.34672,-4.5572105804229905e-06,-17.79,392691.0
155,2012-11-30,2.77,1.63,4401.958187332614,1.2163,-6.35564523140654e-06,-8.41,343891.0
156,2012-12-31,2.77,4.85,4305.527471974471,1.3048,4.22487653183162e-06,8.04,337817.0
157,2013-01-31,2.76,-2.22,2869.8289932601215,1.16898,-4.077640155369624e-06,-11.11,339472.0
158,2013-02-28,2.76,3.85,4424.803307170985,1.34739,2.3037007101855823e-06,15.11,330373.0
159,2013-03-31,2.75,-1.72,13577.217726761453,1.57092,-3.46312969474365e-06,16.59,385846.0
160,2013-04-30,2.78,-2.91,11058.43382344078,1.55628,-2.1880158132680136e-06,-0.93,414807.0
161,2013-05-31,2.5,2.25,6964.674305923373,1.56352,-2.0790815035042714e-06,0.47,421027.0
162,2013-06-30,2.5,-6.31,10625.542918208645,1.50511,-1.999221784633611e-06,-3.29,392083.0
163,2013-07-31,2.53,2.36,32351.0708356791,2.30883,2.469058743416481e-06,53.4,568400.0
164,2013-08-31,2.51,1.19,23431.703208108596,2.14809,1.5163518935728624e-06,-9.26,615347.0
165,2013-09-30,2.5,3.64,17773.154229174175,2.29419,-4.122646214107856e-06,6.8,593662.0
166,2013-10-31,2.52,2.3,13664.403123852655,1.78283,-6.673642807037833e-06,-22.29,552907.0
167,2013-11-30,2.5,-0.26,15704.497241766285,1.60745,-1.1768587306989406e-05,-13.04,433067.0
168,2013-12-31,2.52,-1.98,7705.503367464955,1.55628,-1.0746473169706396e-06,-3.18,401192.0
169,2014-01-31,2.51,-3.96,7994.78011306777,1.55012,-7.724055284125201e-07,3.38,421694.0
170,2014-02-28,2.49,2.18,13458.171145247687,1.86168,3.9456047649066385e-06,21.8,451780.0
171,2014-03-31,2.49,-0.12,11849.121700354324,1.78192,-1.9060739700786604e-06,-4.28,496720.0
172,2014-04-30,2.5,-1.08,7131.022328114951,1.60818,-3.220609417515238e-06,-7.5,463362.0
173,2014-05-31,2.49,1.81,3911.069658373189,1.49221,1.127033237249676e-06,-7.21,409599.0
174,2014-06-30,2.49,0.24,9341.663523889089,1.57915,2.733026194350059e-06,5.83,402192.0
175,2014-07-31,2.49,3.5,9281.316079059587,1.52124,1.2299158059729032e-06,-3.67,439466.0
176,2014-08-31,2.24,-0.97,7106.36705916209,1.63707,4.368143587379431e-06,6.6,416990.0
177,2014-09-30,2.24,-3.26,4525.72880479226,1.40393,-9.05600155204918e-06,-14.25,405988.0
178,2014-10-31,1.97,-2.46,7176.1246527656795,1.13727,-9.067633879489857e-07,-18.99,315709.0
179,2014-11-30,1.99,4.27,4448.755683906215,1.16196,4.540473509711354e-06,9.12,326536.0
180,2014-12-31,2.03,-3.8,3181.6140760058843,1.03446,-4.5701556436673536e-06,-10.97,290267.0
181,2015-01-31,2.0,2.39,5129.082763562756,1.24127,-8.971262902930015e-07,3.08,270723.0
182,2015-02-28,1.99,-0.29,7992.510134637914,1.48583,5.033830595974403e-06,20.68,339726.0
183,2015-03-31,1.74,2.31,3858.5633779933387,1.4604,-2.2544672110771917e-06,-1.7,332363.0
184,2015-04-30,1.74,3.55,5398.851522732656,1.38115,-7.581294774772441e-08,-1.56,346154.0
185,2015-05-31,1.74,-2.85,3833.8570377089877,1.36425,-1.1473490224765916e-05,-3.35,309767.0
186,2015-06-30,1.5,-3.12,2423.0581391813694,1.19233,5.130981297758841e-07,-12.61,296031.0
187,2015-07-31,1.5,-3.16,2963.864015381151,1.16533,2.8553253726934444e-06,-2.26,288665.0
188,2015-08-31,1.52,-4.71,2990.288635626062,1.03381,4.174915672525672e-06,-11.29,261915.0
189,2015-09-30,1.49,1.68,12135.912516499757,1.49089,5.98102584713055e-06,43.97,265913.0
190,2015-10-31,1.5,5.37,10148.5768708361,1.39473,-1.6153662061172396e-07,-6.45,325416.0
191,2015-11-30,1.5,-2.07,8265.997836924855,1.56004,2.7193813845605312e-06,11.85,318528.0
192,2015-12-31,1.52,-1.58,22445.985619409053,2.02373,1.1629883714888254e-06,29.73,442680.0
193,2016-01-31,1.5,-3.78,20984.84209720521,1.64024,8.948854345227907e-07,3.02,502936.0
194,2016-02-29,1.52,1.09,10055.971734821233,1.57163,2.4831124188710876e-07,-4.18,449493.0
195,2016-03-31,1.53,4.79,13000.094828714271,1.74997,2.9951157271489574e-06,11.35,481447.0
196,2016-04-30,1.5,-0.13,17946.835806560484,2.12055,2.0887846056615576e-07,23.6,557032.0
197,2016-05-31,1.48,-0.64,9653.67085658355,2.30584,7.391674056362468e-06,8.74,615048.0
