,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
10,2000-10-31,51000,52500,50455,49000,73600,51413,41900,52000,50940,50500,-1.35,0.99,-0.97,2.0,-12.07,78,0.0376,0.0263,0.0499,0.0288,5.37,-1.35
11,2000-11-30,51100,58000,54210,51100,73600,51248,41900,56000,53220,51100,0.99,-3.4,2.2,-8.59,2.2,9714,0.0396,0.0559,0.0524,0.0413,5.32,0.99
12,2000-12-31,55000,55000,51660,49500,73600,51403,41900,55000,51360,49500,3.38,8.06,-6.14,11.11,0.92,206,0.0388,0.0362,0.051,0.0428,6.08,3.38
13,2001-01-31,52100,57000,52565,50400,73600,51610,41900,52100,52080,52000,-5.27,2.16,3.17,0.0,10.62,38,0.0387,0.047,0.0499,0.0466,5.27,-5.27
14,2001-02-28,51600,57600,51560,50100,73600,51999,42000,51600,51280,51000,-0.96,-4.09,0.19,-0.58,-4.44,58,0.0415,0.0458,0.0487,0.0415,5.06,-0.96
15,2001-03-31,51200,57100,52125,51000,73600,52137,42000,51500,51240,51000,-0.78,-6.91,-0.97,0.2,1.99,266,0.0403,0.0245,0.0446,0.038,4.96,-0.78
16,2001-04-30,51500,52700,51880,50600,63500,51989,47000,51500,51240,51000,0.59,-1.15,1.78,1.78,0.0,118,0.0391,0.0124,0.0385,0.0302,5.01,0.59
17,2001-05-31,53000,53400,52745,51000,63500,52090,47000,53100,53020,53000,2.91,2.71,3.72,-0.19,5.79,14,0.0308,0.0111,0.0364,0.0169,5.01,2.91
18,2001-06-30,51000,53600,51345,50200,58400,51752,47000,51000,51000,51000,-3.77,-0.39,-7.27,1.59,-3.77,56,0.0276,0.0104,0.0335,0.0104,4.99,-3.77
19,2001-07-31,50000,51200,49735,47100,58400,51564,47000,50000,50000,50000,-1.96,-2.91,-4.03,-0.99,-0.99,2918,0.0243,0.026,0.0321,0.0171,4.77,-1.96
20,2001-08-31,50000,52300,50780,49900,58400,51618,47000,51000,50480,50000,0.0,-5.66,-3.1,-1.38,-7.41,260,0.0161,0.0172,0.0315,0.0191,4.54,0.0
21,2001-09-30,51000,51900,49840,49100,58400,51580,47100,51000,49960,49100,0.0,0.0,-0.97,3.87,-1.35,4,0.0172,0.0217,0.0306,0.022,4.0,0.0
22,2001-10-31,51500,51500,50378,48650,58400,51580,47100,51500,50030,48650,0.98,3.0,0.0,2.79,0.98,54,0.0177,0.015,0.0301,0.0179,4.02,0.98
23,2001-11-30,50400,55700,51140,50000,57600,51294,47100,52900,51200,50300,-1.18,0.0,-4.91,0.4,-1.37,1052,0.0224,0.0372,0.0268,0.0258,4.04,-1.18
24,2001-12-31,55000,57500,52530,50100,57600,51381,47100,55000,51520,50100,9.34,7.84,7.84,7.84,0.0,5044,0.0263,0.0359,0.0268,0.0303,4.01,9.34
25,2002-01-31,53000,61200,54570,53000,61200,51585,47100,54000,53500,53000,-3.64,2.91,6.0,-0.93,1.73,94,0.0303,0.0469,0.0272,0.0395,3.98,-3.64
26,2002-02-28,51600,54400,52015,50700,61200,51601,47100,52000,51620,51400,-3.37,2.58,1.18,0.98,0.0,772,0.0311,0.0236,0.0251,0.0363,4.01,-3.37
27,2002-03-31,52000,55700,51860,50000,61200,51579,47100,53900,52360,51500,0.78,-5.45,1.96,0.19,1.56,262,0.0319,0.0278,0.0253,0.0359,4.0,0.78
28,2002-04-30,51200,62100,53815,51200,62100,51740,47100,53600,52760,51200,-1.54,-3.58,0.39,-3.4,-0.58,158,0.0373,0.0507,0.0288,0.0354,4.04,-1.54
29,2002-05-31,49500,53400,51015,49500,62100,51596,47100,52000,50340,49500,-3.32,-4.07,-1.79,-1.98,-6.6,74,0.0355,0.0251,0.0295,0.0358,4.28,-3.32
30,2002-06-30,50000,50400,49740,48000,62100,51479,47100,50000,49200,48000,-3.85,-7.24,-9.09,2.04,-1.96,8090,0.0331,0.0129,0.0296,0.0329,4.26,-3.85
31,2002-07-31,52000,52000,50508,49600,62100,51541,48000,52000,51140,50000,4.0,1.56,-1.89,4.0,4.0,332,0.0281,0.016,0.0291,0.0184,4.27,4.0
32,2002-08-31,50000,53600,49493,47300,62100,51429,47300,53600,50510,48700,-3.29,1.01,-3.1,-2.15,-0.79,576,0.0305,0.0379,0.0305,0.0244,4.28,-3.29
33,2002-09-30,48200,51900,49358,48000,62100,51395,47300,48350,48230,48200,-3.6,-3.6,-7.31,-3.41,-5.49,36,0.0296,0.0216,0.0306,0.0264,4.28,-3.6
34,2002-10-31,50000,50300,48698,46900,62100,51231,46900,50300,49660,48000,3.73,-3.85,-2.34,4.17,-2.91,32,0.0236,0.0242,0.0309,0.0282,4.28,3.73
35,2002-11-30,47200,51200,49415,47200,62100,51079,46900,49250,48190,47200,-5.6,-4.36,-5.98,-7.27,-9.06,20142,0.0226,0.0169,0.0296,0.0204,4.28,-5.6
36,2002-12-31,48800,49200,47298,46350,62100,50666,46350,48800,47660,47000,3.39,1.24,-2.4,3.83,-11.27,8006,0.0235,0.0203,0.0284,0.0205,4.52,3.39
37,2003-01-31,44350,45600,44015,42000,62100,49751,42000,45100,43560,42000,-9.12,-11.3,-14.22,1.95,-16.48,4,0.0249,0.023,0.0265,0.0225,4.34,-9.12
38,2003-02-28,44900,45350,42688,39800,62100,49024,39800,45350,43670,42000,-0.44,-4.97,-7.8,3.1,-12.98,22022,0.027,0.0445,0.0285,0.0324,4.27,-0.44
39,2003-03-31,43000,44800,43530,41100,62100,48325,39800,44000,43600,43000,-4.23,-11.89,-10.79,-1.15,-17.31,46,0.0276,0.0247,0.0283,0.0321,4.27,-4.23
40,2003-04-30,45000,46000,45430,44500,53600,47610,39800,46000,45600,45000,4.65,1.47,-10.0,-2.17,-12.11,6,0.0278,0.015,0.0255,0.0324,4.26,4.65
41,2003-05-31,44100,47850,46295,44100,53600,47213,39800,46050,44900,44100,-2.0,-1.78,-6.57,-2.22,-10.91,22080,0.0284,0.0209,0.0253,0.0228,4.01,-2.0
42,2003-06-30,46600,46800,45025,41350,53600,46840,39800,46600,46600,46600,5.67,8.37,-4.51,-0.43,-6.8,0,0.0292,0.0322,0.0266,0.0261,4.1,5.67
43,2003-07-31,46300,47300,46893,46300,53600,46534,39800,46500,46430,46300,-0.64,2.89,4.4,-2.11,-10.96,90,0.0273,0.0071,0.0262,0.0222,3.75,-0.64
44,2003-08-31,44000,46300,45630,44000,51900,46214,39800,45800,44760,44000,-5.27,-2.22,-2.0,-3.93,-10.84,22042,0.0209,0.0063,0.0241,0.0186,3.72,-5.27
45,2003-09-30,44300,45000,43625,42600,51200,45742,39800,44300,43000,42600,0.68,-4.94,3.02,3.75,-8.09,4,0.0181,0.0158,0.0238,0.0105,3.77,0.68
46,2003-10-31,45000,46900,44630,44300,51200,45381,39800,45600,45100,44350,1.58,-2.81,0.0,-4.05,-10.0,166,0.0187,0.0191,0.0235,0.0146,3.84,1.58
47,2003-11-30,45000,48000,44918,44500,49200,45004,39800,45000,45000,45000,0.0,2.27,1.58,0.0,-4.76,22028,0.0183,0.0232,0.0239,0.0193,3.78,0.0
48,2003-12-31,41500,47000,43713,40000,48000,44714,39800,45550,43420,41500,-7.78,-6.32,-10.94,-1.19,-14.96,204,0.02,0.0352,0.0251,0.0264,3.97,-7.78
49,2004-01-31,42700,43550,41875,41500,48000,44556,39800,43350,42590,41500,2.89,-6.26,-8.07,2.89,-3.72,6,0.0203,0.0159,0.0241,0.0248,3.78,2.89
50,2004-02-29,45000,47000,45360,42700,48000,44775,40000,46000,45700,45000,3.81,0.0,0.0,-3.23,2.51,12018,0.0214,0.0186,0.0213,0.0236,3.78,3.81
51,2004-03-31,45500,47000,45370,44500,48000,44938,40000,45500,45000,44500,1.11,9.64,2.71,2.25,5.81,246,0.0213,0.0148,0.0204,0.0149,3.74,1.11
52,2004-04-30,44500,47800,45355,42200,48000,44928,40000,47800,45060,42200,-1.11,4.22,-2.31,3.25,-1.11,114,0.0248,0.0369,0.0218,0.025,3.76,-1.11
53,2004-05-31,44800,47950,45165,43000,48000,44837,40000,47850,45240,43000,0.67,-0.44,-0.44,-5.68,1.59,12054,0.0296,0.0482,0.0247,0.0348,3.77,0.67
54,2004-06-30,41900,53000,44378,37900,53000,44794,37900,41900,40590,38050,-2.56,-6.89,0.96,10.55,-10.09,48,0.0388,0.0718,0.0305,0.0531,3.78,-2.56
55,2004-07-31,42000,43900,41880,39900,53000,44350,37900,42750,41890,40000,0.24,-5.62,-1.64,5.0,-9.58,10,0.0413,0.0373,0.0321,0.0532,3.77,0.24
56,2004-08-31,49250,49500,46905,43400,53000,44407,37900,49250,49250,49250,17.26,9.93,9.44,-0.51,11.93,6802,0.0426,0.0246,0.0332,0.0493,3.52,17.26
57,2004-09-30,61400,75200,57005,49100,75200,45469,37900,61400,58720,56700,24.67,46.54,36.44,2.85,38.6,4815,0.0526,0.0779,0.0395,0.0522,3.55,24.67
58,2004-10-31,50100,66500,59895,50100,75200,46770,37900,52200,51040,50100,-14.07,19.29,18.72,-12.72,9.87,3624,0.0525,0.0345,0.0404,0.0514,3.53,-14.07
59,2004-11-30,66400,73200,64205,50900,75200,48371,37900,67200,66060,64600,32.53,34.82,54.42,5.4,47.56,454,0.0562,0.0749,0.0451,0.0654,3.26,32.53
60,2004-12-31,85600,85600,77690,69100,85600,51282,37900,85600,81400,76200,28.92,39.41,104.3,13.08,106.27,524,0.0564,0.0568,0.0476,0.0603,3.29,28.92
61,2005-01-31,87000,89900,82060,77200,89900,54538,37900,89900,85220,82200,1.64,73.65,107.14,8.75,103.75,1684,0.0561,0.0413,0.0486,0.0587,3.26,1.64
62,2005-02-28,90100,90100,85590,82200,90100,57385,37900,90100,86320,83800,9.61,38.4,82.94,6.0,100.22,7620,0.0566,0.0398,0.0491,0.0468,3.28,9.61
63,2005-03-31,125000,182000,142825,109500,182000,65645,37900,125500,122100,109500,38.73,46.03,103.58,2.46,174.73,3411,0.0663,0.1143,0.0588,0.0723,3.26,38.73
64,2005-04-30,105000,122000,108605,96000,182000,70620,37900,108000,106400,105000,-16.0,27.74,109.58,-5.83,148.82,508,0.0672,0.0422,0.0591,0.0732,3.29,-16.0
65,2005-05-31,102000,109000,98245,91500,182000,74979,37900,109000,101220,95000,-2.86,13.21,53.61,5.59,127.68,4459,0.0598,0.0394,0.0586,0.0708,3.29,-2.86
66,2005-06-30,142000,142000,109725,101000,182000,80584,39150,142000,122000,112500,35.24,13.15,65.89,31.48,238.9,1602,0.0594,0.0424,0.0567,0.0422,3.3,35.24
67,2005-07-31,119000,126500,121950,119000,182000,87347,39150,125000,121800,119000,-3.64,13.33,44.77,-2.46,183.33,454,0.0581,0.017,0.0563,0.0386,3.27,-3.64
68,2005-08-31,109000,118000,112075,108000,182000,93343,49100,114500,110200,108000,-8.4,6.86,20.98,-3.96,121.32,7260,0.0492,0.0317,0.0566,0.0346,3.25,-8.4
69,2005-09-30,131000,132000,121450,113000,182000,98382,50100,132000,130000,127000,21.3,-7.75,4.38,3.97,113.36,1512,0.0362,0.0309,0.0528,0.0286,3.28,21.3
70,2005-10-31,133000,136500,131025,123000,182000,104223,50700,133000,131300,128000,1.53,11.76,26.67,1.14,165.47,652,0.0355,0.0339,0.0528,0.0321,3.51,1.53
71,2005-11-30,136000,145000,136450,130500,182000,110674,64500,136000,133900,131000,6.25,25.93,29.52,2.26,104.82,7376,0.0323,0.026,0.049,0.0297,3.5,6.25
72,2005-12-31,133500,138000,132800,127000,182000,115434,77200,138000,134100,128500,0.0,1.91,8.1,3.09,63.0,653,0.0278,0.0227,0.046,0.0273,3.76,0.0
73,2006-01-31,161000,174000,151425,131500,182000,121310,82300,166000,163900,161000,20.6,21.05,35.29,-1.53,85.06,618,0.0353,0.0594,0.0476,0.0398,3.76,20.6
74,2006-02-28,176000,176000,165425,155500,182000,127230,91500,176000,165500,160500,7.32,31.34,59.28,6.34,95.34,662,0.0366,0.0388,0.0479,0.0424,3.99,7.32
75,2006-03-31,175000,175000,160375,147000,176000,129175,91500,175000,170800,167500,-0.57,31.09,33.59,2.34,40.0,417,0.039,0.0429,0.0375,0.0484,3.97,-0.57
76,2006-04-30,249000,290000,193875,170500,290000,135820,91500,290000,241000,192000,46.47,51.83,94.53,31.05,136.02,8904,0.0457,0.0658,0.0401,0.051,3.97,46.47
77,2006-05-31,207500,273000,227000,184500,290000,146157,101000,207500,197000,184500,-16.67,17.9,52.57,3.75,97.62,2516,0.0507,0.06,0.0422,0.0572,3.96,-16.67
78,2006-06-30,225000,225000,184650,158000,290000,152655,108000,225000,205000,190000,8.43,34.33,68.54,21.62,58.45,23404,0.0534,0.0467,0.0422,0.0584,4.21,8.43
79,2006-07-31,233000,242000,223975,198500,290000,160908,108000,242000,236600,231500,3.56,-6.43,44.72,1.3,95.8,328,0.0509,0.0475,0.0436,0.0514,4.22,3.56
80,2006-08-31,225000,230500,221525,214000,290000,170686,113000,225000,219100,215500,-3.43,8.43,27.84,5.14,106.42,1983,0.0491,0.0178,0.043,0.04,4.49,-3.43
81,2006-09-30,227500,240000,219550,209000,290000,178787,123000,227500,214900,209000,4.36,7.06,31.88,5.57,73.66,462,0.0473,0.0258,0.0426,0.0328,4.48,4.36
82,2006-10-31,247000,247000,230900,204000,290000,186805,127000,247000,241300,236500,8.57,6.01,-0.8,4.44,85.71,469,0.041,0.0365,0.0428,0.0265,4.48,8.57
83,2006-11-30,250000,269000,256625,245500,290000,197349,127000,251000,250200,249000,5.71,13.12,20.48,-2.34,83.82,10477,0.0316,0.0249,0.0427,0.0282,4.49,5.71
84,2006-12-31,276500,285000,260125,246500,290000,207375,131500,276500,274300,270000,10.16,28.9,36.54,2.41,101.09,449,0.0342,0.0462,0.0442,0.0357,4.6,10.16
85,2007-01-31,226000,244000,230150,214500,290000,214726,147000,244000,231200,226000,-18.26,-8.5,-3.0,-6.8,40.37,374,0.0316,0.0333,0.0422,0.0364,4.61,-18.26
86,2007-02-28,230000,245500,232375,220500,290000,220101,147000,245500,239000,230000,0.0,-8.37,6.48,-1.71,30.68,623,0.0334,0.0313,0.0418,0.0381,4.55,0.0
87,2007-03-31,237000,240500,229300,223000,290000,225955,158000,240500,236900,232500,3.04,-14.29,4.18,1.94,41.49,851,0.032,0.0171,0.0401,0.0277,4.63,3.04
88,2007-04-30,358000,382500,317550,238000,382500,236211,158000,382500,366800,358000,51.05,55.65,51.37,-4.79,43.78,1351,0.0347,0.0413,0.0375,0.0325,4.88,51.05
89,2007-05-31,510000,520000,407550,363000,520000,251308,158000,520000,506200,483000,42.46,121.74,104.0,18.88,145.78,6909,0.0378,0.0429,0.0357,0.036,4.56,42.46
90,2007-06-30,443500,534000,499800,443500,534000,276825,198500,480000,454200,443500,-14.71,90.75,60.4,-8.56,108.71,1468,0.0357,0.0376,0.0351,0.042,4.52,-14.71
91,2007-07-31,698000,736000,636075,495000,736000,311123,204000,725000,694400,661000,57.38,94.97,208.85,-2.51,199.57,1027,0.0383,0.0437,0.0353,0.044,4.76,57.38
92,2007-08-31,640000,681000,615650,492000,736000,346403,204000,640000,632000,625000,-8.31,25.49,178.26,2.89,184.44,1284,0.0419,0.05,0.0376,0.0467,4.98,-8.31
93,2007-09-30,675000,675000,603850,530000,736000,374253,204000,675000,642400,598000,8.0,50.67,185.41,7.83,214.69,1498,0.0441,0.0379,0.0387,0.0465,4.98,8.0
94,2007-10-31,647000,790000,664900,578000,790000,412134,214500,678000,655600,624000,-4.15,-7.31,80.73,9.85,161.94,950,0.0447,0.0444,0.0394,0.0446,5.02,-4.15
95,2007-11-30,580000,601000,534625,448000,790000,437524,214500,580000,522200,473000,-12.12,-8.23,13.73,29.46,132.0,1360,0.0464,0.0521,0.0418,0.0463,5.02,-12.12
96,2007-12-31,493000,590000,520700,461500,790000,456951,214500,510000,500600,493000,-3.33,-26.96,10.04,-1.4,78.3,484,0.045,0.04,0.041,0.0441,5.02,-3.33
97,2008-01-31,385000,504000,438300,374500,790000,475632,220500,417500,399500,385000,-21.91,-40.49,-44.84,-4.82,70.35,539,0.0432,0.0363,0.0411,0.0412,4.96,-21.91
98,2008-02-29,441500,446000,424700,385000,790000,491043,223000,441500,431800,423000,8.61,-18.24,-30.25,6.39,91.96,742,0.041,0.0365,0.0414,0.0375,4.94,8.61
99,2008-03-31,433000,491500,461550,433000,790000,510882,234500,440000,436500,433000,-1.93,-12.17,-35.85,-1.93,82.7,410,0.0386,0.0269,0.0419,0.033,4.98,-1.93
100,2008-04-30,457000,472500,455000,435500,790000,522869,363000,467000,462100,457000,3.98,17.94,-30.76,-0.44,27.65,542,0.0352,0.019,0.0402,0.0275,4.95,3.98
101,2008-05-31,471000,496500,469725,457000,790000,528811,374500,472000,465600,461000,3.06,6.68,-18.79,2.84,-7.65,7212,0.0299,0.017,0.0384,0.0212,5.04,3.06
102,2008-06-30,470000,490000,453375,427000,790000,525068,374500,472000,462600,449500,-0.21,6.94,-4.67,3.41,5.98,717,0.0299,0.0391,0.0386,0.0266,5.01,-0.21
103,2008-07-31,508000,509000,489275,469500,790000,512678,374500,508000,499100,473500,8.09,11.16,31.95,-0.2,-27.22,509,0.0255,0.0224,0.036,0.0273,5.03,8.09
104,2008-08-31,479000,505000,480200,453500,790000,501318,374500,483000,474900,470000,1.16,1.48,8.49,5.62,-24.33,596,0.027,0.0353,0.0345,0.0326,5.25,1.16
105,2008-09-30,431500,489500,449600,426000,790000,489263,374500,473000,452500,431500,-9.92,-8.19,-1.82,-8.19,-36.07,813,0.0303,0.0432,0.0348,0.0342,5.22,-9.92
106,2008-10-31,262500,437000,343300,202000,621000,461010,202000,262500,228900,202000,-39.17,-48.33,-42.56,2.14,-59.43,23983,0.0502,0.0997,0.0429,0.0652,4.14,-39.17
107,2008-11-30,488000,490000,420850,293500,590000,451462,202000,488500,476000,446500,114.04,3.83,5.74,17.31,-4.31,1107,0.0562,0.0595,0.0449,0.0733,3.99,114.04
108,2008-12-31,528000,610000,550225,455000,610000,453990,202000,531000,521400,495000,8.2,22.36,12.34,0.38,7.1,799,0.0587,0.0534,0.0459,0.0759,3.02,8.2
109,2009-01-31,552000,658000,561200,514000,658000,463246,202000,553000,544000,525000,4.55,137.93,10.62,5.14,42.45,530,0.0608,0.0461,0.0465,0.0541,2.41,4.55
110,2009-02-28,415000,554000,502275,415000,658000,468998,202000,460000,433700,415000,-20.95,-15.05,-14.08,-10.37,-1.89,684,0.0602,0.027,0.0461,0.0437,1.87,-20.95
111,2009-03-31,500000,500000,444750,390000,658000,467306,202000,500000,467300,455000,20.48,-5.3,15.87,6.61,15.47,2105,0.061,0.0433,0.0474,0.0415,1.73,20.48
112,2009-04-30,469000,487000,471600,455000,658000,469052,202000,469000,460000,455000,3.08,-15.04,102.16,-0.11,2.63,575,0.0423,0.0182,0.0473,0.0334,1.85,3.08
113,2009-05-31,416500,484500,452700,416500,658000,467650,202000,439000,424300,416500,-9.16,0.36,-14.65,-7.55,-11.76,2725,0.0375,0.0221,0.0474,0.0305,1.96,-9.16
114,2009-06-30,458500,458500,441950,422000,658000,466436,202000,458500,447500,426000,10.08,0.77,-13.16,4.32,-2.45,1529,0.0306,0.0207,0.0465,0.021,1.96,10.08
115,2009-07-31,482000,482000,463325,439000,658000,463944,202000,482000,480100,477000,5.13,2.77,-12.68,2.55,-5.12,2810,0.0277,0.019,0.0464,0.0217,1.95,5.13
116,2009-08-31,453500,490500,470425,453500,658000,463226,202000,466000,461000,453500,-5.91,8.88,9.28,-2.99,-5.32,195,0.0217,0.0144,0.0455,0.0177,1.99,-5.91
117,2009-09-30,552000,552000,524600,468000,658000,469030,202000,552000,539000,521000,19.61,20.39,21.32,0.0,27.93,571,0.0223,0.0329,0.0448,0.023,2.0,19.61
118,2009-10-31,580000,599000,575700,528000,658000,487148,262500,599000,584000,566000,5.07,21.09,23.67,-0.17,150.0,598,0.0227,0.0239,0.0363,0.0251,2.01,5.07
119,2009-11-30,540000,580000,560550,538000,658000,499458,387500,576000,556800,538000,-6.9,17.01,29.65,-6.09,10.66,6394,0.0223,0.0199,0.0307,0.026,2.01,-6.9
120,2009-12-31,569000,569000,543400,530000,658000,499160,387500,569000,552600,536000,5.37,3.08,24.1,6.16,7.77,552,0.0217,0.0215,0.0276,0.0207,2.01,5.37
121,2010-01-31,488500,569000,523225,488500,599000,496502,387500,518000,508700,488500,-14.15,-13.69,1.45,-3.84,-11.66,324,0.0223,0.0132,0.0247,0.0188,2.0,-14.15
122,2010-02-28,524000,524000,486900,456000,599000,494783,387500,524000,516800,514000,1.16,-6.6,12.69,6.94,24.17,472,0.0224,0.0185,0.0238,0.0181,2.01,1.16
123,2010-03-31,640000,695000,630800,532000,695000,511036,416500,661000,645000,630000,22.14,12.48,15.94,-2.59,28.0,285,0.0267,0.0502,0.0244,0.032,2.0,22.14
124,2010-04-30,602000,689000,647950,601000,695000,526097,416500,646000,622000,601000,-4.44,23.23,3.79,-6.81,28.36,979,0.0266,0.02,0.0245,0.0326,2.0,-4.44
125,2010-05-31,498000,605000,535200,494000,695000,532093,420500,507000,499800,494000,-17.28,-4.96,-7.78,-3.3,19.57,7584,0.0272,0.0222,0.0247,0.0338,2.0,-17.28
126,2010-06-30,567000,594000,551850,497000,695000,541448,439000,594000,581800,567000,14.78,-10.0,-0.35,-3.41,23.66,992,0.0273,0.0225,0.0247,0.0224,2.03,14.78
127,2010-07-31,600000,629000,580250,530000,695000,551859,452000,623000,613800,600000,5.82,-0.33,22.82,-4.61,25.26,404,0.0285,0.0242,0.025,0.0239,2.28,5.82
128,2010-08-31,599000,645000,622500,596000,695000,565026,452000,620000,611400,599000,-0.17,20.28,14.31,-4.47,32.08,376,0.0277,0.0186,0.0253,0.0221,2.28,-0.17
129,2010-09-30,688000,688000,638050,599000,695000,574892,456000,688000,656800,633000,11.69,21.34,9.21,11.51,24.64,744,0.0219,0.0232,0.0244,0.0217,2.27,11.69
130,2010-10-31,655000,720000,691250,655000,720000,584660,456000,696000,682000,655000,-2.53,5.14,8.99,-6.43,15.72,2581,0.021,0.0212,0.0242,0.0208,2.26,-2.53
131,2010-11-30,810000,818000,755650,676000,818000,601096,456000,818000,803800,790000,23.66,31.49,63.97,2.66,50.0,2664,0.0269,0.0423,0.0266,0.0309,2.51,23.66
132,2010-12-31,857000,857000,800650,781000,857000,623482,456000,857000,817600,796000,5.8,24.56,51.15,9.45,50.62,287,0.0262,0.0204,0.0266,0.0307,2.51,5.8
133,2011-01-31,818000,933000,849950,813000,933000,650351,456000,842000,826200,813000,-4.55,24.89,36.33,-3.76,67.45,587,0.0269,0.0276,0.0272,0.0313,2.75,-4.55
134,2011-02-28,728000,823000,751450,700000,933000,668856,490000,768000,740800,728000,-10.46,-9.45,20.33,0.0,38.93,769,0.028,0.0247,0.0278,0.0245,2.76,-10.46
135,2011-03-31,851000,859000,787200,750000,933000,683036,490000,859000,843200,823000,16.9,-0.7,23.69,6.64,32.97,496,0.0273,0.0157,0.0245,0.0236,2.99,16.9
136,2011-04-30,929000,930000,904500,858000,933000,704512,490000,929000,925600,918000,9.94,14.27,41.83,-0.11,54.58,1019,0.0271,0.0183,0.0247,0.0224,3.02,9.94
137,2011-05-31,853000,942000,822350,758000,942000,727484,490000,853000,826000,813000,-8.18,17.17,5.31,4.79,71.29,9048,0.0246,0.0321,0.0254,0.0248,3.03,-8.18
138,2011-06-30,1070000,1152000,978550,878000,1152000,763180,530000,1070000,1056800,1040000,31.13,24.56,24.85,3.88,88.71,1084,0.0299,0.0456,0.0278,0.034,3.28,31.13
139,2011-07-31,1216000,1260000,1197950,1099000,1260000,814676,596000,1260000,1244800,1216000,14.93,30.89,49.57,-2.64,95.18,350,0.0296,0.0276,0.0281,0.0354,3.27,14.93
140,2011-08-31,1164000,1164000,1102750,1047000,1270000,859068,613000,1164000,1104800,1070000,-4.28,36.46,59.89,4.21,94.32,678,0.031,0.0296,0.0291,0.0362,3.27,-4.28
141,2011-09-30,1032000,1167000,1112750,1014000,1270000,896004,655000,1080000,1046200,1014000,-8.1,-3.55,20.14,-6.61,50.0,883,0.0308,0.0185,0.0289,0.0241,3.28,-8.1
142,2011-10-31,1151000,1190000,1075150,1023000,1270000,927715,676000,1190000,1134200,1080000,11.53,-5.35,23.9,4.54,75.73,544,0.0318,0.0328,0.0298,0.0276,3.26,11.53
143,2011-11-30,1100000,1156000,1094800,1034000,1270000,958333,700000,1111000,1066800,1034000,-7.56,-2.05,34.8,4.86,35.8,2452,0.0317,0.0252,0.028,0.0265,3.27,-7.56
144,2011-12-31,1111000,1180000,1123350,1070000,1270000,985880,700000,1127000,1112000,1092000,0.0,9.57,5.01,1.46,37.33,3002,0.0259,0.02,0.0285,0.0266,3.29,0.0
145,2012-01-31,1270000,1270000,1165400,1076000,1270000,1012453,700000,1270000,1246600,1233000,14.31,10.34,4.44,4.53,55.26,631,0.0259,0.0252,0.0282,0.0247,3.27,14.31
146,2012-02-29,1281000,1377000,1320900,1281000,1377000,1056514,749000,1332000,1309200,1281000,3.89,15.3,19.16,-4.97,75.96,1592,0.0247,0.018,0.0275,0.0213,3.26,3.89
147,2012-03-31,1163000,1303000,1156000,1106000,1377000,1088657,758000,1163000,1127200,1106000,-9.21,4.68,12.69,4.12,35.39,881,0.0242,0.0214,0.028,0.022,3.24,-9.21
