,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-14.41,-14.41
1,2000-01-31,4.78,-11.16,-11.16
2,2000-02-29,5.07,0.91,0.91
3,2000-03-31,5.05,44.14,44.14
4,2000-04-30,5.06,-29.12,-29.12
5,2000-05-31,5.12,3.09,3.09
6,2000-06-30,5.16,19.52,19.52
7,2000-07-31,5.13,-14.34,-14.34
8,2000-08-31,5.12,-0.93,-0.93
9,2000-09-30,5.09,10.61,10.61
10,2000-10-31,5.37,-15.99,-15.99
11,2000-11-30,5.32,-7.0,-7.0
12,2000-12-31,6.08,4.3,4.3
13,2001-01-31,5.27,11.86,11.86
14,2001-02-28,5.06,13.66,13.66
15,2001-03-31,4.96,-15.24,-15.24
16,2001-04-30,5.01,5.82,5.82
17,2001-05-31,5.01,4.07,4.07
18,2001-06-30,4.99,0.46,0.46
19,2001-07-31,4.77,-2.05,-2.05
20,2001-08-31,4.54,1.39,1.39
21,2001-09-30,4.0,-3.56,-3.56
22,2001-10-31,4.02,9.24,9.24
23,2001-11-30,4.04,15.15,15.15
24,2001-12-31,4.01,8.49,8.49
25,2002-01-31,3.98,6.09,6.09
26,2002-02-28,4.01,5.78,5.78
27,2002-03-31,4.0,1.62,1.62
28,2002-04-30,4.04,-19.72,-19.72
29,2002-05-31,4.28,4.96,4.96
30,2002-06-30,4.26,-7.18,-7.18
31,2002-07-31,4.27,-3.87,-3.87
32,2002-08-31,4.28,-1.08,-1.08
33,2002-09-30,4.28,-4.89,-4.89
34,2002-10-31,4.28,6.86,6.86
35,2002-11-30,4.28,7.28,7.28
36,2002-12-31,4.52,-3.02,-3.02
37,2003-01-31,4.34,-0.78,-0.78
38,2003-02-28,4.27,4.16,4.16
39,2003-03-31,4.27,-10.97,-10.97
40,2003-04-30,4.26,-1.91,-1.91
41,2003-05-31,4.01,2.78,2.78
42,2003-06-30,4.1,12.7,12.7
43,2003-07-31,3.75,-4.8,-4.8
44,2003-08-31,3.72,3.48,3.48
45,2003-09-30,3.77,-5.29,-5.29
46,2003-10-31,3.84,3.55,3.55
47,2003-11-30,3.78,-1.22,-1.22
48,2003-12-31,3.97,5.45,5.45
49,2004-01-31,3.78,-1.17,-1.17
50,2004-02-29,3.78,6.73,6.73
51,2004-03-31,3.74,-13.29,-13.29
52,2004-04-30,3.76,-1.0,-1.0
53,2004-05-31,3.77,-16.16,-16.16
54,2004-06-30,3.78,8.93,8.93
55,2004-07-31,3.77,9.02,9.02
56,2004-08-31,3.52,1.75,1.75
57,2004-09-30,3.55,5.69,5.69
58,2004-10-31,3.53,2.95,2.95
59,2004-11-30,3.26,4.86,4.86
60,2004-12-31,3.29,3.37,3.37
61,2005-01-31,3.26,38.09,38.09
62,2005-02-28,3.28,27.47,27.47
63,2005-03-31,3.26,-26.79,-26.79
64,2005-04-30,3.29,-20.46,-20.46
65,2005-05-31,3.29,17.52,17.52
66,2005-06-30,3.3,1.4,1.4
67,2005-07-31,3.27,19.63,19.63
68,2005-08-31,3.25,-2.33,-2.33
69,2005-09-30,3.28,8.21,8.21
70,2005-10-31,3.51,-7.34,-7.34
71,2005-11-30,3.5,7.14,7.14
72,2005-12-31,3.76,8.72,8.72
73,2006-01-31,3.76,-0.23,-0.23
74,2006-02-28,3.99,4.39,4.39
75,2006-03-31,3.97,-5.61,-5.61
76,2006-04-30,3.97,-3.52,-3.52
77,2006-05-31,3.96,-13.02,-13.02
78,2006-06-30,4.21,-9.79,-9.79
79,2006-07-31,4.22,2.64,2.64
80,2006-08-31,4.49,8.76,8.76
81,2006-09-30,4.48,1.71,1.71
82,2006-10-31,4.48,-2.52,-2.52
83,2006-11-30,4.49,17.68,17.68
84,2006-12-31,4.6,-1.89,-1.89
85,2007-01-31,4.61,-2.31,-2.31
86,2007-02-28,4.55,0.13,0.13
87,2007-03-31,4.63,1.45,1.45
88,2007-04-30,4.88,25.55,25.55
89,2007-05-31,4.56,19.83,19.83
90,2007-06-30,4.52,1.53,1.53
91,2007-07-31,4.76,37.03,37.03
92,2007-08-31,4.98,-2.47,-2.47
93,2007-09-30,4.98,-10.22,-10.22
94,2007-10-31,5.02,-19.07,-19.07
95,2007-11-30,5.02,-1.19,-1.19
96,2007-12-31,5.02,5.96,5.96
97,2008-01-31,4.96,-2.56,-2.56
98,2008-02-29,4.94,3.13,3.13
99,2008-03-31,4.98,-4.41,-4.41
100,2008-04-30,4.95,-0.92,-0.92
101,2008-05-31,5.04,17.73,17.73
102,2008-06-30,5.01,-1.93,-1.93
103,2008-07-31,5.03,-7.68,-7.68
104,2008-08-31,5.25,-0.19,-0.19
105,2008-09-30,5.22,-1.89,-1.89
106,2008-10-31,4.14,-55.88,-55.88
107,2008-11-30,3.99,5.23,5.23
108,2008-12-31,3.02,8.35,8.35
109,2009-01-31,2.41,9.58,9.58
110,2009-02-28,1.87,44.94,44.94
111,2009-03-31,1.73,15.22,15.22
112,2009-04-30,1.85,12.88,12.88
113,2009-05-31,1.96,18.24,18.24
114,2009-06-30,1.96,-27.14,-27.14
115,2009-07-31,1.95,8.67,8.67
116,2009-08-31,1.99,-4.69,-4.69
117,2009-09-30,2.0,-1.73,-1.73
118,2009-10-31,2.01,-0.75,-0.75
119,2009-11-30,2.01,5.95,5.95
120,2009-12-31,2.01,10.16,10.16
121,2010-01-31,2.0,-0.33,-0.33
