,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
29,2002-05-31,26450,33300,31063,26450,39400,27574,19200,30000,28000,26450,-14.68,-7.36,-14.4,-16.3,21.05,7220,0.0305,0.0252,0.0346,0.0369,4.28,-14.68
30,2002-06-30,23900,27950,26130,21900,39400,27976,20900,25450,23570,21900,-17.01,-30.52,-13.56,-8.08,11.16,10552,0.0313,0.0326,0.0343,0.0357,4.26,-17.01
31,2002-07-31,27000,27000,26035,24500,39400,28339,21900,27000,26550,26200,12.97,-12.9,1.89,4.65,24.14,2602,0.0313,0.0175,0.0339,0.0262,4.27,12.97
32,2002-08-31,24850,26200,25388,24500,39400,28267,21900,26000,25380,24850,-7.45,-7.79,-12.96,-5.15,-17.17,3850,0.0312,0.021,0.0327,0.0245,4.28,-7.45
33,2002-09-30,23000,25150,24295,23000,39400,28192,21900,25150,23740,23000,-7.44,-3.77,-29.98,-8.0,-1.71,3362,0.0286,0.0192,0.03,0.0195,4.28,-7.44
34,2002-10-31,23500,25000,23318,22500,39400,27929,21900,24000,23430,22600,2.17,-12.96,-24.19,3.75,-12.48,2610,0.0232,0.02,0.0298,0.0199,4.28,2.17
35,2002-11-30,23150,23750,23255,23000,39400,27203,21900,23250,23160,23050,-3.54,-7.4,-16.73,-0.22,-22.83,4630,0.0212,0.0081,0.0261,0.0177,4.28,-3.54
36,2002-12-31,21600,24350,23245,21600,39400,26748,21600,23400,22240,21600,-6.7,-6.09,-9.62,-4.0,-21.88,4584,0.0198,0.026,0.026,0.0196,4.52,-6.7
37,2003-01-31,20800,21750,21300,20400,39400,26258,20400,20900,20760,20400,-3.7,-11.49,-22.53,-0.95,-20.61,966,0.0183,0.0104,0.0256,0.0167,4.34,-3.7
38,2003-02-28,22200,22400,20955,19350,39400,25815,19350,22400,22320,22200,6.47,-4.52,-13.62,0.45,-22.24,2368,0.0181,0.0163,0.0253,0.0187,4.27,6.47
39,2003-03-31,21800,22150,21238,20400,39400,25021,19350,21850,21690,21400,-1.8,0.93,-5.22,1.4,-33.64,1216,0.0169,0.0147,0.0235,0.0141,4.27,-1.8
40,2003-04-30,25650,25900,24218,22000,33300,24212,19350,25900,25370,24800,17.39,23.32,9.15,1.38,-17.26,4874,0.017,0.0202,0.0204,0.0171,4.26,17.39
41,2003-05-31,24500,25650,24678,23700,27950,23638,19350,24800,24660,24500,-4.48,10.36,5.83,-0.41,-9.09,3794,0.0174,0.0106,0.0193,0.0159,4.01,-4.48
42,2003-06-30,25000,25000,24578,23800,27100,23526,19350,25000,24350,23800,2.04,14.42,15.74,3.09,4.6,2928,0.0144,0.0108,0.0172,0.0149,4.1,2.04
43,2003-07-31,25450,26750,25530,24900,27100,23497,19350,25450,25230,25000,1.8,-0.78,22.36,0.59,-5.74,812,0.0153,0.0164,0.0171,0.0131,3.75,1.8
44,2003-08-31,24550,25450,24790,24050,26750,23439,19350,24550,24410,24050,-1.8,-0.81,10.59,2.08,-1.8,1764,0.0143,0.0117,0.0164,0.0135,3.72,-1.8
45,2003-09-30,24250,24800,24253,23850,26750,23426,19350,24250,24030,23850,-1.22,-3.0,10.98,-0.21,5.43,2966,0.0142,0.0111,0.0158,0.0132,3.77,-1.22
46,2003-10-31,24300,24550,24385,24300,26750,23513,19350,24550,24450,24300,0.21,-4.52,-5.26,-0.41,3.4,2130,0.0114,0.0034,0.0145,0.0094,3.84,0.21
47,2003-11-30,23800,24500,24090,23800,26750,23582,19350,24100,23900,23800,-2.86,-3.05,-4.03,-1.65,2.37,2400,0.0108,0.0057,0.0143,0.0073,3.78,-2.86
48,2003-12-31,24750,25400,24863,23950,26750,23714,19350,25050,24890,24650,3.99,2.06,-1.0,-0.8,14.58,1402,0.0108,0.0125,0.0128,0.0081,3.97,3.99
49,2004-01-31,24700,24800,24730,24600,26750,23997,19350,24800,24740,24700,-0.2,0.61,-1.2,-0.2,18.75,2012,0.0087,0.0043,0.0125,0.0081,3.78,-0.2
50,2004-02-29,23200,25650,24278,23200,26750,24261,20400,24150,23890,23200,-6.26,-2.52,-5.31,-4.53,3.57,5284,0.0095,0.0148,0.0123,0.0113,3.78,-6.26
51,2004-03-31,23200,23350,23123,22950,26750,24424,21900,23200,23060,23000,0.0,-6.26,-4.33,0.0,6.42,658,0.0087,0.0063,0.0117,0.0093,3.74,0.0
52,2004-04-30,23500,24600,23415,22850,26750,24379,22850,24600,23920,23450,2.17,-4.86,-4.28,-3.09,-8.38,2950,0.0102,0.0134,0.0107,0.012,3.76,2.17
53,2004-05-31,21500,23500,22400,21450,26750,24200,21450,21700,21540,21500,-8.51,-7.33,-9.66,0.0,-12.24,896,0.0111,0.0119,0.0109,0.011,3.77,-8.51
54,2004-06-30,22400,22850,21868,21300,26750,23956,21300,22400,21940,21400,4.19,-2.61,-9.49,3.23,-10.4,2032,0.0118,0.0162,0.0114,0.014,3.78,4.19
55,2004-07-31,22500,23350,22943,22200,25650,23731,21300,22950,22690,22200,0.45,-4.26,-8.91,-2.17,-10.0,1318,0.0118,0.0104,0.0108,0.0132,3.77,0.45
56,2004-08-31,23500,23500,22910,22050,25650,23561,21300,23500,23480,23450,4.44,9.3,1.29,0.64,-4.28,220,0.0115,0.0072,0.0104,0.0118,3.52,4.44
57,2004-09-30,23850,23850,23558,23400,25650,23509,21300,23850,23650,23500,1.49,6.47,3.7,1.06,-1.65,1682,0.0113,0.0036,0.01,0.0069,3.55,1.49
58,2004-10-31,24600,25000,24515,24200,25650,23526,21300,24600,24340,24200,3.8,10.81,4.9,0.82,0.41,1364,0.0109,0.0093,0.0104,0.0079,3.53,3.8
59,2004-11-30,27900,27900,25580,24500,27900,23646,21300,27900,26980,26250,13.41,18.72,29.77,5.68,17.23,3967,0.0104,0.0144,0.0112,0.0113,3.26,13.41
60,2004-12-31,29800,35200,30465,27000,35200,24124,21300,31700,30390,29800,6.81,24.95,33.04,-5.99,20.4,8045,0.0207,0.046,0.0167,0.028,3.29,6.81
61,2005-01-31,33000,33500,30740,29400,35200,24634,21300,33000,32000,30800,10.74,34.15,46.67,-1.49,33.6,9946,0.0257,0.0378,0.0199,0.0354,3.26,10.74
62,2005-02-28,42950,48800,39663,30800,48800,25780,21300,44900,44000,42900,32.15,61.77,82.77,-11.99,85.13,7238,0.0325,0.0508,0.0241,0.0446,3.28,32.15
63,2005-03-31,44000,47000,43683,41000,48800,27594,21300,44800,43460,42500,2.44,47.65,84.49,7.32,89.66,1262,0.035,0.0331,0.0258,0.0409,3.26,2.44
64,2005-04-30,41950,44800,43363,41950,48800,29174,21300,43250,42750,41950,-2.44,29.08,70.53,-2.1,78.89,736,0.0352,0.0105,0.0256,0.0352,3.29,-2.44
65,2005-05-31,58100,58100,45028,41550,58100,31030,21300,58100,52330,42500,38.5,35.27,108.24,36.55,170.23,50814,0.0397,0.0476,0.0287,0.0344,3.29,38.5
66,2005-06-30,77400,77400,63515,56900,77400,34527,22050,77400,70880,65400,37.97,80.0,159.73,21.7,245.54,21916,0.04,0.0421,0.0315,0.0399,3.3,37.97
67,2005-07-31,65300,85500,70995,62600,85500,38607,22050,68100,67300,65300,-15.19,55.66,100.92,4.31,194.14,8937,0.0412,0.0395,0.0337,0.0467,3.27,-15.19
68,2005-08-31,62800,70800,66470,62800,85500,42509,23400,67700,64840,62800,-3.83,8.09,46.22,-6.41,167.23,1826,0.0365,0.0208,0.0342,0.0362,3.25,-3.83
69,2005-09-30,72300,73800,68070,63000,85500,46062,24200,73800,72260,71200,14.76,-6.59,68.14,-0.96,203.14,2988,0.0356,0.0221,0.0346,0.0272,3.28,14.76
70,2005-10-31,74900,81800,74955,68200,85500,50183,24200,76500,74280,72000,3.6,14.7,78.55,4.76,204.47,3102,0.0381,0.0369,0.036,0.0273,3.51,3.6
71,2005-11-30,89800,98500,86285,79700,98500,55458,27000,94500,90780,87000,19.73,42.54,60.07,-8.83,221.86,1488,0.0356,0.0439,0.0378,0.0352,3.5,19.73
72,2005-12-31,83500,89600,81545,75000,98500,59806,29400,83500,82820,80700,-4.02,17.28,8.44,4.51,179.73,1118,0.0321,0.0302,0.0366,0.037,3.76,-4.02
73,2006-01-31,74000,79800,73265,62800,98500,63548,32650,74000,68680,63500,-11.38,-1.2,13.32,16.54,124.24,1382,0.0319,0.0322,0.0363,0.0358,3.76,-11.38
74,2006-02-28,75400,80000,75130,69700,98500,65989,41000,80000,76700,74900,6.2,-16.04,12.2,-0.92,75.55,3125,0.033,0.0296,0.0343,0.0303,3.99,6.2
75,2006-03-31,72700,75500,73280,69300,98500,68588,41550,73000,70920,69300,-3.58,-12.93,0.55,-0.14,65.23,1802,0.0315,0.0164,0.0333,0.0261,3.97,-3.58
76,2006-04-30,6790,76800,64851,6790,98500,70181,6790,75800,34462,6790,-3.41,-4.37,-9.47,-10.42,58.83,25478,0.0302,0.0249,0.0338,0.0232,3.97,-3.41
77,2006-05-31,5550,6900,6045,5460,98500,67261,5460,5590,5540,5460,-18.26,-26.39,-38.2,0.36,-1.07,8727,0.027,0.0322,0.0324,0.0252,3.96,-18.26
78,2006-06-30,5130,5350,4895,4350,98500,62437,4350,5130,5000,4880,-7.57,-25.97,-38.56,-0.58,-33.72,7400,0.0298,0.0415,0.0314,0.0327,4.21,-7.57
79,2006-07-31,4900,5250,5005,4855,98500,57080,4350,4950,4926,4900,-4.48,-27.84,-33.78,-1.41,-24.96,4614,0.0265,0.0131,0.0293,0.0309,4.22,-4.48
80,2006-08-31,5200,5290,4569,4325,98500,51650,4325,5290,4854,4445,6.12,-6.31,-31.03,17.65,-17.2,28516,0.0288,0.036,0.0305,0.0316,4.49,6.12
81,2006-09-30,5340,5340,5046,4910,98500,46480,4325,5340,5188,5130,12.66,6.8,-22.94,7.44,-25.0,9350,0.0284,0.0142,0.03,0.0231,4.48,12.66
82,2006-10-31,5110,5340,5083,4770,98500,40929,4325,5140,5120,5110,-4.31,4.29,-24.74,0.39,-31.78,8664,0.0286,0.0255,0.0291,0.0261,4.48,-4.31
83,2006-11-30,6180,6380,5569,5320,90500,33873,4325,6380,5866,5550,20.94,16.82,11.35,12.36,-31.18,35583,0.0266,0.0339,0.0281,0.0262,4.49,20.94
84,2006-12-31,6700,7000,6303,6020,83500,27888,4325,7000,6668,6400,19.22,30.1,35.63,4.69,-19.76,28884,0.0258,0.0254,0.0277,0.0284,4.6,19.22
85,2007-01-31,6410,6480,6318,6160,80000,21873,4325,6410,6364,6330,-4.33,25.44,30.82,0.16,-13.38,12860,0.0257,0.0156,0.0266,0.0254,4.61,-4.33
86,2007-02-28,6790,7110,6820,6350,76800,16404,4325,7110,7018,6790,6.93,20.82,47.77,-3.96,-9.95,12320,0.0228,0.0159,0.0258,0.019,4.55,6.93
87,2007-03-31,6800,6930,6720,6500,76800,10730,4325,6800,6680,6560,0.15,1.49,27.34,4.45,-1.88,19598,0.0232,0.0177,0.026,0.0162,4.63,0.15
88,2007-04-30,7170,7170,6824,6570,7170,5764,4325,7170,7052,6950,5.44,13.27,40.31,3.46,5.6,44218,0.0219,0.0192,0.0255,0.0181,4.88,5.44
89,2007-05-31,8310,8480,7486,7010,8480,5885,4325,8480,8332,8240,15.9,22.39,34.47,3.23,49.73,23044,0.0188,0.0196,0.0244,0.0195,4.56,15.9
90,2007-06-30,9190,9190,8667,8310,9190,6188,4325,9190,9006,8880,10.72,35.95,37.16,6.98,83.8,35440,0.0166,0.0123,0.0218,0.0173,4.52,10.72
91,2007-07-31,12500,13250,10721,9260,13250,6666,4325,13250,12680,12500,36.02,74.34,95.01,0.0,155.1,32333,0.0227,0.0391,0.0242,0.0261,4.76,36.02
92,2007-08-31,10700,12100,11173,10400,13250,7252,4770,11150,10790,10500,-14.4,28.76,57.58,-0.93,105.77,11189,0.0264,0.0345,0.0245,0.0324,4.98,-14.4
93,2007-09-30,10500,10850,10473,10050,13250,7653,4770,10750,10550,10350,0.0,15.26,56.72,-2.33,103.88,7246,0.0262,0.014,0.0247,0.0329,4.98,0.0
94,2007-10-31,10000,10600,10071,9580,13250,8079,5270,10000,9722,9580,-4.76,-20.0,39.47,2.67,95.69,9082,0.0262,0.0184,0.0241,0.0235,5.02,-4.76
95,2007-11-30,11350,11350,10060,9530,13250,8481,6020,11350,10690,10050,16.65,4.61,37.74,18.85,83.66,16209,0.0266,0.0244,0.0229,0.0191,5.02,16.65
96,2007-12-31,12200,12200,11628,10950,13250,8883,6160,12200,11950,11700,14.55,16.19,33.92,4.27,82.09,26484,0.0272,0.019,0.0225,0.0202,5.02,14.55
97,2008-01-31,10500,12000,10987,9880,13250,9308,6350,11900,10900,10500,-13.93,5.0,-16.0,-1.41,63.81,3738,0.0261,0.0405,0.0248,0.029,4.96,-13.93
98,2008-02-29,10900,12400,11160,10500,13250,9641,6500,12400,11280,10600,2.83,-0.46,1.4,-2.68,60.53,436136,0.0273,0.0391,0.0268,0.0342,4.94,2.83
99,2008-03-31,10950,11000,10888,10650,13250,9998,6560,10950,10900,10850,0.46,-10.25,4.29,0.92,61.03,13081,0.027,0.009,0.0265,0.0325,4.98,0.46
100,2008-04-30,10800,11000,10873,10800,13250,10346,7010,10900,10850,10800,-0.92,2.86,11.0,-0.46,50.63,30542,0.026,0.0038,0.0258,0.0229,4.95,-0.92
101,2008-05-31,10850,11500,10910,10750,13250,10630,8310,10950,10890,10850,0.46,-0.46,-4.41,-1.36,31.67,13152,0.0253,0.0179,0.0257,0.0116,5.04,0.46
102,2008-06-30,10850,10950,10873,10800,13250,10821,9260,10950,10880,10850,0.0,-0.46,-11.07,-0.46,18.06,6922,0.0241,0.0047,0.0255,0.0108,5.01,0.0
103,2008-07-31,10750,10850,10603,10450,12400,10817,9530,10750,10560,10450,-0.92,-0.46,2.38,2.38,-14.0,1780,0.0175,0.0118,0.0228,0.0126,5.03,-0.92
104,2008-08-31,10600,10750,10670,10600,12400,10770,9530,10600,10600,10600,1.44,-2.3,-2.75,0.0,-1.4,12142,0.0097,0.0035,0.0203,0.0075,5.25,1.44
105,2008-09-30,10500,10750,10553,10350,12400,10775,9530,10550,10510,10500,-0.94,-3.23,-3.67,1.45,0.0,1202,0.0107,0.0139,0.0202,0.0106,5.22,-0.94
106,2008-10-31,6310,10400,8990,5490,12400,10688,5490,7900,6428,5490,-39.9,-41.3,-41.57,-26.37,-36.9,491343,0.0288,0.0635,0.0271,0.0385,4.14,-39.9
107,2008-11-30,5550,6900,6109,5440,12400,10377,5440,5720,5590,5500,-17.41,-47.64,-48.85,0.18,-47.89,25944,0.0328,0.0439,0.029,0.0454,3.99,-17.41
108,2008-12-31,5950,6180,5879,5300,12400,9894,5300,6040,5986,5940,7.21,-43.33,-45.16,-1.33,-51.23,8050,0.0346,0.0268,0.0294,0.0477,3.02,7.21
109,2009-01-31,5440,6100,5707,5360,12400,9465,5300,5560,5454,5360,-8.57,-0.91,-48.68,-1.09,-48.19,7496,0.0346,0.0126,0.0275,0.0303,2.41,-8.57
110,2009-02-28,6120,6270,5897,5450,11500,9058,5300,6120,6044,5990,11.27,6.99,-42.26,0.66,-42.26,41116,0.0365,0.028,0.0264,0.0236,1.87,11.27
111,2009-03-31,7260,7650,7008,6020,11500,8697,5300,7650,7396,7220,18.63,22.02,-30.86,-2.16,-33.7,45368,0.0388,0.031,0.028,0.0262,1.73,18.63
112,2009-04-30,9280,9370,8237,7410,11500,8466,5300,9370,8986,8520,28.53,70.59,69.03,3.8,-14.07,35588,0.0295,0.0419,0.0305,0.0342,1.85,28.53
113,2009-05-31,9600,9920,9328,8800,10950,8355,5300,9920,9690,9410,9.46,56.86,72.97,-2.04,-11.52,11328,0.0287,0.0271,0.0307,0.033,1.96,9.46
114,2009-06-30,8550,9940,9291,8550,10850,8226,5300,8770,8670,8550,-10.94,18.42,43.7,-2.4,-21.2,3514,0.0278,0.0146,0.031,0.0296,1.96,-10.94
115,2009-07-31,9190,9190,8910,8490,10750,8065,5300,9190,8890,8800,7.49,-0.97,68.93,1.32,-14.51,7656,0.0282,0.0246,0.0316,0.0217,1.95,7.49
116,2009-08-31,10650,11000,10310,9320,11000,8042,5300,10950,10420,10000,15.89,10.94,74.02,0.95,0.47,8837,0.0296,0.0392,0.0335,0.0285,1.99,15.89
117,2009-09-30,10050,11000,10363,9960,11000,8038,5300,10200,10090,10000,-8.22,17.54,39.2,-5.19,-4.29,6236,0.0298,0.025,0.034,0.0302,2.0,-8.22
118,2009-10-31,9580,10100,9547,9220,11000,8063,5300,9640,9534,9340,-4.68,8.86,3.23,1.38,74.5,2230,0.0261,0.0207,0.0304,0.0283,2.01,-4.68
119,2009-11-30,9780,10350,9897,9360,11000,8375,5300,10000,9908,9780,2.09,-10.68,1.88,-5.51,76.22,2612,0.025,0.0166,0.0266,0.0201,2.01,2.09
120,2009-12-31,9540,10400,9893,9540,11000,8712,5360,9690,9628,9540,-2.45,-5.07,11.58,-1.55,60.34,15608,0.0247,0.0117,0.0263,0.0194,2.01,-2.45
121,2010-01-31,8950,9530,9198,8870,11000,8963,5440,9210,9070,8950,-6.48,-4.18,1.7,0.9,66.98,14325,0.0222,0.0109,0.0261,0.017,2.0,-6.48
122,2010-02-28,8970,9180,9085,8950,11000,9216,5870,9170,9066,8970,-0.77,-10.3,-12.06,-1.43,46.81,5314,0.0175,0.0092,0.025,0.0145,2.01,-0.77
123,2010-03-31,9430,9720,9279,9000,11000,9432,7260,9720,9590,9430,5.13,-1.15,-6.17,-0.53,29.89,45149,0.014,0.0108,0.0235,0.0099,2.0,5.13
124,2010-04-30,10900,11400,10269,9290,11400,9610,8450,11400,10880,10450,13.54,21.79,13.78,3.32,17.46,64554,0.0169,0.0271,0.0216,0.0173,2.0,13.54
125,2010-05-31,13100,13250,12205,10850,13250,9831,8450,13200,12870,12500,20.18,46.04,33.95,-1.13,36.46,36387,0.0178,0.0261,0.0219,0.0224,2.0,20.18
126,2010-06-30,11300,13200,12380,11200,13250,10093,8450,11600,11440,11200,-14.39,17.71,18.45,-1.31,32.16,23368,0.0192,0.0203,0.0223,0.0253,2.03,-14.39
127,2010-07-31,12300,12400,11435,10400,13250,10320,8870,12400,12310,12200,8.85,12.84,37.43,0.41,39.77,16923,0.0211,0.0248,0.0225,0.0244,2.28,8.85
128,2010-08-31,12950,12950,12100,11800,13250,10486,8870,12950,12490,12200,5.28,-1.15,44.37,5.71,21.6,18604,0.0216,0.0116,0.0196,0.0203,2.28,5.28
129,2010-09-30,14800,14800,13430,12550,14800,10722,8870,14800,14330,14000,16.08,30.97,54.17,3.5,47.26,14361,0.0218,0.0183,0.019,0.0185,2.27,16.08
130,2010-10-31,15400,15850,14660,13250,15850,11145,8870,15850,15500,14800,5.84,26.23,40.0,0.33,64.88,9788,0.0229,0.0309,0.02,0.0216,2.26,5.84
131,2010-11-30,14550,15500,14740,13450,15850,11579,8870,14550,13980,13450,-5.52,14.12,10.23,3.93,48.77,6309,0.0221,0.0208,0.0203,0.0236,2.51,-5.52
132,2010-12-31,15550,16450,16003,15550,16450,12100,8870,15900,15650,15550,6.87,5.07,37.61,-2.51,63.0,2864,0.0206,0.0133,0.0202,0.0235,2.51,6.87
133,2011-01-31,11200,14650,13353,11050,16450,12439,8970,13200,11960,11050,-27.97,-27.27,-8.94,-14.83,25.14,43302,0.0251,0.0343,0.0228,0.0278,2.75,-27.97
134,2011-02-28,12650,12700,12015,11050,16450,12673,9000,12700,12390,12200,14.48,-10.28,2.85,3.69,41.03,7071,0.0257,0.0272,0.0233,0.0277,2.76,14.48
135,2011-03-31,11650,13800,11818,10050,16450,12906,9290,11650,11100,10650,-7.91,-25.08,-21.28,8.88,23.54,23264,0.032,0.0515,0.0273,0.0386,2.99,-7.91
136,2011-04-30,12500,12600,12148,11850,16450,13072,10050,12600,12530,12400,15.21,13.12,-18.83,3.73,13.64,11951,0.0303,0.0114,0.0265,0.0324,3.02,15.21
137,2011-05-31,11700,12850,12320,11300,16450,13081,10050,11950,11730,11300,-6.4,-7.51,-19.59,-2.5,-10.69,8850,0.0294,0.021,0.026,0.0325,3.03,-6.4
138,2011-06-30,10800,11750,11080,10400,16450,12971,10050,10800,10790,10750,-4.42,-6.9,-30.55,0.47,-4.42,17724,0.0302,0.0262,0.0264,0.0204,3.28,-4.42
139,2011-07-31,14200,14200,12645,11600,16450,13068,10050,14200,13560,12750,32.09,13.6,28.51,12.7,16.39,33381,0.029,0.0274,0.0268,0.026,3.27,32.09
140,2011-08-31,10000,12950,10852,9330,16450,12980,9330,10000,9772,9480,-29.58,-14.53,-20.95,3.52,-22.78,37406,0.0347,0.0507,0.0304,0.038,3.27,-29.58
141,2011-09-30,11650,11650,10389,9730,16450,12737,9330,11650,11040,10500,19.73,7.87,0.43,12.56,-21.28,28443,0.0304,0.0253,0.0308,0.0373,3.28,19.73
142,2011-10-31,11850,13400,12088,11350,16450,12523,9330,11850,11800,11650,1.72,-16.55,-5.2,-2.47,-23.05,7316,0.033,0.0336,0.0311,0.0384,3.26,1.72
143,2011-11-30,11350,12200,11740,11200,16450,12255,9330,11600,11450,11200,-4.22,16.65,0.44,-2.58,-21.99,3911,0.0327,0.0169,0.0309,0.0262,3.27,-4.22
144,2011-12-31,13100,13750,13145,12250,15550,12010,9330,13750,13240,13000,13.91,12.93,21.86,-0.38,-15.76,8574,0.0335,0.0373,0.0321,0.0303,3.29,13.91
145,2012-01-31,13800,14450,13570,12700,14450,12004,9330,13800,13300,12950,5.34,16.46,-2.82,8.66,23.21,17873,0.0332,0.0272,0.0312,0.028,3.27,5.34
146,2012-02-29,13550,13800,13528,13250,14450,12124,9330,13600,13490,13250,1.88,17.83,42.93,2.26,7.11,9908,0.0262,0.0102,0.0307,0.0244,3.26,1.88
147,2012-03-31,16000,16000,14798,13300,16000,12360,9330,16000,15700,15250,18.08,22.14,37.34,3.9,37.93,24187,0.0268,0.0281,0.0282,0.0216,3.24,18.08
