,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,1.0982482097766549e-07,-3.34,-3.34
1,2000-01-31,4.78,-1.5081846254929213e-06,-0.29,-0.29
2,2000-02-29,5.07,-5.177017903473499e-07,-18.83,-18.83
3,2000-03-31,5.05,-1.280034854245146e-06,-5.98,-5.98
4,2000-04-30,5.06,-3.519097933433014e-07,-30.45,-30.45
5,2000-05-31,5.12,-4.432224596912307e-06,-11.19,-11.19
6,2000-06-30,5.16,-8.871863676660065e-07,7.0,7.0
7,2000-07-31,5.13,4.863856607131314e-07,-6.81,-6.81
8,2000-08-31,5.12,1.748146269865962e-08,-1.02,-1.02
9,2000-09-30,5.09,-4.780708747296783e-07,-21.2,-21.2
10,2000-10-31,5.37,-1.1830369965333424e-07,-15.86,-15.86
11,2000-11-30,5.32,-1.5904228857522336e-08,2.02,2.02
12,2000-12-31,6.08,-5.856902511572764e-09,-9.09,-9.09
13,2001-01-31,5.27,-6.586463748391432e-07,35.65,35.65
14,2001-02-28,5.06,6.389320265110405e-06,7.33,7.33
15,2001-03-31,4.96,6.79980533509714e-07,-15.93,-15.93
16,2001-04-30,5.01,-5.60984381818336e-06,9.75,9.75
17,2001-05-31,5.01,3.787211104428191e-06,22.04,22.04
18,2001-06-30,4.99,-2.7128411938891346e-06,11.25,11.25
19,2001-07-31,4.77,2.4517343008052e-06,-15.29,-15.29
20,2001-08-31,4.54,8.659258410019164e-07,-0.27,-0.27
21,2001-09-30,4.0,4.0407622825769155e-06,-18.16,-18.16
22,2001-10-31,4.02,3.3975251946663763e-06,14.63,14.63
23,2001-11-30,4.04,1.3382852080862511e-06,19.21,19.21
24,2001-12-31,4.01,-4.5695275405712284e-06,1.25,1.25
25,2002-01-31,3.98,-5.0748961253863905e-08,16.05,16.05
26,2002-02-28,4.01,-2.0159031238875754e-06,10.08,10.08
27,2002-03-31,4.0,-1.5047656999694734e-06,34.65,34.65
28,2002-04-30,4.04,2.4891146262014667e-06,-30.67,-30.67
29,2002-05-31,4.28,-9.425134277618118e-07,-12.5,-12.5
30,2002-06-30,4.26,5.385077558945362e-07,-5.88,-5.88
31,2002-07-31,4.27,-1.985518908566399e-06,-1.16,-1.16
32,2002-08-31,4.28,-4.908085747035711e-07,1.86,1.86
33,2002-09-30,4.28,-1.985143416678261e-06,-19.93,-19.93
34,2002-10-31,4.28,4.580636624904148e-06,3.27,3.27
35,2002-11-30,4.28,-7.870452236446645e-07,10.81,10.81
36,2002-12-31,4.52,-1.4562109742318028e-06,-11.46,-11.46
37,2003-01-31,4.34,-2.223181895408658e-06,-9.92,-9.92
38,2003-02-28,4.27,-1.5275606872735874e-07,-1.65,-1.65
39,2003-03-31,4.27,7.142207907697621e-06,1.52,1.52
40,2003-04-30,4.26,-3.806520392615343e-07,3.02,3.02
41,2003-05-31,4.01,-3.2948335703744056e-07,6.28,6.28
42,2003-06-30,4.1,1.0325125648973428e-06,1.31,1.31
43,2003-07-31,3.75,2.6323215617345825e-06,-4.4,-4.4
44,2003-08-31,3.72,1.5972775776877861e-06,-0.4,-0.4
45,2003-09-30,3.77,7.824058839946531e-07,-15.13,-15.13
46,2003-10-31,3.84,-8.461766698905433e-07,3.47,3.47
47,2003-11-30,3.78,-5.460349523745801e-06,-1.2,-1.2
48,2003-12-31,3.97,1.0730220155007735e-05,23.48,23.48
