,Date,riskfree,MA1M,actualreturn
80,2006-08-31,4.49,-22.84,-22.84
81,2006-09-30,4.48,6.97,6.97
82,2006-10-31,4.48,13.52,13.52
83,2006-11-30,4.49,40.95,40.95
84,2006-12-31,4.6,30.72,30.72
85,2007-01-31,4.61,21.42,21.42
86,2007-02-28,4.55,7.64,7.64
87,2007-03-31,4.63,-0.81,-0.81
88,2007-04-30,4.88,8.13,8.13
89,2007-05-31,4.56,56.39,56.39
90,2007-06-30,4.52,14.02,14.02
91,2007-07-31,4.76,10.09,10.09
92,2007-08-31,4.98,-15.0,-15.0
93,2007-09-30,4.98,-8.02,-8.02
94,2007-10-31,5.02,6.24,6.24
95,2007-11-30,5.02,-15.31,-15.31
96,2007-12-31,5.02,6.0,6.0
97,2008-01-31,4.96,-27.0,-27.0
98,2008-02-29,4.94,5.93,5.93
99,2008-03-31,4.98,14.15,14.15
100,2008-04-30,4.95,14.75,14.75
101,2008-05-31,5.04,7.62,7.62
102,2008-06-30,5.01,-11.5,-11.5
103,2008-07-31,5.03,-7.38,-7.38
104,2008-08-31,5.25,-6.09,-6.09
105,2008-09-30,5.22,-18.59,-18.59
106,2008-10-31,4.14,-25.66,-25.66
107,2008-11-30,3.99,27.94,27.94
108,2008-12-31,3.02,34.48,34.48
109,2009-01-31,2.41,16.07,16.07
110,2009-02-28,1.87,26.48,26.48
111,2009-03-31,1.73,37.18,37.18
112,2009-04-30,1.85,8.33,8.33
113,2009-05-31,1.96,-15.98,-15.98
114,2009-06-30,1.96,-2.93,-2.93
115,2009-07-31,1.95,11.56,11.56
116,2009-08-31,1.99,4.5,4.5
117,2009-09-30,2.0,-17.98,-17.98
118,2009-10-31,2.01,-9.09,-9.09
119,2009-11-30,2.01,-21.41,-21.41
120,2009-12-31,2.01,14.07,14.07
121,2010-01-31,2.0,-9.09,-9.09
122,2010-02-28,2.01,-14.81,-14.81
123,2010-03-31,2.0,2.44,2.44
124,2010-04-30,2.0,-15.08,-15.08
125,2010-05-31,2.0,-22.56,-22.56
126,2010-06-30,2.03,23.45,23.45
127,2010-07-31,2.28,-7.08,-7.08
