,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,2.729753936112292e-07,-6.41,-6.41
1,2000-01-31,4.78,-4.700385974951419e-07,-11.6,-11.6
2,2000-02-29,5.07,-2.842124912250664e-08,-10.63,-10.63
3,2000-03-31,5.05,-4.1166629635548865e-07,-6.99,-6.99
4,2000-04-30,5.06,1.4215317574270783e-07,-29.72,-29.72
5,2000-05-31,5.12,-3.8602915590512747e-07,38.81,38.81
6,2000-06-30,5.16,2.663381049040219e-07,16.05,16.05
7,2000-07-31,5.13,-3.286776213885818e-08,-11.35,-11.35
8,2000-08-31,5.12,-1.4038476319830035e-07,-6.8,-6.8
9,2000-09-30,5.09,-6.734702392780473e-07,-7.53,-7.53
10,2000-10-31,5.37,9.867924479860645e-08,-13.12,-13.12
11,2000-11-30,5.32,4.256115703293564e-08,0.0,0.0
12,2000-12-31,6.08,3.745076810278398e-07,-23.76,-23.76
13,2001-01-31,5.27,6.324921614669134e-08,22.73,22.73
14,2001-02-28,5.06,-3.038130497640698e-08,3.85,3.85
15,2001-03-31,4.96,-4.581589786338851e-06,-17.99,-17.99
16,2001-04-30,5.01,-1.1295075392010178e-07,-1.29,-1.29
17,2001-05-31,5.01,-6.58650023206767e-07,14.38,14.38
18,2001-06-30,4.99,-7.673948894567282e-07,-0.56,-0.56
19,2001-07-31,4.77,4.4314607035763955e-08,-12.92,-12.92
20,2001-08-31,4.54,3.5461412283014054e-10,3.23,3.23
21,2001-09-30,4.0,-1.5982237532957538e-07,-19.77,-19.77
22,2001-10-31,4.02,1.4894124146588356e-07,4.23,4.23
23,2001-11-30,4.04,9.115173967927622e-09,66.67,66.67
24,2001-12-31,4.01,1.1493861063854717e-07,-10.0,-10.0
25,2002-01-31,3.98,9.596847289927089e-08,31.11,31.11
26,2002-02-28,4.01,-5.139966761189918e-09,-2.05,-2.05
27,2002-03-31,4.0,-1.478084239767732e-07,26.48,26.48
28,2002-04-30,4.04,-1.3939812113525904e-07,-20.66,-20.66
29,2002-05-31,4.28,-1.163413414666679e-07,-15.63,-15.63
30,2002-06-30,4.26,-3.8037237889225324e-07,-20.0,-20.0
31,2002-07-31,4.27,-6.064049072148845e-09,-0.91,-0.91
32,2002-08-31,4.28,-1.2200015921182232e-07,4.07,4.07
33,2002-09-30,4.28,3.499424304499839e-08,-12.61,-12.61
34,2002-10-31,4.28,-1.3783003930180937e-07,0.0,0.0
35,2002-11-30,4.28,9.71582143177751e-07,-0.49,-0.49
36,2002-12-31,4.52,4.67966438904688e-08,-10.29,-10.29
37,2003-01-31,4.34,-3.972154348571988e-07,-3.83,-3.83
38,2003-02-28,4.27,1.3990781020846872e-07,3.41,3.41
39,2003-03-31,4.27,-9.152171293388538e-08,-5.49,-5.49
40,2003-04-30,4.26,1.1546149037657164e-07,13.41,13.41
41,2003-05-31,4.01,1.4288305540876832e-06,0.54,0.54
42,2003-06-30,4.1,-2.3625735008062967e-07,-0.53,-0.53
43,2003-07-31,3.75,6.472160967167128e-07,38.17,38.17
44,2003-08-31,3.72,-3.438967651005868e-07,-9.92,-9.92
45,2003-09-30,3.77,-7.496500962053812e-07,-3.67,-3.67
46,2003-10-31,3.84,-9.985541559496795e-08,0.0,0.0
47,2003-11-30,3.78,-1.4989966600742208e-06,7.91,7.91
48,2003-12-31,3.97,8.46642678842371e-08,-1.72,-1.72
49,2004-01-31,3.78,-6.038338129317525e-07,-0.88,-0.88
50,2004-02-29,3.78,1.4746737348438655e-07,4.02,4.02
51,2004-03-31,3.74,-6.723870678950219e-07,-2.58,-2.58
52,2004-04-30,3.76,2.3074329406425937e-06,8.81,8.81
53,2004-05-31,3.77,2.319638683410437e-06,-7.69,-7.69
54,2004-06-30,3.78,9.937616686951896e-07,13.42,13.42
55,2004-07-31,3.77,2.5624152054514165e-07,18.7,18.7
56,2004-08-31,3.52,2.441007617531317e-07,4.82,4.82
57,2004-09-30,3.55,-8.74010323768824e-07,-9.91,-9.91
58,2004-10-31,3.53,-2.9595140851058386e-07,-7.82,-7.82
59,2004-11-30,3.26,9.16862809855416e-08,50.18,50.18
60,2004-12-31,3.29,-2.66480485654665e-08,-15.97,-15.97
61,2005-01-31,3.26,1.1483706002680154e-08,27.78,27.78
62,2005-02-28,3.28,-1.8688172829680089e-07,23.29,23.29
63,2005-03-31,3.26,2.7916898314789406e-07,-2.96,-2.96
64,2005-04-30,3.29,1.3802752002553378e-07,-3.1,-3.1
65,2005-05-31,3.29,2.7070046286987475e-06,12.8,12.8
66,2005-06-30,3.3,9.78730324223805e-07,53.3,53.3
67,2005-07-31,3.27,-6.303698604304107e-07,-8.8,-8.8
68,2005-08-31,3.25,-1.2277241550921531e-06,-6.73,-6.73
69,2005-09-30,3.28,7.083998656302592e-08,-0.42,-0.42
70,2005-10-31,3.51,5.820267472121948e-07,-1.53,-1.53
71,2005-11-30,3.5,-3.0351165740485435e-07,10.8,10.8
72,2005-12-31,3.76,2.0005282395177563e-06,-0.13,-0.13
73,2006-01-31,3.76,-1.8594839211588113e-07,-11.27,-11.27
74,2006-02-28,3.99,-1.1560616919431457e-06,7.4,7.4
75,2006-03-31,3.97,3.538521528335344e-06,0.27,0.27
76,2006-04-30,3.97,1.72880467291272e-06,8.93,8.93
77,2006-05-31,3.96,-1.2330799182509736e-06,-12.96,-12.96
78,2006-06-30,4.21,1.0029788772872334e-06,-11.55,-11.55
79,2006-07-31,4.22,8.290852138174664e-07,-2.06,-2.06
80,2006-08-31,4.49,-1.2417754938850762e-05,5.61,5.61
81,2006-09-30,4.48,-1.5595429802873463e-06,-2.27,-2.27
82,2006-10-31,4.48,5.2601188840374034e-06,-0.18,-0.18
83,2006-11-30,4.49,2.5930152606679764e-06,13.59,13.59
84,2006-12-31,4.6,1.8106599371918952e-06,-4.19,-4.19
85,2007-01-31,4.61,-1.500488054585445e-06,-8.92,-8.92
86,2007-02-28,4.55,-7.396679670983351e-06,6.79,6.79
87,2007-03-31,4.63,6.642326735677383e-06,13.57,13.57
88,2007-04-30,4.88,-1.0017222168253372e-07,-6.35,-6.35
89,2007-05-31,4.56,3.1282458939929283e-06,24.39,24.39
90,2007-06-30,4.52,1.25377684097349e-07,8.48,8.48
91,2007-07-31,4.76,-3.7854604960826995e-06,44.17,44.17
92,2007-08-31,4.98,1.5538337502725617e-06,-8.26,-8.26
93,2007-09-30,4.98,-2.3681234218388497e-06,3.21,3.21
94,2007-10-31,5.02,-2.602831916302721e-07,-11.67,-11.67
95,2007-11-30,5.02,9.398425784923842e-07,-5.65,-5.65
96,2007-12-31,5.02,5.276246850012628e-06,10.26,10.26
97,2008-01-31,4.96,-1.0461738476596804e-07,-19.21,-19.21
98,2008-02-29,4.94,1.116082040102303e-05,18.39,18.39
99,2008-03-31,4.98,1.7594255398844043e-05,17.14,17.14
100,2008-04-30,4.95,6.750918443716631e-06,1.91,1.91
101,2008-05-31,5.04,-2.3401598055704905e-06,-15.1,-15.1
102,2008-06-30,5.01,-4.764702052997744e-06,-3.8,-3.8
103,2008-07-31,5.03,-6.840464049140856e-06,-5.36,-5.36
104,2008-08-31,5.25,-4.074398503007979e-06,-9.74,-9.74
105,2008-09-30,5.22,-7.07253533434304e-06,-8.21,-8.21
106,2008-10-31,4.14,-2.417903972979984e-07,-26.99,-26.99
107,2008-11-30,3.99,3.754619518169746e-06,23.8,23.8
108,2008-12-31,3.02,8.492169244209292e-06,9.2,9.2
109,2009-01-31,2.41,-1.492229185875205e-06,14.23,14.23
110,2009-02-28,1.87,1.945404358229486e-06,-4.0,-4.0
111,2009-03-31,1.73,5.516304952697816e-06,17.36,17.36
112,2009-04-30,1.85,-6.422902429302729e-06,2.29,2.29
113,2009-05-31,1.96,-8.388993174745804e-06,-7.39,-7.39
114,2009-06-30,1.96,-5.860367273864988e-06,-3.99,-3.99
115,2009-07-31,1.95,-2.6954860895751723e-07,7.81,7.81
116,2009-08-31,1.99,-7.460049318239963e-07,3.08,3.08
117,2009-09-30,2.0,-2.8656739634356126e-07,-8.38,-8.38
118,2009-10-31,2.01,-1.1715358494252295e-05,-5.88,-5.88
119,2009-11-30,2.01,-5.272708228437259e-06,-6.77,-6.77
120,2009-12-31,2.01,1.830151064969728e-05,13.22,13.22
121,2010-01-31,2.0,-4.598643436382257e-06,-8.78,-8.78
122,2010-02-28,2.01,-1.3123357733863355e-05,-1.8,-1.8
123,2010-03-31,2.0,8.554940114288383e-06,6.78,6.78
124,2010-04-30,2.0,-1.7964531228589556e-06,-1.19,-1.19
125,2010-05-31,2.0,4.547107697681412e-06,-6.55,-6.55
126,2010-06-30,2.03,1.7634865342379036e-05,7.43,7.43
127,2010-07-31,2.28,-1.0623079567041147e-05,-5.88,-5.88
128,2010-08-31,2.28,-3.112972250171893e-06,6.25,6.25
129,2010-09-30,2.27,-4.77109239994599e-07,0.67,0.67
130,2010-10-31,2.26,4.280071033841916e-06,4.55,4.55
131,2010-11-30,2.51,6.656227263375279e-07,-5.48,-5.48
132,2010-12-31,2.51,5.742982193838134e-06,17.21,17.21
