,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
0,1999-12-31,4.79,11.18,7491.61680393871,0.32255,-9.153316222575337e-06,-9.97
1,2000-01-31,4.78,-8.41,8181.820470080212,0.28271,-1.8742358036807216e-06,-13.08
2,2000-02-29,5.07,-13.36,9157.249185006438,0.24919,-9.743738690588924e-07,-12.63
3,2000-03-31,5.05,4.71,50458.03117829365,0.52539,4.549078215701659e-06,110.84
4,2000-04-30,5.06,-17.96,17094.865119763028,0.31524,1.0793911751449879e-05,-35.05
5,2000-05-31,5.12,1.68,8520.325583817437,0.31173,-3.500660143595858e-06,-1.11
6,2000-06-30,5.16,12.61,9940.941584547007,0.28121,1.3119848554375399e-05,3.69
7,2000-07-31,5.13,-14.44,9390.002825036097,0.27971,-9.293099028232668e-06,-0.53
8,2000-08-31,5.12,-3.14,2388.1943278026192,0.2642,-2.208926523011885e-05,-5.55
9,2000-09-30,5.09,-17.36,3584.857739135073,0.21967,-2.1950885150219066e-05,-14.09
10,2000-10-31,5.37,-16.2,12991.746600095103,0.2727,1.69332003763526e-06,24.15
11,2000-11-30,5.32,-0.81,8562.224494646873,0.2727,2.817698458724043e-06,-6.03
12,2000-12-31,6.08,-4.36,4059.5647331731625,0.2682,-1.0671776479068853e-05,-9.0
13,2001-01-31,5.27,23.09,21002.41459614426,0.48637,1.6111640444951885e-06,21.83
14,2001-02-28,5.06,-7.49,6712.225963857657,0.48413,3.4258809996159084e-05,-4.97
15,2001-03-31,4.96,-9.68,4494.6492445855265,0.45062,7.984589180945516e-06,-6.92
16,2001-04-30,5.01,11.19,2650.359080860186,0.42827,-8.476166427084368e-07,-4.96
17,2001-05-31,5.01,5.02,5607.757338590439,0.51393,6.638806970329452e-06,20.0
18,2001-06-30,4.99,-7.17,6186.5027188182885,0.53627,7.41680459384474e-06,2.71
19,2001-07-31,4.77,-8.5,1518.2049632095795,0.49754,1.1135787102705127e-05,-7.22
20,2001-08-31,4.54,0.66,1036.5089514066497,0.46328,-4.67194587629085e-06,-6.89
21,2001-09-30,4.0,-17.28,7077.455468780056,0.52882,-4.861812862604321e-06,7.58
22,2001-10-31,4.02,12.78,8071.770388368539,0.64204,1.541885045720714e-05,21.41
23,2001-11-30,4.04,20.45,19748.12700830664,0.81185,-1.971797683140869e-06,24.57
24,2001-12-31,4.01,10.41,13416.54575922373,0.88634,3.760267527131578e-05,10.7
25,2002-01-31,3.98,6.92,9887.889215944702,1.30723,6.9956256972383575e-06,14.29
26,2002-02-28,4.01,10.36,5509.767161340758,1.31685,1.8520998963128132e-05,-2.14
27,2002-03-31,4.0,8.98,9761.59502454853,1.37932,1.2472629127341072e-05,4.74
28,2002-04-30,4.04,-4.87,5610.667080003023,1.18228,-6.134173122606139e-06,-14.29
29,2002-05-31,4.28,-5.25,7255.4224442793675,0.87469,-1.0226619118984202e-05,-26.02
30,2002-06-30,4.26,-12.73,7585.6340555744855,0.81606,-4.908457476032598e-06,-6.81
31,2002-07-31,4.27,-3.77,6021.043720933488,0.83625,5.78397638292449e-06,2.47
32,2002-08-31,4.28,1.76,3794.97517154484,0.9266,4.62596549595829e-06,4.9
33,2002-09-30,4.28,-12.08,3560.0642471037013,0.78338,1.6264097111980462e-06,-15.46
34,2002-10-31,4.28,2.13,3567.2313865028764,0.78338,-6.43801626390767e-06,0.0
35,2002-11-30,4.28,8.38,4759.718583599574,0.94198,1.2361649934103809e-05,17.37
36,2002-12-31,4.52,-13.23,5991.254728134157,1.02849,1.165691449461744e-05,9.18
37,2003-01-31,4.34,-5.82,8247.927459393675,0.81144,2.207643665831974e-05,-13.18
38,2003-02-28,4.27,-3.15,3238.3223298112466,0.79659,7.059389208725461e-06,1.0
39,2003-03-31,4.27,-6.59,39530.20931690403,0.43673,-1.185012234873737e-05,-45.18
40,2003-04-30,4.26,12.34,49072.20266162732,0.46381,-5.5670123151251094e-06,-8.45
41,2003-05-31,4.01,5.34,26006.842407280183,0.47865,-1.4613098793869232e-06,3.2
42,2003-06-30,4.1,6.13,34514.586218293334,0.68828,7.377588480720511e-06,43.8
43,2003-07-31,3.75,7.08,10751.647206945101,0.63762,-5.96352381225729e-06,-7.36
