,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-17.24,-17.24
1,2000-01-31,4.78,0.38,0.38
2,2000-02-29,5.07,-15.14,-15.14
3,2000-03-31,5.05,23.35,23.35
4,2000-04-30,5.06,-28.0,-28.0
5,2000-05-31,5.12,-4.49,-4.49
6,2000-06-30,5.16,5.15,5.15
7,2000-07-31,5.13,-10.91,-10.91
8,2000-08-31,5.12,1.0,1.0
9,2000-09-30,5.09,-13.88,-13.88
10,2000-10-31,5.37,-25.28,-25.28
11,2000-11-30,5.32,-0.71,-0.71
12,2000-12-31,6.08,39.13,39.13
13,2001-01-31,5.27,24.59,24.59
14,2001-02-28,5.06,6.95,6.95
15,2001-03-31,4.96,-1.24,-1.24
16,2001-04-30,5.01,-1.25,-1.25
17,2001-05-31,5.01,45.4,45.4
18,2001-06-30,4.99,72.09,72.09
19,2001-07-31,4.77,-7.3,-7.3
20,2001-08-31,4.54,7.0,7.0
21,2001-09-30,4.0,-15.26,-15.26
22,2001-10-31,4.02,22.36,22.36
23,2001-11-30,4.04,43.07,43.07
24,2001-12-31,4.01,13.59,13.59
25,2002-01-31,3.98,37.7,37.7
26,2002-02-28,4.01,4.44,4.44
27,2002-03-31,4.0,36.7,36.7
28,2002-04-30,4.04,22.18,22.18
29,2002-05-31,4.28,-15.92,-15.92
30,2002-06-30,4.26,-12.5,-12.5
31,2002-07-31,4.27,4.37,4.37
32,2002-08-31,4.28,7.51,7.51
33,2002-09-30,4.28,-8.82,-8.82
34,2002-10-31,4.28,0.81,0.81
35,2002-11-30,4.28,8.43,8.43
36,2002-12-31,4.52,-12.96,-12.96
37,2003-01-31,4.34,-7.66,-7.66
38,2003-02-28,4.27,21.46,21.46
39,2003-03-31,4.27,4.51,4.51
40,2003-04-30,4.26,15.38,15.38
41,2003-05-31,4.01,17.27,17.27
42,2003-06-30,4.1,8.53,8.53
43,2003-07-31,3.75,-0.95,-0.95
44,2003-08-31,3.72,26.0,26.0
45,2003-09-30,3.77,-5.36,-5.36
46,2003-10-31,3.84,8.18,8.18
47,2003-11-30,3.78,2.89,2.89
48,2003-12-31,3.97,-5.82,-5.82
49,2004-01-31,3.78,-1.49,-1.49
50,2004-02-29,3.78,-17.74,-17.74
51,2004-03-31,3.74,3.38,3.38
52,2004-04-30,3.76,5.97,5.97
53,2004-05-31,3.77,-20.19,-20.19
54,2004-06-30,3.78,-1.16,-1.16
55,2004-07-31,3.77,2.63,2.63
56,2004-08-31,3.52,9.12,9.12
57,2004-09-30,3.55,4.7,4.7
58,2004-10-31,3.53,3.23,3.23
59,2004-11-30,3.26,-3.61,-3.61
60,2004-12-31,3.29,-12.5,-12.5
61,2005-01-31,3.26,8.0,8.0
62,2005-02-28,3.28,8.81,8.81
63,2005-03-31,3.26,-6.67,-6.67
64,2005-04-30,3.29,3.34,3.34
65,2005-05-31,3.29,-1.0,-1.0
66,2005-06-30,3.3,1.03,1.03
67,2005-07-31,3.27,7.47,7.47
68,2005-08-31,3.25,11.03,11.03
69,2005-09-30,3.28,3.04,3.04
70,2005-10-31,3.51,-11.39,-11.39
71,2005-11-30,3.5,10.58,10.58
72,2005-12-31,3.76,-8.78,-8.78
73,2006-01-31,3.76,-24.44,-24.44
74,2006-02-28,3.99,6.01,6.01
75,2006-03-31,3.97,7.16,7.16
76,2006-04-30,3.97,2.68,2.68
77,2006-05-31,3.96,-4.35,-4.35
78,2006-06-30,4.21,-18.18,-18.18
79,2006-07-31,4.22,-11.11,-11.11
80,2006-08-31,4.49,1.25,1.25
81,2006-09-30,4.48,0.42,0.42
82,2006-10-31,4.48,16.88,16.88
83,2006-11-30,4.49,11.92,11.92
