,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,2.27,2.27
1,2000-01-31,4.78,-4.89,-4.89
2,2000-02-29,5.07,-4.15,-4.15
3,2000-03-31,5.05,-6.35,-6.35
4,2000-04-30,5.06,-36.44,-36.44
5,2000-05-31,5.12,-14.47,-14.47
6,2000-06-30,5.16,29.03,29.03
7,2000-07-31,5.13,-7.96,-7.96
8,2000-08-31,5.12,7.04,7.04
9,2000-09-30,5.09,-23.49,-23.49
10,2000-10-31,5.37,-17.44,-17.44
11,2000-11-30,5.32,-54.37,-54.37
12,2000-12-31,6.08,11.11,11.11
13,2001-01-31,5.27,31.11,31.11
14,2001-02-28,5.06,3.59,3.59
15,2001-03-31,4.96,-9.96,-9.96
16,2001-04-30,5.01,-34.86,-34.86
17,2001-05-31,5.01,27.31,27.31
18,2001-06-30,4.99,18.52,18.52
19,2001-07-31,4.77,-9.9,-9.9
20,2001-08-31,4.54,-16.35,-16.35
21,2001-09-30,4.0,-25.23,-25.23
22,2001-10-31,4.02,5.44,5.44
23,2001-11-30,4.04,24.57,24.57
24,2001-12-31,4.01,-6.94,-6.94
25,2002-01-31,3.98,50.93,50.93
26,2002-02-28,4.01,28.26,28.26
27,2002-03-31,4.0,29.66,29.66
28,2002-04-30,4.04,2.61,2.61
29,2002-05-31,4.28,-12.74,-12.74
30,2002-06-30,4.26,-24.01,-24.01
31,2002-07-31,4.27,-12.55,-12.55
32,2002-08-31,4.28,13.27,13.27
33,2002-09-30,4.28,-28.87,-28.87
34,2002-10-31,4.28,0.35,0.35
35,2002-11-30,4.28,10.12,10.12
36,2002-12-31,4.52,-18.18,-18.18
37,2003-01-31,4.34,-2.35,-2.35
38,2003-02-28,4.27,-2.96,-2.96
39,2003-03-31,4.27,-8.63,-8.63
40,2003-04-30,4.26,11.86,11.86
41,2003-05-31,4.01,27.11,27.11
42,2003-06-30,4.1,3.79,3.79
43,2003-07-31,3.75,10.96,10.96
44,2003-08-31,3.72,12.8,12.8
45,2003-09-30,3.77,-3.9,-3.9
46,2003-10-31,3.84,2.21,2.21
47,2003-11-30,3.78,23.14,23.14
48,2003-12-31,3.97,24.84,24.84
49,2004-01-31,3.78,4.59,4.59
50,2004-02-29,3.78,0.49,0.49
51,2004-03-31,3.74,-9.76,-9.76
52,2004-04-30,3.76,7.28,7.28
53,2004-05-31,3.77,13.07,13.07
54,2004-06-30,3.78,3.96,3.96
55,2004-07-31,3.77,-9.94,-9.94
56,2004-08-31,3.52,-10.8,-10.8
57,2004-09-30,3.55,-24.8,-24.8
58,2004-10-31,3.53,10.88,10.88
59,2004-11-30,3.26,36.24,36.24
60,2004-12-31,3.29,1.4,1.4
61,2005-01-31,3.26,14.99,14.99
62,2005-02-28,3.28,33.1,33.1
