,Date,riskfree,MA1M,actualreturn
45,2003-09-30,3.77,-8.75,-8.75
46,2003-10-31,3.84,16.61,16.61
47,2003-11-30,3.78,18.67,18.67
48,2003-12-31,3.97,3.93,3.93
49,2004-01-31,3.78,-7.84,-7.84
50,2004-02-29,3.78,-0.58,-0.58
51,2004-03-31,3.74,3.22,3.22
52,2004-04-30,3.76,-11.36,-11.36
53,2004-05-31,3.77,-8.13,-8.13
54,2004-06-30,3.78,1.69,1.69
55,2004-07-31,3.77,-5.0,-5.0
56,2004-08-31,3.52,14.39,14.39
57,2004-09-30,3.55,-2.48,-2.48
58,2004-10-31,3.53,6.52,6.52
59,2004-11-30,3.26,7.58,7.58
60,2004-12-31,3.29,2.17,2.17
61,2005-01-31,3.26,-3.98,-3.98
62,2005-02-28,3.28,8.99,8.99
63,2005-03-31,3.26,-3.88,-3.88
64,2005-04-30,3.29,-8.25,-8.25
65,2005-05-31,3.29,-1.63,-1.63
66,2005-06-30,3.3,-1.4,-1.4
67,2005-07-31,3.27,14.2,14.2
68,2005-08-31,3.25,-10.66,-10.66
69,2005-09-30,3.28,8.88,8.88
70,2005-10-31,3.51,2.63,2.63
71,2005-11-30,3.5,40.77,40.77
72,2005-12-31,3.76,20.83,20.83
73,2006-01-31,3.76,-6.27,-6.27
74,2006-02-28,3.99,6.56,6.56
75,2006-03-31,3.97,-4.62,-4.62
76,2006-04-30,3.97,10.45,10.45
77,2006-05-31,3.96,0.15,0.15
78,2006-06-30,4.21,1.74,1.74
79,2006-07-31,4.22,-9.29,-9.29
80,2006-08-31,4.49,-4.57,-4.57
81,2006-09-30,4.48,14.71,14.71
82,2006-10-31,4.48,-3.46,-3.46
83,2006-11-30,4.49,3.92,3.92
84,2006-12-31,4.6,0.72,0.72
85,2007-01-31,4.61,-5.22,-5.22
86,2007-02-28,4.55,-3.6,-3.6
87,2007-03-31,4.63,9.87,9.87
88,2007-04-30,4.88,20.0,20.0
89,2007-05-31,4.56,24.72,24.72
90,2007-06-30,4.52,-1.87,-1.87
91,2007-07-31,4.76,41.71,41.71
92,2007-08-31,4.98,-14.65,-14.65
93,2007-09-30,4.98,-4.77,-4.77
94,2007-10-31,5.02,26.49,26.49
95,2007-11-30,5.02,-0.26,-0.26
96,2007-12-31,5.02,0.79,0.79
97,2008-01-31,4.96,-12.24,-12.24
98,2008-02-29,4.94,-0.28,-0.28
99,2008-03-31,4.98,-26.14,-26.14
100,2008-04-30,4.95,2.66,2.66
101,2008-05-31,5.04,-2.78,-2.78
102,2008-06-30,5.01,-6.29,-6.29
103,2008-07-31,5.03,-8.43,-8.43
104,2008-08-31,5.25,-14.25,-14.25
105,2008-09-30,5.22,-4.51,-4.51
106,2008-10-31,4.14,-3.1,-3.1
107,2008-11-30,3.99,42.44,42.44
108,2008-12-31,3.02,-1.55,-1.55
109,2009-01-31,2.41,-6.84,-6.84
110,2009-02-28,1.87,-5.54,-5.54
111,2009-03-31,1.73,12.54,12.54
112,2009-04-30,1.85,15.0,15.0
113,2009-05-31,1.96,-0.93,-0.93
114,2009-06-30,1.96,-4.94,-4.94
115,2009-07-31,1.95,25.42,25.42
116,2009-08-31,1.99,-6.38,-6.38
117,2009-09-30,2.0,11.37,11.37
118,2009-10-31,2.01,-4.48,-4.48
119,2009-11-30,2.01,7.85,7.85
120,2009-12-31,2.01,11.02,11.02
121,2010-01-31,2.0,7.01,7.01
122,2010-02-28,2.01,-0.51,-0.51
123,2010-03-31,2.0,14.46,14.46
124,2010-04-30,2.0,3.24,3.24
125,2010-05-31,2.0,2.56,2.56
126,2010-06-30,2.03,14.37,14.37
127,2010-07-31,2.28,-10.0,-10.0
128,2010-08-31,2.28,-1.22,-1.22
129,2010-09-30,2.27,8.08,8.08
130,2010-10-31,2.26,-5.79,-5.79
131,2010-11-30,2.51,-0.84,-0.84
132,2010-12-31,2.51,-1.97,-1.97
133,2011-01-31,2.75,4.45,4.45
134,2011-02-28,2.76,-19.08,-19.08
135,2011-03-31,2.99,6.99,6.99
136,2011-04-30,3.02,5.31,5.31
137,2011-05-31,3.03,-3.51,-3.51
138,2011-06-30,3.28,11.34,11.34
139,2011-07-31,3.27,-4.14,-4.14
140,2011-08-31,3.27,-13.54,-13.54
141,2011-09-30,3.28,-23.4,-23.4
142,2011-10-31,3.26,13.12,13.12
143,2011-11-30,3.27,-11.9,-11.9
144,2011-12-31,3.29,-4.4,-4.4
145,2012-01-31,3.27,17.01,17.01
146,2012-02-29,3.26,4.97,4.97
147,2012-03-31,3.24,-5.3,-5.3
148,2012-04-30,3.26,-11.0,-11.0
149,2012-05-31,3.27,1.57,1.57
150,2012-06-30,3.26,9.83,9.83
151,2012-07-31,3.02,-3.98,-3.98
152,2012-08-31,3.01,-1.66,-1.66
153,2012-09-30,3.01,-0.52,-0.52
154,2012-10-31,2.75,2.94,2.94
155,2012-11-30,2.77,-8.17,-8.17
156,2012-12-31,2.77,2.14,2.14
157,2013-01-31,2.76,0.33,0.33
158,2013-02-28,2.76,-2.21,-2.21
159,2013-03-31,2.75,-7.47,-7.47
160,2013-04-30,2.78,-13.69,-13.69
161,2013-05-31,2.5,4.53,4.53
162,2013-06-30,2.5,-15.98,-15.98
163,2013-07-31,2.53,-8.29,-8.29
164,2013-08-31,2.51,0.0,0.0
165,2013-09-30,2.5,12.69,12.69
166,2013-10-31,2.52,-9.8,-9.8
167,2013-11-30,2.5,-20.08,-20.08
168,2013-12-31,2.52,2.46,2.46
169,2014-01-31,2.51,16.67,16.67
170,2014-02-28,2.49,5.02,5.02
171,2014-03-31,2.49,11.58,11.58
172,2014-04-30,2.5,-13.28,-13.28
173,2014-05-31,2.49,0.15,0.15
174,2014-06-30,2.49,0.15,0.15
175,2014-07-31,2.49,7.78,7.78
176,2014-08-31,2.24,1.39,1.39
177,2014-09-30,2.24,-1.23,-1.23
178,2014-10-31,1.97,5.42,5.42
179,2014-11-30,1.99,11.85,11.85
180,2014-12-31,2.03,12.98,12.98
181,2015-01-31,2.0,0.11,0.11
182,2015-02-28,1.99,18.89,18.89
183,2015-03-31,1.74,-3.29,-3.29
184,2015-04-30,1.74,-6.05,-6.05
185,2015-05-31,1.74,-13.94,-13.94
186,2015-06-30,1.5,0.12,0.12
187,2015-07-31,1.5,-13.33,-13.33
188,2015-08-31,1.52,-5.13,-5.13
189,2015-09-30,1.49,-4.57,-4.57
190,2015-10-31,1.5,-1.59,-1.59
191,2015-11-30,1.5,-8.27,-8.27
192,2015-12-31,1.52,-2.12,-2.12
193,2016-01-31,1.5,-11.45,-11.45
194,2016-02-29,1.52,3.84,3.84
195,2016-03-31,1.53,20.62,20.62
196,2016-04-30,1.5,-4.26,-4.26
197,2016-05-31,1.48,-5.14,-5.14
198,2016-06-30,1.23,-4.24,-4.24
199,2016-07-31,1.24,9.62,9.62
200,2016-08-31,1.25,10.7,10.7
201,2016-09-30,1.26,12.38,12.38
202,2016-10-31,1.24,-8.44,-8.44
203,2016-11-30,1.23,-2.19,-2.19
204,2016-12-31,1.27,-10.91,-10.91
205,2017-01-31,1.25,2.48,2.48
206,2017-02-28,1.26,9.26,9.26
207,2017-03-31,1.27,9.17,9.17
208,2017-04-30,1.21,-2.85,-2.85
209,2017-05-31,1.26,15.82,15.82
210,2017-06-30,1.29,9.79,9.79
211,2017-07-31,1.24,-8.01,-8.01
212,2017-08-31,1.27,-6.74,-6.74
213,2017-09-30,1.27,-5.67,-5.67
214,2017-10-31,1.26,2.76,2.76
215,2017-11-30,1.53,-0.16,-0.16
216,2017-12-31,1.58,7.12,7.12
217,2018-01-31,1.54,13.88,13.88
218,2018-02-28,1.51,-15.3,-15.3
219,2018-03-31,1.54,3.52,3.52
220,2018-04-30,1.51,1.04,1.04
221,2018-05-31,1.55,-6.44,-6.44
222,2018-06-30,1.57,-13.74,-13.74
223,2018-07-31,1.52,3.36,3.36
224,2018-08-31,1.55,-3.94,-3.94
225,2018-09-30,1.65,-1.75,-1.75
226,2018-10-31,1.57,-2.31,-2.31
227,2018-11-30,1.76,23.64,23.64
228,2018-12-31,1.89,2.01,2.01
229,2019-01-31,1.81,10.14,10.14
230,2019-02-28,1.8,4.69,4.69
231,2019-03-31,1.81,-13.45,-13.45
232,2019-04-30,1.79,4.08,4.08
233,2019-05-31,1.79,-4.83,-4.83
234,2019-06-30,1.83,-9.39,-9.39
235,2019-07-31,1.56,-11.74,-11.74
236,2019-08-31,1.54,-14.78,-14.78
237,2019-09-30,1.58,3.15,3.15
238,2019-10-31,1.29,8.73,8.73
239,2019-11-30,1.28,-0.2,-0.2
240,2019-12-31,1.39,15.15,15.15
241,2020-01-31,1.25,-17.02,-17.02
242,2020-02-29,1.26,-5.91,-5.91
243,2020-03-31,0.8,-16.14,-16.14
244,2020-04-30,0.76,4.49,4.49
245,2020-05-31,0.49,4.55,4.55
246,2020-06-30,0.57,0.23,0.23
247,2020-07-31,0.51,0.29,0.29
248,2020-08-31,0.55,1.44,1.44
249,2020-09-30,0.55,5.9,5.9
250,2020-10-31,0.52,5.84,5.84
251,2020-11-30,0.6,27.82,27.82
252,2020-12-31,0.61,6.67,6.67
253,2021-01-31,0.52,37.6,37.6
254,2021-02-28,0.59,-7.7,-7.7
255,2021-03-31,0.59,-3.37,-3.37
256,2021-04-30,0.49,-1.65,-1.65
257,2021-05-31,0.51,18.77,18.77
258,2021-06-30,0.63,-0.79,-0.79
259,2021-07-31,0.58,-5.08,-5.08
260,2021-08-31,0.9,4.68,4.68
261,2021-09-30,0.92,8.36,8.36
262,2021-10-31,0.76,-9.1,-9.1
263,2021-11-30,1.067,-12.97,-12.97
264,2021-12-31,1.437,10.75,10.75
265,2022-01-31,1.277,-2.41,-2.41
266,2022-02-28,1.39,3.53,3.53
267,2022-03-31,1.454,3.07,3.07
268,2022-04-30,1.53,0.84,0.84
269,2022-05-31,1.863,-3.65,-3.65
270,2022-06-30,2.337,-14.29,-14.29
271,2022-07-31,2.341,-0.39,-0.39
