,Date,riskfree,activity,MA1M,actualreturn
210,2017-06-30,1.29,6.233811139121102e-06,3.68,3.68
211,2017-07-31,1.24,1.8587243232569397e-06,-7.74,-7.74
212,2017-08-31,1.27,9.660977533825767e-06,8.04,8.04
213,2017-09-30,1.27,8.058704545562445e-06,4.12,4.12
214,2017-10-31,1.26,1.4399946727728656e-05,14.85,14.85
215,2017-11-30,1.53,1.1764064723410243e-05,-0.88,-0.88
216,2017-12-31,1.58,1.8804013977762156e-05,5.9,5.9
217,2018-01-31,1.54,-7.469893343344513e-06,-7.69,-7.69
218,2018-02-28,1.51,-8.621653243865924e-06,-15.95,-15.95
219,2018-03-31,1.54,-5.206950700044232e-06,3.73,3.73
220,2018-04-30,1.51,-1.2077478005436048e-05,-3.59,-3.59
221,2018-05-31,1.55,7.354319050870326e-06,6.44,6.44
222,2018-06-30,1.57,8.047081001718943e-06,-3.48,-3.48
223,2018-07-31,1.52,5.1612232343300235e-06,-5.25,-5.25
224,2018-08-31,1.55,-1.9325183512611176e-05,-19.38,-19.38
225,2018-09-30,1.65,-1.531956968978672e-05,-2.95,-2.95
226,2018-10-31,1.57,1.4963176060918485e-06,-2.61,-2.61
227,2018-11-30,1.76,5.387319685966894e-06,22.54,22.54
228,2018-12-31,1.89,-1.2936750558003198e-05,-13.57,-13.57
229,2019-01-31,1.81,-6.317082246070352e-06,-4.04,-4.04
230,2019-02-28,1.8,5.328197808077512e-06,5.83,5.83
231,2019-03-31,1.81,1.0627888599669605e-05,5.93,5.93
232,2019-04-30,1.79,1.2182649394708378e-05,2.0,2.0
233,2019-05-31,1.79,-1.021220472063747e-05,-10.2,-10.2
234,2019-06-30,1.83,-6.008030892559559e-06,0.44,0.44
235,2019-07-31,1.56,-1.0868376420457026e-05,-19.65,-19.65
236,2019-08-31,1.54,-7.429533411940348e-06,3.97,3.97
237,2019-09-30,1.58,-1.12972552496015e-06,0.32,0.32
238,2019-10-31,1.29,-3.965886447015041e-06,-4.87,-4.87
239,2019-11-30,1.28,1.4669264920991732e-06,1.85,1.85
240,2019-12-31,1.39,1.6003388958104104e-05,5.0,5.0
241,2020-01-31,1.25,-6.378335416381095e-07,-3.03,-3.03
242,2020-02-29,1.26,-2.5183115228397105e-06,-3.59,-3.59
243,2020-03-31,0.8,1.3159437958491578e-05,5.19,5.19
244,2020-04-30,0.76,-2.1560198573680787e-06,1.81,1.81
245,2020-05-31,0.49,-1.5842998055543598e-07,-3.35,-3.35
246,2020-06-30,0.57,3.0551373363667033e-07,8.88,8.88
247,2020-07-31,0.51,3.209353373087652e-08,27.36,27.36
248,2020-08-31,0.55,1.833599696339286e-06,30.08,30.08
249,2020-09-30,0.55,-3.454875796036382e-06,8.85,8.85
250,2020-10-31,0.52,4.395305291420833e-06,-29.52,-29.52
251,2020-11-30,0.6,-7.211847266144261e-06,6.84,6.84
252,2020-12-31,0.61,3.8980109951801215e-06,5.2,5.2
253,2021-01-31,0.52,8.763820254807486e-07,4.37,4.37
254,2021-02-28,0.59,4.016418416888283e-06,-3.14,-3.14
255,2021-03-31,0.59,-9.383189079645315e-07,4.45,4.45
256,2021-04-30,0.49,8.112798673775938e-06,1.97,1.97
257,2021-05-31,0.51,-2.3292579482645036e-06,7.72,7.72
258,2021-06-30,0.63,-7.0524233713275025e-06,-2.19,-2.19
259,2021-07-31,0.58,3.1496674578865306e-06,3.36,3.36
260,2021-08-31,0.9,-6.0961708492419946e-06,-6.86,-6.86
261,2021-09-30,0.92,-1.4585957642389124e-06,-5.6,-5.6
262,2021-10-31,0.76,1.3502621609632944e-05,7.86,7.86
263,2021-11-30,1.067,2.898608596856932e-06,-5.26,-5.26
264,2021-12-31,1.437,-1.654092999559396e-07,6.84,6.84
265,2022-01-31,1.277,-2.6132637491806494e-06,-9.5,-9.5
266,2022-02-28,1.39,-1.3112554016102245e-06,-6.39,-6.39
267,2022-03-31,1.454,8.293405068492302e-06,8.78,8.78
268,2022-04-30,1.53,-1.114710766992649e-05,-13.09,-13.09
269,2022-05-31,1.863,-1.4984824621037715e-06,-12.66,-12.66
270,2022-06-30,2.337,-1.55651389277029e-06,-15.98,-15.98
271,2022-07-31,2.341,-3.9870224192022946e-06,2.56,2.56
