,Date,riskfree,MA1M,actualreturn
105,2008-09-30,5.22,-7.41,-7.41
106,2008-10-31,4.14,-38.2,-38.2
107,2008-11-30,3.99,32.29,32.29
108,2008-12-31,3.02,7.99,7.99
109,2009-01-31,2.41,39.04,39.04
110,2009-02-28,1.87,3.81,3.81
111,2009-03-31,1.73,19.27,19.27
112,2009-04-30,1.85,25.1,25.1
113,2009-05-31,1.96,24.75,24.75
114,2009-06-30,1.96,8.58,8.58
115,2009-07-31,1.95,3.46,3.46
116,2009-08-31,1.99,-5.97,-5.97
117,2009-09-30,2.0,15.11,15.11
118,2009-10-31,2.01,4.38,4.38
119,2009-11-30,2.01,-6.59,-6.59
120,2009-12-31,2.01,-7.69,-7.69
121,2010-01-31,2.0,-5.92,-5.92
122,2010-02-28,2.01,-6.8,-6.8
123,2010-03-31,2.0,25.0,25.0
124,2010-04-30,2.0,12.73,12.73
125,2010-05-31,2.0,-3.7,-3.7
126,2010-06-30,2.03,25.41,25.41
127,2010-07-31,2.28,2.76,2.76
128,2010-08-31,2.28,18.3,18.3
129,2010-09-30,2.27,19.07,19.07
130,2010-10-31,2.26,-9.56,-9.56
131,2010-11-30,2.51,19.4,19.4
132,2010-12-31,2.51,0.0,0.0
133,2011-01-31,2.75,-7.92,-7.92
134,2011-02-28,2.76,-10.22,-10.22
135,2011-03-31,2.99,11.99,11.99
136,2011-04-30,3.02,-10.45,-10.45
137,2011-05-31,3.03,-5.41,-5.41
138,2011-06-30,3.28,7.09,7.09
139,2011-07-31,3.27,18.77,18.77
140,2011-08-31,3.27,-5.61,-5.61
141,2011-09-30,3.28,-36.91,-36.91
142,2011-10-31,3.26,35.03,35.03
143,2011-11-30,3.27,-24.08,-24.08
144,2011-12-31,3.29,-0.95,-0.95
145,2012-01-31,3.27,20.23,20.23
146,2012-02-29,3.26,7.11,7.11
147,2012-03-31,3.24,-11.06,-11.06
148,2012-04-30,3.26,-0.17,-0.17
149,2012-05-31,3.27,-15.12,-15.12
150,2012-06-30,3.26,5.06,5.06
151,2012-07-31,3.02,12.78,12.78
152,2012-08-31,3.01,-1.64,-1.64
153,2012-09-30,3.01,11.76,11.76
154,2012-10-31,2.75,-9.53,-9.53
155,2012-11-30,2.77,9.56,9.56
156,2012-12-31,2.77,3.38,3.38
157,2013-01-31,2.76,-14.14,-14.14
158,2013-02-28,2.76,-0.17,-0.17
159,2013-03-31,2.75,-6.52,-6.52
160,2013-04-30,2.78,-2.2,-2.2
161,2013-05-31,2.5,2.44,2.44
162,2013-06-30,2.5,-14.04,-14.04
163,2013-07-31,2.53,10.46,10.46
164,2013-08-31,2.51,3.64,3.64
165,2013-09-30,2.5,4.09,4.09
166,2013-10-31,2.52,10.49,10.49
167,2013-11-30,2.5,-0.88,-0.88
168,2013-12-31,2.52,1.78,1.78
169,2014-01-31,2.51,-6.9,-6.9
170,2014-02-28,2.49,0.58,0.58
171,2014-03-31,2.49,-1.54,-1.54
172,2014-04-30,2.5,-0.97,-0.97
173,2014-05-31,2.49,7.09,7.09
174,2014-06-30,2.49,-0.55,-0.55
175,2014-07-31,2.49,11.09,11.09
176,2014-08-31,2.24,9.0,9.0
177,2014-09-30,2.24,-6.03,-6.03
178,2014-10-31,1.97,-10.64,-10.64
179,2014-11-30,1.99,-0.56,-0.56
180,2014-12-31,2.03,-6.0,-6.0
181,2015-01-31,2.0,-9.18,-9.18
182,2015-02-28,1.99,5.34,5.34
183,2015-03-31,1.74,-3.7,-3.7
184,2015-04-30,1.74,18.16,18.16
185,2015-05-31,1.74,9.27,9.27
186,2015-06-30,1.5,-16.8,-16.8
187,2015-07-31,1.5,1.15,1.15
188,2015-08-31,1.52,-6.65,-6.65
189,2015-09-30,1.49,1.83,1.83
190,2015-10-31,1.5,2.59,2.59
191,2015-11-30,1.5,1.55,1.55
192,2015-12-31,1.52,5.35,5.35
193,2016-01-31,1.5,-12.0,-12.0
194,2016-02-29,1.52,15.5,15.5
195,2016-03-31,1.53,6.08,6.08
196,2016-04-30,1.5,9.26,9.26
197,2016-05-31,1.48,-6.28,-6.28
198,2016-06-30,1.23,-2.67,-2.67
199,2016-07-31,1.24,4.19,4.19
200,2016-08-31,1.25,0.97,0.97
201,2016-09-30,1.26,6.78,6.78
202,2016-10-31,1.24,2.81,2.81
203,2016-11-30,1.23,11.65,11.65
204,2016-12-31,1.27,3.05,3.05
205,2017-01-31,1.25,7.41,7.41
206,2017-02-28,1.26,-6.93,-6.93
207,2017-03-31,1.27,-4.52,-4.52
208,2017-04-30,1.21,1.17,1.17
209,2017-05-31,1.26,6.02,6.02
210,2017-06-30,1.29,2.99,2.99
211,2017-07-31,1.24,15.58,15.58
212,2017-08-31,1.27,14.69,14.69
213,2017-09-30,1.27,-7.73,-7.73
214,2017-10-31,1.26,-4.39,-4.39
215,2017-11-30,1.53,-9.92,-9.92
216,2017-12-31,1.58,2.93,2.93
217,2018-01-31,1.54,5.89,5.89
218,2018-02-28,1.51,-15.59,-15.59
219,2018-03-31,1.54,-8.83,-8.83
220,2018-04-30,1.51,-2.8,-2.8
221,2018-05-31,1.55,-5.77,-5.77
222,2018-06-30,1.57,-9.2,-9.2
223,2018-07-31,1.52,-3.96,-3.96
224,2018-08-31,1.55,2.91,2.91
225,2018-09-30,1.65,-7.43,-7.43
226,2018-10-31,1.57,-23.94,-23.94
227,2018-11-30,1.76,19.53,19.53
228,2018-12-31,1.89,1.86,1.86
229,2019-01-31,1.81,11.52,11.52
230,2019-02-28,1.8,7.95,7.95
231,2019-03-31,1.81,-9.4,-9.4
232,2019-04-30,1.79,-3.81,-3.81
233,2019-05-31,1.79,-11.15,-11.15
234,2019-06-30,1.83,4.65,4.65
235,2019-07-31,1.56,-8.49,-8.49
236,2019-08-31,1.54,-8.71,-8.71
237,2019-09-30,1.58,1.36,1.36
238,2019-10-31,1.29,-9.64,-9.64
239,2019-11-30,1.28,-1.85,-1.85
240,2019-12-31,1.39,12.0,12.0
241,2020-01-31,1.25,-13.66,-13.66
242,2020-02-29,1.26,-5.12,-5.12
243,2020-03-31,0.8,-13.48,-13.48
244,2020-04-30,0.76,21.9,21.9
245,2020-05-31,0.49,-6.38,-6.38
246,2020-06-30,0.57,10.35,10.35
247,2020-07-31,0.51,10.98,10.98
248,2020-08-31,0.55,-4.54,-4.54
249,2020-09-30,0.55,3.25,3.25
250,2020-10-31,0.52,2.73,2.73
251,2020-11-30,0.6,12.07,12.07
