,Date,riskfree,MA1M,actualreturn
47,2003-11-30,3.78,-7.16,-7.16
48,2003-12-31,3.97,1.71,1.71
49,2004-01-31,3.78,-18.4,-18.4
50,2004-02-29,3.78,-15.33,-15.33
51,2004-03-31,3.74,12.99,12.99
52,2004-04-30,3.76,4.18,4.18
53,2004-05-31,3.77,-3.01,-3.01
54,2004-06-30,3.78,-0.86,-0.86
55,2004-07-31,3.77,3.65,3.65
56,2004-08-31,3.52,4.03,4.03
57,2004-09-30,3.55,2.61,2.61
58,2004-10-31,3.53,-0.32,-0.32
59,2004-11-30,3.26,5.96,5.96
60,2004-12-31,3.29,-0.91,-0.91
61,2005-01-31,3.26,3.07,3.07
62,2005-02-28,3.28,-2.08,-2.08
63,2005-03-31,3.26,12.31,12.31
64,2005-04-30,3.29,-0.57,-0.57
65,2005-05-31,3.29,-5.14,-5.14
66,2005-06-30,3.3,-4.97,-4.97
67,2005-07-31,3.27,3.9,3.9
68,2005-08-31,3.25,0.0,0.0
69,2005-09-30,3.28,-0.63,-0.63
70,2005-10-31,3.51,2.2,2.2
71,2005-11-30,3.5,14.16,14.16
72,2005-12-31,3.76,18.81,18.81
73,2006-01-31,3.76,8.17,8.17
74,2006-02-28,3.99,-12.33,-12.33
75,2006-03-31,3.97,4.04,4.04
76,2006-04-30,3.97,0.76,0.76
77,2006-05-31,3.96,-20.28,-20.28
78,2006-06-30,4.21,-5.37,-5.37
79,2006-07-31,4.22,0.17,0.17
80,2006-08-31,4.49,3.33,3.33
81,2006-09-30,4.48,-3.19,-3.19
82,2006-10-31,4.48,1.98,1.98
83,2006-11-30,4.49,13.45,13.45
84,2006-12-31,4.6,-0.75,-0.75
85,2007-01-31,4.61,-3.93,-3.93
86,2007-02-28,4.55,0.93,0.93
87,2007-03-31,4.63,4.94,4.94
88,2007-04-30,4.88,12.21,12.21
89,2007-05-31,4.56,12.32,12.32
90,2007-06-30,4.52,-0.24,-0.24
91,2007-07-31,4.76,7.48,7.48
92,2007-08-31,4.98,5.41,5.41
93,2007-09-30,4.98,11.86,11.86
94,2007-10-31,5.02,1.25,1.25
95,2007-11-30,5.02,-4.41,-4.41
96,2007-12-31,5.02,-8.57,-8.57
97,2008-01-31,4.96,-5.17,-5.17
98,2008-02-29,4.94,4.77,4.77
99,2008-03-31,4.98,-7.91,-7.91
100,2008-04-30,4.95,1.69,1.69
101,2008-05-31,5.04,-7.44,-7.44
102,2008-06-30,5.01,2.35,2.35
103,2008-07-31,5.03,-9.34,-9.34
104,2008-08-31,5.25,1.05,1.05
105,2008-09-30,5.22,-6.11,-6.11
106,2008-10-31,4.14,-8.25,-8.25
107,2008-11-30,3.99,12.03,12.03
108,2008-12-31,3.02,-4.53,-4.53
109,2009-01-31,2.41,3.69,3.69
110,2009-02-28,1.87,-1.43,-1.43
111,2009-03-31,1.73,0.91,0.91
112,2009-04-30,1.85,0.72,0.72
113,2009-05-31,1.96,-4.47,-4.47
114,2009-06-30,1.96,-13.3,-13.3
115,2009-07-31,1.95,3.67,3.67
116,2009-08-31,1.99,-1.46,-1.46
117,2009-09-30,2.0,1.88,1.88
118,2009-10-31,2.01,-5.12,-5.12
119,2009-11-30,2.01,0.0,0.0
120,2009-12-31,2.01,-2.16,-2.16
121,2010-01-31,2.0,0.44,0.44
122,2010-02-28,2.01,4.8,4.8
123,2010-03-31,2.0,57.5,57.5
124,2010-04-30,2.0,-21.48,-21.48
125,2010-05-31,2.0,17.28,17.28
126,2010-06-30,2.03,14.68,14.68
127,2010-07-31,2.28,-4.14,-4.14
128,2010-08-31,2.28,-6.28,-6.28
129,2010-09-30,2.27,0.96,0.96
130,2010-10-31,2.26,15.45,15.45
131,2010-11-30,2.51,0.47,0.47
132,2010-12-31,2.51,8.76,8.76
133,2011-01-31,2.75,-0.32,-0.32
134,2011-02-28,2.76,-1.94,-1.94
135,2011-03-31,2.99,-4.61,-4.61
136,2011-04-30,3.02,0.0,0.0
137,2011-05-31,3.03,1.17,1.17
138,2011-06-30,3.28,-3.44,-3.44
139,2011-07-31,3.27,-3.07,-3.07
140,2011-08-31,3.27,-17.3,-17.3
141,2011-09-30,3.28,-16.12,-16.12
142,2011-10-31,3.26,5.32,5.32
143,2011-11-30,3.27,-2.58,-2.58
144,2011-12-31,3.29,-3.93,-3.93
145,2012-01-31,3.27,-3.75,-3.75
146,2012-02-29,3.26,8.69,8.69
147,2012-03-31,3.24,-7.34,-7.34
148,2012-04-30,3.26,0.35,0.35
149,2012-05-31,3.27,-3.86,-3.86
150,2012-06-30,3.26,-7.32,-7.32
151,2012-07-31,3.02,-2.83,-2.83
152,2012-08-31,3.01,-1.25,-1.25
153,2012-09-30,3.01,5.6,5.6
154,2012-10-31,2.75,-1.84,-1.84
155,2012-11-30,2.77,2.08,2.08
156,2012-12-31,2.77,2.24,2.24
157,2013-01-31,2.76,-1.6,-1.6
158,2013-02-28,2.76,1.42,1.42
159,2013-03-31,2.75,-1.6,-1.6
160,2013-04-30,2.78,1.63,1.63
161,2013-05-31,2.5,15.2,15.2
162,2013-06-30,2.5,1.37,1.37
163,2013-07-31,2.53,-0.34,-0.34
164,2013-08-31,2.51,2.2,2.2
165,2013-09-30,2.5,2.82,2.82
166,2013-10-31,2.52,-6.29,-6.29
167,2013-11-30,2.5,-1.9,-1.9
168,2013-12-31,2.52,-1.41,-1.41
169,2014-01-31,2.51,-1.07,-1.07
170,2014-02-28,2.49,5.23,5.23
171,2014-03-31,2.49,0.17,0.17
172,2014-04-30,2.5,3.41,3.41
173,2014-05-31,2.49,-10.56,-10.56
174,2014-06-30,2.49,0.0,0.0
175,2014-07-31,2.49,3.32,3.32
176,2014-08-31,2.24,93.95,93.95
177,2014-09-30,2.24,-27.06,-27.06
178,2014-10-31,1.97,-5.53,-5.53
179,2014-11-30,1.99,-6.39,-6.39
180,2014-12-31,2.03,-6.01,-6.01
181,2015-01-31,2.0,13.37,13.37
182,2015-02-28,1.99,1.57,1.57
183,2015-03-31,1.74,0.6,0.6
184,2015-04-30,1.74,13.35,13.35
185,2015-05-31,1.74,39.13,39.13
186,2015-06-30,1.5,-18.13,-18.13
187,2015-07-31,1.5,14.5,14.5
188,2015-08-31,1.52,-3.5,-3.5
189,2015-09-30,1.49,-0.54,-0.54
190,2015-10-31,1.5,-6.19,-6.19
191,2015-11-30,1.5,13.2,13.2
192,2015-12-31,1.52,5.15,5.15
193,2016-01-31,1.5,-11.91,-11.91
194,2016-02-29,1.52,-1.9,-1.9
195,2016-03-31,1.53,-8.83,-8.83
196,2016-04-30,1.5,-17.49,-17.49
197,2016-05-31,1.48,2.88,2.88
198,2016-06-30,1.23,-3.6,-3.6
199,2016-07-31,1.24,8.06,8.06
200,2016-08-31,1.25,-5.4,-5.4
201,2016-09-30,1.26,3.49,3.49
202,2016-10-31,1.24,-1.55,-1.55
203,2016-11-30,1.23,-28.69,-28.69
204,2016-12-31,1.27,0.96,0.96
205,2017-01-31,1.25,6.3,6.3
206,2017-02-28,1.26,4.47,4.47
207,2017-03-31,1.27,-3.03,-3.03
208,2017-04-30,1.21,-5.0,-5.0
209,2017-05-31,1.26,-3.7,-3.7
210,2017-06-30,1.29,2.43,2.43
211,2017-07-31,1.24,-13.64,-13.64
212,2017-08-31,1.27,4.35,4.35
213,2017-09-30,1.27,-5.83,-5.83
214,2017-10-31,1.26,-3.81,-3.81
215,2017-11-30,1.53,8.52,8.52
216,2017-12-31,1.58,-9.6,-9.6
217,2018-01-31,1.54,3.11,3.11
218,2018-02-28,1.51,0.75,0.75
219,2018-03-31,1.54,2.49,2.49
220,2018-04-30,1.51,1.95,1.95
221,2018-05-31,1.55,22.2,22.2
222,2018-06-30,1.57,-9.65,-9.65
223,2018-07-31,1.52,-11.11,-11.11
224,2018-08-31,1.55,2.94,2.94
225,2018-09-30,1.65,2.3,2.3
226,2018-10-31,1.57,-22.75,-22.75
227,2018-11-30,1.76,5.18,5.18
228,2018-12-31,1.89,-1.72,-1.72
229,2019-01-31,1.81,7.0,7.0
230,2019-02-28,1.8,1.9,1.9
231,2019-03-31,1.81,-6.13,-6.13
232,2019-04-30,1.79,5.97,5.97
233,2019-05-31,1.79,-8.58,-8.58
234,2019-06-30,1.83,0.58,0.58
235,2019-07-31,1.56,-6.96,-6.96
236,2019-08-31,1.54,-4.94,-4.94
237,2019-09-30,1.58,7.14,7.14
238,2019-10-31,1.29,1.52,1.52
239,2019-11-30,1.28,-9.58,-9.58
240,2019-12-31,1.39,1.66,1.66
241,2020-01-31,1.25,-7.17,-7.17
242,2020-02-29,1.26,-9.09,-9.09
243,2020-03-31,0.8,-11.15,-11.15
244,2020-04-30,0.76,12.33,12.33
245,2020-05-31,0.49,-2.75,-2.75
246,2020-06-30,0.57,54.84,54.84
247,2020-07-31,0.51,35.42,35.42
248,2020-08-31,0.55,10.96,10.96
249,2020-09-30,0.55,-5.31,-5.31
250,2020-10-31,0.52,0.37,0.37
251,2020-11-30,0.6,15.08,15.08
252,2020-12-31,0.61,-3.4,-3.4
253,2021-01-31,0.52,9.78,9.78
254,2021-02-28,0.59,-4.61,-4.61
255,2021-03-31,0.59,21.65,21.65
256,2021-04-30,0.49,-3.19,-3.19
257,2021-05-31,0.51,1.27,1.27
258,2021-06-30,0.63,-0.13,-0.13
259,2021-07-31,0.58,0.63,0.63
260,2021-08-31,0.9,-1.87,-1.87
261,2021-09-30,0.92,5.85,5.85
262,2021-10-31,0.76,2.95,2.95
263,2021-11-30,1.067,-12.65,-12.65
264,2021-12-31,1.437,9.84,9.84
265,2022-01-31,1.277,-5.82,-5.82
266,2022-02-28,1.39,4.08,4.08
267,2022-03-31,1.454,10.37,10.37
268,2022-04-30,1.53,26.88,26.88
269,2022-05-31,1.863,-1.69,-1.69
270,2022-06-30,2.337,-6.99,-6.99
271,2022-07-31,2.341,13.32,13.32
