,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,5.312717836580596e-06,19.72,19.72
1,2000-01-31,4.78,-9.816701255698605e-07,13.24,13.24
2,2000-02-29,5.07,-4.5257392204454395e-06,-22.58,-22.58
3,2000-03-31,5.05,-1.6190804218099178e-05,6.39,6.39
4,2000-04-30,5.06,-4.618343012031654e-06,-38.65,-38.65
5,2000-05-31,5.12,-7.009785132645752e-06,-21.26,-21.26
6,2000-06-30,5.16,-9.092283068958515e-07,17.96,17.96
7,2000-07-31,5.13,-9.185662032904603e-08,-14.32,-14.32
8,2000-08-31,5.12,2.1910606537880832e-06,14.06,14.06
9,2000-09-30,5.09,-6.823352869600209e-06,-18.87,-18.87
10,2000-10-31,5.37,7.487771033449597e-07,-1.16,-1.16
11,2000-11-30,5.32,-1.4311309935460858e-07,23.08,23.08
12,2000-12-31,6.08,-3.4427316882438877e-06,-12.96,-12.96
13,2001-01-31,5.27,-1.4936742518164528e-06,3.04,3.04
14,2001-02-28,5.06,-4.2027903163608215e-06,2.21,2.21
15,2001-03-31,4.96,-1.0741150678968308e-06,-35.11,-35.11
16,2001-04-30,5.01,3.797401244809328e-07,7.54,7.54
17,2001-05-31,5.01,9.964834944730154e-06,28.87,28.87
18,2001-06-30,4.99,9.066434187870227e-06,3.63,3.63
19,2001-07-31,4.77,-5.4733562780305855e-06,-19.84,-19.84
20,2001-08-31,4.54,8.829775957659394e-08,11.65,11.65
21,2001-09-30,4.0,-1.106686884210057e-06,-21.9,-21.9
22,2001-10-31,4.02,-3.911071636240445e-06,14.63,14.63
23,2001-11-30,4.04,5.679098453142502e-07,29.67,29.67
24,2001-12-31,4.01,1.088528472965976e-05,-0.44,-0.44
25,2002-01-31,3.98,4.943582877728854e-06,39.21,39.21
26,2002-02-28,4.01,-3.0411673531810815e-06,19.01,19.01
27,2002-03-31,4.0,-3.5502173880055606e-06,2.66,2.66
28,2002-04-30,4.04,-1.1800853387498307e-05,-27.95,-27.95
29,2002-05-31,4.28,4.2473826083746365e-06,21.6,21.6
30,2002-06-30,4.26,1.518131294429061e-06,-8.7,-8.7
31,2002-07-31,4.27,-9.967700197222966e-08,-12.24,-12.24
32,2002-08-31,4.28,6.517941338573075e-06,-3.89,-3.89
