,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,4.269766757727177e-06,-24.53,-24.53
1,2000-01-31,4.78,5.335892544569536e-06,3.5,3.5
2,2000-02-29,5.07,-4.639176931095587e-06,-14.76,-14.76
3,2000-03-31,5.05,-6.569678078877633e-06,5.03,5.03
4,2000-04-30,5.06,-9.062136402037662e-06,-16.0,-16.0
5,2000-05-31,5.12,7.989937144557669e-06,22.02,22.02
6,2000-06-30,5.16,6.941275496050445e-06,1.22,1.22
7,2000-07-31,5.13,-6.293283565757549e-07,10.58,10.58
8,2000-08-31,5.12,1.4189819700354546e-06,19.13,19.13
9,2000-09-30,5.09,1.0250626321867491e-05,-7.72,-7.72
10,2000-10-31,5.37,1.2296729381612856e-05,25.48,25.48
11,2000-11-30,5.32,2.6138407816926026e-06,1.59,1.59
12,2000-12-31,6.08,2.4386537616863304e-06,-10.67,-10.67
13,2001-01-31,5.27,3.953685821863012e-06,11.19,11.19
14,2001-02-28,5.06,1.418469202367882e-05,20.71,20.71
15,2001-03-31,4.96,4.3350997675994485e-06,39.05,39.05
16,2001-04-30,5.01,2.77624042499378e-06,-4.26,-4.26
17,2001-05-31,5.01,6.65394760371573e-06,25.33,25.33
18,2001-06-30,4.99,-1.226066333029817e-05,19.96,19.96
19,2001-07-31,4.77,1.1659097202939136e-05,11.98,11.98
20,2001-08-31,4.54,-5.271894742655805e-06,13.89,13.89
21,2001-09-30,4.0,8.974552362019428e-06,10.98,10.98
22,2001-10-31,4.02,-8.58998478056424e-06,-6.25,-6.25
23,2001-11-30,4.04,1.4521663625086126e-05,7.93,7.93
24,2001-12-31,4.01,8.415755828597216e-06,43.48,43.48
25,2002-01-31,3.98,-9.352201205040903e-08,-1.52,-1.52
26,2002-02-28,4.01,3.053791724099492e-06,-4.96,-4.96
27,2002-03-31,4.0,1.3541147393536071e-06,14.93,14.93
28,2002-04-30,4.04,5.190580500093265e-06,-2.92,-2.92
29,2002-05-31,4.28,-1.8208253289377504e-06,-13.04,-13.04
30,2002-06-30,4.26,3.877268327846522e-06,2.56,2.56
31,2002-07-31,4.27,-8.043704972797094e-07,-7.86,-7.86
32,2002-08-31,4.28,7.286807271642671e-07,-0.78,-0.78
33,2002-09-30,4.28,-1.9375937876745744e-06,-7.81,-7.81
34,2002-10-31,4.28,3.621311865329448e-07,4.24,4.24
35,2002-11-30,4.28,-1.7443754825890366e-05,-3.02,-3.02
36,2002-12-31,4.52,-8.339304170540198e-06,-8.44,-8.44
37,2003-01-31,4.34,1.2071404132325556e-05,-3.3,-3.3
38,2003-02-28,4.27,-2.575728302157093e-06,0.0,0.0
39,2003-03-31,4.27,-3.1632394895365734e-07,-8.79,-8.79
40,2003-04-30,4.26,1.3071832239747217e-05,27.07,27.07
41,2003-05-31,4.01,8.139623951825479e-06,16.28,16.28
42,2003-06-30,4.1,4.5993234299887555e-06,2.4,2.4
43,2003-07-31,3.75,1.5758887483652245e-05,12.5,12.5
44,2003-08-31,3.72,6.092231793166705e-06,2.78,2.78
45,2003-09-30,3.77,5.551641608237849e-06,-5.74,-5.74
46,2003-10-31,3.84,3.1816616275460167e-06,16.49,16.49
47,2003-11-30,3.78,1.2504809441277915e-06,3.05,3.05
48,2003-12-31,3.97,4.6522974102453844e-07,10.95,10.95
49,2004-01-31,3.78,5.010811885132279e-06,-6.13,-6.13
50,2004-02-29,3.78,7.121143147497301e-06,-4.76,-4.76
51,2004-03-31,3.74,1.3821944829441954e-05,15.59,15.59
52,2004-04-30,3.76,-1.220836374808045e-06,-3.1,-3.1
53,2004-05-31,3.77,5.665293885930613e-06,5.6,5.6
54,2004-06-30,3.78,2.271159377899545e-06,6.23,6.23
55,2004-07-31,3.77,5.511607291238485e-07,-2.35,-2.35
56,2004-08-31,3.52,3.3916740005579565e-06,5.29,5.29
57,2004-09-30,3.55,-9.487579944316878e-06,1.37,1.37
58,2004-10-31,3.53,-3.791881861083898e-07,1.86,1.86
59,2004-11-30,3.26,-6.941739531382474e-06,-7.31,-7.31
60,2004-12-31,3.29,1.5840256600051653e-05,27.83,27.83
61,2005-01-31,3.26,-1.4897986686841075e-05,-14.07,-14.07
62,2005-02-28,3.28,6.075806262275166e-07,6.18,6.18
63,2005-03-31,3.26,1.1263359813606963e-05,4.74,4.74
64,2005-04-30,3.29,-6.936797522550578e-07,1.44,1.44
65,2005-05-31,3.29,2.501417935033595e-06,6.68,6.68
66,2005-06-30,3.3,9.251697898226088e-08,4.58,4.58
67,2005-07-31,3.27,-2.9524369404858844e-06,1.99,1.99
68,2005-08-31,3.25,-5.3025243353458846e-06,-0.89,-0.89
69,2005-09-30,3.28,1.146889079068813e-05,15.54,15.54
70,2005-10-31,3.51,-9.49646196339012e-06,-1.58,-1.58
71,2005-11-30,3.5,-3.2193794122132023e-06,6.98,6.98
72,2005-12-31,3.76,-3.846319521371844e-06,-3.51,-3.51
73,2006-01-31,3.76,6.629847072770004e-06,8.54,8.54
74,2006-02-28,3.99,4.0897083708942737e-05,-0.15,-0.15
75,2006-03-31,3.97,2.367340661725198e-06,11.93,11.93
76,2006-04-30,3.97,-1.5951660165001316e-05,-2.26,-2.26
77,2006-05-31,3.96,-2.8607674255344597e-06,-7.65,-7.65
78,2006-06-30,4.21,-2.1358661186508984e-05,-27.44,-27.44
79,2006-07-31,4.22,-5.065947335799353e-06,-21.47,-21.47
80,2006-08-31,4.49,1.1045726842639942e-05,1.63,1.63
81,2006-09-30,4.48,5.6951951880553214e-06,4.86,4.86
82,2006-10-31,4.48,1.0311981758871844e-05,1.16,1.16
83,2006-11-30,4.49,-4.5851966772077884e-07,3.45,3.45
84,2006-12-31,4.6,-6.473576022508252e-06,24.09,24.09
85,2007-01-31,4.61,-3.494542304339926e-06,-11.76,-11.76
86,2007-02-28,4.55,-1.4017486696364047e-05,-2.73,-2.73
87,2007-03-31,4.63,-4.937844527843691e-06,-3.16,-3.16
88,2007-04-30,4.88,2.396524727095856e-05,26.81,26.81
89,2007-05-31,4.56,-9.570151097245625e-06,-2.86,-2.86
90,2007-06-30,4.52,1.929368628769221e-06,0.29,0.29
91,2007-07-31,4.76,-3.697330151871362e-06,7.6,7.6
92,2007-08-31,4.98,8.567784632272674e-06,1.36,1.36
93,2007-09-30,4.98,2.2464057098992903e-05,6.13,6.13
94,2007-10-31,5.02,-7.48969709047187e-06,7.09,7.09
95,2007-11-30,5.02,-9.410363397388666e-06,-21.91,-21.91
96,2007-12-31,5.02,-9.295982988108757e-06,-6.89,-6.89
97,2008-01-31,4.96,2.965339886113239e-06,-18.33,-18.33
98,2008-02-29,4.94,-1.8696583616960876e-05,0.0,0.0
99,2008-03-31,4.98,-1.3255527126603573e-05,-12.36,-12.36
100,2008-04-30,4.95,9.449951860081596e-07,10.97,10.97
101,2008-05-31,5.04,1.078776412323647e-07,-6.46,-6.46
102,2008-06-30,5.01,9.458720507736427e-06,4.47,4.47
103,2008-07-31,5.03,5.927502789636095e-06,-1.95,-1.95
104,2008-08-31,5.25,1.2853913763503121e-05,10.04,10.04
105,2008-09-30,5.22,-3.456775492587651e-06,-7.22,-7.22
106,2008-10-31,4.14,-5.295440075981217e-06,-38.36,-38.36
107,2008-11-30,3.99,1.749237512714607e-05,53.23,53.23
108,2008-12-31,3.02,6.627318010506336e-06,5.42,5.42
109,2009-01-31,2.41,-6.563037316584648e-06,-11.05,-11.05
110,2009-02-28,1.87,-1.648651515158506e-05,-10.35,-10.35
111,2009-03-31,1.73,3.535616391398864e-06,15.49,15.49
112,2009-04-30,1.85,-1.3411620779149467e-06,35.23,35.23
113,2009-05-31,1.96,5.2279766191326205e-06,20.77,20.77
