,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
180,2014-12-31,65300.0,69700.0,67725.0,65300.0,80100.0,71112.0,63400.0,67600.0,66040.0,65300.0,3.4447058823529413,-14.64,-3.55,-3.4,-4.25,32030.0,0.0178,0.0107,0.0178,0.0196,2.03,-5.5
181,2015-01-31,56000.0,65800.0,58935.0,54900.0,80100.0,70043.0,54900.0,56700.0,56220.0,55500.0,1.1506991196271361,-22.22,-13.45,2.0,-19.31,39644.0,0.019,0.0209,0.018,0.0175,2.0,-14.24
182,2015-02-28,58400.0,58400.0,56490.0,54700.0,80100.0,68905.0,54700.0,58400.0,57680.0,57300.0,0.7026781661370858,-15.48,-19.11,2.46,-22.03,54858.0,0.0183,0.0133,0.0176,0.0157,1.99,3.73
183,2015-03-31,68300.0,71200.0,64345.0,56900.0,80100.0,67711.0,54700.0,70200.0,69640.0,68300.0,-0.34459459459459457,4.59,-10.72,0.59,-13.32,100604.0,0.0206,0.0258,0.0185,0.0216,1.74,16.95
184,2015-04-30,71700.0,76200.0,71910.0,68900.0,80100.0,67520.0,54700.0,71700.0,70600.0,69500.0,-12.086206896551724,28.04,-0.42,0.84,-2.32,118112.0,0.0217,0.024,0.0201,0.0249,1.74,2.14
185,2015-05-31,85600.0,90300.0,78525.0,69700.0,90300.0,68163.0,54700.0,88500.0,85620.0,82800.0,1.8661858974358974,46.58,23.88,-0.81,24.96,208851.0,0.0272,0.0441,0.0234,0.0344,1.74,21.59
186,2015-06-30,90500.0,99300.0,91740.0,85900.0,99300.0,70088.0,54700.0,99300.0,94320.0,90500.0,0.8586698337292162,28.92,38.59,1.23,33.68,275933.0,0.0303,0.0353,0.0247,0.0353,1.5,5.72
187,2015-07-31,82000.0,102500.0,92145.0,78500.0,102500.0,72474.0,54700.0,89600.0,83600.0,78500.0,0.5219760261532873,14.37,46.43,-13.96,27.53,192933.0,0.0359,0.0507,0.0285,0.0444,1.5,-9.39
188,2015-08-31,72100.0,81000.0,74900.0,66100.0,102500.0,73115.0,54700.0,73700.0,72640.0,71300.0,-5.819188191881919,-15.77,23.46,9.08,2.71,69600.0,0.0405,0.048,0.0311,0.0451,1.52,-12.07
189,2015-09-30,77000.0,78200.0,72315.0,64700.0,102500.0,73070.0,54700.0,77600.0,76860.0,76100.0,-22.953846153846154,-14.92,9.69,1.18,0.65,49676.0,0.0399,0.0287,0.0318,0.0432,1.49,4.48
