,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
14,2001-02-28,8020,9190,8176,7830,18600,11039,5700,9100,8168,7830,-0.99,-27.75,-12.54,-44.69,281958,0.0494,0.0467,0.0518,0.0514,5.06,14.74
15,2001-03-31,7100,7750,7012,6300,18600,10288,5700,7100,6536,6300,24.56,-31.4,12.52,-60.88,136320,0.0483,0.0419,0.049,0.0459,4.96,-11.47
16,2001-04-30,6530,6800,6283,5600,16150,9627,5600,6800,6554,6420,-22.17,-31.26,-1.06,-49.77,94910,0.0446,0.0413,0.0474,0.0426,5.01,-8.03
17,2001-05-31,7230,7230,6665,6450,15050,9051,5600,7230,6798,6610,-9.85,6.48,9.88,-40.0,170302,0.0425,0.0221,0.0431,0.0344,5.01,10.72
18,2001-06-30,6290,7210,6500,5900,13550,8535,5600,6290,6166,5900,-0.16,10.35,-1.1,-48.02,79244,0.0391,0.0312,0.0414,0.0288,4.99,-5.41
19,2001-07-31,5530,6300,5691,5370,13550,8008,5370,5570,5490,5400,-15.31,-34.09,-1.25,-50.63,26418,0.0361,0.033,0.0416,0.0292,4.77,-12.08
20,2001-08-31,4970,7240,6134,4970,13550,7556,4970,5670,5292,4970,-31.26,-38.03,-11.41,-57.16,86538,0.036,0.0489,0.043,0.037,4.54,-10.13
21,2001-09-30,3880,5360,4353,3315,13550,7082,3315,3900,3839,3770,-36.39,-38.7,1.31,-61.58,25608,0.0415,0.0694,0.0452,0.0519,4.0,-29.58
22,2001-10-31,4140,4630,4356,4015,10000,6504,3315,4550,4347,4130,-25.14,-36.6,-8.2,-55.77,28816,0.0417,0.0302,0.0427,0.0515,4.02,6.7
23,2001-11-30,4855,5200,4739,4260,9190,6130,3315,5200,4925,4770,-4.43,-28.6,-3.48,-28.5,61756,0.0415,0.0248,0.0417,0.0457,4.04,17.55
24,2001-12-31,5390,5830,5290,4765,9190,6023,3315,5390,5068,4800,38.92,-11.64,10.22,-5.44,46864,0.0432,0.0399,0.0409,0.0308,4.01,12.29
25,2002-01-31,6820,6850,6072,5240,9190,5938,3315,6850,6694,6250,64.73,23.33,8.95,-18.71,93764,0.0449,0.045,0.0403,0.037,3.98,26.53
26,2002-02-28,7350,7350,6899,6500,7900,5824,3315,7350,7098,6790,53.13,33.39,4.55,-8.35,134064,0.0416,0.0248,0.039,0.0369,4.01,7.46
27,2002-03-31,10500,11100,9592,7550,11100,6030,3315,10500,10174,9920,94.81,170.62,3.96,66.67,112503,0.0346,0.04,0.0399,0.0373,4.0,42.86
28,2002-04-30,9700,12400,10783,9010,12400,6410,3315,9740,9612,9340,44.56,134.87,4.64,48.55,33526,0.0372,0.0446,0.0393,0.0379,4.04,-7.62
29,2002-05-31,12500,13850,11453,10400,13850,6834,3315,13850,12460,11400,70.07,157.47,11.61,72.89,352494,0.0416,0.0489,0.0416,0.0452,4.28,28.87
30,2002-06-30,8950,13850,10064,7400,13850,7071,3315,8950,8030,7400,-10.5,66.05,9.15,46.72,129300,0.0505,0.0854,0.0466,0.0607,4.26,-25.1
31,2002-07-31,8680,9790,8839,7770,13850,7343,3315,8680,8128,7770,-10.52,27.27,9.87,56.96,51159,0.0492,0.0349,0.0467,0.0573,4.27,-3.02
32,2002-08-31,8740,8740,8397,7870,13850,7537,3315,8740,8600,8430,-36.9,18.91,4.05,72.05,33168,0.0483,0.0188,0.045,0.0509,4.28,4.8
33,2002-09-30,10100,10450,9627,8570,13850,7982,4015,10400,10150,9900,12.85,-3.81,5.21,160.31,174711,0.0473,0.0405,0.042,0.0327,4.28,15.56
34,2002-10-31,13200,13200,11445,10150,13850,8578,4160,13200,12560,11700,52.07,36.08,10.46,218.84,136831,0.0466,0.0365,0.0423,0.0329,4.28,30.69
35,2002-11-30,9170,13600,10750,8810,13850,9110,4765,9390,9298,9170,6.75,-27.22,4.09,92.24,126630,0.0452,0.0478,0.0444,0.0438,4.28,-28.36
36,2002-12-31,7010,9170,8562,7010,13850,9378,5240,8340,7898,7010,-30.59,-21.68,-15.95,30.06,45264,0.0368,0.0264,0.0439,0.0404,4.52,-23.56
37,2003-01-31,8620,8620,8038,7580,13850,9551,6500,8620,8112,7830,-34.7,3.36,8.56,28.46,36221,0.0363,0.0313,0.043,0.0381,4.34,22.97
38,2003-02-28,10000,11200,10122,9210,13850,9791,7010,10550,10048,9490,8.11,14.94,-3.38,36.05,51496,0.0432,0.0605,0.0455,0.043,4.27,25.31
39,2003-03-31,8750,9720,8622,7900,13850,9713,7010,9400,9016,8500,24.82,-13.37,4.04,-16.67,58145,0.0435,0.0467,0.0457,0.0466,4.27,-12.5
40,2003-04-30,9100,9500,8984,8410,13850,9556,7010,9100,8696,8410,5.57,-31.06,-0.22,-6.19,27934,0.0417,0.0279,0.0446,0.0413,4.26,-1.09
41,2003-05-31,9020,9700,9151,8820,13700,9373,7010,9700,9420,9020,-9.8,-1.64,-3.32,-34.87,48021,0.038,0.0208,0.0428,0.0325,4.01,-0.88
42,2003-06-30,10350,10800,9879,9100,13700,9376,7010,10400,10320,10250,12.5,47.65,-4.17,15.64,27929,0.0372,0.0281,0.0368,0.0249,4.1,14.75
43,2003-07-31,10500,11950,10697,9760,13700,9538,7010,10550,10410,10300,15.38,21.81,1.94,20.97,31486,0.0339,0.0361,0.0369,0.0284,3.75,1.45
44,2003-08-31,9810,10500,9956,9700,13700,9665,7010,10200,10002,9800,5.6,-1.9,-0.91,14.2,41701,0.0295,0.0174,0.0368,0.0284,3.72,-7.01
45,2003-09-30,9100,9810,9381,8990,13700,9648,7010,9300,9122,9000,-12.08,-1.09,1.22,-9.9,10585,0.0253,0.0202,0.0355,0.0254,3.77,-7.24
46,2003-10-31,9100,9800,9303,9040,13700,9466,7010,9800,9330,9100,-13.33,0.0,-4.11,-31.06,25102,0.0241,0.0193,0.0343,0.019,3.84,0.0
47,2003-11-30,8200,9080,8582,8200,11950,9271,7010,8600,8368,8200,-18.81,-13.68,-3.53,-11.35,14284,0.0244,0.02,0.0316,0.0198,3.78,-12.67
48,2003-12-31,8130,8430,8246,8080,11950,9242,7210,8200,8164,8130,-10.66,-21.45,-0.25,15.98,11622,0.0207,0.0137,0.0306,0.0175,3.97,-0.85
49,2004-01-31,8200,9100,8484,8130,11950,9296,7900,8800,8328,8150,-9.99,-20.39,-9.89,-4.87,26560,0.0198,0.027,0.0303,0.0208,3.78,0.86
50,2004-02-29,8550,8550,8285,8110,11950,9148,7900,8550,8266,8170,3.01,-16.18,3.01,-9.91,38064,0.0199,0.0175,0.0257,0.02,3.78,2.64
51,2004-03-31,7680,8600,8047,7600,11950,9097,7600,7800,7712,7600,-5.54,-15.6,-1.29,-12.23,15152,0.0249,0.0158,0.0249,0.0306,3.74,-10.18
52,2004-04-30,7300,8000,7723,7300,11950,8997,7300,7620,7490,7300,-10.98,-19.87,-5.07,-19.78,16677,0.0243,0.0129,0.024,0.0275,3.76,-6.17
53,2004-05-31,7450,7450,6995,6700,11950,8826,6700,7450,7110,6830,-12.87,-9.15,6.58,-17.41,14136,0.0245,0.0222,0.0243,0.0204,3.77,2.05
54,2004-06-30,6690,7480,7057,6570,11950,8586,6570,6790,6682,6570,-14.01,-17.71,-2.76,-35.36,18968,0.0256,0.0247,0.0239,0.0204,3.78,-8.61
55,2004-07-31,5570,6500,6232,5570,10500,8196,5570,6040,5782,5570,-23.7,-32.07,-9.72,-45.92,13844,0.0242,0.0117,0.0219,0.0203,3.77,-16.74
56,2004-08-31,6140,6290,5871,5350,9830,7835,5350,6290,6158,6100,-17.58,-28.19,-2.38,-37.41,7936,0.0192,0.0237,0.0224,0.0206,3.52,10.23
57,2004-09-30,6200,6730,6350,6100,9830,7604,5350,6320,6198,6130,-7.32,-20.31,0.98,-31.87,7088,0.0213,0.0265,0.0229,0.0222,3.55,1.64
58,2004-10-31,7540,8030,7295,6400,9830,7436,5350,7830,7424,6700,35.37,1.75,12.54,-18.49,22431,0.0291,0.0509,0.0266,0.0358,3.53,23.0
59,2004-11-30,6500,7610,7058,6500,9830,7299,5350,6600,6548,6500,6.56,-11.2,-4.41,-20.73,42357,0.0303,0.0298,0.0274,0.0356,3.26,-13.79
60,2004-12-31,6280,6310,6225,6110,9830,7126,5350,6280,6234,6150,1.29,-6.13,2.78,-22.76,12120,0.0294,0.0097,0.0272,0.0333,3.29,-3.38
61,2005-01-31,6780,6920,6581,6380,9830,6982,5350,6920,6830,6700,-10.08,21.72,0.44,-17.32,52376,0.03,0.0182,0.0268,0.0216,3.26,7.96
62,2005-02-28,7450,7660,7164,6700,9830,6893,5350,7660,7510,7440,14.44,21.34,-1.32,-12.87,37162,0.0282,0.0196,0.0271,0.0182,3.28,8.44
63,2005-03-31,6340,7840,6812,6170,8030,6782,5350,6390,6364,6340,0.96,2.26,1.44,-17.45,9991,0.0286,0.0177,0.0254,0.0233,3.26,-14.9
64,2005-04-30,5950,6450,6224,5950,8030,6664,5350,6100,6058,5950,-13.39,-21.09,-3.09,-19.7,12011,0.0208,0.0107,0.0253,0.02,3.29,-6.89
65,2005-05-31,5780,6080,5718,5170,8030,6560,5170,6080,5938,5780,-22.42,-11.08,9.26,-22.42,52617,0.0241,0.0418,0.0271,0.0268,3.29,-2.86
66,2005-06-30,5640,5900,5695,5540,8030,6440,5170,5720,5654,5600,-11.04,-10.19,0.53,-15.7,16174,0.0233,0.0139,0.0265,0.0257,3.3,-3.42
67,2005-07-31,6630,6630,6202,6000,8030,6430,5170,6630,6406,6190,11.43,-3.49,7.98,19.03,40054,0.024,0.0186,0.0268,0.0275,3.27,16.32
68,2005-08-31,6400,7100,6660,6140,8030,6507,5170,6840,6586,6400,10.73,-14.09,-5.19,4.23,5992,0.0233,0.0244,0.0268,0.0198,3.25,-3.47
69,2005-09-30,6770,7100,6722,6360,8030,6534,5170,6770,6698,6620,20.04,6.78,2.89,9.19,18547,0.0238,0.0217,0.0264,0.021,3.28,5.78
70,2005-10-31,6250,6700,6473,6240,8000,6471,5170,6460,6354,6250,-5.73,5.04,-0.32,-17.11,14796,0.0242,0.0142,0.0224,0.0203,3.51,-7.68
71,2005-11-30,6000,6370,6048,5750,8000,6380,5170,6100,6036,5960,-6.25,2.74,1.18,-7.69,35701,0.0189,0.0177,0.0213,0.018,3.5,-5.36
72,2005-12-31,6750,6790,6440,6070,8000,6395,5170,6790,6692,6590,0.15,18.42,2.9,7.66,36692,0.0188,0.0165,0.0216,0.0163,3.76,13.26
73,2006-01-31,6660,7940,7088,6360,8000,6437,5170,6660,6540,6360,6.56,0.45,3.74,-1.77,15677,0.0241,0.0423,0.0238,0.0275,3.76,-1.33
74,2006-02-28,6400,6600,6370,6190,8000,6379,5170,6400,6370,6320,4.92,-6.43,-0.62,-14.09,11024,0.0234,0.0173,0.0235,0.028,3.99,-3.47
75,2006-03-31,5880,6320,6094,5850,7940,6310,5170,6000,5926,5850,-12.89,-13.15,-2.0,-7.26,22689,0.0221,0.01,0.0225,0.0245,3.97,-8.13
76,2006-04-30,6660,6660,6264,5880,7940,6312,5170,6660,6616,6550,0.45,5.05,2.78,9.72,49839,0.0221,0.0156,0.0228,0.014,3.97,11.0
77,2006-05-31,6980,7780,7223,6600,7940,6432,5540,6980,6730,6600,9.06,16.33,1.16,19.52,13207,0.0275,0.0436,0.0231,0.0272,3.96,4.8
78,2006-06-30,6660,6750,6401,6020,7940,6494,5750,6750,6632,6550,13.85,-1.33,6.05,18.09,8896,0.0274,0.0245,0.0239,0.0304,4.21,-4.58
79,2006-07-31,6310,6700,6498,6200,7940,6521,5750,6400,6366,6310,-5.26,-5.26,-1.41,-4.83,5479,0.0241,0.0202,0.0239,0.0243,4.22,-5.26
80,2006-08-31,6390,6440,6327,6210,7940,6491,5750,6390,6376,6350,-8.45,-0.16,1.27,-0.16,3202,0.0234,0.0087,0.0231,0.0175,4.49,1.27
81,2006-09-30,6500,6680,6496,6340,7940,6474,5750,6530,6450,6400,-3.7,10.17,0.31,-3.56,4548,0.0236,0.0114,0.0225,0.014,4.48,1.88
82,2006-10-31,6260,6520,6289,5830,7940,6458,5750,6450,6370,6260,-0.79,-6.01,-2.49,0.16,1968,0.0211,0.0281,0.0235,0.018,4.48,-3.69
83,2006-11-30,7010,7090,6868,6420,7940,6525,5830,7050,6984,6850,9.87,0.43,-1.13,16.83,17176,0.0175,0.0149,0.0234,0.0194,4.49,11.09
84,2006-12-31,7880,7910,7516,7010,7940,6613,5830,7910,7770,7600,20.67,19.39,-0.38,16.05,14880,0.0181,0.0192,0.0236,0.0213,4.6,15.04
85,2007-01-31,6850,7730,7261,6770,7910,6635,5830,7000,6902,6770,9.42,8.56,-3.52,2.85,5248,0.0179,0.0176,0.021,0.018,4.61,-13.07
86,2007-02-28,7380,7380,6874,6500,7910,6675,5830,7380,7116,6700,7.74,16.22,10.98,15.31,9161,0.0194,0.0203,0.0213,0.0195,4.55,9.01
87,2007-03-31,7900,7900,7602,7200,7910,6799,5830,7900,7846,7750,0.25,21.54,1.28,35.04,18632,0.0204,0.0205,0.0218,0.0196,4.63,7.05
88,2007-04-30,9400,9730,8546,7750,9730,6992,5830,9550,9416,9280,35.25,48.97,-1.88,41.14,35936,0.0228,0.037,0.0238,0.0265,4.88,18.99
89,2007-05-31,10600,10900,10153,9390,10900,7238,5830,10800,10560,10400,43.63,51.21,0.95,51.86,16024,0.0242,0.0265,0.0218,0.0277,4.56,12.77
90,2007-06-30,9930,11900,10713,9680,11900,7586,5830,10300,10096,9930,25.86,26.02,-13.28,47.11,10140,0.0279,0.0394,0.0232,0.0345,4.52,-4.98
91,2007-07-31,9890,10350,10022,9750,11900,7884,5830,10350,10052,9840,5.21,44.38,-1.59,56.74,10880,0.0281,0.0217,0.0233,0.0298,4.76,-0.4
92,2007-08-31,10250,10650,9829,8620,11900,8191,5830,10650,10440,10250,-3.3,38.89,-1.44,60.41,13700,0.0302,0.0342,0.0252,0.0319,4.98,3.64
93,2007-09-30,14950,14950,11710,9830,14950,8591,5830,14950,13800,13100,50.1,91.91,12.83,128.94,66521,0.0342,0.0424,0.0279,0.0341,4.98,40.38
94,2007-10-31,13850,14950,13700,12750,14950,9236,6310,13850,13480,13250,40.04,47.34,8.63,121.25,21992,0.0341,0.0345,0.0286,0.0378,5.02,-7.36
95,2007-11-30,14100,15550,13845,11800,15550,9869,6500,14100,13630,13000,34.93,33.65,19.49,101.14,18106,0.0414,0.0655,0.0339,0.0496,5.02,4.06
96,2007-12-31,14100,15350,14400,13650,15550,10384,6500,14750,14220,13800,-5.69,41.57,2.17,78.93,18616,0.0419,0.0388,0.0352,0.0481,5.02,3.68
97,2008-01-31,11700,13400,12753,11600,15550,10880,6500,12750,11960,11600,-15.52,18.3,-8.59,70.8,12179,0.0424,0.0268,0.0357,0.0458,4.96,-17.02
98,2008-02-29,13350,14550,13385,11600,15550,11389,7200,14100,13710,13350,-2.2,30.24,-4.64,80.89,17779,0.0413,0.0245,0.0359,0.0305,4.94,11.72
99,2008-03-31,12400,13400,12220,11350,15550,11790,7750,12400,11800,11550,-12.06,-17.06,8.77,56.96,2931,0.0387,0.0307,0.0365,0.0274,4.98,-7.12
100,2008-04-30,11800,12400,11915,11300,15550,12082,8620,11800,11800,11800,1.72,-12.92,0.0,25.53,0,0.0371,0.0225,0.0356,0.026,4.95,0.0
101,2008-05-31,1190,11800,3345,1160,15550,11530,1160,1190,1177,1160,-10.86,-15.6,-2.86,12.8,114016,0.0319,0.0442,0.037,0.0334,5.04,0.85
102,2008-06-30,1040,1180,1065,935,15550,10739,935,1045,1012,935,-11.86,-26.24,7.77,4.73,106502,0.0303,0.0295,0.0364,0.0332,5.01,-12.61
103,2008-07-31,860,910,860,800,15550,9875,800,900,874,855,-27.12,-26.5,-2.27,-13.04,106875,0.0305,0.0254,0.0368,0.0349,5.03,-17.31
104,2008-08-31,785,865,801,755,15550,9145,755,795,784,770,-33.19,-41.2,3.97,-23.41,180586,0.0323,0.0356,0.0368,0.0313,5.25,-9.77
105,2008-09-30,710,745,718,675,15550,8225,675,745,727,710,-31.73,-39.83,-2.74,-52.51,66990,0.0333,0.0288,0.0359,0.0328,5.22,-9.55
106,2008-10-31,705,720,656,515,15550,7060,515,705,593,515,-18.02,-40.25,25.89,-49.1,83644,0.0369,0.0568,0.038,0.0426,4.14,-0.7
107,2008-11-30,635,730,653,575,15350,5986,515,635,610,590,-17.53,-45.26,4.1,-53.31,24292,0.0386,0.0389,0.0349,0.0424,3.99,16.51
108,2008-12-31,650,740,673,605,14550,4857,515,690,675,650,-8.45,-37.5,-5.8,-53.9,18724,0.0384,0.0333,0.0344,0.0435,3.02,2.36
109,2009-01-31,640,710,664,620,14550,3845,515,640,634,625,0.0,-25.15,0.79,-44.83,12021,0.0376,0.0236,0.0343,0.0323,2.41,-1.54
110,2009-02-28,640,700,667,630,13400,2931,515,675,650,630,2.4,-19.5,-4.48,-53.28,18052,0.0351,0.0204,0.0339,0.0261,1.87,0.79
111,2009-03-31,655,685,649,600,12400,1854,515,670,660,650,0.77,-7.75,0.0,-47.18,54929,0.0358,0.0309,0.0342,0.0263,1.73,2.34
112,2009-04-30,755,780,735,680,11800,906,515,780,757,730,17.97,17.97,0.0,-36.02,609521,0.0294,0.0292,0.0347,0.0289,1.85,16.15
113,2009-05-31,730,815,772,720,1190,745,515,760,746,720,14.06,14.96,-6.41,-37.87,179925,0.0275,0.0242,0.0331,0.0277,1.96,-2.01
114,2009-06-30,650,735,701,650,1000,714,515,675,667,650,0.0,0.0,-5.8,-37.5,84224,0.0249,0.011,0.0322,0.0228,1.96,-10.96
115,2009-07-31,705,705,679,645,865,696,515,705,698,685,-6.62,10.16,0.71,-18.02,83299,0.0241,0.017,0.0315,0.0186,1.95,8.46
116,2009-08-31,670,700,682,665,815,687,515,675,671,665,-8.22,4.69,-0.74,-14.65,43162,0.0208,0.0124,0.0301,0.0144,1.99,-4.96
117,2009-09-30,665,690,676,660,815,684,515,680,668,660,2.31,2.31,-2.21,-6.34,40443,0.0175,0.0086,0.0282,0.0127,2.0,-1.48
118,2009-10-31,605,675,645,605,815,682,575,640,618,605,-14.18,-19.87,-3.97,-5.47,63994,0.0149,0.0143,0.0246,0.0118,2.01,-9.02
119,2009-11-30,575,610,590,550,815,677,550,595,578,550,-14.81,-21.23,-2.54,-9.45,40416,0.0146,0.0202,0.022,0.0149,2.01,-4.96
120,2009-12-31,610,615,597,570,815,671,550,610,604,600,-8.27,-6.15,0.83,-6.15,39333,0.0141,0.0112,0.0201,0.0157,2.01,6.09
121,2010-01-31,560,615,602,560,815,666,550,600,584,560,-7.44,-20.0,-7.44,-12.5,43167,0.0139,0.014,0.0194,0.0155,2.0,-7.44
122,2010-02-28,555,570,562,545,815,658,545,565,558,555,-4.31,-16.54,1.83,-11.9,67416,0.0139,0.0159,0.019,0.0129,2.01,-6.72
123,2010-03-31,550,570,551,525,815,650,525,565,558,550,-9.84,-17.29,-3.51,-16.03,38107,0.0153,0.0182,0.0172,0.015,2.0,-0.9
124,2010-04-30,595,615,575,535,815,636,525,600,595,590,6.25,-1.65,-0.83,-21.19,78106,0.0158,0.017,0.0156,0.0161,2.0,7.21
125,2010-05-31,490,595,554,490,750,619,490,505,495,490,-11.71,-14.78,-10.09,-32.88,110572,0.017,0.0237,0.0157,0.0204,2.0,-17.65
126,2010-06-30,485,515,505,485,705,602,485,505,498,485,-12.61,-20.49,-4.9,-25.38,36289,0.0175,0.0142,0.0159,0.0198,2.03,-1.02
127,2010-07-31,450,490,470,440,705,584,440,455,452,450,-24.37,-19.64,0.0,-36.17,18565,0.0189,0.0225,0.0162,0.0211,2.28,-7.22
128,2010-08-31,415,460,442,410,690,563,410,430,415,410,-15.31,-25.23,-5.68,-38.06,51604,0.0188,0.0141,0.0164,0.0165,2.28,-7.78
129,2010-09-30,450,485,437,415,675,544,410,455,446,435,-7.22,-18.92,0.0,-32.33,71201,0.0231,0.0368,0.0193,0.0261,2.27,9.76
130,2010-10-31,454,473,458,428,615,528,410,466,458,454,0.89,-23.7,-2.37,-24.96,46174,0.0245,0.0293,0.0205,0.0281,2.26,4.37
131,2010-11-30,395,455,427,395,615,514,395,404,400,395,-3.66,-19.39,-3.66,-31.3,53367,0.0229,0.0125,0.0201,0.0279,2.51,-13.0
132,2010-12-31,396,403,394,386,615,497,386,400,394,389,-12.0,-18.35,1.54,-35.08,23633,0.0229,0.0119,0.02,0.0116,2.51,0.25
133,2011-01-31,404,417,407,397,615,481,386,404,401,397,-11.01,-10.22,0.25,-27.86,35511,0.0216,0.0118,0.0199,0.0125,2.75,2.02
134,2011-02-28,387,404,396,384,615,469,384,390,387,384,-3.97,-5.61,-2.03,-30.27,16741,0.0213,0.011,0.0198,0.0115,2.76,-4.21
135,2011-03-31,359,401,377,352,615,454,352,359,355,352,-9.34,-20.22,1.13,-34.73,76036,0.0124,0.0155,0.0197,0.0132,2.99,-7.24
136,2011-04-30,395,410,400,362,595,439,352,406,396,389,-2.23,-13.0,-2.71,-33.61,72464,0.0152,0.0229,0.0202,0.0175,3.02,12.22
137,2011-05-31,395,405,393,381,515,426,352,396,394,390,2.07,0.0,-0.75,-19.39,29679,0.0155,0.0165,0.0195,0.0184,3.03,0.0
138,2011-06-30,363,417,378,352,490,416,352,417,384,363,1.97,-8.33,-2.94,-25.15,701711,0.0211,0.0384,0.0217,0.0273,3.28,-7.87
139,2011-07-31,384,388,376,365,485,407,352,388,384,378,-2.78,-4.95,1.05,-14.67,130628,0.0215,0.0121,0.0211,0.025,3.27,4.92
140,2011-08-31,497,497,407,350,497,404,350,497,440,416,25.82,28.42,18.33,19.76,694113,0.032,0.0589,0.0267,0.0411,3.27,29.43
141,2011-09-30,458,485,460,425,497,406,350,458,440,425,26.17,28.65,0.0,1.78,114140,0.0325,0.0278,0.0259,0.0384,3.28,5.77
142,2011-10-31,448,478,441,406,497,404,350,468,449,427,16.67,13.42,-6.28,-1.32,67397,0.0358,0.0404,0.027,0.0443,3.26,-2.18
143,2011-11-30,492,495,454,419,497,406,350,492,467,436,13.63,24.87,17.42,24.56,364613,0.0387,0.0403,0.029,0.0361,3.27,15.22
144,2011-12-31,452,494,461,433,497,412,350,452,446,440,0.44,23.5,4.15,13.0,49302,0.0367,0.023,0.0296,0.0328,3.29,-6.42
145,2012-01-31,460,460,451,440,497,416,350,460,455,453,2.68,19.79,0.44,13.86,104598,0.0367,0.0138,0.0297,0.0278,3.27,1.77
146,2012-02-29,671,700,566,472,700,429,350,685,654,627,38.92,61.3,4.19,73.39,2125108,0.0369,0.0583,0.0338,0.0377,3.26,47.8
147,2012-03-31,773,773,668,598,773,454,350,773,719,630,71.02,68.78,22.7,117.13,1680175,0.0393,0.0504,0.0363,0.0449,3.24,15.2
148,2012-04-30,684,870,719,633,870,480,350,703,684,660,50.99,60.19,-5.66,73.16,496380,0.0442,0.0595,0.0395,0.0561,3.26,-11.51
149,2012-05-31,559,764,600,498,870,497,350,559,521,498,-16.69,13.62,11.58,41.52,830929,0.0475,0.0572,0.0425,0.0556,3.27,-18.27
150,2012-06-30,930,1085,794,514,1085,531,350,1085,990,930,21.57,105.75,-10.14,154.1,7490851,0.0587,0.0864,0.0481,0.0684,3.26,84.52
151,2012-07-31,555,967,659,525,1085,558,350,561,551,534,-18.86,20.65,-7.96,44.53,4885387,0.0657,0.0704,0.0523,0.0745,3.02,-40.32
152,2012-08-31,604,653,563,532,1085,572,406,653,587,532,8.05,-9.99,10.83,21.53,5207646,0.0635,0.0442,0.051,0.0705,3.01,8.83
153,2012-09-30,776,841,736,610,1085,593,406,776,678,610,-17.97,1.57,14.62,82.59,2532923,0.0659,0.0734,0.0543,0.0648,3.01,45.59
154,2012-10-31,519,685,588,519,1085,606,419,548,532,519,-6.49,-24.12,-0.76,15.85,1221686,0.064,0.0384,0.0547,0.0556,2.75,-33.12
155,2012-11-30,446,512,473,434,1085,608,433,499,471,446,-31.7,-17.71,2.76,-9.35,1088609,0.0597,0.0419,0.0548,0.05,2.77,-15.05
156,2012-12-31,425,458,420,386,1085,606,386,431,426,421,-45.23,-55.07,-1.39,-5.56,256418,0.0536,0.0369,0.0555,0.0386,2.77,-10.15
157,2013-01-31,471,524,498,471,1085,609,386,489,482,471,-9.25,-15.14,-4.46,2.39,235142,0.0477,0.0373,0.0563,0.0385,2.76,10.82
158,2013-02-28,452,479,461,443,1085,602,386,459,453,448,-4.44,-15.2,-1.53,-27.91,341985,0.0417,0.0147,0.0541,0.0313,2.76,-7.38
159,2013-03-31,452,458,449,435,1085,584,386,453,449,445,6.35,-41.75,0.22,-40.92,178747,0.032,0.0111,0.0522,0.0237,2.75,0.0
