,Date,riskfree,MA1M,actualreturn
71,2005-11-30,3.5,34.77,34.77
72,2005-12-31,3.76,12.76,12.76
73,2006-01-31,3.76,-0.26,-0.26
74,2006-02-28,3.99,6.18,6.18
75,2006-03-31,3.97,-8.92,-8.92
76,2006-04-30,3.97,0.0,0.0
77,2006-05-31,3.96,-15.78,-15.78
78,2006-06-30,4.21,8.46,8.46
79,2006-07-31,4.22,3.98,3.98
80,2006-08-31,4.49,8.68,8.68
81,2006-09-30,4.48,5.55,5.55
82,2006-10-31,4.48,2.56,2.56
83,2006-11-30,4.49,7.29,7.29
84,2006-12-31,4.6,1.29,1.29
85,2007-01-31,4.61,-20.88,-20.88
86,2007-02-28,4.55,-4.58,-4.58
87,2007-03-31,4.63,-8.74,-8.74
88,2007-04-30,4.88,7.88,7.88
89,2007-05-31,4.56,22.78,22.78
90,2007-06-30,4.52,19.91,19.91
91,2007-07-31,4.76,-2.37,-2.37
92,2007-08-31,4.98,5.06,5.06
93,2007-09-30,4.98,22.03,22.03
94,2007-10-31,5.02,-2.0,-2.0
95,2007-11-30,5.02,-14.34,-14.34
96,2007-12-31,5.02,11.7,11.7
97,2008-01-31,4.96,-10.68,-10.68
98,2008-02-29,4.94,0.34,0.34
99,2008-03-31,4.98,22.54,22.54
100,2008-04-30,4.95,0.55,0.55
101,2008-05-31,5.04,-11.93,-11.93
102,2008-06-30,5.01,-19.17,-19.17
103,2008-07-31,5.03,-12.63,-12.63
104,2008-08-31,5.25,-3.83,-3.83
105,2008-09-30,5.22,14.42,14.42
106,2008-10-31,4.14,0.54,0.54
107,2008-11-30,3.99,0.58,0.58
108,2008-12-31,3.02,-3.34,-3.34
109,2009-01-31,2.41,3.3,3.3
110,2009-02-28,1.87,22.74,22.74
111,2009-03-31,1.73,19.75,19.75
112,2009-04-30,1.85,9.77,9.77
113,2009-05-31,1.96,10.76,10.76
114,2009-06-30,1.96,7.77,7.77
115,2009-07-31,1.95,12.79,12.79
116,2009-08-31,1.99,29.8,29.8
117,2009-09-30,2.0,15.34,15.34
118,2009-10-31,2.01,-1.58,-1.58
119,2009-11-30,2.01,-6.91,-6.91
120,2009-12-31,2.01,15.59,15.59
121,2010-01-31,2.0,-8.02,-8.02
122,2010-02-28,2.01,4.17,4.17
123,2010-03-31,2.0,15.0,15.0
124,2010-04-30,2.0,28.05,28.05
125,2010-05-31,2.0,-2.47,-2.47
126,2010-06-30,2.03,10.75,10.75
127,2010-07-31,2.28,-11.65,-11.65
128,2010-08-31,2.28,-16.48,-16.48
129,2010-09-30,2.27,4.62,4.62
130,2010-10-31,2.26,0.0,0.0
131,2010-11-30,2.51,1.21,1.21
132,2010-12-31,2.51,-0.8,-0.8
133,2011-01-31,2.75,4.84,4.84
134,2011-02-28,2.76,-1.15,-1.15
135,2011-03-31,2.99,-8.91,-8.91
136,2011-04-30,3.02,-11.16,-11.16
137,2011-05-31,3.03,-10.24,-10.24
138,2011-06-30,3.28,-1.28,-1.28
139,2011-07-31,3.27,-6.47,-6.47
140,2011-08-31,3.27,-22.24,-22.24
141,2011-09-30,3.28,9.33,9.33
142,2011-10-31,3.26,15.72,15.72
143,2011-11-30,3.27,-8.35,-8.35
144,2011-12-31,3.29,1.3,1.3
145,2012-01-31,3.27,18.53,18.53
146,2012-02-29,3.26,3.08,3.08
147,2012-03-31,3.24,6.5,6.5
148,2012-04-30,3.26,9.61,9.61
149,2012-05-31,3.27,-6.85,-6.85
150,2012-06-30,3.26,3.92,3.92
151,2012-07-31,3.02,0.0,0.0
152,2012-08-31,3.01,-8.21,-8.21
153,2012-09-30,3.01,0.52,0.52
154,2012-10-31,2.75,-3.11,-3.11
155,2012-11-30,2.77,12.47,12.47
156,2012-12-31,2.77,-6.42,-6.42
157,2013-01-31,2.76,-7.56,-7.56
158,2013-02-28,2.76,5.29,5.29
159,2013-03-31,2.75,3.66,3.66
160,2013-04-30,2.78,-0.51,-0.51
161,2013-05-31,2.5,0.3,0.3
162,2013-06-30,2.5,-10.48,-10.48
163,2013-07-31,2.53,-7.23,-7.23
164,2013-08-31,2.51,0.74,0.74
165,2013-09-30,2.5,5.76,5.76
166,2013-10-31,2.52,-5.56,-5.56
167,2013-11-30,2.5,0.12,0.12
168,2013-12-31,2.52,-10.76,-10.76
169,2014-01-31,2.51,-9.99,-9.99
170,2014-02-28,2.49,1.35,1.35
171,2014-03-31,2.49,2.21,2.21
172,2014-04-30,2.5,-2.93,-2.93
173,2014-05-31,2.49,-4.98,-4.98
174,2014-06-30,2.49,-7.31,-7.31
175,2014-07-31,2.49,8.58,8.58
176,2014-08-31,2.24,-11.74,-11.74
177,2014-09-30,2.24,-9.84,-9.84
178,2014-10-31,1.97,-1.62,-1.62
179,2014-11-30,1.99,46.68,46.68
180,2014-12-31,2.03,-10.03,-10.03
181,2015-01-31,2.0,22.49,22.49
182,2015-02-28,1.99,2.99,2.99
183,2015-03-31,1.74,11.61,11.61
184,2015-04-30,1.74,-15.94,-15.94
185,2015-05-31,1.74,-17.37,-17.37
186,2015-06-30,1.5,-7.43,-7.43
187,2015-07-31,1.5,6.26,6.26
188,2015-08-31,1.52,11.79,11.79
189,2015-09-30,1.49,9.17,9.17
190,2015-10-31,1.5,1.4,1.4
191,2015-11-30,1.5,6.13,6.13
192,2015-12-31,1.52,-9.1,-9.1
193,2016-01-31,1.5,-12.38,-12.38
194,2016-02-29,1.52,-1.81,-1.81
195,2016-03-31,1.53,8.49,8.49
196,2016-04-30,1.5,-6.96,-6.96
197,2016-05-31,1.48,0.19,0.19
198,2016-06-30,1.23,-4.21,-4.21
199,2016-07-31,1.24,10.4,10.4
200,2016-08-31,1.25,-3.62,-3.62
201,2016-09-30,1.26,-10.77,-10.77
202,2016-10-31,1.24,-3.68,-3.68
203,2016-11-30,1.23,-4.24,-4.24
204,2016-12-31,1.27,9.25,9.25
205,2017-01-31,1.25,11.61,11.61
206,2017-02-28,1.26,3.72,3.72
207,2017-03-31,1.27,18.8,18.8
208,2017-04-30,1.21,10.76,10.76
209,2017-05-31,1.26,12.86,12.86
210,2017-06-30,1.29,22.89,22.89
211,2017-07-31,1.24,-8.14,-8.14
212,2017-08-31,1.27,7.79,7.79
213,2017-09-30,1.27,4.94,4.94
214,2017-10-31,1.26,1.96,1.96
215,2017-11-30,1.53,-2.91,-2.91
216,2017-12-31,1.58,-2.44,-2.44
217,2018-01-31,1.54,6.5,6.5
218,2018-02-28,1.51,-11.39,-11.39
219,2018-03-31,1.54,13.93,13.93
220,2018-04-30,1.51,12.32,12.32
221,2018-05-31,1.55,13.08,13.08
222,2018-06-30,1.57,15.12,15.12
223,2018-07-31,1.52,3.37,3.37
224,2018-08-31,1.55,4.89,4.89
225,2018-09-30,1.65,-10.61,-10.61
226,2018-10-31,1.57,-15.11,-15.11
227,2018-11-30,1.76,-0.41,-0.41
228,2018-12-31,1.89,-15.85,-15.85
229,2019-01-31,1.81,4.35,4.35
230,2019-02-28,1.8,0.94,0.94
231,2019-03-31,1.81,-2.34,-2.34
232,2019-04-30,1.79,3.83,3.83
233,2019-05-31,1.79,-12.26,-12.26
234,2019-06-30,1.83,0.93,0.93
235,2019-07-31,1.56,-5.93,-5.93
236,2019-08-31,1.54,-2.3,-2.3
237,2019-09-30,1.58,15.6,15.6
238,2019-10-31,1.29,9.71,9.71
239,2019-11-30,1.28,-5.13,-5.13
240,2019-12-31,1.39,12.61,12.61
241,2020-01-31,1.25,0.0,0.0
242,2020-02-29,1.26,-3.82,-3.82
243,2020-03-31,0.8,-22.46,-22.46
244,2020-04-30,0.76,14.42,14.42
245,2020-05-31,0.49,10.13,10.13
246,2020-06-30,0.57,3.2,3.2
247,2020-07-31,0.51,8.91,8.91
248,2020-08-31,0.55,-11.39,-11.39
249,2020-09-30,0.55,7.75,7.75
250,2020-10-31,0.52,-3.96,-3.96
251,2020-11-30,0.6,16.85,16.85
252,2020-12-31,0.61,14.1,14.1
253,2021-01-31,0.52,15.25,15.25
254,2021-02-28,0.59,-12.67,-12.67
255,2021-03-31,0.59,-1.06,-1.06
256,2021-04-30,0.49,-4.28,-4.28
257,2021-05-31,0.51,-4.75,-4.75
258,2021-06-30,0.63,5.36,5.36
259,2021-07-31,0.58,8.47,8.47
260,2021-08-31,0.9,-3.91,-3.91
261,2021-09-30,0.92,-0.56,-0.56
262,2021-10-31,0.76,-9.92,-9.92
263,2021-11-30,1.067,4.72,4.72
264,2021-12-31,1.437,18.62,18.62
265,2022-01-31,1.277,-8.25,-8.25
266,2022-02-28,1.39,-6.74,-6.74
267,2022-03-31,1.454,-0.6,-0.6
268,2022-04-30,1.53,1.84,1.84
269,2022-05-31,1.863,-6.93,-6.93
270,2022-06-30,2.337,-14.98,-14.98
271,2022-07-31,2.341,6.74,6.74
