,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,1.388737179558237e-07,1.81,1.81
1,2000-01-31,4.78,2.2451112926293878e-07,-11.64,-11.64
2,2000-02-29,5.07,-1.249340594248475e-08,-17.65,-17.65
3,2000-03-31,5.05,-3.3945446251829107e-07,3.93,3.93
4,2000-04-30,5.06,1.2117656527165218e-06,-10.3,-10.3
5,2000-05-31,5.12,-6.180388690263265e-07,-15.97,-15.97
6,2000-06-30,5.16,-3.1357227351391216e-07,34.27,34.27
7,2000-07-31,5.13,-2.6117265198347406e-07,-2.09,-2.09
8,2000-08-31,5.12,-8.049969263176277e-07,12.65,12.65
9,2000-09-30,5.09,-4.429827399279423e-06,-15.68,-15.68
10,2000-10-31,5.37,1.0854784095329126e-06,-18.75,-18.75
11,2000-11-30,5.32,-5.012435901668539e-08,-15.28,-15.28
12,2000-12-31,6.08,-9.14650152719136e-09,-2.78,-2.78
13,2001-01-31,5.27,-3.622527819474079e-09,5.1,5.1
14,2001-02-28,5.06,-1.77135774188498e-06,6.21,6.21
15,2001-03-31,4.96,-2.516760714726182e-07,3.02,3.02
16,2001-04-30,5.01,3.5711751914883654e-08,5.31,5.31
17,2001-05-31,5.01,-5.909148209922036e-06,5.91,5.91
18,2001-06-30,4.99,-3.222594513124448e-06,-4.7,-4.7
19,2001-07-31,4.77,-3.776654969862671e-09,-15.49,-15.49
20,2001-08-31,4.54,-1.6116518729069778e-06,0.0,0.0
21,2001-09-30,4.0,-1.3775378854276058e-05,-19.43,-19.43
22,2001-10-31,4.02,-1.559498449376573e-05,2.08,2.08
23,2001-11-30,4.04,-4.8571464653088024e-09,9.63,9.63
24,2001-12-31,4.01,2.180697810651361e-09,10.41,10.41
25,2002-01-31,3.98,-1.078826194885027e-08,5.94,5.94
26,2002-02-28,4.01,-2.488705100782424e-09,2.91,2.91
27,2002-03-31,4.0,-8.334058811641089e-07,7.72,7.72
28,2002-04-30,4.04,2.7037901561421916e-08,-9.79,-9.79
29,2002-05-31,4.28,4.0648278453025063e-07,0.58,0.58
30,2002-06-30,4.26,-3.676004806640228e-07,-0.19,-0.19
31,2002-07-31,4.27,1.210830935361633e-07,-2.73,-2.73
32,2002-08-31,4.28,-2.5875677176685795e-07,-8.18,-8.18
33,2002-09-30,4.28,2.830856334041047e-07,-4.46,-4.46
34,2002-10-31,4.28,-5.346064702056136e-08,8.08,8.08
35,2002-11-30,4.28,4.783775370930604e-06,2.14,2.14
36,2002-12-31,4.52,6.607766201335196e-06,-3.26,-3.26
37,2003-01-31,4.34,2.2238635799714726e-07,1.2,1.2
38,2003-02-28,4.27,-1.3629092417965524e-06,8.33,8.33
39,2003-03-31,4.27,1.0015592374723876e-06,-2.42,-2.42
40,2003-04-30,4.26,-7.994529822913969e-09,6.99,6.99
41,2003-05-31,4.01,-6.5350646590378235e-06,12.04,12.04
42,2003-06-30,4.1,0.0,-5.28,-5.28
43,2003-07-31,3.75,-5.096788480846549e-07,-4.23,-4.23
44,2003-08-31,3.72,-5.044890651528009e-06,-6.81,-6.81
45,2003-09-30,3.77,-1.1751170393040284e-05,-3.55,-3.55
46,2003-10-31,3.84,-1.3574186700927988e-05,0.33,0.33
47,2003-11-30,3.78,-4.200913479376536e-06,0.0,0.0
48,2003-12-31,3.97,-1.3709774302259627e-07,8.89,8.89
49,2004-01-31,3.78,-3.8250392616373714e-08,-2.96,-2.96
50,2004-02-29,3.78,5.439470763375327e-08,11.53,11.53
51,2004-03-31,3.74,-1.5238398889706814e-07,1.32,1.32
52,2004-04-30,3.76,-1.1517746428519599e-08,4.65,4.65
53,2004-05-31,3.77,-8.138037036837771e-07,11.67,11.67
54,2004-06-30,3.78,9.55656466670753e-09,-4.79,-4.79
55,2004-07-31,3.77,0.0,-9.9,-9.9
56,2004-08-31,3.52,-4.096340969372601e-09,0.19,0.19
57,2004-09-30,3.55,-1.581280905076396e-08,8.88,8.88
58,2004-10-31,3.53,2.8768686127600055e-05,13.12,13.12
59,2004-11-30,3.26,-1.5394084450190462e-06,31.5,31.5
60,2004-12-31,3.29,-9.979159407195539e-08,-11.8,-11.8
61,2005-01-31,3.26,2.7176912909900928e-06,27.03,27.03
