,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,17442.17246132275,0.81957,-6.259970249302345e-07,-14.83,42079
1,2000-01-31,4.78,-8.41,7448.926442974936,0.72344,-5.92399617573359e-06,-4.1,36747
2,2000-02-29,5.07,-13.36,67350.62221626526,1.45735,-2.836353722811085e-06,103.6,48496
3,2000-03-31,5.05,4.71,43489.40685986667,1.10721,-5.154992750735035e-07,-24.03,57902
4,2000-04-30,5.06,-17.96,12079.648084613018,0.76479,-2.0926286909513886e-07,-37.21,42263
5,2000-05-31,5.12,1.68,38354.448195463156,0.86294,-1.983116769341151e-06,12.79,41174
6,2000-06-30,5.16,12.61,51098.59201635464,0.89878,3.0048781340829806e-07,4.8,46470
7,2000-07-31,5.13,-14.44,14748.654403887858,0.69256,-3.2497438993117946e-06,-22.92,38273
8,2000-08-31,5.12,-3.14,7892.479873762732,0.69532,2.8618484781765466e-07,0.37,34855
9,2000-09-30,5.09,-17.36,18627.519654509346,0.70028,-1.007373191434893e-06,-2.86,31723
10,2000-10-31,5.37,-16.2,29988.349555813056,0.61812,5.628506626269118e-08,-11.76,33657
11,2000-11-30,5.32,-0.81,12962.891734763089,0.64404,1.991263447710364e-06,1.63,30961
12,2000-12-31,6.08,-4.36,17896.184409373505,0.61316,1.591015197014148e-06,1.28,31365
13,2001-01-31,5.27,23.09,14283.878332628015,0.65798,-6.411051780047016e-07,13.87,33082
14,2001-02-28,5.06,-7.49,22931.57367425846,0.67721,-9.678358868353213e-07,5.28,35433
15,2001-03-31,4.96,-9.68,5353.073039975209,0.6216,8.906673444302416e-07,-8.24,32270
16,2001-04-30,5.01,11.19,34459.73664051563,0.84248,-2.221085595349633e-07,35.55,37857
17,2001-05-31,5.01,5.02,15211.76497414301,0.88354,1.482029222056259e-07,4.9,45829
18,2001-06-30,4.99,-7.17,13292.390068867147,0.91005,-1.6959631800776723e-07,10.29,44869
19,2001-07-31,4.77,-8.5,5418.4045180575295,0.84976,-1.5611266123207988e-07,-6.67,40814
20,2001-08-31,4.54,0.66,12176.693193741694,0.7744,5.637625006196208e-07,-8.86,42887
21,2001-09-30,4.0,-17.28,10661.218519275104,0.6507,2.835397426107322e-06,-26.37,34267
22,2001-10-31,4.02,12.78,11975.58637244411,0.66993,9.730973385930274e-06,2.99,34577
23,2001-11-30,4.04,20.45,11163.516197145453,0.7427,1.7008787728555244e-06,11.68,37414
24,2001-12-31,4.01,10.41,5860.444543851801,0.7427,9.324187802413995e-06,2.0,38003
25,2002-01-31,3.98,6.92,25478.92281286284,0.81084,-7.13845473488588e-06,16.99,39618
26,2002-02-28,4.01,10.36,26354.754379206417,0.80163,2.4378953432013556e-07,9.26,44129
27,2002-03-31,4.0,8.98,20986.302425043104,0.83558,-2.1842087225630053e-06,4.24,44659
28,2002-04-30,4.04,-4.87,7998.100541670627,0.67506,3.012824874108476e-08,-19.24,42092
29,2002-05-31,4.28,-5.25,5774.348126286148,0.61153,-3.0221577620277013e-06,-9.4,36932
30,2002-06-30,4.26,-12.73,4353.395784978182,0.58437,6.073260631661758e-06,-11.34,32313
31,2002-07-31,4.27,-3.77,3674.7941538461537,0.564,6.528585788065375e-06,-3.49,32500
32,2002-08-31,4.28,1.76,2754.5546468401485,0.61832,1.7076380734847763e-05,7.48,32280
33,2002-09-30,4.28,-12.08,2154.3927887880473,0.548,3.931829188959928e-05,-11.36,32394
34,2002-10-31,4.28,2.13,1517.1159372851953,0.57079,3.5676634104386934e-05,4.13,30551
35,2002-11-30,4.28,8.38,973.847256776221,0.55721,1.170744262968946e-05,-3.15,30548
36,2002-12-31,4.52,-13.23,1802.5064719115778,0.52084,2.295677535466309e-05,-6.5,30671
37,2003-01-31,4.34,-5.82,985.7482596618771,0.51221,6.74095321239751e-05,1.74,29161
38,2003-02-28,4.27,-3.15,1801.2351945854484,0.56892,6.095084215569312e-05,15.04,29550
39,2003-03-31,4.27,-6.59,600.9771912899669,0.49019,-4.3325379881954035e-06,-13.85,29024
40,2003-04-30,4.26,12.34,938.1762114537445,0.50331,6.909557048946648e-06,2.68,28602
41,2003-05-31,4.01,5.34,2912.603968253968,0.52533,4.513829565677187e-06,4.35,28980
42,2003-06-30,4.1,6.13,1669.2499503935446,0.53189,2.5745530738321196e-05,1.25,30238
43,2003-07-31,3.75,7.08,1260.1699433630622,0.53611,6.685227349976583e-06,0.82,30722
44,2003-08-31,3.72,5.24,863.541788576517,0.53846,2.244670358004667e-06,-1.6,31444
45,2003-09-30,3.77,-8.24,679.5598864896601,0.54267,6.651593426720055e-06,0.81,30658
46,2003-10-31,3.84,13.28,463.6283303878089,0.52533,-1.5692300147932622e-07,-3.23,29989
47,2003-11-30,3.78,3.06,470.6605198395307,0.51221,-1.3251007569011336e-07,-3.31,29663
48,2003-12-31,3.97,1.54,12271.128626906198,0.56892,1.0956841275557702e-05,11.11,31673
49,2004-01-31,3.78,5.4,1798.1978853893822,0.54425,-4.663974272546827e-06,-8.08,31306
50,2004-02-29,3.78,2.57,538.843456606366,0.54425,2.8321328486241858e-05,-1.24,34936
51,2004-03-31,3.74,0.05,322.0537841278823,0.5306,-8.385717446045895e-08,-2.51,35345
52,2004-04-30,3.76,-3.09,812.179383468639,0.51938,-3.0118847970961832e-05,-2.56,34613
53,2004-05-31,3.77,-7.35,916.7073432247595,0.52377,-4.5121713826511e-06,0.88,34508
54,2004-06-30,3.78,-2.2,307.43794012808996,0.51499,-3.873299406258335e-05,0.0,34507
55,2004-07-31,3.77,-6.46,254.05617944410056,0.52182,4.8147405946441946e-05,1.33,33927
56,2004-08-31,3.52,8.0,685.1912086629112,0.54913,-8.871980535083823e-06,5.24,34261
57,2004-09-30,3.55,4.67,537.9806788369042,0.55596,-6.355105205464802e-06,0.83,36592
58,2004-10-31,3.53,0.61,574.3433859945218,0.54669,-5.2015428682259364e-05,-2.83,36143
59,2004-11-30,3.26,5.01,451.11306630914476,0.55596,-1.3706090204085652e-06,1.67,35802
60,2004-12-31,3.29,1.63,550.4800896167285,0.56278,-6.607037419837365e-08,1.23,37493
61,2005-01-31,3.26,5.04,499.94030017608094,0.53727,-3.1945934700113527e-08,-2.02,35779
62,2005-02-28,3.28,8.09,6475.478100106708,0.66184,-4.846687113524606e-08,23.65,40297
63,2005-03-31,3.26,-4.64,3695.010688523019,0.59955,1.571640239786133e-06,-9.4,41727
64,2005-04-30,3.29,-5.28,743.2880999564986,0.57721,4.130768936890714e-05,-1.89,41378
65,2005-05-31,3.29,6.17,604.5184648055109,0.56389,-8.975920868281625e-08,-2.31,38614
66,2005-06-30,3.3,3.68,801.5278283958974,0.58624,-8.042219176145788e-08,3.94,38414
67,2005-07-31,3.27,11.61,5425.74740276878,0.72603,-9.054663159423612e-08,22.93,41679
