,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,2.9872041011509513e-06,-16.81,-16.81
1,2000-01-31,4.78,-1.0628385877831188e-07,1.6,1.6
2,2000-02-29,5.07,-7.645164514431534e-06,8.04,8.04
3,2000-03-31,5.05,-1.978334019071533e-06,0.91,0.91
4,2000-04-30,5.06,1.4420143518693997e-06,-23.52,-23.52
5,2000-05-31,5.12,-9.244390769815096e-07,-20.38,-20.38
6,2000-06-30,5.16,-3.571825231225488e-08,-2.66,-2.66
7,2000-07-31,5.13,1.2231075188706366e-07,-7.44,-7.44
8,2000-08-31,5.12,8.420487100331415e-08,-1.07,-1.07
9,2000-09-30,5.09,-8.294150106086159e-07,-12.53,-12.53
10,2000-10-31,5.37,-3.664158723050456e-07,13.43,13.43
11,2000-11-30,5.32,-8.933847982536113e-09,-23.68,-23.68
12,2000-12-31,6.08,6.967601539754797e-07,-12.5,-12.5
13,2001-01-31,5.27,1.3160486503385695e-06,9.64,9.64
14,2001-02-28,5.06,-1.3411097355286837e-06,4.26,4.26
15,2001-03-31,4.96,-1.7466314371186925e-07,5.66,5.66
16,2001-04-30,5.01,1.7118259680472658e-08,14.58,14.58
17,2001-05-31,5.01,1.5696532961144117e-07,6.49,6.49
18,2001-06-30,4.99,6.867551705755902e-07,-8.32,-8.32
19,2001-07-31,4.77,1.668664166499891e-08,-16.62,-16.62
20,2001-08-31,4.54,2.162257140460129e-06,-15.49,-15.49
21,2001-09-30,4.0,-3.3568439605045885e-06,-26.89,-26.89
22,2001-10-31,4.02,-9.24603691280523e-09,3.52,3.52
23,2001-11-30,4.04,5.554177411984974e-08,46.75,46.75
24,2001-12-31,4.01,3.109818273585064e-07,21.9,21.9
25,2002-01-31,3.98,7.466772862224538e-07,26.69,26.69
26,2002-02-28,4.01,-8.369179223227472e-07,24.76,24.76
27,2002-03-31,4.0,-1.4128985811173218e-06,-10.22,-10.22
28,2002-04-30,4.04,-5.776856510441973e-07,5.6,5.6
29,2002-05-31,4.28,-9.79455197789984e-10,-5.48,-5.48
30,2002-06-30,4.26,3.741822752284591e-07,-26.39,-26.39
31,2002-07-31,4.27,5.948444709054211e-08,-6.13,-6.13
32,2002-08-31,4.28,-5.777631257071753e-07,-8.09,-8.09
33,2002-09-30,4.28,1.4527391451058689e-09,-11.92,-11.92
34,2002-10-31,4.28,0.0,-3.85,-3.85
35,2002-11-30,4.28,-7.342038730448873e-09,17.35,17.35
36,2002-12-31,4.52,0.0,-19.76,-19.76
37,2003-01-31,4.34,-1.9567393847739133e-08,-5.03,-5.03
38,2003-02-28,4.27,-4.186383018936434e-09,6.43,6.43
39,2003-03-31,4.27,0.0,-30.87,-30.87
40,2003-04-30,4.26,-8.958173763831833e-09,59.55,59.55
41,2003-05-31,4.01,3.2847054656048717e-08,-5.41,-5.41
42,2003-06-30,4.1,-7.497020852213798e-08,-20.63,-20.63
43,2003-07-31,3.75,-1.8303316216063872e-09,-7.59,-7.59
44,2003-08-31,3.72,-3.414149029073203e-09,-21.33,-21.33
45,2003-09-30,3.77,9.376765080345098e-09,-37.89,-37.89
46,2003-10-31,3.84,3.344448988584446e-08,-5.93,-5.93
47,2003-11-30,3.78,1.0378609417925002e-08,30.05,30.05
48,2003-12-31,3.97,-5.5141483159707615e-09,35.23,35.23
49,2004-01-31,3.78,-1.5220952560545126e-09,-21.29,-21.29
50,2004-02-29,3.78,-2.853966636901697e-09,19.73,19.73
51,2004-03-31,3.74,-6.38605157972143e-08,-33.81,-33.81
52,2004-04-30,3.76,-7.290011033365426e-10,69.96,69.96
53,2004-05-31,3.77,1.0596817732490747e-09,-0.25,-0.25
54,2004-06-30,3.78,8.870042425343227e-10,-58.16,-58.16
55,2004-07-31,3.77,1.4725040980325742e-08,53.66,53.66
56,2004-08-31,3.52,3.5563478289466063e-09,17.06,17.06
57,2004-09-30,3.55,0.0,-2.29,-2.29
58,2004-10-31,3.53,-4.1803474377581545e-08,4.41,4.41
59,2004-11-30,3.26,9.088983258024904e-08,19.8,19.8
60,2004-12-31,3.29,1.9349086046171896e-08,-24.88,-24.88
61,2005-01-31,3.26,-3.866227109715404e-09,8.74,8.74
62,2005-02-28,3.28,4.327131386334879e-08,66.87,66.87
