,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-26.3,-26.3
1,2000-01-31,4.78,-6.13,-6.13
2,2000-02-29,5.07,10.16,10.16
3,2000-03-31,5.05,-15.05,-15.05
4,2000-04-30,5.06,-24.17,-24.17
5,2000-05-31,5.12,-13.75,-13.75
6,2000-06-30,5.16,10.87,10.87
7,2000-07-31,5.13,-18.18,-18.18
8,2000-08-31,5.12,-8.5,-8.5
9,2000-09-30,5.09,-19.22,-19.22
10,2000-10-31,5.37,-14.44,-14.44
11,2000-11-30,5.32,0.66,0.66
12,2000-12-31,6.08,-12.01,-12.01
13,2001-01-31,5.27,25.53,25.53
14,2001-02-28,5.06,-0.43,-0.43
15,2001-03-31,4.96,-6.38,-6.38
16,2001-04-30,5.01,0.0,0.0
17,2001-05-31,5.01,18.89,18.89
18,2001-06-30,4.99,1.73,1.73
19,2001-07-31,4.77,-3.52,-3.52
20,2001-08-31,4.54,-5.91,-5.91
21,2001-09-30,4.0,-17.75,-17.75
22,2001-10-31,4.02,17.46,17.46
23,2001-11-30,4.04,5.16,5.16
24,2001-12-31,4.01,28.38,28.38
25,2002-01-31,3.98,52.63,52.63
26,2002-02-28,4.01,2.84,2.84
27,2002-03-31,4.0,28.83,28.83
28,2002-04-30,4.04,-30.41,-30.41
29,2002-05-31,4.28,-16.31,-16.31
30,2002-06-30,4.26,-12.03,-12.03
31,2002-07-31,4.27,-10.0,-10.0
32,2002-08-31,4.28,2.71,2.71
33,2002-09-30,4.28,-19.78,-19.78
34,2002-10-31,4.28,-6.85,-6.85
35,2002-11-30,4.28,2.86,2.86
36,2002-12-31,4.52,-19.44,-19.44
37,2003-01-31,4.34,8.28,8.28
38,2003-02-28,4.27,-16.06,-16.06
39,2003-03-31,4.27,-26.17,-26.17
40,2003-04-30,4.26,9.75,9.75
41,2003-05-31,4.01,3.86,3.86
42,2003-06-30,4.1,12.08,12.08
43,2003-07-31,3.75,4.48,4.48
44,2003-08-31,3.72,13.6,13.6
45,2003-09-30,3.77,-16.62,-16.62
46,2003-10-31,3.84,18.66,18.66
47,2003-11-30,3.78,0.14,0.14
48,2003-12-31,3.97,15.85,15.85
49,2004-01-31,3.78,3.11,3.11
50,2004-02-29,3.78,-0.61,-0.61
51,2004-03-31,3.74,-7.98,-7.98
52,2004-04-30,3.76,-0.27,-0.27
