,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,82.43,82.43
1,2000-01-31,4.78,-7.13,-7.13
2,2000-02-29,5.07,11.41,11.41
3,2000-03-31,5.05,-14.29,-14.29
4,2000-04-30,5.06,-18.53,-18.53
5,2000-05-31,5.12,30.51,30.51
6,2000-06-30,5.16,6.41,6.41
7,2000-07-31,5.13,-23.84,-23.84
8,2000-08-31,5.12,-12.23,-12.23
9,2000-09-30,5.09,3.82,3.82
10,2000-10-31,5.37,-10.85,-10.85
11,2000-11-30,5.32,6.09,6.09
12,2000-12-31,6.08,-1.56,-1.56
13,2001-01-31,5.27,4.74,4.74
14,2001-02-28,5.06,-20.11,-20.11
15,2001-03-31,4.96,-13.88,-13.88
16,2001-04-30,5.01,23.77,23.77
17,2001-05-31,5.01,-3.09,-3.09
18,2001-06-30,4.99,-13.93,-13.93
19,2001-07-31,4.77,8.36,8.36
20,2001-08-31,4.54,8.43,8.43
21,2001-09-30,4.0,-9.96,-9.96
22,2001-10-31,4.02,18.03,18.03
23,2001-11-30,4.04,10.0,10.0
24,2001-12-31,4.01,-2.9,-2.9
25,2002-01-31,3.98,-4.48,-4.48
26,2002-02-28,4.01,-1.52,-1.52
27,2002-03-31,4.0,11.54,11.54
28,2002-04-30,4.04,-13.28,-13.28
29,2002-05-31,4.28,7.55,7.55
30,2002-06-30,4.26,-7.07,-7.07
31,2002-07-31,4.27,-14.29,-14.29
32,2002-08-31,4.28,-0.21,-0.21
33,2002-09-30,4.28,0.21,0.21
34,2002-10-31,4.28,-5.06,-5.06
35,2002-11-30,4.28,8.52,8.52
36,2002-12-31,4.52,-7.85,-7.85
37,2003-01-31,4.34,-21.83,-21.83
38,2003-02-28,4.27,-8.33,-8.33
39,2003-03-31,4.27,-7.27,-7.27
40,2003-04-30,4.26,7.99,7.99
41,2003-05-31,4.01,12.43,12.43
42,2003-06-30,4.1,7.37,7.37
43,2003-07-31,3.75,0.49,0.49
44,2003-08-31,3.72,-0.99,-0.99
45,2003-09-30,3.77,-8.46,-8.46
46,2003-10-31,3.84,13.59,13.59
47,2003-11-30,3.78,-6.51,-6.51
48,2003-12-31,3.97,2.58,2.58
49,2004-01-31,3.78,9.3,9.3
50,2004-02-29,3.78,5.08,5.08
51,2004-03-31,3.74,-9.87,-9.87
52,2004-04-30,3.76,-4.99,-4.99
53,2004-05-31,3.77,-2.0,-2.0
54,2004-06-30,3.78,-4.04,-4.04
55,2004-07-31,3.77,-16.32,-16.32
56,2004-08-31,3.52,9.12,9.12
57,2004-09-30,3.55,1.15,1.15
58,2004-10-31,3.53,-0.85,-0.85
59,2004-11-30,3.26,12.82,12.82
60,2004-12-31,3.29,-0.51,-0.51
61,2005-01-31,3.26,-9.14,-9.14
62,2005-02-28,3.28,1.12,1.12
63,2005-03-31,3.26,-5.52,-5.52
64,2005-04-30,3.29,-4.66,-4.66
65,2005-05-31,3.29,12.84,12.84
66,2005-06-30,3.3,1.68,1.68
67,2005-07-31,3.27,8.59,8.59
68,2005-08-31,3.25,-3.57,-3.57
69,2005-09-30,3.28,8.0,8.0
70,2005-10-31,3.51,-7.41,-7.41
71,2005-11-30,3.5,6.58,6.58
72,2005-12-31,3.76,-4.99,-4.99
73,2006-01-31,3.76,6.08,6.08
74,2006-02-28,3.99,6.02,6.02
75,2006-03-31,3.97,-4.94,-4.94
76,2006-04-30,3.97,15.67,15.67
77,2006-05-31,3.96,1.81,1.81
78,2006-06-30,4.21,-9.53,-9.53
79,2006-07-31,4.22,-2.7,-2.7
80,2006-08-31,4.49,-5.79,-5.79
81,2006-09-30,4.48,6.33,6.33
82,2006-10-31,4.48,1.49,1.49
83,2006-11-30,4.49,4.1,4.1
84,2006-12-31,4.6,1.6,1.6
85,2007-01-31,4.61,-10.11,-10.11
86,2007-02-28,4.55,-0.25,-0.25
87,2007-03-31,4.63,-2.54,-2.54
88,2007-04-30,4.88,2.61,2.61
89,2007-05-31,4.56,2.8,2.8
90,2007-06-30,4.52,3.9,3.9
91,2007-07-31,4.76,-3.76,-3.76
92,2007-08-31,4.98,0.73,0.73
93,2007-09-30,4.98,2.69,2.69
94,2007-10-31,5.02,0.71,0.71
95,2007-11-30,5.02,17.58,17.58
96,2007-12-31,5.02,4.18,4.18
97,2008-01-31,4.96,-14.46,-14.46
98,2008-02-29,4.94,-10.47,-10.47
99,2008-03-31,4.98,-3.12,-3.12
100,2008-04-30,4.95,8.56,8.56
101,2008-05-31,5.04,0.25,0.25
102,2008-06-30,5.01,-6.39,-6.39
103,2008-07-31,5.03,1.57,1.57
104,2008-08-31,5.25,5.8,5.8
105,2008-09-30,5.22,2.49,2.49
106,2008-10-31,4.14,-0.24,-0.24
107,2008-11-30,3.99,16.0,16.0
108,2008-12-31,3.02,-3.91,-3.91
109,2009-01-31,2.41,-0.72,-0.72
110,2009-02-28,1.87,-10.71,-10.71
111,2009-03-31,1.73,2.4,2.4
112,2009-04-30,1.85,-5.66,-5.66
113,2009-05-31,1.96,-5.88,-5.88
114,2009-06-30,1.96,-1.14,-1.14
115,2009-07-31,1.95,6.61,6.61
116,2009-08-31,1.99,-5.66,-5.66
117,2009-09-30,2.0,4.29,4.29
118,2009-10-31,2.01,-0.55,-0.55
119,2009-11-30,2.01,-6.61,-6.61
120,2009-12-31,2.01,0.0,0.0
121,2010-01-31,2.0,7.65,7.65
122,2010-02-28,2.01,-3.09,-3.09
123,2010-03-31,2.0,0.58,0.58
124,2010-04-30,2.0,-1.99,-1.99
125,2010-05-31,2.0,-4.94,-4.94
126,2010-06-30,2.03,0.63,0.63
127,2010-07-31,2.28,3.74,3.74
128,2010-08-31,2.28,-3.0,-3.0
129,2010-09-30,2.27,5.21,5.21
130,2010-10-31,2.26,0.29,0.29
131,2010-11-30,2.51,0.29,0.29
132,2010-12-31,2.51,1.46,1.46
133,2011-01-31,2.75,-5.19,-5.19
134,2011-02-28,2.76,-2.1,-2.1
135,2011-03-31,2.99,0.31,0.31
136,2011-04-30,3.02,1.25,1.25
137,2011-05-31,3.03,-1.54,-1.54
138,2011-06-30,3.28,0.94,0.94
139,2011-07-31,3.27,-7.84,-7.84
140,2011-08-31,3.27,5.44,5.44
141,2011-09-30,3.28,-1.64,-1.64
142,2011-10-31,3.26,-1.0,-1.0
143,2011-11-30,3.27,-0.33,-0.33
144,2011-12-31,3.29,-6.6,-6.6
145,2012-01-31,3.27,0.71,0.71
146,2012-02-29,3.26,1.75,1.75
147,2012-03-31,3.24,-4.12,-4.12
148,2012-04-30,3.26,-3.23,-3.23
149,2012-05-31,3.27,-10.74,-10.74
150,2012-06-30,3.26,1.21,1.21
151,2012-07-31,3.02,15.6,15.6
152,2012-08-31,3.01,0.69,0.69
153,2012-09-30,3.01,-3.61,-3.61
