,Date,riskfree,activity,MA1M,actualreturn
137,2011-05-31,3.03,1.4965729994811806e-05,0.0,0.0
138,2011-06-30,3.28,4.562772642408195e-06,-0.33,-0.33
139,2011-07-31,3.27,2.0790874641783125e-05,7.62,7.62
140,2011-08-31,3.27,-8.59032977125975e-06,-18.46,-18.46
141,2011-09-30,3.28,8.484140684942371e-06,0.38,0.38
142,2011-10-31,3.26,-1.0407353050547165e-05,-5.32,-5.32
143,2011-11-30,3.27,-6.28440419137054e-06,-9.52,-9.52
144,2011-12-31,3.29,-5.225612799412306e-06,-3.07,-3.07
145,2012-01-31,3.27,2.645686057987568e-05,15.38,15.38
146,2012-02-29,3.26,1.054010025841864e-05,7.72,7.72
147,2012-03-31,3.24,-7.923431663454027e-06,-4.66,-4.66
148,2012-04-30,3.26,-5.739201469393561e-06,-12.41,-12.41
149,2012-05-31,3.27,6.9281092074396235e-06,-0.43,-0.43
150,2012-06-30,3.26,9.352623617125072e-06,4.12,4.12
151,2012-07-31,3.02,-2.279510096550404e-06,-5.53,-5.53
152,2012-08-31,3.01,7.42603479416669e-06,-1.26,-1.26
153,2012-09-30,3.01,8.652214906309508e-09,2.13,2.13
154,2012-10-31,2.75,9.856750858368061e-06,2.92,2.92
155,2012-11-30,2.77,1.369641288596309e-06,-1.22,-1.22
156,2012-12-31,2.77,2.1450084172704396e-05,10.46,10.46
157,2013-01-31,2.76,1.2352389787139575e-05,9.09,9.09
158,2013-02-28,2.76,1.4473667247618608e-05,5.39,5.39
159,2013-03-31,2.75,-6.550039344185158e-07,-2.24,-2.24
160,2013-04-30,2.78,3.217683355923417e-07,-5.23,-5.23
161,2013-05-31,2.5,6.915580634846089e-06,8.28,8.28
162,2013-06-30,2.5,-8.566116275250307e-06,-9.97,-9.97
163,2013-07-31,2.53,8.996195695305824e-06,11.07,11.07
164,2013-08-31,2.51,-1.1576562671301329e-05,-10.66,-10.66
165,2013-09-30,2.5,1.1004241859573036e-05,12.63,12.63
166,2013-10-31,2.52,1.1066447989824796e-05,6.23,6.23
167,2013-11-30,2.5,-7.517599228191012e-06,-2.1,-2.1
168,2013-12-31,2.52,-1.1493081609713898e-07,-1.84,-1.84
169,2014-01-31,2.51,-1.8487462071201965e-06,-1.55,-1.55
170,2014-02-28,2.49,1.683395009995158e-06,2.91,2.91
171,2014-03-31,2.49,-5.737979332211706e-06,-5.35,-5.35
172,2014-04-30,2.5,8.473993812799145e-06,2.6,2.6
173,2014-05-31,2.49,7.966950007460424e-06,1.48,1.48
174,2014-06-30,2.49,-1.0983398571527456e-05,-4.18,-4.18
175,2014-07-31,2.49,1.0614991532107855e-05,11.07,11.07
176,2014-08-31,2.24,1.7289585544357606e-06,5.33,5.33
177,2014-09-30,2.24,6.279357162419818e-06,0.6,0.6
178,2014-10-31,1.97,9.345458557962016e-07,-1.48,-1.48
179,2014-11-30,1.99,-3.859246466209209e-06,-3.98,-3.98
180,2014-12-31,2.03,-7.73161596281523e-06,-7.64,-7.64
181,2015-01-31,2.0,-5.303871116361346e-06,-4.48,-4.48
182,2015-02-28,1.99,3.1132455848624247e-06,4.2,4.2
183,2015-03-31,1.74,3.923175423520765e-06,2.01,2.01
184,2015-04-30,1.74,-2.914457216808772e-06,10.31,10.31
185,2015-05-31,1.74,-1.3083888489364693e-06,-3.38,-3.38
186,2015-06-30,1.5,-4.882682744877287e-06,-9.55,-9.55
187,2015-07-31,1.5,-1.0481361139823072e-05,-3.17,-3.17
188,2015-08-31,1.52,6.177755516308659e-06,1.09,1.09
189,2015-09-30,1.49,-9.351862860403724e-06,-2.49,-2.49
