,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
19,2001-07-31,5900,7020,6123,5400,8510,6834,4900,5900,5580,5400,-15.71,-28.31,-17.02,8.86,11.32,26834,0.0334,0.0292,0.0492,0.0256,4.77,-15.71
20,2001-08-31,5400,6200,5801,5400,8510,6839,4900,5670,5548,5400,-8.47,-28.0,-27.03,-4.76,-6.9,33014,0.029,0.0246,0.0484,0.0254,4.54,-8.47
21,2001-09-30,4650,7650,5290,4280,8510,6701,4280,4670,4630,4600,-17.99,-31.72,-41.14,0.0,-33.85,94722,0.0405,0.0836,0.048,0.0522,4.0,-17.99
22,2001-10-31,5190,5270,5108,4850,8510,6575,4280,5270,5150,5070,11.61,-12.03,-36.94,0.78,1.96,78196,0.0409,0.0277,0.0453,0.0521,4.02,11.61
23,2001-11-30,5280,5700,5365,5170,8510,6522,4280,5520,5334,5170,0.19,-4.17,-29.13,-2.94,-16.19,74022,0.0408,0.0231,0.0417,0.0519,4.04,0.19
24,2001-12-31,5750,5970,5436,5110,8510,6471,4280,5750,5594,5410,11.22,23.66,-15.57,2.13,16.4,113576,0.0418,0.0319,0.0403,0.027,4.01,11.22
25,2002-01-31,8510,8510,6377,5850,8510,6451,4280,8510,6954,6210,48.0,63.97,44.24,40.66,19.69,112425,0.0466,0.0551,0.0402,0.0409,3.98,48.0
26,2002-02-28,6820,9200,7697,6440,9200,6483,4280,7200,6852,6690,21.87,46.38,33.47,-1.59,2.27,164644,0.0496,0.0672,0.0404,0.0474,4.01,21.87
27,2002-03-31,6970,7540,7190,6950,9200,6450,4280,7150,7056,6970,2.2,34.51,66.33,-7.07,-5.22,83224,0.0378,0.0245,0.0392,0.046,4.0,2.2
28,2002-04-30,4920,6770,6046,4920,9200,6281,4280,5470,5164,4920,-29.41,-26.22,3.6,-12.92,-33.66,87272,0.0382,0.0238,0.0391,0.0441,4.04,-29.41
29,2002-05-31,5450,6340,5505,5020,9200,6088,4280,5700,5448,5270,10.77,-20.09,14.54,0.0,-19.36,297624,0.0419,0.046,0.0409,0.0342,4.28,10.77
30,2002-06-30,4445,5700,4974,4150,9200,5900,4150,5090,4521,4150,-17.84,-36.95,-14.22,-7.59,-27.57,266228,0.0435,0.0445,0.0422,0.0402,4.26,-17.84
31,2002-07-31,4155,4780,4450,4010,9200,5748,4010,4280,4126,4010,-6.52,-15.55,-45.82,1.22,-21.85,36778,0.0398,0.0281,0.0421,0.039,4.27,-6.52
32,2002-08-31,4780,4780,4402,4080,9200,5624,4010,4780,4546,4410,11.68,-16.14,-29.91,6.22,-3.73,135517,0.0328,0.0206,0.042,0.0315,4.28,11.68
33,2002-09-30,3880,5640,4780,3880,9200,5583,3880,4510,4167,3880,-18.83,-12.71,-44.33,-13.97,-7.41,135027,0.0395,0.0583,0.0386,0.0391,4.28,-18.83
34,2002-10-31,4000,4170,3923,3625,9200,5473,3625,4170,4102,4000,3.09,-3.73,-18.7,1.27,-14.48,248670,0.0384,0.0247,0.0383,0.0383,4.28,3.09
35,2002-11-30,4000,4060,3915,3800,9200,5349,3625,4000,3920,3825,-3.85,-13.98,-26.06,4.44,-14.64,70887,0.0338,0.0122,0.0379,0.0366,4.28,-3.85
36,2002-12-31,3150,4150,3767,3150,9200,5218,3150,3565,3368,3150,-21.25,-18.81,-29.13,-11.64,-39.21,49144,0.0309,0.0204,0.0374,0.0203,4.52,-21.25
37,2003-01-31,3245,3900,3473,3200,9200,4978,3150,3325,3250,3200,3.02,-19.88,-24.18,-5.94,-51.34,13530,0.0324,0.035,0.0359,0.0253,4.34,3.02
38,2003-02-28,3310,3475,3376,3215,7540,4642,3150,3465,3381,3310,1.85,-17.15,-25.45,-4.75,-51.47,25336,0.0323,0.0226,0.0325,0.0276,4.27,1.85
39,2003-03-31,2795,3290,2937,2670,6850,4293,2670,2900,2868,2795,-15.56,-11.27,-27.96,-6.83,-59.9,11532,0.0261,0.0332,0.033,0.0301,4.27,-15.56
40,2003-04-30,3210,3350,3216,3005,6340,4042,2670,3330,3159,3005,11.46,-1.08,-20.74,-4.18,-34.76,20887,0.0279,0.0336,0.0335,0.0301,4.26,11.46
41,2003-05-31,3345,3450,3279,3130,5640,3860,2670,3365,3277,3165,4.21,1.06,-16.38,4.04,-41.32,32211,0.0286,0.0216,0.0313,0.0301,4.01,4.21
42,2003-06-30,3290,3600,3391,3290,5640,3740,2670,3350,3329,3290,-1.64,14.24,4.44,-4.78,-25.98,31407,0.0281,0.0212,0.0294,0.0258,4.1,-1.64
43,2003-07-31,2940,3380,3178,2940,5640,3631,2670,3060,3013,2940,-10.64,-8.41,-9.4,-3.45,-29.24,9990,0.0251,0.012,0.0286,0.0191,3.75,-10.64
44,2003-08-31,2985,3050,2971,2885,5640,3518,2670,3050,3011,2985,-1.49,-11.29,-9.82,-1.16,-35.81,7830,0.0243,0.0143,0.0282,0.0165,3.72,-1.49
45,2003-09-30,3075,3130,3020,2970,4170,3372,2670,3075,3007,2980,3.02,-6.53,6.77,2.5,-20.75,10114,0.0211,0.0166,0.0235,0.0149,3.77,3.02
46,2003-10-31,3070,3265,3128,2990,4150,3300,2670,3190,3124,3070,-0.16,4.42,-4.36,0.0,-23.25,7090,0.0184,0.0219,0.0233,0.0178,3.84,-0.16
47,2003-11-30,7400,7400,3761,2990,7400,3288,2670,7400,5711,4240,134.18,146.67,123.56,100.54,85.23,266809,0.0368,0.0695,0.0329,0.0478,3.78,134.18
48,2003-12-31,6350,9470,7845,6200,9470,3635,2670,7200,6536,6200,-14.19,106.5,93.01,-11.81,101.59,373216,0.0475,0.0773,0.0386,0.0647,3.97,-14.19
49,2004-01-31,6510,7490,6613,6200,9470,3872,2670,6510,6378,6260,2.52,111.36,118.46,0.46,100.62,172502,0.0495,0.0405,0.0391,0.0672,3.78,2.52
50,2004-02-29,6560,8570,7209,6300,9470,4183,2670,7320,6678,6460,3.14,1.86,118.67,-12.3,96.7,279377,0.0549,0.0615,0.0422,0.0634,3.78,3.14
51,2004-03-31,6100,6780,6306,6040,9470,4487,2860,6170,6136,6100,-7.01,-3.94,98.37,-3.17,118.25,56098,0.0555,0.0213,0.0416,0.0438,3.74,-7.01
52,2004-04-30,5010,6330,5887,5010,9470,4720,2885,5660,5284,5010,-18.4,-23.04,62.66,-12.72,56.07,52284,0.0559,0.0238,0.0414,0.0397,3.76,-18.4
53,2004-05-31,6000,6000,4896,4470,9470,4846,2885,6000,5234,4660,19.76,-8.54,-18.92,28.76,79.37,169009,0.0497,0.0523,0.0435,0.0357,3.77,19.76
54,2004-06-30,6120,7960,6207,5240,9470,5090,2885,6120,5734,5400,11.27,-0.33,-3.62,11.27,86.02,138371,0.0465,0.0558,0.0467,0.0501,3.78,11.27
55,2004-07-31,6500,6710,6266,5560,9470,5351,2885,6710,6514,6240,6.21,29.74,-0.15,-2.4,118.12,424314,0.0465,0.0493,0.0486,0.0555,3.77,6.21
56,2004-08-31,6000,6100,5866,5690,9470,5600,2970,6050,5974,5930,-7.69,0.0,-8.54,0.0,101.01,106803,0.0429,0.0138,0.0488,0.0396,3.52,-7.69
57,2004-09-30,6400,6700,6278,6000,9470,5852,2990,6650,6446,6330,7.56,4.58,4.23,1.11,108.13,470932,0.0434,0.028,0.0492,0.0348,3.55,7.56
58,2004-10-31,5780,6750,6209,5780,9470,6103,2990,6000,5870,5780,-8.98,-13.86,13.33,-4.3,85.26,37997,0.0419,0.0163,0.049,0.0203,3.53,-8.98
59,2004-11-30,5900,5950,5755,5590,9470,6286,4470,5950,5864,5790,2.08,-0.84,7.27,1.9,-20.27,32204,0.0311,0.0128,0.0433,0.0197,3.26,2.08
60,2004-12-31,5890,6550,5923,5690,8570,6124,4470,6100,5958,5870,-0.17,-7.97,-3.76,-2.64,-7.24,34623,0.0242,0.0265,0.0382,0.0183,3.29,-0.17
61,2005-01-31,6410,6910,6458,6040,8570,6112,4470,6490,6424,6350,8.83,10.9,-1.38,-5.04,-1.54,25304,0.0198,0.0178,0.0367,0.0196,3.26,8.83
62,2005-02-28,8400,8400,6990,6350,8400,6091,4470,8400,7712,7500,32.28,43.34,38.84,11.26,28.05,53465,0.0227,0.0292,0.034,0.0251,3.28,32.28
63,2005-03-31,9500,11150,9668,8890,11150,6377,4470,9800,9542,9130,13.1,61.29,48.44,4.51,55.74,86316,0.0302,0.0491,0.0368,0.038,3.26,13.1
64,2005-04-30,9540,10100,9497,8900,11150,6660,4470,10100,9866,9540,-2.35,50.24,65.05,-4.6,87.06,36745,0.0304,0.0178,0.0364,0.0382,3.29,-2.35
65,2005-05-31,9850,11000,10030,9380,11150,7081,5240,9850,9628,9380,3.25,17.26,66.95,0.51,64.17,33070,0.0323,0.0307,0.0343,0.0344,3.29,3.25
66,2005-06-30,15450,16700,12795,10150,16700,7625,5530,16700,15740,15100,57.98,57.65,162.31,-6.08,152.45,173891,0.0367,0.0482,0.0326,0.0357,3.3,57.98
67,2005-07-31,14000,16750,14753,13650,16750,8343,5590,14150,13930,13700,-7.89,46.75,120.47,0.0,108.64,51713,0.039,0.034,0.031,0.0385,3.27,-7.89
68,2005-08-31,12400,14900,13508,12400,16750,9027,5590,13350,12760,12400,-11.43,25.89,47.62,-9.82,106.67,29706,0.0377,0.0381,0.0322,0.042,3.25,-11.43
69,2005-09-30,11700,13000,12088,11250,16750,9492,5590,13000,12440,11700,-6.4,-24.27,19.39,-1.27,82.81,226058,0.0357,0.0325,0.0325,0.0334,3.28,-6.4
70,2005-10-31,14700,14850,13525,11800,16750,10090,5590,14850,14470,13900,25.64,5.0,54.09,5.0,154.33,91262,0.036,0.0296,0.0332,0.0339,3.51,25.64
71,2005-11-30,15250,17250,15703,13600,17250,10958,5690,17250,16110,15250,2.69,22.0,55.93,-11.59,158.47,116829,0.0383,0.0411,0.0349,0.0348,3.5,2.69
72,2005-12-31,13000,15200,13755,12950,17250,11621,5890,13050,13000,12950,-15.03,7.0,-14.47,-1.14,121.47,34715,0.0323,0.0246,0.035,0.0324,3.76,-15.03
73,2006-01-31,14850,14850,13178,12100,17250,12212,6520,14850,13670,13200,14.23,1.02,6.07,11.65,131.67,80505,0.0359,0.0485,0.0372,0.039,3.76,14.23
74,2006-02-28,12800,13950,13165,12650,17250,12633,8300,13350,13090,12800,-6.23,-19.75,-2.66,-1.54,52.38,23944,0.0345,0.0235,0.0367,0.0343,3.99,-6.23
75,2006-03-31,16150,16150,14165,11900,17250,13021,8900,16150,15510,14900,26.17,24.23,38.03,7.67,70.0,58859,0.034,0.0305,0.0343,0.0362,3.97,26.17
76,2006-04-30,18100,18550,17390,16500,18550,13631,9380,18550,18230,17500,20.27,32.6,21.89,4.32,86.21,36524,0.0333,0.0301,0.0349,0.0277,3.97,20.27
77,2006-05-31,16400,18100,17120,16400,18550,14211,9850,16900,16520,16400,-9.39,28.13,7.54,-2.38,67.69,14660,0.0308,0.0137,0.0342,0.0266,3.96,-9.39
78,2006-06-30,15000,15000,14010,12750,18550,14344,11250,15000,14340,13450,-8.54,-6.54,15.38,11.94,-2.91,17206,0.0328,0.0345,0.0327,0.0275,4.21,-8.54
79,2006-07-31,13700,15350,14435,13700,18550,14317,11250,14100,13890,13700,-8.67,-24.31,-7.74,-1.79,-2.14,11151,0.0268,0.0172,0.0316,0.0253,4.22,-8.67
80,2006-08-31,16850,17200,14283,13150,18550,14379,11250,17200,16090,14700,22.99,2.74,31.64,12.33,35.89,267259,0.03,0.0387,0.0318,0.0314,4.49,22.99
81,2006-09-30,16950,17450,16510,15600,18550,14733,11700,17450,17250,16950,0.0,15.31,10.06,0.3,39.51,37110,0.0275,0.0164,0.0311,0.0277,4.48,0.0
82,2006-10-31,18750,21300,18940,16600,21300,15171,11900,18750,18310,18050,10.62,36.86,3.59,-0.27,27.55,50081,0.0348,0.0586,0.034,0.0419,4.48,10.62
83,2006-11-30,18750,19450,18523,17650,21300,15435,11900,19450,19010,18650,2.74,9.01,14.33,0.81,22.95,31308,0.0338,0.0228,0.0328,0.0373,4.49,2.74
84,2006-12-31,16100,18900,17230,15850,21300,15693,11900,16700,16190,15850,-13.67,-6.94,10.27,-3.59,24.32,12096,0.0331,0.0181,0.0325,0.0379,4.6,-13.67
85,2007-01-31,18000,19400,17318,16200,21300,16052,11900,19400,18630,17850,11.8,-4.0,31.39,2.86,21.21,33807,0.0339,0.0255,0.0304,0.0224,4.61,11.8
86,2007-02-28,16850,18900,17938,16850,21300,16431,11900,17500,17140,16850,-12.01,-9.65,14.24,-2.6,31.64,17479,0.0304,0.021,0.0302,0.0216,4.55,-12.01
87,2007-03-31,17150,17450,16753,16000,21300,16670,12750,17250,17050,16850,1.78,6.52,1.18,0.29,6.85,7745,0.0306,0.0189,0.0292,0.0215,4.63,1.78
88,2007-04-30,19350,19350,18485,17500,21300,16765,12750,19350,19010,18800,12.83,3.2,6.03,1.31,6.91,22284,0.0215,0.0222,0.0287,0.0207,4.88,12.83
89,2007-05-31,23500,23500,20945,19100,23500,17083,12750,23500,23010,22300,21.45,39.47,25.33,9.56,43.29,29833,0.0207,0.017,0.0289,0.019,4.56,21.45
90,2007-06-30,22700,24000,23148,22000,24000,17820,13150,23000,22620,22000,-1.52,33.14,40.99,-1.52,54.42,7778,0.0211,0.0205,0.0274,0.0204,4.52,-1.52
91,2007-07-31,24250,28000,23080,22250,28000,18549,13150,28000,24560,22600,6.83,25.32,34.72,7.3,77.01,103914,0.0261,0.0466,0.0298,0.0309,4.76,6.83
92,2007-08-31,24300,28000,25435,23350,28000,19527,15600,24800,24460,24250,0.21,3.4,44.21,-2.99,44.21,14674,0.0299,0.0416,0.0301,0.0375,4.98,0.21
93,2007-09-30,23350,24900,23968,23350,28000,20082,15850,24900,23990,23350,-5.85,4.01,35.36,-6.22,34.97,7970,0.03,0.0186,0.0301,0.0374,4.98,-5.85
94,2007-10-31,22300,23400,22473,21650,28000,20394,15850,22300,22070,21650,-4.5,-8.04,15.25,0.22,18.93,10405,0.0291,0.0121,0.0254,0.0268,5.02,-4.5
95,2007-11-30,24650,25000,24150,22700,28000,20872,15850,25000,24890,24650,12.05,1.23,4.89,-0.4,31.47,5696,0.0288,0.0183,0.025,0.0165,5.02,12.05
96,2007-12-31,26550,26550,25263,24650,28000,21485,16000,26550,25780,25300,6.2,13.7,18.26,3.91,64.91,2128,0.0281,0.0112,0.0246,0.0142,5.02,6.2
97,2008-01-31,22500,25400,24080,22300,28000,22117,16000,24000,23240,22500,-15.25,0.9,-7.22,-3.23,25.0,3690,0.023,0.0231,0.0245,0.0187,4.96,-15.25
98,2008-02-29,23200,24850,23755,22500,28000,22572,16000,23600,23400,23200,-2.73,-7.2,-4.33,-5.31,37.69,5094,0.0171,0.0203,0.0243,0.0178,4.94,-2.73
99,2008-03-31,22800,23400,22548,21750,28000,23070,17500,22800,22090,21750,-1.72,-14.12,-2.36,2.01,32.94,4406,0.0171,0.0182,0.0243,0.0195,4.98,-1.72
100,2008-04-30,21200,22900,22125,21200,28000,23388,19100,21800,21400,21200,-2.97,-5.99,-3.64,-2.53,9.56,8091,0.0169,0.0094,0.0235,0.015,4.95,-2.97
101,2008-05-31,21900,22650,21785,21200,28000,23484,21200,21900,21570,21300,3.3,-5.6,-11.16,1.86,-6.81,2454,0.0159,0.0125,0.0232,0.0138,5.04,3.3
102,2008-06-30,19800,22400,20485,19500,28000,23265,19500,20350,20100,19800,-9.59,-9.38,-25.42,-2.7,-12.78,2893,0.0212,0.037,0.0248,0.0229,5.01,-9.59
103,2008-07-31,17900,21300,18095,17300,28000,22808,17300,18000,17680,17300,-9.6,-15.57,-20.44,-1.92,-26.19,8082,0.0259,0.044,0.0244,0.0336,5.03,-9.6
104,2008-08-31,15600,18150,17098,15600,26550,22136,15600,16200,15960,15600,-9.83,-27.44,-32.76,-5.45,-35.67,7050,0.0261,0.0173,0.0218,0.0333,5.25,-9.83
105,2008-09-30,14000,16400,15015,14000,26550,21389,14000,14250,14050,14000,-10.26,-29.29,-35.93,-3.78,-40.04,27730,0.0279,0.0271,0.0228,0.032,5.22,-10.26
106,2008-10-31,9310,13350,10418,8020,26550,20337,8020,9950,9030,8020,-33.5,-47.99,-56.08,12.17,-58.25,16276,0.0385,0.0662,0.0295,0.0428,4.14,-33.5
107,2008-11-30,9980,11400,10462,9640,26550,19249,8020,9980,9884,9790,11.88,-38.4,-53.69,-2.16,-60.08,4486,0.0411,0.0397,0.031,0.0467,3.99,11.88
108,2008-12-31,10600,11150,10150,9380,26550,17992,8020,10700,10410,10100,6.21,-24.29,-46.46,-0.93,-60.08,5779,0.0387,0.0395,0.0327,0.0501,3.02,6.21
109,2009-01-31,11150,11600,11040,10600,24850,16913,8020,11150,10910,10650,5.19,12.06,-36.65,4.69,-50.55,2219,0.0391,0.0214,0.0327,0.034,2.41,5.19
110,2009-02-28,11800,12550,11865,11200,23400,16031,8020,11850,11620,11250,10.8,18.71,-26.71,0.43,-49.46,2655,0.0389,0.0244,0.033,0.029,1.87,10.8
111,2009-03-31,11900,12250,11498,10500,22900,15012,8020,12200,11960,11800,0.85,12.26,-15.0,-2.86,-47.81,5494,0.0397,0.0262,0.0339,0.0259,1.73,0.85
112,2009-04-30,14900,14900,14295,12500,22650,14329,8020,14900,14670,14500,26.27,33.63,49.75,0.0,-29.72,3630,0.0291,0.0272,0.0347,0.0276,1.85,26.27
113,2009-05-31,16100,17150,16238,14900,22400,13941,8020,17000,16640,16100,10.27,36.44,61.32,-6.12,-25.12,2738,0.0275,0.017,0.0348,0.0234,1.96,10.27
114,2009-06-30,15300,16200,15713,15200,21300,13546,8020,15850,15390,15200,-4.97,29.66,44.34,-2.24,-22.73,1389,0.0234,0.0163,0.0335,0.021,1.96,-4.97
115,2009-07-31,15350,15500,15308,15100,18150,13277,8020,15500,15420,15300,0.33,3.02,37.67,-0.65,-14.25,6938,0.022,0.0085,0.0313,0.0137,1.95,0.33
116,2009-08-31,14800,15750,15353,14800,17150,13148,8020,15450,15110,14800,-3.58,-8.07,25.42,-4.52,-5.13,2469,0.0179,0.0178,0.0312,0.0144,1.99,-3.58
117,2009-09-30,14500,15350,14948,14400,17150,13152,8020,15050,14690,14400,-3.33,-5.23,22.88,-4.61,3.57,2910,0.0146,0.0145,0.0303,0.0142,2.0,-3.33
118,2009-10-31,14900,15200,14775,14400,17150,13480,9310,15000,14850,14600,2.76,-2.61,0.0,-1.97,49.75,1334,0.0139,0.0133,0.0242,0.0153,2.01,2.76
119,2009-11-30,13800,14950,14300,13350,17150,13804,9380,14000,13910,13800,-7.38,-8.0,-14.29,-0.36,38.28,408,0.0144,0.0159,0.0217,0.0144,2.01,-7.38
120,2009-12-31,13250,13850,13335,12900,17150,14070,10500,13250,13000,12900,-3.99,-8.62,-13.4,1.53,25.0,10830,0.0152,0.0179,0.0195,0.0164,2.01,-3.99
121,2010-01-31,12500,14000,13348,12500,17150,14226,10500,13350,13100,12500,-3.1,-14.38,-19.09,-7.41,13.64,6118,0.0161,0.0162,0.0192,0.0169,2.0,-3.1
122,2010-02-28,13200,13600,12810,12350,17150,14310,10500,13600,13330,13200,-1.12,-5.71,-14.56,3.53,17.33,5786,0.0154,0.0168,0.0186,0.0166,2.01,-1.12
123,2010-03-31,14200,14300,13948,13300,17150,14534,12100,14300,14190,14000,7.58,7.17,-2.07,-0.35,19.33,4000,0.0152,0.011,0.0164,0.0136,2.0,7.58
124,2010-04-30,14350,15000,14385,14000,17150,14556,12350,14350,14270,14200,1.41,14.8,-3.69,0.0,-3.69,5900,0.0162,0.0197,0.0152,0.0152,2.0,1.41
125,2010-05-31,13600,14350,13780,12250,16200,14364,12250,13600,13110,12250,-5.23,3.03,-1.45,1.49,-15.53,5638,0.0179,0.0262,0.0162,0.0198,2.0,-5.23
126,2010-06-30,12800,13600,13163,12700,15750,14145,12250,12850,12750,12700,-5.54,-9.54,-3.4,0.79,-16.34,7490,0.0172,0.0127,0.016,0.02,2.03,-5.54
127,2010-07-31,12650,13200,12773,12500,15750,13924,12250,12800,12730,12650,-1.17,-11.85,1.2,-1.56,-17.32,5680,0.0169,0.0128,0.0162,0.0182,2.28,-1.17
128,2010-08-31,12350,12650,12478,12100,15350,13673,12100,12650,12440,12100,-2.37,-9.19,-6.44,0.0,-16.55,5244,0.0167,0.0142,0.0159,0.0133,2.28,-2.37
129,2010-09-30,12300,12850,12460,12200,15200,13468,12100,12850,12630,12300,-1.2,-3.91,-13.07,-3.91,-15.17,4662,0.0152,0.0112,0.0157,0.0126,2.27,-1.2
130,2010-10-31,13050,13400,12698,12300,15000,13298,12100,13400,13060,12950,5.24,2.35,-8.74,3.16,-10.62,17352,0.0156,0.0128,0.0157,0.0126,2.26,5.24
131,2010-11-30,11350,13000,12140,11300,15000,13111,11300,11650,11450,11300,-13.03,-8.84,-16.24,-4.62,-17.75,4174,0.0131,0.0141,0.0156,0.0129,2.51,-13.03
132,2010-12-31,12350,12400,12140,11700,15000,13003,11300,12400,12310,12100,8.81,0.41,-3.52,2.07,-6.79,3142,0.013,0.0105,0.015,0.0134,2.51,8.81
133,2011-01-31,12150,12500,12253,11800,15000,12913,11300,12150,12010,11800,-1.62,-6.9,-3.95,1.25,-2.8,2472,0.0124,0.01,0.0145,0.0121,2.75,-1.62
134,2011-02-28,12200,12450,12218,11800,15000,12875,11300,12350,12260,12150,1.67,7.96,-3.56,-2.01,-7.58,2760,0.0116,0.0106,0.0142,0.0101,2.76,1.67
135,2011-03-31,12500,12800,12558,12050,15000,12756,11300,12700,12530,12450,2.46,1.21,1.63,0.0,-11.97,1707,0.0129,0.0172,0.0147,0.0126,2.99,2.46
136,2011-04-30,11900,13050,12553,11900,14350,12604,11300,12400,12010,11900,-4.42,-0.83,-8.81,-6.67,-16.78,5501,0.0133,0.0161,0.0143,0.0145,3.02,-4.42
137,2011-05-31,11650,12250,11890,11600,13600,12452,11300,11950,11820,11650,-2.1,-4.51,2.64,-1.69,-14.34,4734,0.0136,0.017,0.0132,0.0165,3.03,-2.1
138,2011-06-30,11700,11700,11388,11050,13400,12302,11050,11700,11640,11400,-1.68,-6.4,-5.26,4.0,-8.59,3528,0.0136,0.0107,0.0131,0.0146,3.28,-1.68
139,2011-07-31,12450,12450,11903,11500,13400,12229,11050,12450,12310,11950,6.41,4.62,3.75,5.06,-2.35,10323,0.0141,0.0134,0.0131,0.0138,3.27,6.41
140,2011-08-31,11850,12400,11495,10650,13400,12148,10650,11850,11600,11400,-4.82,1.72,-2.87,3.95,-4.05,2216,0.0176,0.0279,0.0148,0.0187,3.27,-4.82
141,2011-09-30,10300,12050,11213,10050,13400,12049,10050,10600,10350,10050,-11.97,-11.97,-17.6,-5.07,-16.26,5673,0.0191,0.0247,0.016,0.0228,3.28,-11.97
142,2011-10-31,10250,10500,10176,9770,13050,11845,9770,10500,10320,10200,-0.49,-17.67,-13.87,0.0,-21.46,6044,0.019,0.0154,0.0162,0.023,3.26,-0.49
143,2011-11-30,9910,10900,10249,9910,13050,11672,9770,10100,9984,9910,-4.71,-15.3,-16.72,-0.9,-12.69,4853,0.0194,0.02,0.0166,0.0201,3.27,-4.71
144,2011-12-31,10650,10800,10335,9930,13050,11524,9770,10800,10590,10400,6.71,2.9,-8.97,1.43,-13.77,8053,0.0204,0.0185,0.0171,0.0173,3.29,6.71
145,2012-01-31,10750,10950,10563,10350,13050,11380,9770,10950,10720,10500,0.94,4.88,-13.65,0.94,-11.52,9491,0.02,0.0145,0.0174,0.0176,3.27,0.94
146,2012-02-29,14000,14950,12033,10800,14950,11370,9770,14950,13870,13000,27.85,40.28,21.21,17.15,14.75,114584,0.0249,0.0432,0.0212,0.0286,3.26,27.85
