,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,905.2,905.2
1,2000-01-31,4.78,-37.13,-37.13
2,2000-02-29,5.07,69.59,69.59
3,2000-03-31,5.05,-44.29,-44.29
4,2000-04-30,5.06,-54.55,-54.55
5,2000-05-31,5.12,53.52,53.52
6,2000-06-30,5.16,47.22,47.22
7,2000-07-31,5.13,-32.64,-32.64
8,2000-08-31,5.12,-3.08,-3.08
9,2000-09-30,5.09,-17.33,-17.33
10,2000-10-31,5.37,-47.85,-47.85
11,2000-11-30,5.32,-7.38,-7.38
12,2000-12-31,6.08,-43.68,-43.68
13,2001-01-31,5.27,129.93,129.93
14,2001-02-28,5.06,-16.48,-16.48
15,2001-03-31,4.96,-20.75,-20.75
16,2001-04-30,5.01,61.26,61.26
17,2001-05-31,5.01,11.95,11.95
18,2001-06-30,4.99,-21.38,-21.38
19,2001-07-31,4.77,-10.34,-10.34
20,2001-08-31,4.54,2.69,2.69
21,2001-09-30,4.0,-24.9,-24.9
22,2001-10-31,4.02,4.59,4.59
23,2001-11-30,4.04,5.46,5.46
24,2001-12-31,4.01,6.98,6.98
25,2002-01-31,3.98,-2.12,-2.12
26,2002-02-28,4.01,3.21,3.21
27,2002-03-31,4.0,23.55,23.55
28,2002-04-30,4.04,-30.45,-30.45
29,2002-05-31,4.28,16.54,16.54
30,2002-06-30,4.26,-24.32,-24.32
31,2002-07-31,4.27,2.14,2.14
32,2002-08-31,4.28,9.11,9.11
33,2002-09-30,4.28,-21.57,-21.57
34,2002-10-31,4.28,17.87,17.87
35,2002-11-30,4.28,15.43,15.43
36,2002-12-31,4.52,-12.26,-12.26
37,2003-01-31,4.34,19.68,19.68
38,2003-02-28,4.27,2.67,2.67
39,2003-03-31,4.27,1.04,1.04
40,2003-04-30,4.26,22.22,22.22
41,2003-05-31,4.01,29.9,29.9
42,2003-06-30,4.1,-0.16,-0.16
43,2003-07-31,3.75,3.27,3.27
44,2003-08-31,3.72,-5.35,-5.35
45,2003-09-30,3.77,-15.57,-15.57
46,2003-10-31,3.84,0.0,0.0
47,2003-11-30,3.78,-3.16,-3.16
48,2003-12-31,3.97,-3.44,-3.44
49,2004-01-31,3.78,-2.81,-2.81
50,2004-02-29,3.78,-15.38,-15.38
51,2004-03-31,3.74,-1.02,-1.02
52,2004-04-30,3.76,14.9,14.9
53,2004-05-31,3.77,4.16,4.16
54,2004-06-30,3.78,0.0,0.0
55,2004-07-31,3.77,-38.58,-38.58
56,2004-08-31,3.52,-0.91,-0.91
57,2004-09-30,3.55,-4.57,-4.57
58,2004-10-31,3.53,-20.74,-20.74
59,2004-11-30,3.26,-2.43,-2.43
60,2004-12-31,3.29,-3.53,-3.53
61,2005-01-31,3.26,11.21,11.21
62,2005-02-28,3.28,-7.81,-7.81
63,2005-03-31,3.26,-8.26,-8.26
64,2005-04-30,3.29,-14.68,-14.68
65,2005-05-31,3.29,10.75,10.75
66,2005-06-30,3.3,28.12,28.12
67,2005-07-31,3.27,13.84,13.84
68,2005-08-31,3.25,-5.81,-5.81
69,2005-09-30,3.28,23.43,23.43
70,2005-10-31,3.51,-13.88,-13.88
71,2005-11-30,3.5,28.41,28.41
