,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
141,2011-09-30,3.28,-4.85,4937.687593185928,0.51859,-2.6373685736836396e-06,-12.94,0.0439,-12.94,-4.85
142,2011-10-31,3.26,8.45,4793.753093483631,0.58903,-1.0206806737363874e-08,13.58,0.0316,13.58,8.45
143,2011-11-30,3.27,-3.48,2751.2265808369466,0.54743,5.790234181224973e-07,-8.27,0.0301,-8.27,-3.48
144,2011-12-31,3.29,-1.82,21321.915263684437,0.67334,3.554764529178605e-07,19.72,0.0516,19.72,-1.82
145,2012-01-31,3.27,7.9,11970.66146591161,0.75139,2.8238059791940503e-06,5.93,0.0295,5.93,7.9
146,2012-02-29,3.26,3.98,6995.567798402986,0.7958,-2.386237473885312e-07,2.56,0.0208,2.56,3.98
147,2012-03-31,3.24,-0.21,6129.277137309345,0.61233,-1.3333992057775824e-05,-23.05,0.0241,-23.05,-0.21
148,2012-04-30,3.26,-0.84,2517.4956000324123,0.56267,-1.5400850927806023e-05,-8.11,0.016,-8.11,-0.84
149,2012-05-31,3.27,-7.68,4038.8918234724647,0.48846,-1.0549347571240821e-05,-13.19,0.0332,-13.19,-7.68
150,2012-06-30,3.26,-0.15,4654.021985497016,0.51242,-1.1302661785089083e-05,-0.57,0.0268,-0.57,-0.15
151,2012-07-31,3.02,2.12,2015.5480971610377,0.51417,-2.8743253032405435e-06,0.34,0.0176,0.34,2.12
152,2012-08-31,3.01,0.19,4835.329238052299,0.5802,6.589265253575191e-06,12.84,0.0238,12.84,0.19
153,2012-09-30,3.01,3.93,6673.277647133094,0.63804,1.1287949344057094e-06,8.12,0.0299,8.12,3.93
154,2012-10-31,2.75,-4.69,2845.7856608485513,0.53754,-4.269145676035478e-06,-15.75,0.0194,-15.75,-4.69
155,2012-11-30,2.77,1.63,1656.5296998135113,0.52586,-3.381132987406712e-06,-0.55,0.0184,-0.55,1.63
156,2012-12-31,2.77,4.85,1854.0242760709857,0.52995,4.889014671983778e-06,2.37,0.0101,2.37,4.85
157,2013-01-31,2.76,-2.22,1938.7311068656138,0.49998,-1.5560130049456057e-05,-8.71,0.0132,-8.71,-2.22
158,2013-02-28,2.76,3.85,2791.531797308842,0.49092,-2.303281846991257e-05,-2.05,0.0163,-2.05,3.85
159,2013-03-31,2.75,-1.72,1390.8584049586227,0.4879,-3.538825760363481e-06,-0.62,0.0099,-0.62,-1.72
160,2013-04-30,2.78,-2.91,2157.100027832303,0.46012,-9.455202675266586e-06,-5.69,0.0198,-5.69,-2.91
161,2013-05-31,2.5,2.25,3608.873402604461,0.48005,-4.310072064754998e-06,4.33,0.0271,4.33,2.25
162,2013-06-30,2.5,-6.31,10477.213908341653,0.40457,-5.482517788785316e-06,-16.25,0.0362,-16.25,-6.31
163,2013-07-31,2.53,2.36,1802.018934580005,0.44563,3.140418730339604e-06,10.15,0.0211,10.15,2.36
164,2013-08-31,2.51,1.19,8409.935342104154,0.56157,-6.63248377678369e-07,29.53,0.0447,29.53,1.19
165,2013-09-30,2.5,3.64,12869.321270419085,0.65335,7.958425233984517e-07,16.34,0.0441,16.34,3.64
166,2013-10-31,2.52,2.3,8231.291241609953,0.74151,8.257173562811236e-06,13.49,0.0386,13.49,2.3
167,2013-11-30,2.5,-0.26,7271.383883017679,0.85865,1.5556740448245284e-05,11.97,0.0301,11.97,-0.26
168,2013-12-31,2.52,-1.98,7315.259232842567,0.95406,-3.2850397745062077e-07,11.11,0.019,11.11,-1.98
169,2014-01-31,2.51,-3.96,5395.870033357109,0.84384,2.677207059579782e-06,-9.03,0.0176,-9.03,-3.96
170,2014-02-28,2.49,2.18,9767.954874306126,1.01732,1.1617547804528052e-05,21.41,0.0375,21.41,2.18
171,2014-03-31,2.49,-0.12,22939.101817326427,0.9713,3.2960919779096855e-06,-4.52,0.0415,-4.52,-0.12
172,2014-04-30,2.5,-1.08,15442.5807241595,0.99254,4.126561189337022e-06,0.72,0.0255,0.72,-1.08
173,2014-05-31,2.49,1.81,10188.066040501973,1.01968,1.169555675782432e-05,2.73,0.0234,2.73,1.81
174,2014-06-30,2.49,0.24,11190.319837996924,1.12236,8.715233421641183e-06,10.07,0.0256,10.07,0.24
175,2014-07-31,2.49,3.5,8045.784709685157,0.91583,-1.5937657788718345e-06,-18.4,0.0164,-18.4,3.5
176,2014-08-31,2.24,-0.97,6405.451481830834,0.91465,-3.730051988619069e-06,-3.0,0.0286,-3.0,-0.97
177,2014-09-30,2.24,-3.26,5193.377706270334,0.8639,-1.4398439375504336e-06,-5.55,0.0279,-5.55,-3.26
178,2014-10-31,1.97,-2.46,7147.963059029309,0.94061,7.088815003474117e-06,8.88,0.0359,8.88,-2.46
179,2014-11-30,1.99,4.27,5304.648463604684,0.88278,-1.0999126997778169e-07,-5.56,0.0222,-5.56,4.27
180,2014-12-31,2.03,-3.8,3964.0473574863113,0.93943,5.411723609153749e-06,6.42,0.0196,6.42,-3.8
181,2015-01-31,2.0,2.39,6573.83816231641,1.03744,2.009474188234878e-05,12.94,0.019,12.94,2.39
182,2015-02-28,1.99,-0.29,6191.884323555202,0.90935,-5.7328171461372385e-06,-10.66,0.0168,-10.66,-0.29
183,2015-03-31,1.74,2.31,6859.854832960582,0.84819,-1.039668705030408e-05,-6.73,0.0184,-6.73,2.31
184,2015-04-30,1.74,3.55,7416.061369504036,0.8078,-1.761105758950528e-05,-2.23,0.021,-2.23,3.55
185,2015-05-31,1.74,-2.85,10786.40878722004,0.8228,-5.544181065140657e-06,5.32,0.035,5.32,-2.85
186,2015-06-30,1.5,-3.12,4668.159095613213,0.71778,-1.9716061369956872e-05,-12.76,0.0245,-12.76,-3.12
187,2015-07-31,1.5,-3.16,5882.700024335257,0.63816,-1.5009817675970056e-05,-11.09,0.0236,-11.09,-3.16
188,2015-08-31,1.52,-4.71,6830.295462150024,0.6347,4.743880527714458e-07,-0.54,0.0361,-0.54,-4.71
189,2015-09-30,1.49,1.68,6153.3872653283215,0.68316,2.524972675220399e-06,8.82,0.0192,8.82,1.68
190,2015-10-31,1.5,5.37,5578.875070456558,0.65778,5.872726065207544e-06,-3.72,0.0259,-3.72,5.37
191,2015-11-30,1.5,-2.07,3590.5509971598085,0.592,-5.247204269350606e-06,-10.0,0.0199,-10.0,-2.07
192,2015-12-31,1.52,-1.58,2315.3261364536834,0.59315,-8.232621300357833e-06,0.19,0.0211,0.19,-1.58
193,2016-01-31,1.5,-3.78,1846.3949025538013,0.52904,-1.8971260274179154e-05,-9.78,0.0198,-9.78,-3.78
194,2016-02-29,1.52,1.09,1104.4761636508479,0.5638,-1.929125238189365e-06,6.57,0.0153,6.57,1.09
195,2016-03-31,1.53,4.79,1246.3947931038115,0.59104,3.8133423003305204e-06,4.83,0.0098,4.83,4.79
196,2016-04-30,1.5,-0.13,1593.3552493194754,0.63623,8.453861992957382e-06,10.46,0.0132,10.46,-0.13
197,2016-05-31,1.48,-0.64,1704.5567073531547,0.5667,-1.535811004327668e-05,-10.93,0.0177,-10.93,-0.64
198,2016-06-30,1.23,1.0,2014.1091889425538,0.57539,-5.81806798533012e-06,3.55,0.0199,3.55,1.0
199,2016-07-31,1.24,3.78,1320.6377927441035,0.57365,-1.7937166402300628e-05,1.33,0.0105,1.33,3.78
200,2016-08-31,1.25,2.14,4576.783144978666,0.61653,-6.786564592425693e-06,7.47,0.0202,7.47,2.14
201,2016-09-30,1.26,0.0,3668.0856413548545,0.62117,1.684052606656982e-06,4.08,0.0174,4.08,0.0
202,2016-10-31,1.24,-0.61,1476.6653367244212,0.53889,-6.103532942940399e-07,-13.25,0.0128,-13.25,-0.61
203,2016-11-30,1.23,-0.88,1546.008746894679,0.54584,-1.7426028684576624e-06,-2.69,0.0201,-2.69,-0.88
204,2016-12-31,1.27,2.81,901.5057477776581,0.57771,6.794578070348447e-06,7.55,0.0151,7.55,2.81
205,2017-01-31,1.25,3.11,846.9475505331309,0.53935,-1.2982012380167247e-05,-7.22,0.0076,-7.22,3.11
206,2017-02-28,1.26,-0.16,752.3215300944415,0.5341,1.8123512266962512e-06,-1.51,0.012,-1.51,-0.16
207,2017-03-31,1.27,3.92,1158.5486173008137,0.55743,-8.783367990585374e-07,4.37,0.008,4.37,3.92
208,2017-04-30,1.21,2.12,857.1643246472879,0.57084,-2.9591561486201324e-07,3.27,0.0103,3.27,2.12
209,2017-05-31,1.26,6.08,938.1037896339075,0.55859,-6.108426814499889e-06,-2.15,0.0099,-2.15,6.08
210,2017-06-30,1.29,2.35,773.8875139460733,0.54168,-6.77550776642447e-06,-3.33,0.0067,-3.33,2.35
211,2017-07-31,1.24,0.91,2409.06036067913,0.52594,-5.430304498589006e-06,-2.91,0.0106,-2.91,0.91
212,2017-08-31,1.27,-2.01,817.7484925877,0.5481,-9.925833593753887e-06,4.21,0.0104,4.21,-2.01
213,2017-09-30,1.27,2.47,19743.00635128373,0.52594,-2.6673272209306985e-06,-3.43,0.033,-3.43,2.47
214,2017-10-31,1.26,5.47,2217.3304481802716,0.53644,-9.16328065954661e-06,2.0,0.0102,2.0,5.47
215,2017-11-30,1.53,-1.55,2131.8040313233255,0.55276,-6.435269082205154e-07,3.72,0.0132,3.72,-1.55
216,2017-12-31,1.58,-1.89,1297.8151779789553,0.51778,-4.821288082532475e-06,-6.33,0.009,-6.33,-1.89
217,2018-01-31,1.54,2.66,1655.1486127327025,0.58575,5.014028387479447e-06,6.87,0.0096,6.87,2.66
218,2018-02-28,1.51,-6.71,1843.1722436556672,0.54501,-1.0327740913589847e-06,-6.95,0.0134,-6.95,-6.71
219,2018-03-31,1.54,0.56,7552.099050690614,0.60242,1.3785260167585222e-06,10.53,0.0245,10.53,0.56
220,2018-04-30,1.51,2.84,12782.539854524597,0.75919,3.258744221449267e-06,26.02,0.0316,26.02,2.84
221,2018-05-31,1.55,-3.91,15719.780918743814,0.72092,-4.0807085802999144e-07,-5.04,0.0653,-5.04,-3.91
222,2018-06-30,1.57,-5.23,5291.472484092975,0.58328,-3.0788784861675613e-06,-17.54,0.027,-17.54,-5.23
223,2018-07-31,1.52,-0.74,2028.3433953578954,0.56044,-4.876070366876963e-07,-3.92,0.0194,-3.92,-0.74
224,2018-08-31,1.55,0.88,2062.460528206971,0.53452,3.9938903798478076e-07,-4.63,0.0127,-4.63,0.88
225,2018-09-30,1.65,1.11,2430.429800098568,0.54687,-2.6992680860251588e-06,1.14,0.014,1.14,1.11
226,2018-10-31,1.57,-12.15,2663.058663717274,0.37034,-5.851516228698441e-06,-32.28,0.0342,-32.28,-12.15
227,2018-11-30,1.76,3.38,1326.599891803251,0.38824,-4.853018608492347e-06,7.52,0.0121,7.52,3.38
228,2018-12-31,1.89,-4.19,1289.6131650135258,0.37034,-1.0544634442010613e-05,-3.38,0.0192,-3.38,-4.19
229,2019-01-31,1.81,9.13,2463.113240164795,0.41929,-5.724513729373713e-08,14.5,0.0152,14.5,9.13
230,2019-02-28,1.8,0.77,2187.279273418369,0.42906,-2.7680782930883957e-06,-0.28,0.0241,-0.28,0.77
231,2019-03-31,1.81,-2.58,1919.6589827682483,0.38816,-1.0144306825719071e-05,-9.53,0.0205,-9.53,-2.58
232,2019-04-30,1.79,3.05,1096.2385189322906,0.43211,7.765730072745369e-07,11.32,0.0087,11.32,3.05
233,2019-05-31,1.79,-7.38,1110.4504699009399,0.37352,-6.311310878802895e-06,-13.56,0.0127,-13.56,-7.38
234,2019-06-30,1.83,4.84,764.506543743684,0.39183,8.920401952639092e-06,4.05,0.0105,4.05,4.84
235,2019-07-31,1.56,-4.02,1544.8841483082986,0.34056,-2.05652494489681e-06,-13.08,0.0204,-13.08,-4.02
236,2019-08-31,1.54,-3.7,1233.8392599448641,0.35154,2.5850079330647803e-06,3.78,0.0359,3.78,-3.7
237,2019-09-30,1.58,5.62,1218.0932513766168,0.38511,-4.343502711987186e-06,9.55,0.0195,9.55,5.62
238,2019-10-31,1.29,0.83,600.8200535150436,0.37535,-5.740930556291773e-06,-2.54,0.0074,-2.54,0.83
239,2019-11-30,1.28,-0.28,973.2555401901469,0.37474,1.2491970557567181e-06,-0.97,0.0076,-0.97,-0.28
240,2019-12-31,1.39,6.14,19290.14285839891,0.36924,-4.473408961853172e-07,-1.47,0.0324,-1.47,6.14
241,2020-01-31,1.25,-3.15,2267.668481924757,0.38348,9.899373457592362e-07,5.62,0.0182,5.62,-3.15
242,2020-02-29,1.26,-8.45,2881.973328672551,0.31447,-3.767615221538466e-07,-16.16,0.0241,-16.16,-8.45
243,2020-03-31,0.8,-11.64,5358.813331569898,0.21605,-8.226424890509698e-07,-31.3,0.0874,-31.3,-11.64
244,2020-04-30,0.76,10.42,4925.549600306411,0.28866,-4.311828161761662e-06,46.2,0.0368,46.2,10.42
245,2020-05-31,0.49,3.94,7046.700290731728,0.33847,-2.569965772068753e-07,17.26,0.0184,17.26,3.94
246,2020-06-30,0.57,4.39,3334.710830985219,0.31207,-3.161569462350431e-07,-7.8,0.0166,-7.8,4.39
247,2020-07-31,0.51,6.87,3469.1343646690666,0.34207,2.613071844321525e-06,9.62,0.0204,9.62,6.87
248,2020-08-31,0.55,2.61,9368.497302184787,0.31027,-1.9314749787984456e-06,-9.3,0.0317,-9.3,2.61
249,2020-09-30,0.55,-0.9,18565.457325012347,0.34807,2.8324176331693017e-06,11.75,0.0395,11.75,-0.9
250,2020-10-31,0.52,-2.53,3288.4911516446045,0.32347,-6.0391833469862564e-06,-7.07,0.017,-7.07,-2.53
251,2020-11-30,0.6,14.74,22370.6896463578,0.39008,-7.749908954987488e-07,20.59,0.0339,20.59,14.74
252,2020-12-31,0.61,12.5,6776.977825195599,0.38048,2.2131363912021495e-06,-2.46,0.0166,-2.46,12.5
253,2021-01-31,0.52,6.11,27876.438000905502,0.37641,-7.139356674459191e-07,5.3,0.035,5.3,6.11
254,2021-02-28,0.59,-3.94,42686.294335771876,0.41486,-9.993505872893558e-08,1.26,0.0392,1.26,-3.94
255,2021-03-31,0.59,1.25,6141.050211959431,0.43953,3.2628782211717696e-06,5.95,0.0158,5.95,1.25
256,2021-04-30,0.49,1.38,16117.128888859179,0.48199,3.1291848974345463e-07,9.8,0.0258,9.8,1.38
257,2021-05-31,0.51,1.31,11807.88710592117,0.52503,3.3984036521639937e-06,8.93,0.0254,8.93,1.31
258,2021-06-30,0.63,3.03,72788.08859191122,0.63692,-2.7311401404104816e-07,23.47,0.0394,23.47,3.03
259,2021-07-31,0.58,-3.4,151872.9626261118,0.7425,-3.0102960548926893e-07,16.58,0.0765,16.58,-3.4
260,2021-08-31,0.9,-0.97,57480.63498027342,0.69315,1.6707825927933338e-07,-6.65,0.0498,-6.65,-0.97
261,2021-09-30,0.92,-2.48,43120.767488165046,0.66217,-7.352391717484839e-07,-7.09,0.0307,-7.09,-2.48
262,2021-10-31,0.76,-2.9,19557.25797978343,0.65758,3.0039031676501426e-06,-0.17,0.0352,-0.17,-2.9
263,2021-11-30,1.067,-3.92,10795.716165356327,0.53019,-3.4403747319467097e-06,-19.37,0.0301,-19.37,-3.92
264,2021-12-31,1.437,5.61,2647.5531444503135,0.58643,1.4285200413826549e-06,10.61,0.01,10.61,5.61
265,2022-01-31,1.277,-10.77,3796.1680812585687,0.52331,9.928393269346024e-08,-10.41,0.0282,-10.41,-10.77
266,2022-02-28,1.39,0.99,2950.1594017440448,0.55372,-2.1498267131556334e-06,5.81,0.0305,5.81,0.99
267,2022-03-31,1.454,1.13,18656.966833216295,0.6461,-8.87768278180817e-07,16.68,0.0312,16.68,1.13
268,2022-04-30,1.53,-2.39,51257.47538977736,0.6461,1.4791213798389944e-07,2.36,0.0635,2.36,-2.39
269,2022-05-31,1.863,-0.15,73450.34279024495,0.7666,-4.15497461714258e-08,18.65,0.0385,18.65,-0.15
270,2022-06-30,2.337,-12.85,71416.701690667,0.80218,2.6224184462298026e-07,11.48,0.0526,11.48,-12.85
271,2022-07-31,2.341,3.34,55901.41682783395,0.77119,-1.600221376259906e-07,-5.35,0.0291,-5.35,3.34
