,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,5.194555677112672e-06,17.7,17.7
1,2000-01-31,4.78,7.4363892951105025e-06,4.89,4.89
2,2000-02-29,5.07,4.760436563188831e-06,-12.03,-12.03
3,2000-03-31,5.05,6.984936188758166e-06,30.86,30.86
4,2000-04-30,5.06,-5.611086459902688e-06,-14.65,-14.65
5,2000-05-31,5.12,-1.116231558751639e-06,2.67,2.67
6,2000-06-30,5.16,4.761038477128748e-06,27.24,27.24
7,2000-07-31,5.13,-7.153033505499648e-06,-20.05,-20.05
8,2000-08-31,5.12,-3.851353893619295e-06,-7.29,-7.29
9,2000-09-30,5.09,-1.4565803196714456e-05,-35.05,-35.05
10,2000-10-31,5.37,-4.39915901018601e-06,-29.46,-29.46
11,2000-11-30,5.32,5.934926681763342e-06,17.82,17.82
12,2000-12-31,6.08,-4.7728507452466645e-06,-7.06,-7.06
13,2001-01-31,5.27,1.3256573472174716e-05,39.24,39.24
14,2001-02-28,5.06,-6.766783758559961e-06,-6.03,-6.03
15,2001-03-31,4.96,1.4515600628325907e-05,11.23,11.23
16,2001-04-30,5.01,7.808049183865826e-06,10.1,10.1
17,2001-05-31,5.01,-6.218583500797743e-06,-7.42,-7.42
18,2001-06-30,4.99,-1.7265983778151046e-05,-17.24,-17.24
19,2001-07-31,4.77,2.032294796280574e-06,-1.3,-1.3
20,2001-08-31,4.54,8.268373296435687e-06,0.26,0.26
21,2001-09-30,4.0,-1.5296458545966647e-05,-28.93,-28.93
22,2001-10-31,4.02,1.4454388577011348e-05,23.93,23.93
23,2001-11-30,4.04,1.174680121147502e-05,25.29,25.29
24,2001-12-31,4.01,4.316361813295153e-06,27.4,27.4
25,2002-01-31,3.98,-5.092083700319627e-06,7.71,7.71
26,2002-02-28,4.01,3.384181637651657e-08,7.69,7.69
27,2002-03-31,4.0,-5.563299592441318e-06,7.29,7.29
28,2002-04-30,4.04,-7.245427158929436e-06,3.8,3.8
29,2002-05-31,4.28,-5.279723355691374e-06,-10.47,-10.47
30,2002-06-30,4.26,-8.310628101385092e-06,-10.96,-10.96
31,2002-07-31,4.27,3.631796121465359e-06,1.06,1.06
32,2002-08-31,4.28,-1.4327979932191929e-05,-0.6,-0.6
33,2002-09-30,4.28,-5.38131165626504e-06,-9.82,-9.82
34,2002-10-31,4.28,1.1500799391097201e-05,15.58,15.58
35,2002-11-30,4.28,1.6514183326483895e-05,9.63,9.63
36,2002-12-31,4.52,-1.004655309031155e-05,-18.86,-18.86
37,2003-01-31,4.34,-9.715685443447338e-06,-7.17,-7.17
38,2003-02-28,4.27,-4.369942444368711e-06,-8.96,-8.96
39,2003-03-31,4.27,-8.283543586376885e-06,1.61,1.61
40,2003-04-30,4.26,-1.2434084325791597e-06,-0.65,-0.65
41,2003-05-31,4.01,1.52690725049236e-05,6.23,6.23
42,2003-06-30,4.1,1.9512008254877432e-05,9.57,9.57
43,2003-07-31,3.75,1.820242684428092e-05,17.18,17.18
44,2003-08-31,3.72,5.278433503433934e-06,2.72,2.72
45,2003-09-30,3.77,-5.104181307385789e-06,-9.89,-9.89
46,2003-10-31,3.84,6.084295418264981e-06,19.9,19.9
