,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,4048.8537448994502,0.89431,3.1614094977840674e-06,-11.06,533766
1,2000-01-31,4.78,-8.41,2123.02818585324,1.40387,-6.852691758570674e-06,-16.59,462537
2,2000-02-29,5.07,-13.36,2198.8607302055,1.25195,1.9320717751457573e-06,-12.36,423552
3,2000-03-31,5.05,4.71,3889.747876341892,1.27251,-2.4270894660543043e-06,1.64,404373
4,2000-04-30,5.06,-17.96,1850.450771178936,0.94203,-6.171215997149774e-07,-25.73,346677
5,2000-05-31,5.12,1.68,2230.5217642341618,0.85789,-3.4105282210739176e-06,-8.93,249400
6,2000-06-30,5.16,12.61,4319.420270939934,1.27251,1.1760758803747645e-05,70.33,347088
7,2000-07-31,5.13,-14.44,5485.550042137886,1.45725,2.658602983065128e-06,14.52,441408
8,2000-08-31,5.12,-3.14,2685.752840849712,1.17192,-3.490727604460236e-06,-19.58,430593
9,2000-09-30,5.09,-17.36,1821.5902283304824,0.88873,-1.4663726008770363e-05,-27.71,301668
10,2000-10-31,5.37,-16.2,2313.669963899757,0.79019,-8.195516981502318e-06,-11.09,257893
11,2000-11-30,5.32,-0.81,5633.817532031188,0.862,-1.2209415380126137e-06,7.42,266381
12,2000-12-31,6.08,-4.36,2378.924850698138,0.61574,1.6633194545952518e-06,-35.48,238778
13,2001-01-31,5.27,23.09,3380.3552109071657,0.88962,1.7568964264559062e-06,36.33,226640
14,2001-02-28,5.06,-7.49,3105.9220855949097,0.78519,8.47573142596008e-07,5.56,235271
15,2001-03-31,4.96,-9.68,1842.4278140982067,0.69602,-8.524044934652035e-07,-11.36,219191
16,2001-04-30,5.01,11.19,1981.8839850579807,0.71127,2.5596269943261173e-06,2.19,205327
17,2001-05-31,5.01,5.02,5311.438507332656,1.10492,8.023359575246987e-07,55.35,241045
18,2001-06-30,4.99,-7.17,7782.551376377506,1.29416,1.5184859948107003e-06,39.67,310162
19,2001-07-31,4.77,-8.5,5664.016321704904,0.95264,5.553778642770343e-08,-26.39,334095
20,2001-08-31,4.54,0.66,2972.851966717349,0.92658,-1.4842728634639604e-06,-2.74,297933
21,2001-09-30,4.0,-17.28,3553.2832984190436,0.73952,1.7099361351986047e-06,-31.17,249659
22,2001-10-31,4.02,12.78,10335.852044859426,0.76566,4.902699871838421e-07,3.53,232192
23,2001-11-30,4.04,20.45,20405.760799512107,0.93529,-2.980184181044239e-07,19.44,254155
24,2001-12-31,4.01,10.41,10569.451690055948,0.85266,-2.979660041384304e-06,-5.54,258808
25,2002-01-31,3.98,6.92,17953.081424989625,1.53827,3.4258981643415814e-07,40.82,286767
26,2002-02-28,4.01,10.36,18928.432180594344,1.88939,3.7437439190168983e-06,31.14,388495
27,2002-03-31,4.0,8.98,18357.015881636307,1.74453,-4.511384971458484e-06,-7.67,408774
28,2002-04-30,4.04,-4.87,21278.262909466375,1.80864,5.390783419287657e-07,3.67,440665
29,2002-05-31,4.28,-5.25,8946.381310039555,1.46021,2.958893695016215e-07,-19.26,382248
30,2002-06-30,4.26,-12.73,4339.921182222947,1.35992,5.30417955323679e-07,-8.27,343184
31,2002-07-31,4.27,-3.77,4235.881278667217,1.31815,-9.809711071490216e-07,-3.07,320052
32,2002-08-31,4.28,1.76,3828.2611506899316,1.46579,-1.8003009779740424e-06,9.58,306842
33,2002-09-30,4.28,-12.08,6293.15271278463,0.99484,-8.762736969902464e-08,-32.13,293407
34,2002-10-31,4.28,2.13,15139.567746484225,1.05336,1.0311642368638565e-07,5.88,236861
35,2002-11-30,4.28,8.38,6354.367715943723,1.08407,1.760081331437998e-06,-1.27,239530
36,2002-12-31,4.52,-13.23,18309.600086516908,0.7803,-1.2724937417791256e-07,-28.02,228857
37,2003-01-31,4.34,-5.82,18933.94479146533,2.1485,7.913571445944318e-06,26.79,212123
38,2003-02-28,4.27,-3.15,15601.642042923168,1.87612,2.313983877405851e-06,-11.68,222211
39,2003-03-31,4.27,-6.59,10909.428358507907,1.5494,-1.969660950173401e-06,-17.42,169748
40,2003-04-30,4.26,12.34,28903.02534527342,0.82859,-3.4612402974849843e-06,-46.52,151981
41,2003-05-31,4.01,5.34,23317.028209927776,1.02956,5.780856054152561e-07,24.25,113258
42,2003-06-30,4.1,6.13,49918.73437094682,1.25299,7.90005724069218e-06,21.7,173475
43,2003-07-31,3.75,7.08,14106.406485398977,1.36302,9.050821571987601e-07,8.78,168995
44,2003-08-31,3.72,5.24,39319.972723689396,1.84581,5.775797275105574e-06,42.71,228330
45,2003-09-30,3.77,-8.24,14986.871093716802,1.66841,2.3380219584066323e-06,-9.61,235326
46,2003-10-31,3.84,13.28,13679.176952737354,2.18263,1.1968440723821161e-05,30.82,264014
47,2003-11-30,3.78,3.06,27463.011455474847,2.87425,1.4632492176370676e-06,36.75,371700
48,2003-12-31,3.97,1.54,32392.85925144815,2.75074,-6.615842611505977e-07,-4.3,349929
49,2004-01-31,3.78,5.4,9087.582388398487,2.06177,1.9760546240691338e-05,22.04,396500
50,2004-02-29,3.78,2.57,6424.504109589041,2.18589,9.653112292633848e-06,13.21,470850
51,2004-03-31,3.74,0.05,9414.249567469446,2.59272,6.547765922504696e-06,18.61,469909
52,2004-04-30,3.76,-3.09,10128.353971567238,2.33069,-3.222818019736457e-09,-4.52,582075
53,2004-05-31,3.77,-7.35,6391.333932739862,2.22037,-4.4383071530409874e-06,-4.73,505500
54,2004-06-30,3.78,-2.2,7151.405737120022,2.06866,1.7605778024377941e-06,-6.54,455455
55,2004-07-31,3.77,-6.46,4196.333488834351,2.0135,1.5626987101456437e-05,-2.67,443727
56,2004-08-31,3.52,8.0,4677.979244976087,2.26174,1.7574476392309422e-05,12.33,461045
