,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-13.25,-13.25
1,2000-01-31,4.78,5.81,5.81
2,2000-02-29,5.07,-23.36,-23.36
3,2000-03-31,5.05,-18.98,-18.98
4,2000-04-30,5.06,-5.39,-5.39
5,2000-05-31,5.12,4.75,4.75
6,2000-06-30,5.16,14.37,14.37
7,2000-07-31,5.13,-14.4,-14.4
8,2000-08-31,5.12,18.35,18.35
9,2000-09-30,5.09,7.73,7.73
10,2000-10-31,5.37,-3.35,-3.35
11,2000-11-30,5.32,-11.11,-11.11
12,2000-12-31,6.08,-22.68,-22.68
13,2001-01-31,5.27,14.0,14.0
14,2001-02-28,5.06,-8.55,-8.55
15,2001-03-31,4.96,-12.26,-12.26
16,2001-04-30,5.01,5.51,5.51
17,2001-05-31,5.01,16.03,16.03
18,2001-06-30,4.99,-7.3,-7.3
19,2001-07-31,4.77,9.09,9.09
20,2001-08-31,4.54,17.22,17.22
21,2001-09-30,4.0,-7.13,-7.13
22,2001-10-31,4.02,32.24,32.24
23,2001-11-30,4.04,17.45,17.45
24,2001-12-31,4.01,22.94,22.94
25,2002-01-31,3.98,13.62,13.62
26,2002-02-28,4.01,3.11,3.11
27,2002-03-31,4.0,14.26,14.26
28,2002-04-30,4.04,1.05,1.05
29,2002-05-31,4.28,0.87,0.87
30,2002-06-30,4.26,-17.98,-17.98
31,2002-07-31,4.27,9.23,9.23
32,2002-08-31,4.28,5.34,5.34
33,2002-09-30,4.28,-18.3,-18.3
34,2002-10-31,4.28,-5.0,-5.0
35,2002-11-30,4.28,1.31,1.31
36,2002-12-31,4.52,-8.37,-8.37
37,2003-01-31,4.34,-10.11,-10.11
38,2003-02-28,4.27,20.82,20.82
39,2003-03-31,4.27,-4.38,-4.38
40,2003-04-30,4.26,-0.41,-0.41
41,2003-05-31,4.01,-0.72,-0.72
42,2003-06-30,4.1,2.68,2.68
43,2003-07-31,3.75,4.52,4.52
44,2003-08-31,3.72,11.46,11.46
45,2003-09-30,3.77,-4.53,-4.53
46,2003-10-31,3.84,16.79,16.79
47,2003-11-30,3.78,6.45,6.45
48,2003-12-31,3.97,1.06,1.06
49,2004-01-31,3.78,2.55,2.55
50,2004-02-29,3.78,8.32,8.32
51,2004-03-31,3.74,-1.08,-1.08
52,2004-04-30,3.76,-6.95,-6.95
53,2004-05-31,3.77,1.17,1.17
54,2004-06-30,3.78,-10.24,-10.24
55,2004-07-31,3.77,-0.63,-0.63
56,2004-08-31,3.52,10.06,10.06
57,2004-09-30,3.55,-1.56,-1.56
58,2004-10-31,3.53,-3.29,-3.29
59,2004-11-30,3.26,15.18,15.18
60,2004-12-31,3.29,-2.09,-2.09
61,2005-01-31,3.26,-2.26,-2.26
62,2005-02-28,3.28,7.64,7.64
63,2005-03-31,3.26,-1.59,-1.59
64,2005-04-30,3.29,-5.41,-5.41
65,2005-05-31,3.29,11.69,11.69
66,2005-06-30,3.3,8.24,8.24
67,2005-07-31,3.27,15.56,15.56
68,2005-08-31,3.25,-4.13,-4.13
69,2005-09-30,3.28,13.96,13.96
70,2005-10-31,3.51,-4.41,-4.41
71,2005-11-30,3.5,20.95,20.95
72,2005-12-31,3.76,7.72,7.72
73,2006-01-31,3.76,-7.17,-7.17
74,2006-02-28,3.99,3.6,3.6
75,2006-03-31,3.97,9.65,9.65
76,2006-04-30,3.97,11.11,11.11
77,2006-05-31,3.96,-15.86,-15.86
78,2006-06-30,4.21,-0.82,-0.82
79,2006-07-31,4.22,3.72,3.72
80,2006-08-31,4.49,-1.59,-1.59
81,2006-09-30,4.48,-3.31,-3.31
82,2006-10-31,4.48,3.42,3.42
83,2006-11-30,4.49,-4.56,-4.56
84,2006-12-31,4.6,2.2,2.2
85,2007-01-31,4.61,3.88,3.88
86,2007-02-28,4.55,10.13,10.13
87,2007-03-31,4.63,7.28,7.28
88,2007-04-30,4.88,-1.79,-1.79
89,2007-05-31,4.56,2.55,2.55
90,2007-06-30,4.52,-3.26,-3.26
91,2007-07-31,4.76,33.33,33.33
92,2007-08-31,4.98,-1.69,-1.69
93,2007-09-30,4.98,5.0,5.0
94,2007-10-31,5.02,-4.76,-4.76
95,2007-11-30,5.02,-10.84,-10.84
96,2007-12-31,5.02,12.95,12.95
97,2008-01-31,4.96,-18.47,-18.47
98,2008-02-29,4.94,-1.95,-1.95
99,2008-03-31,4.98,-1.59,-1.59
100,2008-04-30,4.95,32.38,32.38
101,2008-05-31,5.04,-7.43,-7.43
102,2008-06-30,5.01,-6.35,-6.35
103,2008-07-31,5.03,-11.43,-11.43
104,2008-08-31,5.25,1.67,1.67
105,2008-09-30,5.22,-13.11,-13.11
106,2008-10-31,4.14,-39.25,-39.25
107,2008-11-30,3.99,-21.53,-21.53
108,2008-12-31,3.02,-3.8,-3.8
109,2009-01-31,2.41,8.76,8.76
110,2009-02-28,1.87,-9.05,-9.05
111,2009-03-31,1.73,13.51,13.51
112,2009-04-30,1.85,22.05,22.05
113,2009-05-31,1.96,13.78,13.78
114,2009-06-30,1.96,12.76,12.76
115,2009-07-31,1.95,33.71,33.71
116,2009-08-31,1.99,-3.85,-3.85
117,2009-09-30,2.0,13.91,13.91
118,2009-10-31,2.01,4.96,4.96
