,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
87,2007-03-31,38850,38850,35560,32700,59000,41631,29200,38850,38120,37000,-0.06148282097649187,1.7,-10.98,4.3,-27.65,77362,0.0265,0.0299,0.0285,0.0311,4.63,14.77
88,2007-04-30,35850,40800,38953,35850,54700,40257,29200,38200,37170,35850,-0.4068704695871415,12.91,-11.53,-5.91,-31.73,49326,0.0254,0.0169,0.0278,0.0249,4.88,-7.72
89,2007-05-31,39750,42500,40725,37600,49300,39528,29200,40100,39610,38700,-2.305555555555556,17.43,0.93,-6.47,-7.56,147735,0.0276,0.0272,0.0279,0.0269,4.56,10.88
90,2007-06-30,44850,49600,44783,39150,49600,39984,29200,45600,44190,43000,1.9845758354755783,15.44,17.41,-2.61,7.78,108304,0.0306,0.0373,0.0272,0.03,4.52,13.54
91,2007-07-31,43850,46900,44955,41450,49600,40351,29200,44300,43440,41450,1.8538205980066447,22.32,33.89,0.0,12.04,112089,0.0287,0.0277,0.0267,0.0305,4.76,-2.23
92,2007-08-31,37950,42150,38058,32600,49600,39838,29200,37950,36770,35600,0.2650672908133411,-4.53,12.11,5.12,-17.09,53317,0.0332,0.0471,0.0293,0.0385,4.98,-13.45
93,2007-09-30,36150,37950,35543,33600,49600,39016,29200,36150,35120,34400,1.3676567656765675,-20.72,-2.3,3.14,-15.15,71710,0.0319,0.0229,0.0292,0.0338,4.98,-0.28
94,2007-10-31,38150,42900,37735,34750,49600,38677,29200,38150,36840,35650,3.2663316582914574,-13.0,6.42,7.92,-3.98,46505,0.035,0.0443,0.0306,0.0385,5.02,5.53
95,2007-11-30,32700,40400,35013,31350,49600,38211,29200,32700,32060,31400,0.7678255745433118,-13.03,-15.5,4.31,-16.97,46610,0.0369,0.0388,0.0322,0.0355,5.02,-12.8
96,2007-12-31,32000,33800,31768,30250,49600,37790,29200,33800,32050,30950,0.6905684754521964,-10.69,-29.2,4.32,-15.48,54649,0.035,0.0245,0.0326,0.0365,5.02,2.82
97,2008-01-31,27550,31500,28925,26950,49600,37411,26950,28300,27740,27400,1.794973544973545,-27.14,-36.61,-1.96,-15.12,20807,0.0335,0.0182,0.0317,0.028,4.96,-13.91
98,2008-02-29,27950,29250,28058,27050,49600,36811,26950,27950,27660,27300,0.7195925704014379,-12.01,-20.79,2.19,-16.69,14762,0.0288,0.0183,0.031,0.0205,4.94,0.54
99,2008-03-31,27200,28150,27305,26800,49600,36110,26800,27900,27520,27200,0.510899182561308,-15.0,-24.08,-0.91,-29.36,20018,0.0287,0.0157,0.0301,0.0179,4.98,-2.68
100,2008-04-30,31400,31400,28733,27100,49600,35221,26800,31400,30300,29500,-1.2553740326741185,14.6,-15.52,8.65,-11.63,73260,0.0247,0.0259,0.0305,0.0207,4.95,14.6
101,2008-05-31,36700,38600,36325,31400,49600,34881,26800,37750,37330,36700,-7.247685185185184,31.31,13.24,-2.39,-4.32,58075,0.0219,0.028,0.0302,0.0226,5.04,16.88
102,2008-06-30,27850,36950,33083,27850,46900,33898,26800,32300,30000,27850,-0.04390896921017402,1.64,-12.97,-15.86,-37.35,98622,0.0226,0.0241,0.0293,0.0266,5.01,-24.11
103,2008-07-31,26000,30900,28753,25400,42900,32457,25400,28050,26740,25400,0.42807366849178696,-17.2,-5.63,-11.86,-40.18,60568,0.0243,0.0281,0.0293,0.0272,5.03,-6.64
104,2008-08-31,23750,25850,24040,22000,42900,31290,22000,23800,23400,22600,1.1061486693178342,-36.16,-15.03,4.4,-32.69,24240,0.0253,0.0273,0.0272,0.0259,5.25,-10.88
105,2008-09-30,24550,29950,25525,21700,42900,30460,21700,27150,25810,24550,0.37642947903430746,-11.85,-10.4,-8.74,-31.48,77356,0.0357,0.0624,0.0319,0.0422,5.22,3.37
106,2008-10-31,17200,23700,19680,13600,40400,28905,13600,17400,15790,13600,0.6209869748669969,-33.85,-45.22,18.62,-54.51,97604,0.0464,0.0803,0.0371,0.0608,4.14,-29.94
107,2008-11-30,18350,19350,17955,16000,38600,27490,13600,18800,18180,17000,0.4583333333333333,-18.81,-51.07,8.26,-41.04,52767,0.0509,0.0575,0.0389,0.0665,3.99,17.63
108,2008-12-31,22800,22800,20920,18650,38600,26582,13600,22800,21790,20850,0.248,-7.13,-18.13,7.04,-28.75,54827,0.0528,0.0415,0.0401,0.0615,3.02,24.25
109,2009-01-31,22550,24400,23180,22100,38600,26090,13600,23200,22730,22100,-1.672316384180791,29.6,-11.22,2.04,-17.7,24936,0.0533,0.0378,0.0409,0.0445,2.41,-1.1
110,2009-02-28,28400,31300,28225,23700,38600,26124,13600,31300,29620,28400,17.60689655172414,51.06,20.85,4.03,2.9,173427,0.0584,0.0674,0.0446,0.0489,1.87,28.51
111,2009-03-31,35500,37150,32803,28650,38600,26550,13600,37150,36520,35500,1.8256309406751885,55.7,44.6,-1.39,30.51,106566,0.0553,0.0365,0.046,0.0487,1.73,25.0
112,2009-04-30,37600,40200,37883,34600,40200,27366,13600,37600,36580,34600,3.3792405063291135,66.74,116.09,-3.59,19.75,76713,0.045,0.0331,0.0463,0.0456,1.85,4.74
113,2009-05-31,33950,37600,35950,33900,40200,27348,13600,36100,34620,33900,-2.2356979405034325,19.54,85.01,-2.58,-8.74,130964,0.0415,0.0226,0.0461,0.0296,1.96,-9.35
114,2009-06-30,34300,35600,34313,32500,40200,27464,13600,35150,34520,33600,-0.192573402417962,-4.46,50.44,2.54,23.16,36412,0.0391,0.0221,0.0457,0.0261,1.96,1.03
115,2009-07-31,42900,42900,39913,36400,42900,28466,13600,42900,42010,41200,0.2169230769230769,14.1,90.24,8.33,65.0,71204,0.0358,0.0262,0.0458,0.0257,1.95,25.07
116,2009-08-31,56900,57200,45330,39800,57200,30209,13600,57200,51690,47200,0.4843100730763719,67.6,100.35,20.94,139.58,231999,0.0305,0.0427,0.0467,0.0324,1.99,32.63
117,2009-09-30,57500,65800,61010,57300,67000,33316,13600,60700,58760,57300,0.5039487408731933,67.64,60.17,-6.66,134.22,118388,0.0336,0.0359,0.045,0.0388,2.0,0.52
118,2009-10-31,50900,55900,53343,49550,67000,36063,16000,54700,51940,49900,0.1100607697501688,21.19,35.37,-8.94,192.53,59656,0.0334,0.0254,0.0397,0.0396,2.01,-11.48
119,2009-11-30,40750,51400,45955,40750,67000,38406,18650,45000,42820,40750,-0.23560252314245927,-28.76,20.03,-9.14,122.07,38449,0.0337,0.0249,0.0373,0.0288,2.01,-19.94
120,2009-12-31,55700,57300,53575,49500,67000,41082,22100,56300,55440,54100,-0.02169092169092169,-3.13,62.39,-1.07,144.3,99204,0.0356,0.0397,0.0373,0.0325,2.01,36.69
121,2010-01-31,41000,56200,49120,41000,67000,42972,22550,46200,43180,41000,-0.23253388946819603,-17.84,-2.03,-14.05,76.72,82493,0.0368,0.026,0.0372,0.0338,2.0,-25.86
122,2010-02-28,40800,42550,40863,37700,67000,43998,26300,42550,41670,40600,-0.12963811268896017,-5.66,-13.92,-2.04,43.66,35536,0.0317,0.0304,0.0331,0.0343,2.01,-6.64
123,2010-03-31,47950,47950,44278,41050,67000,45083,32500,47950,46280,45050,-0.3966353008269176,-13.91,-16.61,3.68,35.07,70972,0.0288,0.0166,0.0314,0.0257,2.0,17.52
124,2010-04-30,55600,55800,48408,44600,67000,46010,32500,55800,52920,48300,0.7438897012742846,35.61,9.23,22.47,47.87,234000,0.0302,0.0322,0.0313,0.0264,2.0,21.8
125,2010-05-31,50900,59000,53685,47000,67000,47341,32500,50900,49710,47000,0.49569397156018424,24.75,24.91,3.14,49.93,118060,0.028,0.034,0.032,0.0288,2.0,-8.45
126,2010-06-30,46300,51900,48065,46150,67000,48544,36400,47950,47060,46300,0.040583023721063156,1.42,-16.88,-1.07,34.99,79462,0.0278,0.0223,0.0322,0.0302,2.03,-7.21
127,2010-07-31,44500,48800,45390,43700,67000,49064,37700,45250,44840,44400,-3.354621848739496,-19.96,8.54,-0.11,5.95,55756,0.0266,0.0238,0.0317,0.027,2.28,-3.89
128,2010-08-31,38700,44100,41803,38700,67000,48804,37700,40600,39590,38700,0.7492966552047515,-23.97,-5.15,-6.3,-31.99,41801,0.0253,0.0144,0.0294,0.0189,2.28,-13.03
129,2010-09-30,43300,43300,41170,38700,59000,47124,37700,43300,41930,41300,0.2623481781376518,-6.48,-5.15,2.97,-24.7,51386,0.0251,0.0176,0.0271,0.0188,2.27,9.21
130,2010-10-31,41500,45300,43460,41500,59000,46307,37700,44300,43050,41500,0.387997623291741,-6.53,-25.63,-6.53,-16.83,81176,0.0226,0.0187,0.0264,0.0172,2.26,-1.54
131,2010-11-30,39750,42600,41015,39650,59000,45840,37700,41150,40260,39650,-0.1020408163265306,0.25,-20.34,-4.79,-2.45,40763,0.0182,0.0174,0.0258,0.0171,2.51,-4.22
132,2010-12-31,41100,41600,40613,39400,59000,44774,37700,41350,41000,40300,0.19381915299504004,-5.08,-11.23,1.36,-26.21,25602,0.0176,0.0139,0.023,0.0155,2.51,3.4
133,2011-01-31,38500,43700,40943,38500,59000,44114,37700,40200,39600,38500,1.1852459016393444,-7.23,-13.48,-5.06,-6.1,48698,0.0163,0.0158,0.0219,0.016,2.75,-6.33
134,2011-02-28,35800,40000,37835,34900,59000,43918,34900,36100,35610,34900,0.8204081632653062,-10.05,-8.67,-3.37,-12.25,27848,0.0164,0.0168,0.0211,0.0158,2.76,-9.02
135,2011-03-31,35300,36200,33925,30650,59000,43049,30650,35300,34750,34300,0.5348749052312358,-14.11,-18.48,4.44,-26.38,25386,0.0183,0.028,0.0219,0.0209,2.99,-1.4
136,2011-04-30,31150,35850,33528,31150,59000,41832,30650,33300,32410,31150,0.4717066545948393,-20.84,-24.94,-5.89,-44.18,38586,0.0192,0.0205,0.0206,0.022,3.02,-9.18
137,2011-05-31,27500,32000,29435,26550,51900,39892,26550,27500,26960,26550,0.5042418968892757,-23.18,-30.82,-1.61,-45.97,27040,0.0196,0.0199,0.0192,0.023,3.03,-11.72
138,2011-06-30,28200,29300,27693,25350,48800,38176,25350,29300,28670,28200,0.4609874648247633,-18.02,-31.39,0.18,-39.09,24826,0.0265,0.047,0.0223,0.0314,3.28,5.22
139,2011-07-31,28750,30650,29328,28000,45300,36823,25350,29050,28770,28500,0.21843971631205675,-7.7,-26.94,-2.54,-35.25,15851,0.0269,0.0211,0.0221,0.0315,3.27,1.23
