,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
74,2006-02-28,1610,1650,1581,1510,2320,1644,1260,1650,1611,1580,-11.05,6.62,1.58,-5.29,3208322,0.0405,0.0272,0.045,0.05,3.99,-1.23
75,2006-03-31,1810,1810,1623,1540,2320,1644,1260,1810,1737,1680,2.84,13.13,12.42,37.64,6860940,0.0405,0.0258,0.0409,0.0345,3.97,12.42
76,2006-04-30,1715,1990,1810,1680,2320,1672,1395,1745,1709,1680,5.21,10.65,-0.29,17.47,3991599,0.041,0.0295,0.0371,0.0273,3.97,-0.87
77,2006-05-31,1365,1670,1518,1365,2320,1673,1365,1425,1386,1365,-15.22,-22.22,-6.51,-13.61,1452828,0.0399,0.0215,0.0355,0.0267,3.96,-20.41
78,2006-06-30,1180,1270,1168,1120,2320,1629,1120,1180,1152,1125,-32.38,-32.95,3.06,-35.87,918563,0.0332,0.041,0.0367,0.0316,4.21,-13.55
79,2006-07-31,1120,1215,1160,1095,2320,1581,1095,1140,1126,1110,-34.69,-33.13,-3.03,-37.43,3246128,0.0301,0.0322,0.0372,0.0326,4.22,-5.08
80,2006-08-31,1110,1230,1106,1025,2320,1541,1025,1230,1159,1025,-18.68,-31.06,-4.72,-20.71,7867741,0.0332,0.0447,0.0372,0.0374,4.49,-0.89
81,2006-09-30,1320,1435,1296,1070,2320,1518,1025,1435,1352,1285,15.79,-23.26,5.18,-14.84,8808655,0.037,0.0487,0.0387,0.0426,4.48,9.54
82,2006-10-31,1270,1325,1237,1115,2320,1489,1025,1275,1242,1205,13.39,-25.95,4.1,-17.8,1901416,0.0384,0.0383,0.0391,0.043,4.48,-3.79
83,2006-11-30,1315,1330,1305,1265,2320,1457,1025,1315,1315,1315,28.29,-3.66,0.0,-25.07,0,0.0363,0.0123,0.0383,0.0349,4.49,3.14
84,2006-12-31,1030,1315,1261,1005,2050,1406,1005,1315,1098,1005,-20.68,1.17,-13.45,-35.15,1525648,0.0347,0.0228,0.0342,0.0246,4.6,-13.45
85,2007-01-31,1080,1155,1075,1030,1990,1341,1005,1080,1049,1030,-6.03,6.56,3.35,-28.75,1423159,0.035,0.0342,0.0325,0.0247,4.61,4.85
86,2007-02-28,1095,1155,1111,1060,1990,1304,1005,1135,1119,1095,-7.98,-1.22,-0.9,-24.84,1041949,0.0307,0.0187,0.0321,0.0259,4.55,6.31
87,2007-03-31,1690,2340,1596,1125,2340,1301,1005,1805,1704,1635,64.08,41.48,-5.32,7.02,9289383,0.0431,0.0882,0.0402,0.0558,4.63,54.34
88,2007-04-30,1705,2200,1927,1680,2340,1309,1005,1865,1747,1680,60.85,47.77,-11.2,9.86,2213363,0.0468,0.0563,0.0423,0.0613,4.88,0.89
89,2007-05-31,1870,1975,1819,1720,2340,1335,1005,1895,1877,1850,70.78,57.14,5.65,51.39,3007929,0.0499,0.045,0.0435,0.0655,4.56,9.68
90,2007-06-30,1630,1935,1778,1585,2340,1384,1005,1735,1650,1585,-6.32,58.25,-7.39,58.0,747175,0.0493,0.0292,0.0427,0.0433,4.52,-13.07
91,2007-07-31,1540,1720,1649,1515,2340,1425,1005,1655,1580,1515,-9.68,42.59,-7.78,51.94,593406,0.0496,0.0248,0.0423,0.0329,4.76,-5.52
92,2007-08-31,1760,1950,1542,1180,2340,1463,1005,1950,1805,1685,-5.88,60.73,0.57,75.21,8779201,0.0601,0.086,0.0472,0.054,4.98,14.29
93,2007-09-30,1845,2180,1894,1685,2340,1509,1005,1895,1821,1770,13.89,11.82,2.79,42.08,2397264,0.0525,0.0675,0.0481,0.0606,4.98,8.85
94,2007-10-31,1715,1750,1582,1455,2340,1540,1005,1715,1525,1455,11.36,0.59,17.47,49.22,2224756,0.0517,0.0491,0.0487,0.0651,5.02,-7.05
95,2007-11-30,1940,3090,2267,1655,3090,1621,1005,2100,1904,1660,0.26,2.37,17.22,63.03,11895739,0.0669,0.1096,0.0583,0.0781,5.02,29.77
96,2007-12-31,1600,1940,1643,1475,3090,1648,1030,1600,1545,1480,-13.28,-1.23,8.11,55.34,1483080,0.0683,0.0445,0.0592,0.0753,5.02,-23.81
97,2008-01-31,1890,2480,2171,1855,3090,1745,1060,2270,2016,1855,10.2,22.73,-18.18,75.0,3583045,0.0746,0.0656,0.0626,0.0812,4.96,18.13
98,2008-02-29,2695,2695,2360,1855,3090,1843,1115,2695,2518,2380,40.73,59.94,12.29,146.12,5587317,0.0704,0.0577,0.0645,0.0624,4.94,35.43
99,2008-03-31,2810,3250,2848,2650,3250,1954,1180,2810,2699,2650,75.63,52.3,2.93,66.27,3048387,0.0708,0.0538,0.0619,0.0639,4.98,4.27
100,2008-04-30,2265,2890,2516,2240,3250,2006,1180,2365,2302,2240,22.1,51.51,-7.36,32.84,1032779,0.068,0.0306,0.0607,0.0522,4.95,-15.96
101,2008-05-31,2115,2450,2197,2055,3250,2037,1180,2150,2115,2060,-21.52,9.02,1.2,11.61,1101814,0.0533,0.0298,0.0601,0.0393,5.04,-6.62
102,2008-06-30,1820,2215,2002,1820,3250,2056,1180,1920,1889,1820,-32.47,13.75,-5.7,11.66,1445437,0.0507,0.0338,0.0604,0.0313,5.01,-13.95
103,2008-07-31,1705,1905,1626,1510,3250,2050,1180,1905,1728,1655,-24.72,-9.79,0.29,10.71,2765044,0.0454,0.0538,0.062,0.0412,5.03,-6.32
104,2008-08-31,1515,1845,1687,1515,3250,2065,1455,1645,1566,1515,-29.21,-43.78,-3.81,-10.09,721476,0.0391,0.0319,0.0586,0.0421,5.25,-8.73
105,2008-09-30,1365,1445,1357,1130,3250,2017,1130,1445,1417,1365,-25.0,-49.35,-5.21,-26.02,1161291,0.0438,0.0606,0.0586,0.0533,5.22,-9.9
106,2008-10-31,850,1270,1029,675,3250,1969,675,850,753,675,-50.15,-62.47,8.28,-50.44,917797,0.055,0.0878,0.0622,0.0666,4.14,-37.73
107,2008-11-30,915,1040,901,760,3250,1860,675,915,845,790,-39.8,-57.44,10.91,-56.43,682002,0.0604,0.0669,0.0566,0.0693,3.99,22.0
108,2008-12-31,1100,1165,1091,1010,3250,1812,675,1100,1060,1010,-19.41,-39.56,1.85,-31.25,753263,0.0634,0.0574,0.058,0.0735,3.02,20.22
109,2009-01-31,1335,1420,1270,1100,3250,1741,675,1335,1310,1275,67.92,-29.92,2.69,-28.03,2520521,0.0658,0.0633,0.0565,0.0641,2.41,21.36
110,2009-02-28,1170,1470,1330,1165,3250,1665,675,1270,1217,1165,32.95,-28.88,-3.31,-52.73,1003137,0.0634,0.0407,0.0552,0.0571,1.87,-10.0
111,2009-03-31,1440,1535,1371,1240,2890,1529,675,1535,1472,1400,30.91,5.49,1.05,-48.75,1721456,0.062,0.0368,0.0534,0.0483,1.73,23.08
112,2009-04-30,2075,2300,2025,1570,2450,1486,675,2195,2096,1995,55.43,161.01,-8.19,-8.39,2188455,0.0548,0.0659,0.0561,0.051,1.85,48.21
113,2009-05-31,2185,2545,2264,2075,2545,1494,675,2320,2172,2090,86.75,138.8,3.07,2.1,10222816,0.0533,0.0586,0.0577,0.0557,1.96,6.85
114,2009-06-30,1730,2325,2030,1730,2545,1501,675,1865,1818,1730,23.57,57.27,-3.89,-4.95,829436,0.0516,0.033,0.0579,0.0553,1.96,-20.82
115,2009-07-31,1885,2015,1840,1600,2545,1520,675,2015,1943,1885,-9.16,41.2,0.53,10.56,2141026,0.0499,0.0494,0.0572,0.0484,1.95,8.96
116,2009-08-31,1765,2135,1993,1765,2545,1547,675,2070,1861,1765,-19.22,50.85,-14.11,16.5,1503379,0.0516,0.0445,0.0584,0.0456,1.99,-6.37
117,2009-09-30,1615,1820,1734,1615,2545,1580,675,1690,1657,1615,-6.65,15.36,-6.38,18.32,394266,0.0463,0.016,0.0553,0.0426,2.0,-11.02
118,2009-10-31,1595,1815,1698,1545,2545,1631,760,1655,1609,1545,-18.62,-23.13,-4.49,100.63,317374,0.041,0.0384,0.0506,0.0333,2.01,-1.24
119,2009-11-30,1540,1670,1595,1475,2545,1689,1010,1615,1571,1475,-15.15,-29.52,-4.64,68.31,443226,0.0377,0.0267,0.0476,0.028,2.01,-3.45
120,2009-12-31,1755,1755,1658,1590,2545,1736,1115,1755,1717,1680,8.67,1.45,3.85,59.55,1060373,0.0351,0.0137,0.0441,0.0278,2.01,13.96
121,2010-01-31,2540,3700,2383,1780,3700,1819,1165,3700,3126,2540,64.4,26.05,-13.75,93.16,16785655,0.0417,0.0787,0.0461,0.0487,2.0,46.4
122,2010-02-28,3600,4090,3210,2540,4090,1964,1170,4090,3697,3370,123.6,96.72,14.1,209.01,12564790,0.0469,0.0722,0.0484,0.0591,2.01,-2.7
123,2010-03-31,3615,4090,3788,3610,4090,2178,1475,3860,3690,3615,105.98,123.84,0.14,151.04,3216487,0.0474,0.0399,0.0487,0.0634,2.0,0.42
124,2010-04-30,3305,3415,3226,3095,4090,2288,1475,3305,3193,3130,30.12,107.21,2.32,59.28,1240468,0.0491,0.0366,0.0458,0.0437,2.0,-8.7
125,2010-05-31,3740,3740,3199,2920,4090,2357,1475,3740,3282,3070,3.89,142.86,24.67,71.17,5861425,0.0508,0.0429,0.0444,0.0393,2.0,13.16
126,2010-06-30,2440,3935,2929,2440,4090,2434,1475,2695,2572,2440,-32.6,39.03,-6.33,41.04,2001426,0.0543,0.0425,0.0451,0.0417,2.03,-27.16
127,2010-07-31,2380,2620,2468,2295,4090,2490,1475,2525,2459,2380,-27.99,-6.3,-3.64,21.43,677303,0.0412,0.0246,0.0436,0.039,2.28,-2.46
128,2010-08-31,2310,2500,2389,2300,4090,2525,1475,2345,2316,2300,-38.24,-35.83,-1.91,30.88,281895,0.036,0.0218,0.0413,0.0298,2.28,-2.94
129,2010-09-30,2975,2975,2438,2310,4090,2588,1475,2975,2727,2365,21.93,-17.82,27.96,84.21,5039289,0.0351,0.0365,0.0426,0.029,2.27,27.96
130,2010-10-31,2630,2845,2747,2630,4090,2673,1475,2720,2696,2630,9.36,-17.81,-2.05,70.23,667978,0.0337,0.02,0.0417,0.0286,2.26,-9.93
131,2010-11-30,2580,2865,2618,2430,4090,2763,1555,2865,2673,2580,10.97,-22.99,-0.77,67.53,5963904,0.0318,0.0382,0.0424,0.0337,2.51,-1.9
132,2010-12-31,2480,2845,2596,2405,4090,2842,1780,2500,2458,2405,-16.64,1.64,-1.78,41.31,547186,0.0285,0.0201,0.0426,0.0273,2.51,-3.88
133,2011-01-31,2665,2770,2622,2455,4090,2860,2295,2710,2683,2630,1.33,11.97,-1.66,4.92,953027,0.0284,0.0266,0.0369,0.0295,2.75,7.46
134,2011-02-28,2710,2900,2725,2500,4090,2822,2295,2710,2635,2500,-5.41,17.83,-2.52,-24.72,1330385,0.0304,0.0332,0.033,0.0269,2.76,0.0
135,2011-03-31,2620,2670,2453,2175,3935,2705,2175,2670,2555,2345,5.65,-11.93,11.25,-27.52,1721766,0.0299,0.0371,0.0328,0.0324,2.99,-3.32
136,2011-04-30,2430,2755,2595,2430,3935,2650,2175,2530,2464,2430,-10.33,-7.6,-2.02,-24.06,286204,0.0304,0.0221,0.0318,0.0315,3.02,-7.25
137,2011-05-31,2235,2500,2311,2150,3935,2579,2150,2315,2262,2220,-17.53,-13.37,2.29,-40.24,801571,0.0273,0.0205,0.03,0.0272,3.03,-8.02
138,2011-06-30,2120,2225,2066,1945,2975,2504,1945,2120,2085,2045,-20.6,-14.52,6.0,-13.11,401221,0.0274,0.0211,0.0276,0.021,3.28,-4.5
139,2011-07-31,2100,2305,2197,2100,2975,2481,1945,2200,2165,2100,-13.58,-22.51,-6.04,-12.68,307765,0.0269,0.0259,0.0277,0.0221,3.27,0.0
140,2011-08-31,1855,2085,1770,1455,2975,2429,1455,1955,1825,1705,-17.0,-31.55,9.76,-19.7,1167056,0.0379,0.0742,0.0339,0.0463,3.27,-11.67
141,2011-09-30,1470,1855,1647,1330,2900,2365,1330,1470,1413,1330,-30.66,-44.94,-5.77,-50.59,360606,0.0392,0.0459,0.0346,0.0516,3.28,-24.81
142,2011-10-31,1700,1760,1629,1380,2900,2274,1330,1760,1741,1700,-19.05,-30.04,-2.58,-35.36,353766,0.04,0.0264,0.0349,0.0523,3.26,15.65
143,2011-11-30,1675,1770,1697,1620,2900,2192,1330,1690,1654,1620,-14.32,-24.55,1.82,-35.08,200754,0.0406,0.0272,0.0341,0.0346,3.27,-3.74
144,2011-12-31,1930,2305,1832,1650,2900,2126,1330,1990,1951,1930,32.19,-8.1,-1.53,-21.22,2977093,0.0454,0.0561,0.037,0.0375,3.29,14.2
145,2012-01-31,1925,2115,1964,1895,2900,2069,1330,1980,1948,1895,13.24,-8.33,0.79,-27.77,668368,0.0454,0.0281,0.0372,0.0389,3.27,-0.26
146,2012-02-29,2090,2230,2098,1955,2755,2026,1330,2100,2087,2075,23.67,11.76,-3.24,-22.88,531626,0.0362,0.0268,0.0367,0.0388,3.26,5.56
147,2012-03-31,2135,2210,2110,1995,2755,1997,1330,2210,2132,2090,10.62,45.24,0.47,-20.04,1298854,0.0319,0.0238,0.0357,0.0259,3.24,2.15
148,2012-04-30,2290,2595,2243,2075,2595,1964,1330,2290,2251,2165,16.84,31.61,0.88,-5.76,4882130,0.04,0.0636,0.0394,0.0413,3.26,7.26
149,2012-05-31,1745,2170,1919,1715,2595,1933,1330,1790,1763,1745,-16.51,4.18,-0.29,-21.92,409604,0.0412,0.0329,0.0401,0.0435,3.27,-23.8
150,2012-06-30,1810,1840,1777,1700,2595,1910,1330,1825,1810,1800,-13.4,-6.22,0.28,-13.81,725761,0.0347,0.0143,0.0399,0.0422,3.26,1.97
151,2012-07-31,1865,2000,1918,1765,2595,1886,1330,1865,1825,1765,-18.56,-3.12,0.0,-11.19,313188,0.0345,0.0243,0.0399,0.026,3.02,3.04
152,2012-08-31,2155,2165,2019,1900,2595,1903,1330,2165,2142,2110,23.5,3.11,4.36,16.17,653202,0.0335,0.0147,0.0345,0.0184,3.01,15.55
153,2012-09-30,2200,2330,2172,2050,2595,1942,1380,2330,2232,2160,20.55,4.76,-1.12,57.14,661136,0.0318,0.0206,0.0324,0.0194,3.01,4.27
154,2012-10-31,1890,2275,2079,1850,2595,1982,1620,2070,1918,1850,1.34,-17.47,-6.67,11.18,549763,0.0235,0.0271,0.0324,0.0218,2.75,-14.09
155,2012-11-30,1860,1955,1877,1800,2595,1998,1650,1955,1935,1860,-13.69,5.98,-2.62,11.04,570214,0.0209,0.02,0.032,0.0226,2.77,0.54
156,2012-12-31,1865,2135,1902,1835,2595,2006,1700,1875,1863,1855,-15.23,2.19,0.27,-6.28,334049,0.0256,0.0429,0.0304,0.0306,2.77,-4.6
157,2013-01-31,2470,2470,2036,1935,2595,2011,1700,2470,2194,2035,30.69,32.44,19.04,28.31,4225248,0.0294,0.0405,0.0315,0.0355,2.76,32.44
