,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-5.5204105941005706e-06,-40.77,-40.77
1,2000-01-31,4.78,2.7041334083959326e-06,5.53,5.53
2,2000-02-29,5.07,4.434580497190063e-06,21.35,21.35
3,2000-03-31,5.05,-9.162304957185106e-07,-25.31,-25.31
4,2000-04-30,5.06,-5.695938773932649e-06,-38.78,-38.78
5,2000-05-31,5.12,-2.8913418413180878e-06,-40.0,-40.0
6,2000-06-30,5.16,-1.1555510528046122e-06,11.02,11.02
7,2000-07-31,5.13,1.5405335780968436e-06,0.9,0.9
8,2000-08-31,5.12,-8.863319915075516e-07,4.29,4.29
9,2000-09-30,5.09,-3.672290821407159e-06,-22.95,-22.95
10,2000-10-31,5.37,-1.2386832410383636e-06,-36.95,-36.95
11,2000-11-30,5.32,-1.2561742724755554e-06,-7.09,-7.09
12,2000-12-31,6.08,-8.579420839819841e-06,-38.31,-38.31
13,2001-01-31,5.27,1.121284432413794e-06,75.16,75.16
14,2001-02-28,5.06,7.480350760163045e-07,-22.3,-22.3
15,2001-03-31,4.96,1.1049402906009389e-07,-15.22,-15.22
16,2001-04-30,5.01,1.3774919137225478e-06,22.05,22.05
17,2001-05-31,5.01,-9.180405916365865e-06,-10.5,-10.5
18,2001-06-30,4.99,-3.848867903605803e-06,-12.47,-12.47
19,2001-07-31,4.77,-3.160756194750444e-06,-49.48,-49.48
20,2001-08-31,4.54,-8.049444903623917e-07,-29.23,-29.23
21,2001-09-30,4.0,-3.332265717178574e-08,-32.69,-32.69
22,2001-10-31,4.02,1.1951909261468795e-09,-6.67,-6.67
23,2001-11-30,4.04,1.5902921600806159e-07,13.13,13.13
24,2001-12-31,4.01,-8.889417967508037e-07,-5.45,-5.45
25,2002-01-31,3.98,1.1640837154161404e-07,21.15,21.15
26,2002-02-28,4.01,-1.9472948389046528e-07,-7.69,-7.69
27,2002-03-31,4.0,-1.7552616854965513e-09,-27.78,-27.78
28,2002-04-30,4.04,-1.5359251609647063e-08,-25.64,-25.64
29,2002-05-31,4.28,1.8829215473922023e-08,12.07,12.07
30,2002-06-30,4.26,-3.782891269363709e-08,-17.28,-17.28
31,2002-07-31,4.27,-2.014115665569199e-10,26.87,26.87
32,2002-08-31,4.28,-3.765243861448467e-09,-21.43,-21.43
33,2002-09-30,4.28,6.96351889130386e-10,-2.6,-2.6
34,2002-10-31,4.28,-2.9829647796225347e-09,-4.0,-4.0
35,2002-11-30,4.28,2.0706741134923092e-08,-6.76,-6.76
36,2002-12-31,4.52,-3.156798117244921e-08,-31.88,-31.88
37,2003-01-31,4.34,6.615933623922846e-08,-2.13,-2.13
38,2003-02-28,4.27,8.751754703036016e-08,-34.09,-34.09
39,2003-03-31,4.27,-3.9526850776072754e-06,-81.05,-81.05
40,2003-04-30,4.26,-6.150776365603524e-11,-24.54,-24.54
41,2003-05-31,4.01,-2.0232333700041802e-07,-1.63,-1.63
42,2003-06-30,4.1,-1.070019367757732e-08,-5.0,-5.0
43,2003-07-31,3.75,-2.927931450795429e-07,114.16,114.16
44,2003-08-31,3.72,-9.097891682661259e-09,6.28,6.28
45,2003-09-30,3.77,9.796369539914679e-08,-37.6,-37.6
46,2003-10-31,3.84,-1.9977331627602028e-07,-18.54,-18.54
47,2003-11-30,3.78,-1.2913232711795482e-08,10.08,10.08
48,2003-12-31,3.97,-1.4289659660603077e-06,-31.69,-31.69
49,2004-01-31,3.78,-1.161585273660458e-08,-16.49,-16.49
50,2004-02-29,3.78,-2.406655289787359e-06,-24.39,-24.39
51,2004-03-31,3.74,-1.0747936408747975e-06,-3.23,-3.23
52,2004-04-30,3.76,-3.1613609248995524e-09,-9.84,-9.84
53,2004-05-31,3.77,-1.1308304071163308e-07,-14.55,-14.55
54,2004-06-30,3.78,-7.76361520284318e-08,19.51,19.51
55,2004-07-31,3.77,1.5704595744172085e-09,-8.16,-8.16
56,2004-08-31,3.52,1.3610800159095908e-07,2.22,2.22
57,2004-09-30,3.55,-1.2116314080255598e-07,-8.7,-8.7
58,2004-10-31,3.53,-6.983928769579561e-08,-14.63,-14.63
59,2004-11-30,3.26,-5.313440376637696e-08,8.57,8.57
60,2004-12-31,3.29,2.46479421208258e-08,-10.53,-10.53
61,2005-01-31,3.26,7.221417098425433e-08,5.88,5.88
62,2005-02-28,3.28,4.821988212370037e-07,-32.43,-32.43
63,2005-03-31,3.26,4.042061795675497e-08,8.0,8.0
64,2005-04-30,3.29,-1.1809124906315967e-06,-30.0,-30.0
65,2005-05-31,3.29,1.573889158709028e-07,9.52,9.52
66,2005-06-30,3.3,6.726730488847706e-10,19.05,19.05
67,2005-07-31,3.27,-4.9823645454029925e-09,86.36,86.36
68,2005-08-31,3.25,1.0153792727497295e-07,-39.02,-39.02
69,2005-09-30,3.28,-3.315334844287912e-08,-15.38,-15.38
70,2005-10-31,3.51,2.395362420943523e-08,-9.09,-9.09
71,2005-11-30,3.5,1.9206494655719127e-08,5.0,5.0
72,2005-12-31,3.76,-5.592985191424532e-07,-8.53,-8.53
73,2006-01-31,3.76,-1.4442560986947944e-07,-22.83,-22.83
74,2006-02-28,3.99,-2.0685257635327884e-07,20.25,20.25
75,2006-03-31,3.97,7.363665614132405e-08,17.19,17.19
76,2006-04-30,3.97,-1.7549446000356396e-08,34.29,34.29
77,2006-05-31,3.96,2.8012227835883124e-06,-13.64,-13.64
78,2006-06-30,4.21,-3.898452249511813e-06,-8.33,-8.33
79,2006-07-31,4.22,-1.5957064561515767e-05,-32.47,-32.47
80,2006-08-31,4.49,-1.0083883681828135e-06,6.41,6.41
81,2006-09-30,4.48,-1.5758666376029505e-06,-1.19,-1.19
82,2006-10-31,4.48,3.9010135760560704e-07,-11.45,-11.45
83,2006-11-30,4.49,-1.3372884762896459e-06,34.69,34.69
84,2006-12-31,4.6,7.588241962199218e-08,-1.32,-1.32
85,2007-01-31,4.61,2.4614833686454134e-08,1.34,1.34
86,2007-02-28,4.55,-2.53969822823366e-08,-3.87,-3.87
87,2007-03-31,4.63,-6.587774009009757e-08,12.75,12.75
88,2007-04-30,4.88,-8.247158119189677e-08,58.33,58.33
89,2007-05-31,4.56,9.978173705491397e-08,-26.32,-26.32
90,2007-06-30,4.52,-5.398587975651024e-07,-0.5,-0.5
91,2007-07-31,4.76,4.4917780402433243e-07,14.57,14.57
92,2007-08-31,4.98,-1.1386876157954721e-07,-4.39,-4.39
93,2007-09-30,4.98,-7.982716075950648e-07,-11.66,-11.66
94,2007-10-31,5.02,2.1750734236569614e-08,-18.27,-18.27
95,2007-11-30,5.02,1.5851524958058202e-07,-12.67,-12.67
96,2007-12-31,5.02,1.0955938360726356e-06,-25.76,-25.76
97,2008-01-31,4.96,-9.219340418350697e-07,67.35,67.35
98,2008-02-29,4.94,-1.606188920123683e-06,0.0,0.0
99,2008-03-31,4.98,-1.9881541129917826e-07,-4.57,-4.57
100,2008-04-30,4.95,-2.1228342957337364e-07,-16.92,-16.92
101,2008-05-31,5.04,-8.709459651793518e-07,30.0,30.0
102,2008-06-30,5.01,-3.293392748929508e-07,-13.11,-13.11
103,2008-07-31,5.03,3.9504598802940076e-07,-8.85,-8.85
104,2008-08-31,5.25,1.9057489629751886e-07,-22.48,-22.48
105,2008-09-30,5.22,2.5113577733805265e-08,-69.61,-69.61
106,2008-10-31,4.14,6.371183124523176e-09,-27.48,-27.48
107,2008-11-30,3.99,2.2987466145184634e-06,-5.26,-5.26
108,2008-12-31,3.02,1.462945975021638e-06,-22.22,-22.22
109,2009-01-31,2.41,4.35311789067016e-07,-17.86,-17.86
110,2009-02-28,1.87,-1.1410123826154696e-06,14.29,14.29
111,2009-03-31,1.73,1.936202126100536e-08,110.42,110.42
112,2009-04-30,1.85,-1.3329515397534203e-07,7.95,7.95
113,2009-05-31,1.96,7.399789940235149e-08,0.0,0.0
114,2009-06-30,1.96,4.290577871562204e-08,-19.35,-19.35
115,2009-07-31,1.95,3.678401766857612e-07,4.0,4.0
116,2009-08-31,1.99,-3.9269483724590984e-07,-12.82,-12.82
117,2009-09-30,2.0,2.841721630737745e-07,-8.96,-8.96
118,2009-10-31,2.01,-5.6147604682259794e-08,-22.95,-22.95
119,2009-11-30,2.01,4.5244924700275283e-07,19.15,19.15
120,2009-12-31,2.01,3.944947457763751e-07,-23.21,-23.21
121,2010-01-31,2.0,1.1446737774358229e-07,48.84,48.84
122,2010-02-28,2.01,-1.8872950060730418e-07,-38.89,-38.89
