,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-16.14,-16.14
1,2000-01-31,4.78,-10.57,-10.57
2,2000-02-29,5.07,20.06,20.06
3,2000-03-31,5.05,-7.86,-7.86
4,2000-04-30,5.06,-32.24,-32.24
5,2000-05-31,5.12,-13.1,-13.1
6,2000-06-30,5.16,0.43,0.43
7,2000-07-31,5.13,-7.48,-7.48
8,2000-08-31,5.12,-0.69,-0.69
9,2000-09-30,5.09,-16.63,-16.63
10,2000-10-31,5.37,-11.05,-11.05
11,2000-11-30,5.32,-11.86,-11.86
12,2000-12-31,6.08,-17.96,-17.96
13,2001-01-31,5.27,35.04,35.04
14,2001-02-28,5.06,-1.36,-1.36
15,2001-03-31,4.96,-16.25,-16.25
16,2001-04-30,5.01,6.91,6.91
17,2001-05-31,5.01,8.31,8.31
18,2001-06-30,4.99,-9.41,-9.41
19,2001-07-31,4.77,-15.73,-15.73
20,2001-08-31,4.54,3.87,3.87
21,2001-09-30,4.0,-28.22,-28.22
22,2001-10-31,4.02,10.68,10.68
23,2001-11-30,4.04,16.02,16.02
24,2001-12-31,4.01,3.87,3.87
25,2002-01-31,3.98,50.51,50.51
26,2002-02-28,4.01,11.42,11.42
27,2002-03-31,4.0,-17.14,-17.14
28,2002-04-30,4.04,-24.09,-24.09
29,2002-05-31,4.28,28.37,28.37
30,2002-06-30,4.26,-21.52,-21.52
31,2002-07-31,4.27,-0.57,-0.57
32,2002-08-31,4.28,10.4,10.4
33,2002-09-30,4.28,-20.94,-20.94
34,2002-10-31,4.28,5.3,5.3
35,2002-11-30,4.28,0.62,0.62
36,2002-12-31,4.52,-17.79,-17.79
37,2003-01-31,4.34,-11.19,-11.19
38,2003-02-28,4.27,-1.23,-1.23
39,2003-03-31,4.27,-8.33,-8.33
40,2003-04-30,4.26,1.75,1.75
41,2003-05-31,4.01,15.09,15.09
42,2003-06-30,4.1,-1.87,-1.87
43,2003-07-31,3.75,6.11,6.11
44,2003-08-31,3.72,29.59,29.59
45,2003-09-30,3.77,-12.43,-12.43
46,2003-10-31,3.84,2.97,2.97
47,2003-11-30,3.78,-1.63,-1.63
48,2003-12-31,3.97,1.99,1.99
49,2004-01-31,3.78,-7.14,-7.14
50,2004-02-29,3.78,14.04,14.04
51,2004-03-31,3.74,-13.21,-13.21
52,2004-04-30,3.76,-2.72,-2.72
53,2004-05-31,3.77,-12.59,-12.59
54,2004-06-30,3.78,-4.33,-4.33
55,2004-07-31,3.77,-9.05,-9.05
56,2004-08-31,3.52,4.98,4.98
57,2004-09-30,3.55,-0.43,-0.43
58,2004-10-31,3.53,4.35,4.35
59,2004-11-30,3.26,18.33,18.33
60,2004-12-31,3.29,-9.51,-9.51
61,2005-01-31,3.26,86.77,86.77
62,2005-02-28,3.28,-20.16,-20.16
63,2005-03-31,3.26,-13.13,-13.13
64,2005-04-30,3.29,-13.95,-13.95
65,2005-05-31,3.29,13.79,13.79
66,2005-06-30,3.3,10.0,10.0
67,2005-07-31,3.27,60.5,60.5
68,2005-08-31,3.25,-7.5,-7.5
69,2005-09-30,3.28,1.45,1.45
70,2005-10-31,3.51,0.54,0.54
71,2005-11-30,3.5,26.67,26.67
72,2005-12-31,3.76,-9.8,-9.8
73,2006-01-31,3.76,-10.51,-10.51
74,2006-02-28,3.99,3.81,3.81
75,2006-03-31,3.97,-10.82,-10.82
76,2006-04-30,3.97,5.97,5.97
77,2006-05-31,3.96,-4.95,-4.95
78,2006-06-30,4.21,-10.9,-10.9
79,2006-07-31,4.22,-5.05,-5.05
80,2006-08-31,4.49,8.12,8.12
81,2006-09-30,4.48,1.87,1.87
82,2006-10-31,4.48,-8.14,-8.14
83,2006-11-30,4.49,12.57,12.57
84,2006-12-31,4.6,-6.04,-6.04
85,2007-01-31,4.61,5.91,5.91
86,2007-02-28,4.55,-3.33,-3.33
87,2007-03-31,4.63,5.42,5.42
88,2007-04-30,4.88,0.93,0.93
89,2007-05-31,4.56,8.1,8.1
90,2007-06-30,4.52,3.43,3.43
91,2007-07-31,4.76,1.66,1.66
92,2007-08-31,4.98,106.53,106.53
93,2007-09-30,4.98,10.6,10.6
94,2007-10-31,5.02,-38.89,-38.89
95,2007-11-30,5.02,-11.07,-11.07
96,2007-12-31,5.02,10.38,10.38
97,2008-01-31,4.96,-0.64,-0.64
98,2008-02-29,4.94,-6.17,-6.17
99,2008-03-31,4.98,-7.6,-7.6
100,2008-04-30,4.95,6.46,6.46
101,2008-05-31,5.04,24.48,24.48
102,2008-06-30,5.01,31.76,31.76
103,2008-07-31,5.03,-18.24,-18.24
104,2008-08-31,5.25,-8.97,-8.97
105,2008-09-30,5.22,0.36,0.36
106,2008-10-31,4.14,-40.0,-40.0
107,2008-11-30,3.99,14.29,14.29
108,2008-12-31,3.02,20.26,20.26
109,2009-01-31,2.41,2.45,2.45
110,2009-02-28,1.87,-7.65,-7.65
111,2009-03-31,1.73,7.1,7.1
112,2009-04-30,1.85,28.65,28.65
113,2009-05-31,1.96,-6.78,-6.78
114,2009-06-30,1.96,0.47,0.47
115,2009-07-31,1.95,6.78,6.78
116,2009-08-31,1.99,1.97,1.97
117,2009-09-30,2.0,8.79,8.79
118,2009-10-31,2.01,16.73,16.73
119,2009-11-30,2.01,-4.45,-4.45
120,2009-12-31,2.01,-5.69,-5.69
121,2010-01-31,2.0,9.32,9.32
122,2010-02-28,2.01,22.65,22.65
123,2010-03-31,2.0,-15.46,-15.46
124,2010-04-30,2.0,-23.16,-23.16
125,2010-05-31,2.0,-6.86,-6.86
126,2010-06-30,2.03,1.83,1.83
127,2010-07-31,2.28,6.07,6.07
128,2010-08-31,2.28,5.93,5.93
129,2010-09-30,2.27,5.24,5.24
130,2010-10-31,2.26,0.75,0.75
131,2010-11-30,2.51,-16.29,-16.29
132,2010-12-31,2.51,5.15,5.15
133,2011-01-31,2.75,11.91,11.91
134,2011-02-28,2.76,-18.65,-18.65
135,2011-03-31,2.99,12.29,12.29
136,2011-04-30,3.02,-0.65,-0.65
137,2011-05-31,3.03,-4.78,-4.78
138,2011-06-30,3.28,-5.35,-5.35
139,2011-07-31,3.27,17.65,17.65
140,2011-08-31,3.27,-13.4,-13.4
141,2011-09-30,3.28,-6.21,-6.21
142,2011-10-31,3.26,2.7,2.7
143,2011-11-30,3.27,-8.39,-8.39
144,2011-12-31,3.29,43.07,43.07
145,2012-01-31,3.27,14.44,14.44
146,2012-02-29,3.26,12.01,12.01
147,2012-03-31,3.24,-12.03,-12.03
148,2012-04-30,3.26,-11.04,-11.04
149,2012-05-31,3.27,-9.44,-9.44
150,2012-06-30,3.26,-2.92,-2.92
151,2012-07-31,3.02,24.3,24.3
152,2012-08-31,3.01,1.13,1.13
153,2012-09-30,3.01,-3.26,-3.26
154,2012-10-31,2.75,-15.82,-15.82
155,2012-11-30,2.77,9.64,9.64
156,2012-12-31,2.77,0.0,0.0
157,2013-01-31,2.76,-3.12,-3.12
158,2013-02-28,2.76,-1.43,-1.43
159,2013-03-31,2.75,2.28,2.28
160,2013-04-30,2.78,3.44,3.44
161,2013-05-31,2.5,13.5,13.5
162,2013-06-30,2.5,-4.12,-4.12
163,2013-07-31,2.53,0.36,0.36
164,2013-08-31,2.51,-3.24,-3.24
165,2013-09-30,2.5,1.86,1.86
166,2013-10-31,2.52,-0.91,-0.91
167,2013-11-30,2.5,-4.94,-4.94
168,2013-12-31,2.52,-6.92,-6.92
169,2014-01-31,2.51,9.96,9.96
170,2014-02-28,2.49,-3.8,-3.8
171,2014-03-31,2.49,0.79,0.79
172,2014-04-30,2.5,-2.72,-2.72
173,2014-05-31,2.49,-0.8,-0.8
174,2014-06-30,2.49,-3.63,-3.63
175,2014-07-31,2.49,-0.21,-0.21
176,2014-08-31,2.24,16.08,16.08
177,2014-09-30,2.24,-9.41,-9.41
178,2014-10-31,1.97,-3.14,-3.14
179,2014-11-30,1.99,-10.04,-10.04
180,2014-12-31,2.03,0.21,0.21
181,2015-01-31,2.0,1.5,1.5
182,2015-02-28,1.99,2.18,2.18
183,2015-03-31,1.74,4.9,4.9
184,2015-04-30,1.74,5.14,5.14
185,2015-05-31,1.74,-6.99,-6.99
186,2015-06-30,1.5,-3.76,-3.76
187,2015-07-31,1.5,3.47,3.47
188,2015-08-31,1.52,1.47,1.47
189,2015-09-30,1.49,-2.69,-2.69
190,2015-10-31,1.5,3.4,3.4
191,2015-11-30,1.5,5.34,5.34
192,2015-12-31,1.52,2.92,2.92
193,2016-01-31,1.5,3.08,3.08
194,2016-02-29,1.52,-11.01,-11.01
195,2016-03-31,1.53,5.87,5.87
196,2016-04-30,1.5,3.03,3.03
197,2016-05-31,1.48,13.73,13.73
198,2016-06-30,1.23,6.44,6.44
199,2016-07-31,1.24,2.07,2.07
200,2016-08-31,1.25,7.5,7.5
201,2016-09-30,1.26,46.13,46.13
202,2016-10-31,1.24,-23.14,-23.14
203,2016-11-30,1.23,-11.83,-11.83
204,2016-12-31,1.27,21.41,21.41
205,2017-01-31,1.25,-11.83,-11.83
206,2017-02-28,1.26,-14.89,-14.89
207,2017-03-31,1.27,11.81,11.81
208,2017-04-30,1.21,7.0,7.0
209,2017-05-31,1.26,-2.39,-2.39
210,2017-06-30,1.29,-9.25,-9.25
211,2017-07-31,1.24,-9.63,-9.63
212,2017-08-31,1.27,4.7,4.7
213,2017-09-30,1.27,-7.36,-7.36
214,2017-10-31,1.26,5.02,5.02
215,2017-11-30,1.53,-2.38,-2.38
216,2017-12-31,1.58,2.1,2.1
217,2018-01-31,1.54,6.95,6.95
218,2018-02-28,1.51,-2.59,-2.59
219,2018-03-31,1.54,95.27,95.27
220,2018-04-30,1.51,10.61,10.61
221,2018-05-31,1.55,-4.38,-4.38
222,2018-06-30,1.57,-32.08,-32.08
223,2018-07-31,1.52,-4.47,-4.47
224,2018-08-31,1.55,10.13,10.13
225,2018-09-30,1.65,11.61,11.61
226,2018-10-31,1.57,-33.12,-33.12
227,2018-11-30,1.76,25.81,25.81
228,2018-12-31,1.89,6.39,6.39
