,Date,riskfree,activity,MA1M,actualreturn
140,2011-08-31,3.27,3.9987689081919335e-06,-6.55,-6.55
141,2011-09-30,3.28,4.191550735143053e-06,-3.17,-3.17
142,2011-10-31,3.26,1.0065578526909058e-05,12.7,12.7
143,2011-11-30,3.27,1.0975834847758575e-05,1.12,1.12
144,2011-12-31,3.29,-8.516019850821563e-06,-15.56,-15.56
145,2012-01-31,3.27,4.1376026452994975e-06,0.0,0.0
146,2012-02-29,3.26,-1.2217048668492036e-05,-6.64,-6.64
147,2012-03-31,3.24,4.844772931522198e-06,-1.42,-1.42
148,2012-04-30,3.26,-1.049302769402154e-05,-18.94,-18.94
149,2012-05-31,3.27,5.767427016538114e-06,6.76,6.76
150,2012-06-30,3.26,1.0524118305466843e-05,1.28,1.28
151,2012-07-31,3.02,-1.5223568265781971e-05,-20.71,-20.71
152,2012-08-31,3.01,1.4899495454750959e-05,25.25,25.25
153,2012-09-30,3.01,2.0404645594084593e-05,11.9,11.9
154,2012-10-31,2.75,9.613975973548255e-06,-8.94,-8.94
155,2012-11-30,2.77,1.0215667721121817e-05,3.55,3.55
156,2012-12-31,2.77,3.452377468462183e-05,-0.78,-0.78
157,2013-01-31,2.76,1.7320906419233426e-05,1.91,1.91
158,2013-02-28,2.76,-1.882114296099079e-05,-10.0,-10.0
159,2013-03-31,2.75,-2.8640710479709302e-05,-7.04,-7.04
160,2013-04-30,2.78,-6.789658920350152e-06,3.59,3.59
161,2013-05-31,2.5,1.7681806232564043e-05,0.64,0.64
162,2013-06-30,2.5,2.3650616985520568e-05,2.55,2.55
163,2013-07-31,2.53,5.29512534837994e-06,-1.12,-1.12
164,2013-08-31,2.51,2.5841530189454926e-05,6.12,6.12
165,2013-09-30,2.5,2.6018652982184356e-05,7.81,7.81
166,2013-10-31,2.52,8.752707108108346e-06,0.56,0.56
167,2013-11-30,2.5,1.982742731871591e-05,7.59,7.59
168,2013-12-31,2.52,2.857304038347772e-06,-3.85,-3.85
169,2014-01-31,2.51,-2.4200597359377943e-06,-7.37,-7.37
170,2014-02-28,2.49,-9.720799894780781e-06,-1.03,-1.03
171,2014-03-31,2.49,2.461096594745962e-06,2.08,2.08
172,2014-04-30,2.5,-7.82595108338007e-06,-6.92,-6.92
173,2014-05-31,2.49,1.4559355035775231e-05,8.11,8.11
174,2014-06-30,2.49,1.8575717971856305e-05,5.63,5.63
175,2014-07-31,2.49,5.060612278494495e-06,7.1,7.1
176,2014-08-31,2.24,1.5956702306475705e-05,29.96,29.96
177,2014-09-30,2.24,5.894090161406178e-06,15.25,15.25
178,2014-10-31,1.97,3.241379259402994e-06,-8.09,-8.09
179,2014-11-30,1.99,4.011879709307904e-06,-7.17,-7.17
180,2014-12-31,2.03,1.0453226612119792e-05,-2.15,-2.15
181,2015-01-31,2.0,1.69334870553406e-07,-21.05,-21.05
182,2015-02-28,1.99,-3.3981222914265647e-06,-0.22,-0.22
183,2015-03-31,1.74,-1.558035671224979e-05,-5.91,-5.91
184,2015-04-30,1.74,6.306853683920588e-06,30.49,30.49
185,2015-05-31,1.74,4.915077823288901e-06,11.47,11.47
186,2015-06-30,1.5,1.0416530123598036e-05,9.47,9.47
187,2015-07-31,1.5,7.81747062858378e-06,3.01,3.01
188,2015-08-31,1.52,6.971007822392257e-06,7.3,7.3
189,2015-09-30,1.49,-4.897989680198935e-06,-15.44,-15.44
190,2015-10-31,1.5,-7.194957757558457e-06,-11.9,-11.9
191,2015-11-30,1.5,-1.5866358367564529e-06,2.25,2.25
192,2015-12-31,1.52,-8.312884878477024e-06,-9.69,-9.69
193,2016-01-31,1.5,-7.351804515654199e-06,-14.65,-14.65
194,2016-02-29,1.52,-7.35137159382637e-06,-3.3,-3.3
195,2016-03-31,1.53,-4.241729753847142e-06,-0.46,-0.46
196,2016-04-30,1.5,-3.363242420401366e-05,-13.95,-13.95
197,2016-05-31,1.48,-3.1437267763823007e-05,-12.1,-12.1
198,2016-06-30,1.23,-2.1339912756061244e-05,-0.15,-0.15
199,2016-07-31,1.24,5.0589472116329575e-06,16.69,16.69
200,2016-08-31,1.25,-3.1405462713448975e-06,-7.54,-7.54
201,2016-09-30,1.26,9.732495756869856e-06,7.42,7.42
202,2016-10-31,1.24,1.5624788614633643e-05,-1.63,-1.63
203,2016-11-30,1.23,-1.9255288473268484e-05,-18.0,-18.0
204,2016-12-31,1.27,-4.071161063046102e-06,1.07,1.07
205,2017-01-31,1.25,-3.388844754379541e-05,-6.8,-6.8
206,2017-02-28,1.26,1.2050092975857146e-05,7.05,7.05
207,2017-03-31,1.27,1.1630906133866507e-05,9.34,9.34
208,2017-04-30,1.21,1.580655111845072e-05,5.33,5.33
209,2017-05-31,1.26,1.694455102867695e-06,7.52,7.52
210,2017-06-30,1.29,-1.6658469717543123e-05,-6.68,-6.68
211,2017-07-31,1.24,-1.1664725634565963e-05,-1.17,-1.17
212,2017-08-31,1.27,3.5168885202073744e-06,-2.36,-2.36
213,2017-09-30,1.27,-2.211341156333195e-05,-13.49,-13.49
214,2017-10-31,1.26,-1.8856721172156878e-05,7.11,7.11
215,2017-11-30,1.53,2.9865804384384204e-05,18.95,18.95
216,2017-12-31,1.58,3.7348562864605445e-05,-1.46,-1.46
217,2018-01-31,1.54,4.387445732455315e-06,12.82,12.82
218,2018-02-28,1.51,1.4391552463993197e-05,-5.44,-5.44
219,2018-03-31,1.54,1.4346241115414846e-05,20.13,20.13
220,2018-04-30,1.51,-7.288319491179085e-06,39.44,39.44
221,2018-05-31,1.55,2.746602406524196e-06,26.87,26.87
222,2018-06-30,1.57,1.823859209558681e-07,21.92,21.92
223,2018-07-31,1.52,2.495717894160329e-06,-15.02,-15.02
224,2018-08-31,1.55,6.047863553429368e-06,17.1,17.1
225,2018-09-30,1.65,7.33492897124088e-06,12.32,12.32
226,2018-10-31,1.57,-2.1125270984043805e-07,-35.31,-35.31
227,2018-11-30,1.76,-8.880988180397612e-07,17.17,17.17
228,2018-12-31,1.89,1.3194778605690034e-05,10.83,10.83
229,2019-01-31,1.81,9.167611346779338e-06,11.05,11.05
230,2019-02-28,1.8,6.21237023176207e-06,10.46,10.46
231,2019-03-31,1.81,2.439977039681462e-06,31.94,31.94
232,2019-04-30,1.79,-5.223223262267364e-07,4.67,4.67
233,2019-05-31,1.79,5.518174187510952e-07,-14.83,-14.83
234,2019-06-30,1.83,-9.015242308658528e-06,-24.06,-24.06
235,2019-07-31,1.56,-1.2578114995126927e-06,-20.19,-20.19
