,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
0,1999-12-31,3700,4350,3793,3250,9010,5407,3100,3700,3492,3250,0.09924450549450549,-2.89,-36.75,0.0,-29.12,112896,0.0441,0.046,0.0498,0.0419,4.79,-11.9
1,2000-01-31,3150,3900,3316,2870,8330,5096,2870,3150,3053,2870,0.5122706168472254,-23.17,-42.73,3.28,-45.23,22188,0.0442,0.0381,0.0465,0.0413,4.78,-14.86
2,2000-02-29,2930,3155,2611,1900,8330,4860,1900,2930,2421,2185,0.89546935149541,-30.24,-28.54,54.21,-33.77,64906,0.0477,0.0735,0.0485,0.0538,5.07,-6.98
3,2000-03-31,3190,4080,3431,2970,8330,4655,1900,3925,3513,3190,0.2983329725048712,-13.78,-11.39,-6.59,-46.19,92766,0.0567,0.0821,0.0523,0.0688,5.05,8.87
4,2000-04-30,2470,3400,2909,2450,8330,4389,1900,2700,2532,2450,0.3574503311258278,-21.59,-39.46,-11.79,-60.4,34030,0.0588,0.0538,0.0538,0.0726,5.06,-34.13
5,2000-05-31,2130,2500,2130,1800,7600,4009,1800,2130,1987,1850,0.4769392033542977,-27.3,-51.48,14.52,-57.24,44766,0.0614,0.0604,0.0539,0.0686,5.12,-13.77
6,2000-06-30,1820,2395,1949,1805,7000,3618,1800,1895,1857,1820,0.6509407069555303,-45.67,-50.81,-2.15,-70.16,39000,0.0635,0.0593,0.0542,0.0581,5.16,-5.94
7,2000-07-31,2045,2690,2287,1950,5650,3271,1800,2195,2098,2000,0.2739573384272525,-17.21,-35.08,4.87,-62.82,29438,0.0685,0.0733,0.0569,0.0648,5.13,12.36
8,2000-08-31,2335,2525,2405,2200,4710,3067,1800,2500,2430,2335,-0.2310833533509488,9.62,-20.31,-1.89,-41.63,93708,0.0631,0.044,0.0563,0.0573,5.12,14.18
9,2000-09-30,2140,2600,2234,1900,4710,2923,1800,2210,2035,1900,-0.4010416666666667,16.94,-36.12,7.81,-42.24,260808,0.0583,0.0544,0.0575,0.0583,5.09,-11.57
