,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
111,2009-03-31,1.73,13.72,13541.387694220013,0.38639,-4.460317802671207e-07,14.29,14.29,0.027,14.29,13.72
112,2009-04-30,1.85,12.09,14052.051229607987,0.4786,9.089054355307204e-08,25.29,25.29,0.0437,25.29,12.09
113,2009-05-31,1.96,3.85,74949.54375397509,0.63228,1.389268347511378e-07,35.85,35.85,0.0601,35.85,3.85
114,2009-06-30,1.96,0.16,21489.753837200842,0.57081,-6.903123099828433e-07,-9.72,-9.72,0.0293,-9.72,0.16
115,2009-07-31,1.95,13.39,92503.59723663726,0.72888,-9.610103155595775e-08,27.69,27.69,0.0437,27.69,13.39
116,2009-08-31,1.99,2.21,28019.36648274945,0.64106,4.5800654328042886e-07,-12.05,-12.05,0.0214,-12.05,2.21
117,2009-09-30,2.0,5.93,33627.88931648673,0.69375,1.9997103821847242e-07,7.48,7.48,0.026,7.48,5.93
118,2009-10-31,2.01,-5.89,26556.568020321993,0.61032,1.2181454769275586e-07,-12.03,-12.03,0.037,-12.03,-5.89
119,2009-11-30,2.01,-1.0,9068.112835992526,0.60593,-1.3020596642120596e-08,-0.72,-0.72,0.0225,-0.72,-1.0
120,2009-12-31,2.01,8.36,15868.989926385122,0.60154,2.9227588514905737e-06,-0.72,-0.72,0.0199,-0.72,8.36
121,2010-01-31,2.0,-4.54,9919.302687947833,0.54957,-2.6415921836756853e-06,-11.51,-11.51,0.0171,-11.51,-4.54
122,2010-02-28,2.01,-3.04,5376.935344827586,0.55404,3.7529634963122503e-06,-3.13,-3.13,0.0212,-3.13,-3.04
123,2010-03-31,2.0,6.34,7989.899863650947,0.56297,1.2725876508347603e-06,1.61,1.61,0.0151,1.61,6.34
124,2010-04-30,2.0,2.87,50571.75471562275,0.68808,-6.961108537189686e-07,23.2,23.2,0.0465,23.2,2.87
125,2010-05-31,2.0,-5.97,21981.211679375116,0.57191,-3.559744913292843e-07,-16.88,-16.88,0.0301,-16.88,-5.97
126,2010-06-30,2.03,3.04,15795.331163515884,0.58531,3.759189257497764e-07,2.34,2.34,0.0118,2.34,3.04
127,2010-07-31,2.28,3.8,10897.39259839436,0.57191,-1.3440429335795234e-06,-2.29,-2.29,0.0182,-2.29,3.8
128,2010-08-31,2.28,-1.06,21619.82428960993,0.48702,7.777302516182582e-07,-14.84,-14.84,0.0373,-14.84,-1.06
129,2010-09-30,2.27,7.12,18503.625058394842,0.51382,-7.839819617284443e-08,3.6,3.6,0.0249,3.6,7.12
130,2010-10-31,2.26,0.29,7800.578251864126,0.55404,2.021785646924921e-06,8.77,8.77,0.0221,8.77,0.29
131,2010-11-30,2.51,2.74,3703.6732123622505,0.5317,-3.7238459879329592e-06,-4.03,-4.03,0.01,-4.03,2.74
132,2010-12-31,2.51,8.63,10472.68784088579,0.61212,-6.14778589428442e-07,15.13,15.13,0.0256,15.13,8.63
133,2011-01-31,2.75,0.71,6563.276800122954,0.56737,1.8666719569086607e-06,2.48,2.48,0.015,2.48,0.71
134,2011-02-28,2.76,-6.14,3079.0266082453695,0.47766,-1.7784273200096344e-06,-14.96,-14.96,0.0199,-14.96,-6.14
135,2011-03-31,2.99,8.78,2324.2695681369873,0.48736,-1.5734160302632464e-06,2.03,2.03,0.011,2.03,8.78
136,2011-04-30,3.02,5.9,52576.21752298154,0.59809,3.310992573801993e-08,22.31,22.31,0.058,22.31,5.9
137,2011-05-31,3.03,-2.63,16923.737716553216,0.62233,4.6408104423433726e-07,4.05,4.05,0.0327,4.05,-2.63
138,2011-06-30,3.28,-2.68,2933.290963668357,0.61587,-6.183741067430594e-07,4.67,4.67,0.0254,4.67,-2.68
139,2011-07-31,3.27,0.91,7504.855646379997,0.61425,4.484892326061068e-07,0.93,0.93,0.0218,0.93,0.91
140,2011-08-31,3.27,-12.61,36776.45956965668,0.65951,-2.9927326013658785e-07,7.37,7.37,0.0482,7.37,-12.61
141,2011-09-30,3.28,-4.85,113314.34855454267,0.57788,4.5604852935199594e-07,-15.88,-15.88,0.0774,-15.88,-4.85
142,2011-10-31,3.26,8.45,22668.888090311808,0.64092,-6.084016613254513e-07,10.91,10.91,0.0381,10.91,8.45
143,2011-11-30,3.27,-3.48,19061.995569455303,0.61587,1.3571256972766564e-07,3.53,3.53,0.0353,3.53,-3.48
144,2011-12-31,3.29,-1.82,13975.577567210225,0.65062,3.3111971402270433e-07,8.34,8.34,0.0306,8.34,-1.82
145,2012-01-31,3.27,7.9,23990.1,0.74056,-1.4203695990272142e-07,13.04,13.04,0.0344,13.04,7.9
146,2012-02-29,3.26,3.98,64503.60901467505,1.00911,-3.9555597758349526e-07,34.78,34.78,0.0748,34.78,3.98
147,2012-03-31,3.24,-0.21,49342.94591970279,1.01725,-9.556107086935877e-08,0.81,0.81,0.0588,0.81,-0.21
148,2012-04-30,3.26,-0.84,13927.675846511736,0.77637,1.7418002147630722e-06,-23.68,-23.68,0.0336,-23.68,-0.84
149,2012-05-31,3.27,-7.68,15170.958110376665,0.79834,-4.0622662069675154e-07,2.83,2.83,0.0441,2.83,-7.68
150,2012-06-30,3.26,-0.15,13119.738078893171,0.83822,-3.4665134633410856e-07,11.59,11.59,0.0286,11.59,-0.15
151,2012-07-31,3.02,2.12,10476.072741643507,0.77555,-1.198087696716085e-07,-7.48,-7.48,0.0221,-7.48,2.12
152,2012-08-31,3.01,0.19,12028.015730566249,0.84635,3.722885174432277e-07,9.13,9.13,0.0184,9.13,0.19
153,2012-09-30,3.01,3.93,24564.194132991626,0.9196,-1.1117327387379197e-06,13.0,13.0,0.0365,13.0,3.93
154,2012-10-31,2.75,-4.69,11243.619645717736,0.84229,1.8278848286759783e-07,-8.41,-8.41,0.0238,-8.41,-4.69
155,2012-11-30,2.77,1.63,8954.343181083701,0.79753,1.9453607193685506e-07,-4.85,-4.85,0.0395,-4.85,1.63
156,2012-12-31,2.77,4.85,4783.839710067376,0.86263,-2.676399408888308e-06,12.77,12.77,0.0256,12.77,4.85
157,2013-01-31,2.76,-2.22,4024.289516299373,0.85189,-3.0060750151705393e-07,-1.42,-1.42,0.0146,-1.42,-2.22
158,2013-02-28,2.76,3.85,2429.4948036106366,0.83966,1.7969310853489387e-06,-1.9,-1.9,0.017,-1.9,3.85
159,2013-03-31,2.75,-1.72,3963.470293824701,0.83559,2.7077462183540924e-07,-0.49,-0.49,0.012,-0.49,-1.72
160,2013-04-30,2.78,-2.91,2350.115838573343,0.83151,-7.396826854686708e-07,-0.49,-0.49,0.0165,-0.49,-2.91
161,2013-05-31,2.5,2.25,57414.583436750225,0.92934,-2.749878439762299e-08,11.76,11.76,0.055,11.76,2.25
162,2013-06-30,2.5,-6.31,11093.193030731018,0.81276,3.1645744258441658e-06,-17.26,-17.26,0.0293,-17.26,-6.31
163,2013-07-31,2.53,2.36,5898.080471866663,0.85189,2.4547326767636425e-06,4.81,4.81,0.0142,4.81,2.36
164,2013-08-31,2.51,1.19,5718.8627879317455,0.86412,1.867481569601565e-07,0.47,0.47,0.0218,0.47,1.19
165,2013-09-30,2.5,3.64,3768.7534520169643,0.84374,1.6036520988431108e-06,-2.36,-2.36,0.0097,-2.36,3.64
166,2013-10-31,2.52,2.3,8294.750152933979,0.90081,-2.0006988965868685e-06,6.76,6.76,0.0186,6.76,2.3
167,2013-11-30,2.5,-0.26,3586.2278766425834,0.86004,2.5548337552838516e-06,-5.8,-5.8,0.0127,-5.8,-0.26
168,2013-12-31,2.52,-1.98,7587.170246337902,0.93341,-3.6519944848504586e-06,8.53,8.53,0.0241,8.53,-1.98
169,2014-01-31,2.51,-3.96,6237.964057971015,0.87549,1.9300936890496842e-06,-9.87,-9.87,0.0173,-9.87,-3.96
170,2014-02-28,2.49,2.18,3930.2265540445155,0.90884,1.2742267002141033e-06,4.31,4.31,0.0201,4.31,2.18
171,2014-03-31,2.49,-0.12,2838.9467441528127,0.92969,-6.559822839719502e-07,2.29,2.29,0.0116,2.29,-0.12
172,2014-04-30,2.5,-1.08,4249.091050514478,0.98388,-5.451321264823643e-07,6.79,6.79,0.0174,6.79,-1.08
173,2014-05-31,2.49,1.81,11422.429998961255,1.06309,-2.5962626714606024e-06,8.05,8.05,0.0293,8.05,1.81
174,2014-06-30,2.49,0.24,6936.041193442023,0.91718,-2.8337333842408e-06,-13.73,-13.73,0.026,-13.73,0.24
175,2014-07-31,2.49,3.5,6030.847940009209,0.98388,-1.0002965030270505e-06,7.27,7.27,0.0261,7.27,3.5
176,2014-08-31,2.24,-0.97,11868.426817132395,1.15481,-7.156425699631419e-07,16.39,16.39,0.0265,16.39,-0.97
177,2014-09-30,2.24,-3.26,6094.720929789463,1.10478,1.2326935996879924e-06,-4.33,-4.33,0.0212,-4.33,-3.26
178,2014-10-31,1.97,-2.46,14796.022609931044,1.23819,2.631324579535953e-07,12.08,12.08,0.0398,12.08,-2.46
179,2014-11-30,1.99,4.27,8578.42125111273,1.28822,-3.150837834241502e-08,9.19,9.19,0.028,9.19,4.27
180,2014-12-31,2.03,-3.8,4052.1187322780947,1.12563,4.996166544117879e-07,-12.62,-12.62,0.0306,-12.62,-3.8
181,2015-01-31,2.0,2.39,2874.966108584148,0.87291,2.943668034367866e-06,-0.37,-0.37,0.0204,-0.37,2.39
182,2015-02-28,1.99,-0.29,8895.451643159255,0.98324,-1.9578380534793036e-07,16.99,16.99,0.0267,16.99,-0.29
183,2015-03-31,1.74,2.31,8610.284165919647,1.07085,3.934953141497219e-06,8.91,8.91,0.0231,8.91,2.31
184,2015-04-30,1.74,3.55,10342.017588875004,1.20714,1.0555144672903707e-06,11.71,11.71,0.028,11.71,3.55
185,2015-05-31,1.74,-2.85,4086.012058557848,1.09357,5.580105081724575e-06,-15.33,-15.33,0.0238,-15.33,-2.85
186,2015-06-30,1.5,-3.12,4260.212733540583,1.0384,-5.776150384585098e-06,-5.04,-5.04,0.018,-5.04,-3.12
187,2015-07-31,1.5,-3.16,11930.811180743927,1.10006,-1.993839671697914e-06,5.94,5.94,0.0336,5.94,-3.16
188,2015-08-31,1.52,-4.71,7703.578788156568,1.01893,-7.371635283624275e-07,-7.37,-7.37,0.0482,-7.37,-4.71
189,2015-09-30,1.49,1.68,2725.3562142982164,1.08708,2.7168889817683935e-06,5.35,5.35,0.0143,5.35,1.68
190,2015-10-31,1.5,5.37,3942.2170427971714,1.21688,-3.013262612143774e-06,11.94,11.94,0.0137,11.94,5.37
191,2015-11-30,1.5,-2.07,5408.039081261655,1.25906,-2.311732654735075e-06,3.47,3.47,0.0199,3.47,-2.07
192,2015-12-31,1.52,-1.58,6668.282032918209,1.21363,5.951649342489455e-07,-3.61,-3.61,0.0185,-3.61,-1.58
193,2016-01-31,1.5,-3.78,9942.864682995722,1.85834,-1.5254068183933642e-06,-3.83,-3.83,0.0331,-3.83,-3.78
194,2016-02-29,1.52,1.09,13309.686080656536,2.41796,7.281405697785811e-07,30.11,30.11,0.0345,30.11,1.09
195,2016-03-31,1.53,4.79,57320.750726444596,3.32601,-4.80095430731245e-07,37.55,37.55,0.0571,37.55,4.79
196,2016-04-30,1.5,-0.13,39790.18114093505,2.06952,1.1803681682821946e-06,-35.31,-35.31,0.0589,-35.31,-0.13
197,2016-05-31,1.48,-0.64,16746.888973306995,2.19622,1.464724591696546e-06,6.12,6.12,0.0229,6.12,-0.64
198,2016-06-30,1.23,1.0,118916.16752741502,2.80863,-8.158255226603013e-07,29.76,29.76,0.0789,29.76,1.0
199,2016-07-31,1.24,3.78,73865.45765677802,4.6617,1.591341059348341e-06,61.13,61.13,0.0485,61.13,3.78
200,2016-08-31,1.25,2.14,21886.62648282976,4.01233,6.168228192178456e-07,-13.93,-13.93,0.0472,-13.93,2.14
201,2016-09-30,1.26,0.0,11534.108017956849,3.86979,-4.306839136391228e-06,-3.93,-3.93,0.0354,-3.93,0.0
202,2016-10-31,1.24,-0.61,5340.156576105834,3.02509,-4.690843012841712e-06,-21.83,-21.83,0.0397,-21.83,-0.61
203,2016-11-30,1.23,-0.88,4408.518721261222,2.7664,8.876266007482317e-07,-19.38,-19.38,0.0387,-19.38,-0.88
204,2016-12-31,1.27,2.81,5854.631811689738,3.15179,-8.175642056857144e-06,10.97,10.97,0.0411,10.97,2.81
205,2017-01-31,1.25,3.11,2682.3178798548965,1.81273,-4.557023316724113e-06,-14.07,-14.07,0.022,-14.07,3.11
206,2017-02-28,1.26,-0.16,4061.197337345916,1.76326,-1.8447032971414063e-06,-9.93,-9.93,0.0285,-9.93,-0.16
207,2017-03-31,1.27,3.92,18514.369156955443,1.95054,-1.8336022873590082e-06,10.62,10.62,0.0769,10.62,3.92
208,2017-04-30,1.21,2.12,4608.960598531484,1.841,-7.617960626319468e-06,-8.44,-8.44,0.0222,-8.44,2.12
209,2017-05-31,1.26,6.08,3908.7896792608726,1.72793,6.837146096152322e-07,-6.14,-6.14,0.0198,-6.14,6.08
210,2017-06-30,1.29,2.35,8117.940496987065,1.70319,-8.943869270668294e-07,-2.63,-2.63,0.0379,-2.63,2.35
211,2017-07-31,1.24,0.91,1803.0491586868,1.56892,-1.211402370809378e-06,-7.88,-7.88,0.0136,-7.88,0.91
212,2017-08-31,1.27,-2.01,2083.2592810780675,1.59365,-3.3768554384058865e-06,1.58,1.58,0.0218,1.58,-2.01
