,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
0,1999-12-31,4.79,11.18,7623.5982733354085,0.21748,2.2919183721907308e-05,17.79,17.79,0.0628,17.79,11.18
1,2000-01-31,4.78,-8.41,4232.023990965813,0.48919,3.696550153283634e-06,-10.97,-10.97,0.0664,-10.97,-8.41
2,2000-02-29,5.07,-13.36,3330.5596735942877,0.34418,1.4305413652340586e-06,-29.64,-29.64,0.0558,-29.64,-13.36
3,2000-03-31,5.05,4.71,5882.5753895699145,0.38786,2.079822847452447e-05,12.69,12.69,0.0659,12.69,4.71
4,2000-04-30,5.06,-17.96,3337.857207157146,0.31448,1.0113154850846504e-05,-18.18,-18.18,0.0516,-18.18,-17.96
5,2000-05-31,5.12,1.68,2333.6966802526367,0.25682,1.8853153647819423e-06,-18.33,-18.33,0.0871,-18.33,1.68
6,2000-06-30,5.16,12.61,19394.11261924481,0.24547,-3.0716167435100568e-06,5.64,5.64,0.0775,5.64,12.61
7,2000-07-31,5.13,-14.44,6886.25514677765,0.18519,-7.725357587627355e-06,-24.56,-24.56,0.0481,-24.56,-14.44
8,2000-08-31,5.12,-3.14,10547.638692550907,0.18519,6.204059900805215e-07,0.0,0.0,0.0464,0.0,-3.14
9,2000-09-30,5.09,-17.36,6027.046846688142,0.152,-9.976957586760722e-06,-23.01,-23.01,0.0325,-23.01,-17.36
10,2000-10-31,5.37,-16.2,14026.078865599799,0.09434,-7.350332668225851e-06,-37.93,-37.93,0.0466,-37.93,-16.2
11,2000-11-30,5.32,-0.81,25322.883043332466,0.10395,-4.968198820849491e-07,14.42,14.42,0.0864,14.42,-0.81
12,2000-12-31,6.08,-4.36,7938.04356218469,0.08648,7.327434012092444e-07,-16.1,-16.1,0.0232,-16.1,-4.36
13,2001-01-31,5.27,23.09,65234.36394421742,0.46186,3.800362715720198e-07,103.03,103.03,0.0955,103.03,23.09
14,2001-02-28,5.06,-7.49,30752.638386548864,0.35846,-1.7087010707759869e-07,-16.13,-16.13,0.0379,-16.13,-7.49
15,2001-03-31,4.96,-9.68,36091.22058963536,0.11719,-5.852190915177671e-06,-67.31,-67.31,0.0815,-67.31,-9.68
16,2001-04-30,5.01,11.19,17825.547467329085,0.1011,-2.2417891537469365e-08,-13.73,-13.73,0.0557,-13.73,11.19
17,2001-05-31,5.01,5.02,38289.40062332334,0.17923,-7.104616389586627e-08,77.27,77.27,0.0758,77.27,5.02
18,2001-06-30,4.99,-7.17,14792.340546872592,0.17693,1.1045147383789602e-08,-8.33,-8.33,0.0407,-8.33,-7.17
19,2001-07-31,4.77,-8.5,19423.61911271281,0.17004,-4.5165960723208333e-08,-3.9,-3.9,0.0606,-3.9,-8.5
20,2001-08-31,4.54,0.66,19622.044923429592,0.15625,-1.3644281543687169e-08,-8.11,-8.11,0.0363,-8.11,0.66
21,2001-09-30,4.0,-17.28,10739.447445760221,0.11029,-7.706568171225537e-08,-33.33,-33.33,0.0777,-33.33,-17.28
22,2001-10-31,4.02,12.78,11282.05840488544,0.11949,3.866315822246334e-09,8.33,8.33,0.0524,8.33,12.78
23,2001-11-30,4.04,20.45,47410.81773593012,0.16314,-2.8900804429692885e-08,33.96,33.96,0.0848,33.96,20.45
24,2001-12-31,4.01,10.41,22011.188909177516,0.12638,1.683528280804924e-06,-19.12,-19.12,0.0572,-19.12,10.41
25,2002-01-31,3.98,6.92,13246.133944712881,0.11899,-1.3728838960347902e-05,-24.85,-24.85,0.0609,-24.85,6.92
26,2002-02-28,4.01,10.36,7945.470524424557,0.08771,-2.1954472645814543e-05,-24.34,-24.34,0.0486,-24.34,10.36
27,2002-03-31,4.0,8.98,8703.233536494723,0.11054,-4.199215361109318e-06,26.04,26.04,0.0585,26.04,8.98
28,2002-04-30,4.04,-4.87,6551.873471096624,0.11323,-3.735831389975058e-06,2.43,2.43,0.0293,2.43,-4.87
29,2002-05-31,4.28,-5.25,19061.897735832335,0.1401,-1.2318090966773371e-05,23.73,23.73,0.0606,23.73,-5.25
30,2002-06-30,4.26,-12.73,5834.630822350605,0.1497,-5.894544269440289e-06,-7.14,-7.14,0.0451,-7.14,-12.73
31,2002-07-31,4.27,-3.77,18823.742996558183,0.152,1.9491278544754935e-07,1.54,1.54,0.0441,1.54,-3.77
32,2002-08-31,4.28,1.76,44208.916953192565,0.14451,-4.672560771864024e-06,-4.44,-4.44,0.0712,-4.44,1.76
33,2002-09-30,4.28,-12.08,14958.728748969086,0.09596,3.3176247920202347e-06,-33.6,-33.6,0.0307,-33.6,-12.08
34,2002-10-31,4.28,2.13,5953.165528887612,0.08943,-7.571710975084775e-08,-6.8,-6.8,0.032,-6.8,2.13
35,2002-11-30,4.28,8.38,9943.066641266323,0.09596,-7.653782543374533e-07,8.7,8.7,0.0348,8.7,8.38
36,2002-12-31,4.52,-13.23,6552.852687831804,0.08137,1.0934486019390446e-05,-15.2,-15.2,0.0276,-15.2,-13.23
49,2004-01-31,3.78,5.4,2470.0885731075377,0.21129,6.494235332403037e-06,-24.86,-24.86,0.0379,-24.86,5.4
50,2004-02-29,3.78,2.57,1600.6961565630038,0.21234,3.259367750208709e-06,-2.88,-2.88,0.0291,-2.88,2.57
51,2004-03-31,3.74,0.05,502.13910532034436,0.20814,1.3451208885891623e-05,-1.98,-1.98,0.019,-1.98,0.05
52,2004-04-30,3.76,-3.09,525.4348008202801,0.2197,2.201962374718393e-05,5.82,5.82,0.0141,5.82,-3.09
53,2004-05-31,3.77,-7.35,448.5589251410392,0.20499,5.84264141631116e-06,-6.7,-6.7,0.0375,-6.7,-7.35
54,2004-06-30,3.78,-2.2,567.7028749079964,0.20394,1.113287251345012e-05,4.86,4.86,0.0257,4.86,-2.2
55,2004-07-31,3.77,-6.46,314.92570568763165,0.17818,5.611789567203673e-07,-12.63,-12.63,0.0135,-12.63,-6.46
56,2004-08-31,3.52,8.0,366.91909393251643,0.18607,6.401991813861854e-06,4.42,4.42,0.0147,4.42,8.0
57,2004-09-30,3.55,4.67,1754.3717225185296,0.24179,3.500525027083254e-06,28.13,28.13,0.0329,28.13,4.67
58,2004-10-31,3.53,0.61,18501.834736012053,0.50985,3.549526454665799e-06,136.59,136.59,0.0658,136.59,0.61
59,2004-11-30,3.26,5.01,8787.392304929135,0.39737,-1.8383424861352244e-06,-22.06,-22.06,0.0348,-22.06,5.01
60,2004-12-31,3.29,1.63,7598.9164141724,0.41524,-7.897475906549814e-07,4.5,4.5,0.0512,4.5,1.63
61,2005-01-31,3.26,5.04,6853.303703617134,0.6464,8.626816485835861e-06,25.32,25.32,0.041,25.32,5.04
62,2005-02-28,3.28,8.09,4706.0969619351945,0.72607,3.91907337357646e-06,11.2,11.2,0.0254,11.2,8.09
63,2005-03-31,3.26,-4.64,3425.6908772906313,0.65228,-3.873095780400447e-06,-10.16,-10.16,0.0266,-10.16,-4.64
64,2005-04-30,3.29,-5.28,1249.1395701681688,0.61376,3.5700875455855458e-06,-6.37,-6.37,0.0285,-6.37,-5.28
65,2005-05-31,3.29,6.17,2027.1557570681023,0.65293,1.6635543903198514e-05,6.38,6.38,0.0346,6.38,6.17
66,2005-06-30,3.3,3.68,3333.788954336543,0.80833,7.098975362564935e-06,29.09,29.09,0.0251,29.09,3.68
67,2005-07-31,3.27,11.61,7092.97359976812,0.95459,2.032769385088378e-06,18.09,18.09,0.0396,18.09,11.61
68,2005-08-31,3.25,-2.25,6294.128645845748,0.64118,-6.906758756522118e-06,-32.83,-32.83,0.047,-32.83,-2.25
69,2005-09-30,3.28,12.46,6379.286960412396,0.84751,1.4882839771595882e-05,33.54,33.54,0.0439,33.54,12.46
70,2005-10-31,3.51,-5.53,5194.909640760665,0.92326,2.5790899445959567e-06,8.94,8.94,0.0331,8.94,-5.53
71,2005-11-30,3.5,11.5,11109.295027004575,1.31894,1.6478497105891045e-06,47.88,47.88,0.0446,47.88,11.5
72,2005-12-31,3.76,8.39,8527.766562302235,1.41034,-8.756381903337692e-07,9.87,9.87,0.0371,9.87,8.39
73,2006-01-31,3.76,1.81,9507.202744189375,1.03985,-5.130916315362419e-06,-17.22,-17.22,0.0434,-17.22,1.81
74,2006-02-28,3.99,-1.77,6470.828373719829,1.098,7.11170605563215e-07,5.01,5.01,0.0366,5.01,-1.77
75,2006-03-31,3.97,-0.7,5062.364105494285,1.05032,4.863059560032367e-06,-4.34,-4.34,0.0225,-4.34,-0.7
76,2006-04-30,3.97,6.56,10370.528850840787,1.24456,1.52818655432091e-05,25.88,25.88,0.0299,25.88,6.56
77,2006-05-31,3.96,-7.11,7253.612383259618,1.09684,-6.37778168690133e-06,-11.87,-11.87,0.0342,-11.87,-7.11
78,2006-06-30,4.21,-2.08,5126.7487293157055,0.83165,-1.8026162078893102e-05,-24.18,-24.18,0.0359,-24.18,-2.08
79,2006-07-31,4.22,0.63,7278.832569182905,0.90609,7.111186639611945e-07,8.95,8.95,0.035,8.95,0.63
80,2006-08-31,4.49,4.11,6760.552853027739,1.1457,1.4052483894063064e-05,26.44,26.44,0.0309,26.44,4.11
81,2006-09-30,4.48,1.87,7124.5451585158835,1.13407,-3.9519744851887165e-06,5.29,5.29,0.025,5.29,1.87
82,2006-10-31,4.48,-0.68,7168.580189464365,1.2213,1.041051942693758e-05,7.69,7.69,0.0286,7.69,-0.68
83,2006-11-30,4.49,4.59,9858.614648708612,1.49465,1.0026132524843421e-05,26.6,26.6,0.0321,26.6,4.59
84,2006-12-31,4.6,1.63,6155.546389218669,1.38414,8.311618898823089e-06,-2.46,-2.46,0.0315,-2.46,1.63
85,2007-01-31,4.61,-5.07,3606.4551061329894,1.02359,-3.5698646928984344e-06,-10.92,-10.92,0.0261,-10.92,-5.07
86,2007-02-28,4.55,4.1,7099.31376148755,1.28915,1.2719332999063263e-05,30.88,30.88,0.0249,30.88,4.1
87,2007-03-31,4.63,2.4,7996.014291973824,1.37124,-2.12299725951945e-06,6.37,6.37,0.0345,6.37,2.4
88,2007-04-30,4.88,5.84,10470.19665846676,1.55471,-3.131645571341175e-06,13.38,13.38,0.0336,13.38,5.84
89,2007-05-31,4.56,9.02,10469.629284944918,1.83958,-1.0650417793326593e-06,18.32,18.32,0.0229,18.32,9.02
90,2007-06-30,4.52,4.36,10391.390548107369,1.66094,-1.4530561312110102e-06,-4.97,-4.97,0.0293,-4.97,4.36
91,2007-07-31,4.76,10.4,8176.816215256854,1.59333,-9.248038761694341e-06,-4.07,-4.07,0.0307,-4.07,10.4
92,2007-08-31,4.98,-2.47,9415.122506653932,1.50643,-1.3198299290677366e-05,-5.45,-5.45,0.0553,-5.45,-2.47
93,2007-09-30,4.98,6.38,7618.048349327761,1.39538,-7.653361207797187e-06,-0.34,-0.34,0.0442,-0.34,6.38
94,2007-10-31,5.02,5.35,16736.047880788257,1.86372,1.1929026729047109e-05,33.56,33.56,0.0501,33.56,5.35
95,2007-11-30,5.02,-7.11,14892.053962818667,1.49678,-2.4603075457973165e-06,-17.11,-17.11,0.0506,-17.11,-7.11
96,2007-12-31,5.02,3.61,6457.403021482779,1.55471,1.1065686244175714e-06,8.05,8.05,0.0262,8.05,3.61
97,2008-01-31,4.96,-13.88,8289.224292235838,0.74207,-7.931678071652176e-06,-29.19,-29.19,0.0517,-29.19,-13.88
98,2008-02-29,4.94,4.37,8681.088574816287,0.91131,-6.445933593636831e-06,7.28,7.28,0.0573,7.28,4.37
99,2008-03-31,4.98,0.37,5423.064684227955,0.82669,-1.5852772567455627e-05,-9.29,-9.29,0.0294,-9.29,0.37
100,2008-04-30,4.95,7.97,6881.644530970823,0.84296,-9.55468267462902e-06,2.78,2.78,0.0256,2.78,7.97
101,2008-05-31,5.04,1.05,4988.898016478545,0.78112,-6.68395810431351e-06,-7.34,-7.34,0.0237,-7.34,1.05
102,2008-06-30,5.01,-10.08,5065.166411419225,0.5956,-1.577821966269723e-05,-23.75,-23.75,0.0296,-23.75,-10.08
103,2008-07-31,5.03,-4.4,5274.1733407193615,0.50317,-7.743140002095117e-06,-15.52,-15.52,0.0428,-15.52,-4.4
104,2008-08-31,5.25,-5.47,5315.935107484585,0.39121,-4.532602636466381e-06,-26.71,-26.71,0.0423,-26.71,-5.47
105,2008-09-30,5.22,-1.24,7392.8100670091,0.45761,-1.685274482073686e-06,16.97,16.97,0.0517,16.97,-1.24
106,2008-10-31,4.14,-20.96,6707.58335161795,0.28316,-3.035191586057419e-07,-38.12,-38.12,0.097,-38.12,-20.96
107,2008-11-30,3.99,6.22,9450.850562528127,0.30919,1.3346093113922084e-05,27.01,27.01,0.0764,27.01,6.22
108,2008-12-31,3.02,4.05,9827.121241899684,0.33524,2.461137813486577e-06,8.42,8.42,0.0548,8.42,4.05
109,2009-01-31,2.41,3.4,5668.251059566591,0.36937,2.7232517588589604e-06,10.68,10.68,0.0466,10.68,3.4
110,2009-02-28,1.87,-2.6,4163.935901971168,0.34669,8.269204807155112e-06,4.29,4.29,0.027,4.29,-2.6
111,2009-03-31,1.73,13.72,5235.358938315072,0.38233,-6.0457010875176e-07,10.28,10.28,0.0417,10.28,13.72
112,2009-04-30,1.85,12.09,11854.149788093551,0.49249,2.4255059208317052e-06,31.94,31.94,0.0279,31.94,12.09
113,2009-05-31,1.96,3.85,8389.007747410913,0.48018,5.282920481443361e-06,-0.54,-0.54,0.0252,-0.54,3.85
114,2009-06-30,1.96,0.16,3388.8018341369634,0.43418,-7.224217099851772e-06,-9.58,-9.58,0.0193,-9.58,0.16
115,2009-07-31,1.95,13.39,2297.6262161055097,0.4588,6.557646423752587e-06,5.67,5.67,0.0206,5.67,13.39
116,2009-08-31,1.99,2.21,2723.1079836322647,0.43742,1.0466593792287084e-06,-4.66,-4.66,0.0188,-4.66,2.21
117,2009-09-30,2.0,5.93,5112.334499166456,0.47824,3.0995859469742984e-06,6.96,6.96,0.0234,6.96,5.93
118,2009-10-31,2.01,-5.89,3777.893850486925,0.48148,6.210660366500262e-06,0.68,0.68,0.0137,0.68,-5.89
119,2009-11-30,2.01,-1.0,1817.9341098562784,0.45102,2.5864987477073906e-06,-6.33,-6.33,0.0175,-6.33,-1.0
120,2009-12-31,2.01,8.36,2273.368678299284,0.48536,1.8342709280757315e-05,7.61,7.61,0.0167,7.61,8.36
121,2010-01-31,2.0,-4.54,2107.544858374324,0.45619,4.9213339340457545e-06,-8.78,-8.78,0.0135,-8.78,-4.54
122,2010-02-28,2.01,-3.04,1313.157385183728,0.43492,-1.1093606028125038e-05,-6.07,-6.07,0.0189,-6.07,-3.04
123,2010-03-31,2.0,6.34,2207.276550882501,0.42189,3.2451648053525636e-07,-3.0,-3.0,0.012,-3.0,6.34
124,2010-04-30,2.0,2.87,1915.6958751155032,0.37593,4.281049238705231e-06,-10.6,-10.6,0.0178,-10.6,2.87
125,2010-05-31,2.0,-5.97,3067.785821260277,0.28812,-7.166123617943248e-06,-23.36,-23.36,0.0325,-23.36,-5.97
126,2010-06-30,2.03,3.04,2650.7168210865852,0.29978,-1.2693072219813179e-05,5.56,5.56,0.0284,5.56,3.04
127,2010-07-31,2.28,3.8,1341.8582208088103,0.29258,-1.1062374679046829e-05,-2.4,-2.4,0.0137,-2.4,3.8
128,2010-08-31,2.28,-1.06,7209.1210060122075,0.33408,-9.213822834596836e-07,14.19,14.19,0.0409,14.19,-1.06
129,2010-09-30,2.27,7.12,5471.4097876269625,0.40817,3.843512145653101e-06,23.06,23.06,0.0398,23.06,7.12
130,2010-10-31,2.26,0.29,8542.561362157943,0.50764,6.637643328834754e-06,25.0,25.0,0.0297,25.0,0.29
131,2010-11-30,2.51,2.74,2832.1990222484596,0.41229,3.4665408507137467e-06,-18.78,-18.78,0.0326,-18.78,2.74
132,2010-12-31,2.51,8.63,1809.7885665769659,0.45276,-8.106560087511999e-06,9.82,9.82,0.0256,9.82,8.63
133,2011-01-31,2.75,0.71,2947.290557314174,0.67661,2.960670987338881e-07,-7.58,-7.58,0.0304,-7.58,0.71
134,2011-02-28,2.76,-6.14,1375.8832428859923,0.60008,-6.745459112065164e-06,-15.6,-15.6,0.0311,-15.6,-6.14
135,2011-03-31,2.99,8.78,1296.7846306930776,0.59343,-4.176519790180395e-06,-1.11,-1.11,0.0254,-1.11,8.78
136,2011-04-30,3.02,5.9,1394.1040078776186,0.56792,-9.491586253452259e-06,1.39,1.39,0.0223,1.39,5.9
137,2011-05-31,3.03,-2.63,1578.08149984411,0.48805,-7.252036422389057e-06,-14.06,-14.06,0.029,-14.06,-2.63
138,2011-06-30,3.28,-2.68,688.4124678828366,0.50524,-2.9380438405558657e-06,2.94,2.94,0.0287,2.94,-2.68
139,2011-07-31,3.27,0.91,1316.90419131431,0.56125,-8.328904118207917e-06,8.12,8.12,0.0206,8.12,0.91
140,2011-08-31,3.27,-12.61,1095.5169430454243,0.44812,-8.161914681839827e-06,-20.16,-20.16,0.0327,-20.16,-12.61
141,2011-09-30,3.28,-4.85,640.2937922204071,0.40875,-3.36849762324192e-07,-8.56,-8.56,0.0236,-8.56,-4.85
142,2011-10-31,3.26,8.45,511.19221925885637,0.43592,1.2389964993769421e-05,6.65,6.65,0.0224,6.65,8.45
143,2011-11-30,3.27,-3.48,439.1207169291053,0.33276,-1.2211969620728408e-05,-25.28,-25.28,0.0215,-25.28,-3.48
144,2011-12-31,3.29,-1.82,449.21445288873696,0.33831,-4.380559309952076e-06,-6.01,-6.01,0.0152,-6.01,-1.82
145,2012-01-31,3.27,7.9,794.9543944181195,0.80067,-1.0725268067430416e-06,13.61,13.61,0.026,13.61,7.9
146,2012-02-29,3.26,3.98,905.1534364547831,0.82377,7.268292557213167e-07,3.48,3.48,0.0196,3.48,3.98
147,2012-03-31,3.24,-0.21,424.42305938452716,0.80067,-5.624729879281845e-06,-2.81,-2.81,0.0148,-2.81,-0.21
148,2012-04-30,3.26,-0.84,252.83110226969575,0.73482,-4.57870277077045e-06,-8.23,-8.23,0.0144,-8.23,-0.84
149,2012-05-31,3.27,-7.68,209.18390924210806,0.70016,-2.8697183745039873e-06,-4.72,-4.72,0.0276,-4.72,-7.68
150,2012-06-30,3.26,-0.15,232.71643283279025,0.68629,-2.0812068550009432e-06,-5.71,-5.71,0.0186,-5.71,-0.15
151,2012-07-31,3.02,2.12,244.66416189080624,0.62391,-6.785365993749989e-06,-9.09,-9.09,0.0134,-9.09,2.12
152,2012-08-31,3.01,0.19,186.44681295031728,0.63777,1.8543042618739649e-06,2.22,2.22,0.0093,2.22,0.19
153,2012-09-30,3.01,3.93,293.05847826575496,0.64933,7.410425359356744e-07,-0.18,-0.18,0.0099,-0.18,3.93
154,2012-10-31,2.75,-4.69,305.86364694105146,0.54304,-4.244932633457414e-06,-16.37,-16.37,0.0133,-16.37,-4.69
155,2012-11-30,2.77,1.63,364.6584370238059,0.54073,-1.0635592488581672e-06,-2.3,-2.3,0.0229,-2.3,1.63
156,2012-12-31,2.77,4.85,254.87438408966844,0.58116,1.1789701253256935e-06,6.57,6.57,0.017,6.57,4.85
157,2013-01-31,2.76,-2.22,1051.4590642099763,1.03234,-5.281756197843564e-06,33.2,33.2,0.0336,33.2,-2.22
158,2013-02-28,2.76,3.85,1240.2141465491477,0.89352,1.3245189186830243e-06,1.56,1.56,0.0402,1.56,3.85
159,2013-03-31,2.75,-1.72,311.1606810845673,0.89033,-2.1543066646593074e-05,-0.36,-0.36,0.0253,-0.36,-1.72
160,2013-04-30,2.78,-2.91,327.80310951648727,0.78641,-1.0106792833964998e-05,-11.67,-11.67,0.0197,-11.67,-2.91
161,2013-05-31,2.5,2.25,209.7629185634236,0.87912,-4.515326408853104e-07,11.79,11.79,0.0249,11.79,2.25
162,2013-06-30,2.5,-6.31,102.64129144684033,0.81999,-7.64976905269835e-06,-7.4,-7.4,0.0186,-7.4,-6.31
163,2013-07-31,2.53,2.36,105.88618132090502,0.82797,-2.37231193544508e-06,0.97,0.97,0.0133,0.97,2.36
164,2013-08-31,2.51,1.19,84.8023867248611,0.75763,-6.063237702676442e-06,-8.49,-8.49,0.0135,-8.49,1.19
165,2013-09-30,2.5,3.64,122.10069897272517,0.77524,8.237977219646293e-07,2.32,2.32,0.0203,2.32,3.64
166,2013-10-31,2.52,2.3,110.49734927117606,0.74165,-1.1261015065066862e-05,-4.33,-4.33,0.009,-4.33,2.3
167,2013-11-30,2.5,-0.26,462.69033763894663,0.53705,-8.934252262100195e-07,-26.8,-26.8,0.0359,-26.8,-0.26
168,2013-12-31,2.52,-1.98,2361.029998412393,0.56902,6.591955847634591e-07,5.95,5.95,0.0575,5.95,-1.98
169,2014-01-31,2.51,-3.96,165.46143183983332,0.56299,2.976486050008043e-06,-3.13,-3.13,0.009,-3.13,-3.96
170,2014-02-28,2.49,2.18,633.4181626453402,0.51402,3.935762697657671e-07,-8.7,-8.7,0.0359,-8.7,2.18
171,2014-03-31,2.49,-0.12,559.4493798142274,0.62943,1.3653274177749187e-05,22.45,22.45,0.0269,22.45,-0.12
172,2014-04-30,2.5,-1.08,221.23549919924375,0.52452,-7.068534794137144e-06,-15.25,-15.25,0.0152,-15.25,-1.08
173,2014-05-31,2.49,1.81,198.66488870745576,0.4913,-1.695464100436038e-05,-6.33,-6.33,0.0165,-6.33,1.81
174,2014-06-30,2.49,0.24,290.06217442950924,0.50706,9.112509854500802e-06,3.2,3.2,0.0259,3.2,0.24
175,2014-07-31,2.49,3.5,303.47423432151965,0.4878,3.998910610267189e-07,-3.79,-3.79,0.0241,-3.79,3.5
176,2014-08-31,2.24,-0.97,285.91305313379803,0.42661,-1.0021325257876365e-05,-17.29,-17.29,0.0151,-17.29,-0.97
177,2014-09-30,2.24,-3.26,274.3951038578047,0.39339,-1.530217504874379e-05,-7.79,-7.79,0.0184,-7.79,-3.26
178,2014-10-31,1.97,-2.46,275.69414408781313,0.37067,3.647660747860991e-07,-5.78,-5.78,0.0231,-5.78,-2.46
179,2014-11-30,1.99,4.27,122.25002139666981,0.35667,9.902778178626058e-06,2.0,2.0,0.0159,2.0,4.27
180,2014-12-31,2.03,-3.8,328.9873576728128,0.34967,6.101180471548312e-05,-1.96,-1.96,0.0122,-1.96,-3.8
181,2015-01-31,2.0,2.39,137.80164189451273,0.46165,-3.8856540284379113e-07,-9.1,-9.1,0.0233,-9.1,2.39
182,2015-02-28,1.99,-0.29,989.0740116046011,0.6043,9.519055023214074e-07,38.53,38.53,0.0401,38.53,-0.29
183,2015-03-31,1.74,2.31,1057.9784707217136,0.58656,-2.3447269906013397e-06,-2.94,-2.94,0.0366,-2.94,2.31
184,2015-04-30,1.74,3.55,1951.4303688402356,0.51798,-1.6548013427330514e-05,-14.29,-14.29,0.0252,-14.29,3.55
185,2015-05-31,1.74,-2.85,817.2914143016544,0.4479,-3.837331742905064e-06,-13.95,-13.95,0.0158,-13.95,-2.85
186,2015-06-30,1.5,-3.12,1515.2622148293976,0.42305,-9.618045117082664e-06,-5.56,-5.56,0.0224,-5.56,-3.12
187,2015-07-31,1.5,-3.16,1129.0699066580937,0.40832,5.187488771194094e-06,-3.48,-3.48,0.0215,-3.48,-3.16
188,2015-08-31,1.52,-4.71,639.2325382979822,0.38902,2.097190108765133e-05,-4.73,-4.73,0.0208,-4.73,-4.71
189,2015-09-30,1.49,1.68,1004.4281974620833,0.40526,3.515941444413002e-05,4.31,4.31,0.0184,4.31,1.68
190,2015-10-31,1.5,5.37,1058.2472193459657,0.33974,1.321772033840806e-05,-16.17,-16.17,0.016,-16.17,5.37
191,2015-11-30,1.5,-2.07,605.4916247656209,0.3057,-4.706632772992287e-06,-10.01,-10.01,0.0175,-10.01,-2.07
192,2015-12-31,1.52,-1.58,369.68858381055566,0.25902,1.097294871489386e-06,-15.28,-15.28,0.015,-15.28,-1.58
193,2016-01-31,1.5,-3.78,989.4798484742305,0.31315,-3.8953089411179367e-07,-15.57,-15.57,0.0348,-15.57,-3.78
