,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,4.4336573704543465e-06,9.3,9.3
1,2000-01-31,4.78,1.3872978638994128e-05,9.54,9.54
2,2000-02-29,5.07,-3.4741898426388186e-06,-35.38,-35.38
3,2000-03-31,5.05,1.5029227919219088e-05,37.43,37.43
4,2000-04-30,5.06,-1.795502207809358e-06,-32.05,-32.05
5,2000-05-31,5.12,3.224451458844456e-06,0.0,0.0
6,2000-06-30,5.16,1.4586610610740156e-05,38.36,38.36
7,2000-07-31,5.13,1.7804556239266298e-05,-20.91,-20.91
8,2000-08-31,5.12,1.960712783370712e-05,16.67,16.67
9,2000-09-30,5.09,1.869724446376686e-06,-30.04,-30.04
10,2000-10-31,5.37,-9.193047836605936e-06,-56.18,-56.18
11,2000-11-30,5.32,-2.670430546164891e-06,-7.19,-7.19
12,2000-12-31,6.08,-9.864208704809866e-06,-44.48,-44.48
13,2001-01-31,5.27,-2.4811098307470506e-07,45.34,45.34
14,2001-02-28,5.06,-9.652732788574561e-06,-36.55,-36.55
15,2001-03-31,4.96,-2.948521491840171e-06,-15.87,-15.87
16,2001-04-30,5.01,1.0200790448534337e-06,7.29,7.29
17,2001-05-31,5.01,-1.797383959781875e-07,28.21,28.21
18,2001-06-30,4.99,-7.608965923885547e-06,-38.84,-38.84
19,2001-07-31,4.77,-9.474349056946178e-06,-50.81,-50.81
20,2001-08-31,4.54,-3.5355978226803542e-06,-39.64,-39.64
21,2001-09-30,4.0,-1.3432701947514847e-06,-19.18,-19.18
22,2001-10-31,4.02,-1.5730925071528788e-07,25.99,25.99
23,2001-11-30,4.04,-7.471159055540659e-08,121.13,121.13
24,2001-12-31,4.01,-1.5401764440484035e-07,24.74,24.74
25,2002-01-31,3.98,-4.5788871862167114e-07,0.83,0.83
26,2002-02-28,4.01,3.5448830186898844e-07,-35.14,-35.14
27,2002-03-31,4.0,-2.1061146628567494e-07,-10.84,-10.84
28,2002-04-30,4.04,-2.4658513229789647e-07,-33.68,-33.68
29,2002-05-31,4.28,1.7719563452221685e-08,-27.75,-27.75
30,2002-06-30,4.26,-1.169703517599246e-05,-64.63,-64.63
31,2002-07-31,4.27,-1.80707793835188e-07,96.15,96.15
32,2002-08-31,4.28,1.3653081968413305e-07,-8.55,-8.55
33,2002-09-30,4.28,-8.038210407121338e-07,-20.56,-20.56
34,2002-10-31,4.28,-2.3582988341687601e-07,11.76,11.76
35,2002-11-30,4.28,6.014700653070173e-08,-13.86,-13.86
36,2002-12-31,4.52,-5.145409678499939e-08,-35.63,-35.63
37,2003-01-31,4.34,-2.595688093453117e-07,-16.07,-16.07
38,2003-02-28,4.27,3.172610266749999e-08,-21.57,-21.57
39,2003-03-31,4.27,1.9793031308795995e-07,-32.5,-32.5
40,2003-04-30,4.26,4.27793982550043e-07,21.89,21.89
41,2003-05-31,4.01,1.02921899062047e-06,18.11,18.11
42,2003-06-30,4.1,5.56247901498016e-07,51.77,51.77
43,2003-07-31,3.75,-2.190037737820476e-07,27.63,27.63
44,2003-08-31,3.72,-5.586823784604328e-07,12.73,12.73
45,2003-09-30,3.77,-1.6823998398095955e-06,-15.81,-15.81
46,2003-10-31,3.84,1.295658141597025e-06,12.22,12.22
47,2003-11-30,3.78,-1.0502380055424484e-06,-12.76,-12.76
48,2003-12-31,3.97,-8.806350562096732e-08,-15.54,-15.54
49,2004-01-31,3.78,4.185703326875894e-06,59.82,59.82
50,2004-02-29,3.78,1.7027807389304628e-06,13.26,13.26
51,2004-03-31,3.74,2.2841245524467086e-08,36.57,36.57
52,2004-04-30,3.76,-2.2502280782671945e-06,4.39,4.39
53,2004-05-31,3.77,-7.749199644327626e-07,-5.46,-5.46
54,2004-06-30,3.78,3.7491816578164172e-06,16.59,16.59
55,2004-07-31,3.77,-2.0922324538059874e-06,-28.85,-28.85
56,2004-08-31,3.52,3.579305385150512e-06,16.11,16.11
57,2004-09-30,3.55,2.9942744902089646e-06,-0.94,-0.94
58,2004-10-31,3.53,4.251905503961117e-06,22.12,22.12
59,2004-11-30,3.26,-5.605345785278553e-06,-18.5,-18.5
60,2004-12-31,3.29,5.643542196218289e-06,12.56,12.56
61,2005-01-31,3.26,4.321688780967069e-06,11.59,11.59
62,2005-02-28,3.28,1.3033017962266667e-06,19.44,19.44
63,2005-03-31,3.26,-2.6218902296553687e-06,-13.29,-13.29
64,2005-04-30,3.29,-2.797252534544961e-06,-4.72,-4.72
65,2005-05-31,3.29,1.8471478357714422e-05,31.4,31.4
66,2005-06-30,3.3,5.425439374259105e-06,7.94,7.94
67,2005-07-31,3.27,3.5529138551383316e-07,42.69,42.69
68,2005-08-31,3.25,-4.891562390631897e-06,-10.46,-10.46
69,2005-09-30,3.28,-6.784158711622021e-07,11.92,11.92
70,2005-10-31,3.51,-1.0777177822365235e-05,-17.17,-17.17
71,2005-11-30,3.5,1.401330680114091e-06,15.26,15.26
72,2005-12-31,3.76,2.9352104082837094e-06,62.3,62.3
73,2006-01-31,3.76,2.8161940306542594e-07,5.67,5.67
74,2006-02-28,3.99,-1.2444190273682653e-06,-11.33,-11.33
75,2006-03-31,3.97,-1.5126444555225468e-06,-13.08,-13.08
76,2006-04-30,3.97,7.729090167246264e-06,19.17,19.17
77,2006-05-31,3.96,5.477207793916829e-06,-2.88,-2.88
78,2006-06-30,4.21,-5.504651831786072e-06,-3.91,-3.91
79,2006-07-31,4.22,-4.926377831570291e-06,5.69,5.69
80,2006-08-31,4.49,3.828970907542349e-06,13.23,13.23
81,2006-09-30,4.48,-5.5476628664926835e-06,2.75,2.75
82,2006-10-31,4.48,-1.2202581993669718e-05,-8.31,-8.31
83,2006-11-30,4.49,1.782017517652937e-06,6.01,6.01
84,2006-12-31,4.6,4.438598453199807e-06,4.74,4.74
85,2007-01-31,4.61,-8.693270203063132e-06,-14.27,-14.27
86,2007-02-28,4.55,-1.0220801680897375e-05,-5.46,-5.46
87,2007-03-31,4.63,1.172795430642795e-06,4.01,4.01
88,2007-04-30,4.88,-8.384623136562182e-07,-1.08,-1.08
89,2007-05-31,4.56,-6.600000848197091e-06,-10.3,-10.3
90,2007-06-30,4.52,3.497333648033812e-06,16.4,16.4
91,2007-07-31,4.76,4.771202543578631e-06,12.74,12.74
92,2007-08-31,4.98,-3.433877570411287e-06,-10.24,-10.24
93,2007-09-30,4.98,-9.612193714923212e-06,-5.72,-5.72
94,2007-10-31,5.02,-3.457637508757348e-06,-20.13,-20.13
95,2007-11-30,5.02,1.9125954036068564e-06,4.23,4.23
96,2007-12-31,5.02,9.44452033416404e-06,13.82,13.82
97,2008-01-31,4.96,3.1281979082546787e-06,0.19,0.19
98,2008-02-29,4.94,9.543787194940232e-07,-2.77,-2.77
99,2008-03-31,4.98,1.1877155290954415e-05,13.44,13.44
100,2008-04-30,4.95,-5.108328670060285e-07,1.9,1.9
101,2008-05-31,5.04,1.384839785758738e-05,15.67,15.67
102,2008-06-30,5.01,-3.340902943620357e-06,-19.35,-19.35
103,2008-07-31,5.03,-5.967582977006555e-06,-13.4,-13.4
104,2008-08-31,5.25,-9.667296759271523e-07,-11.01,-11.01
105,2008-09-30,5.22,2.2351923269994806e-07,-0.26,-0.26
106,2008-10-31,4.14,-2.7919421688006126e-06,-44.19,-44.19
107,2008-11-30,3.99,-8.589028573180741e-06,-20.58,-20.58
108,2008-12-31,3.02,-1.2879300255030943e-06,-9.58,-9.58
109,2009-01-31,2.41,4.663369164607731e-06,34.03,34.03
110,2009-02-28,1.87,-2.6285227596186826e-06,23.25,23.25
111,2009-03-31,1.73,-9.451256791557974e-08,42.94,42.94
112,2009-04-30,1.85,-1.5719096946548293e-06,16.13,16.13
