,Date,riskfree,MA1M,actualreturn
241,2020-01-31,1.25,-6.48,-6.48
242,2020-02-29,1.26,-13.23,-13.23
243,2020-03-31,0.8,-19.69,-19.69
244,2020-04-30,0.76,37.89,37.89
245,2020-05-31,0.49,12.15,12.15
246,2020-06-30,0.57,1.33,1.33
247,2020-07-31,0.51,6.58,6.58
248,2020-08-31,0.55,-14.2,-14.2
249,2020-09-30,0.55,-15.06,-15.06
250,2020-10-31,0.52,12.61,12.61
251,2020-11-30,0.6,14.8,14.8
252,2020-12-31,0.61,50.41,50.41
253,2021-01-31,0.52,38.2,38.2
254,2021-02-28,0.59,10.39,10.39
255,2021-03-31,0.59,38.09,38.09
256,2021-04-30,0.49,-18.02,-18.02
257,2021-05-31,0.51,33.24,33.24
258,2021-06-30,0.63,-1.68,-1.68
259,2021-07-31,0.58,-16.93,-16.93
260,2021-08-31,0.9,-35.29,-35.29
261,2021-09-30,0.92,-22.08,-22.08
262,2021-10-31,0.76,-3.54,-3.54
263,2021-11-30,1.067,35.52,35.52
264,2021-12-31,1.437,-21.64,-21.64
265,2022-01-31,1.277,-18.5,-18.5
266,2022-02-28,1.39,2.79,2.79
267,2022-03-31,1.454,-33.06,-33.06
268,2022-04-30,1.53,0.0,0.0
269,2022-05-31,1.863,0.0,0.0
270,2022-06-30,2.337,0.0,0.0
271,2022-07-31,2.341,0.0,0.0
