,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
0,1999-12-31,75500,90500,82175,73500,90500,46525,22200,79000,77200,73500,0.0777873031629292,17.24,107.99,-7.59,221.63,562668,0.0355,0.0391,0.0378,0.0351,4.79,-2.83
1,2000-01-31,82000,85000,79865,75000,90500,50693,22200,82000,80000,78100,0.1723017988007995,41.38,21.3,-2.38,240.16,254245,0.0323,0.0353,0.0372,0.0371,4.78,8.61
2,2000-02-29,68600,88600,80480,68600,90500,54859,22700,77500,73920,68600,-0.09216147458359333,-19.2,12.27,-10.91,208.33,271128,0.0329,0.0288,0.0373,0.0346,5.07,-15.2
3,2000-03-31,77200,83300,79955,76200,90500,59487,24100,80000,79040,77200,0.011985936501171959,2.25,24.52,-3.5,187.72,394399,0.0352,0.026,0.0378,0.0342,5.05,12.54
4,2000-04-30,75500,87800,78340,70900,90500,63136,24100,75500,73960,71500,-0.037592289917150426,-6.67,32.46,-2.58,177.43,208943,0.0384,0.0476,0.0396,0.0398,5.06,-5.15
5,2000-05-31,71000,83000,75625,61600,90500,67359,26500,71000,66100,61600,0.01913927926942637,3.5,-21.11,7.58,182.87,642010,0.039,0.0419,0.0408,0.043,5.12,-5.96
6,2000-06-30,69900,74500,70530,67500,90500,70751,46000,71600,69460,68000,-0.16160535117056857,-12.08,-7.42,3.25,74.75,474606,0.0371,0.0303,0.0383,0.04,5.16,2.79
7,2000-07-31,50000,70000,60310,50000,90500,71415,50000,56000,53520,50000,1.2968509984639018,-33.77,-39.02,-10.39,-26.04,636935,0.0369,0.0271,0.0346,0.033,5.13,-28.47
8,2000-08-31,47100,51300,48235,45000,90500,70554,45000,48050,47490,47050,1.4007490636704119,-33.66,-31.34,0.21,-24.03,536961,0.0345,0.0331,0.0349,0.0306,5.12,-5.8
9,2000-09-30,37700,48050,39803,31400,90500,68776,31400,37700,35860,33400,1.1790338645418328,-47.35,-52.22,20.06,-40.16,523660,0.0387,0.0483,0.0372,0.0373,5.09,-21.46
