,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
166,2013-10-31,62300.0,66000.0,63545.0,61500.0,66000.0,51665.0,40100.0,66000.0,64280.0,62300.0,0.09850409257691223,3.49,30.06,-3.11,35.43,367690.0,0.0204,0.0157,0.0205,0.0182,2.52,1.47
167,2013-11-30,62500.0,65500.0,63625.0,61400.0,66000.0,53405.0,43200.0,65200.0,63820.0,62500.0,0.18645533141210371,6.47,18.15,-2.34,34.7,355955.0,0.0194,0.0176,0.0193,0.0185,2.5,-3.4
168,2013-12-31,60700.0,63000.0,61030.0,59000.0,66000.0,54536.0,43200.0,61500.0,61060.0,60700.0,-0.03910806174957118,-1.14,14.96,-0.33,29.15,178326.0,0.0182,0.0129,0.0185,0.0152,2.52,-2.88
169,2014-01-31,61700.0,64500.0,62290.0,59000.0,66000.0,55867.0,43200.0,64400.0,62940.0,61500.0,-0.12764786795048141,-4.64,8.25,-4.34,36.35,388564.0,0.0176,0.021,0.0185,0.0172,2.51,0.82
170,2014-02-28,62200.0,62800.0,61060.0,59200.0,66000.0,57186.0,46100.0,62500.0,61900.0,61300.0,-0.119220481467329,-3.12,8.55,0.97,26.17,213106.0,0.0174,0.0147,0.0184,0.0163,2.49,-1.43
171,2014-03-31,60400.0,61000.0,60140.0,59100.0,66000.0,58138.0,46100.0,60400.0,59720.0,59100.0,-0.019163081736409855,-0.49,-1.63,0.67,25.57,396388.0,0.0157,0.0132,0.0183,0.0163,2.49,-2.89
172,2014-04-30,59700.0,62000.0,59650.0,57100.0,66000.0,59245.0,48250.0,59700.0,58680.0,57100.0,-0.13154689403166872,-3.24,-5.24,1.7,24.63,343492.0,0.0152,0.0129,0.0179,0.0131,2.5,1.02
173,2014-05-31,60500.0,60600.0,59335.0,57600.0,66000.0,59913.0,49600.0,60500.0,59760.0,59100.0,-0.24353256021409453,-2.73,-3.2,0.83,11.21,332648.0,0.0147,0.0136,0.0173,0.0129,2.49,1.34
174,2014-06-30,60400.0,65100.0,62070.0,59800.0,66000.0,60748.0,51600.0,61200.0,60480.0,59800.0,0.15288394718554552,2.2,-0.49,-2.11,14.39,461538.0,0.015,0.0145,0.0166,0.0136,2.49,-0.17
175,2014-07-31,56900.0,59500.0,58390.0,56900.0,66000.0,60972.0,56100.0,59400.0,58280.0,56900.0,0.8558394160583942,-4.69,-7.78,-2.4,-5.48,399832.0,0.0138,0.0154,0.0158,0.0139,2.49,-5.79
176,2014-08-31,52600.0,57800.0,54715.0,52500.0,66000.0,60708.0,52500.0,53500.0,52960.0,52500.0,1.1732435033686235,-12.19,-15.43,-0.75,-10.39,267527.0,0.0138,0.0137,0.0157,0.0144,2.24,-11.45
177,2014-09-30,51500.0,53100.0,51523.0,49450.0,66000.0,59848.0,49450.0,52900.0,51900.0,51300.0,0.9143920595533498,-14.74,-12.86,-3.01,-16.12,347027.0,0.0139,0.0139,0.0149,0.0141,2.24,-2.09
178,2014-10-31,55000.0,55200.0,50805.0,48350.0,65500.0,58760.0,48350.0,55200.0,52350.0,49550.0,0.2849829351535836,-3.34,-7.87,7.84,-11.72,516327.0,0.0159,0.0243,0.0157,0.0179,1.97,6.8
179,2014-11-30,54800.0,54900.0,53625.0,51800.0,65100.0,57943.0,48350.0,54800.0,54120.0,52700.0,-0.16598360655737707,2.43,-8.51,5.79,-14.64,211885.0,0.0169,0.0182,0.0158,0.019,1.99,10.6
180,2014-12-31,52700.0,55300.0,53285.0,50800.0,65100.0,57277.0,48350.0,53900.0,53360.0,52700.0,-0.17678300455235205,2.33,-12.75,-2.04,-13.18,163112.0,0.0179,0.0212,0.0164,0.021,2.03,-3.83
181,2015-01-31,52700.0,54000.0,51028.0,49200.0,65100.0,56338.0,48350.0,54000.0,52740.0,51100.0,0.31048663468128856,-4.53,-9.14,2.53,-14.59,595397.0,0.018,0.0152,0.0159,0.0181,2.0,0.0
182,2015-02-28,48000.0,54000.0,49633.0,48000.0,65100.0,55464.0,48000.0,48350.0,48220.0,48000.0,0.4911161731207289,-10.78,-9.94,0.0,-21.95,453974.0,0.0179,0.014,0.0159,0.017,1.99,-9.26
