,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
177,2014-09-30,2.24,-3.26,4964.467122055745,1.0417,2.2440634968588714e-05,14.75
178,2014-10-31,1.97,-2.46,5052.189804386366,1.00152,6.698030310112047e-06,-3.86
179,2014-11-30,1.99,4.27,3336.9692741034246,0.95241,7.0615323864382544e-06,-3.76
180,2014-12-31,2.03,-3.8,2354.4220509676275,0.88991,2.6476276819718642e-06,-6.56
181,2015-01-31,2.0,2.39,2796.527842358618,0.90543,4.472818813167186e-06,5.35
182,2015-02-28,1.99,-0.29,2098.7380871967734,0.90543,5.2008098140810116e-06,3.96
183,2015-03-31,1.74,2.31,2883.7734650129296,0.91118,1.0224226010709984e-07,0.63
184,2015-04-30,1.74,3.55,3489.1060228035694,1.01466,3.638916661596944e-07,13.5
185,2015-05-31,1.74,-2.85,3580.4507599203293,0.89537,-4.418672750500739e-06,-13.83
186,2015-06-30,1.5,-3.12,3420.1195036961826,0.87094,-2.8594231006860175e-06,-2.73
187,2015-07-31,1.5,-3.16,3756.6875458081977,1.00603,-3.3907603397186965e-06,15.51
188,2015-08-31,1.52,-4.71,3903.202878380835,0.93992,-6.836981327739665e-07,-6.57
189,2015-09-30,1.49,1.68,3224.1690209414564,0.94136,-2.956329483305577e-06,-0.15
190,2015-10-31,1.5,5.37,1822.5620243825465,0.90974,4.526448830556736e-07,-3.36
191,2015-11-30,1.5,-2.07,1998.9623276795257,0.83357,-2.175882949840426e-06,-8.37
192,2015-12-31,1.52,-1.58,2180.6012564495745,0.77608,-1.6191146331644137e-05,-6.9
193,2016-01-31,1.5,-3.78,2254.9841563014834,0.72071,5.785814057110104e-07,-3.17
194,2016-02-29,1.52,1.09,2449.8844361387964,0.69571,-7.227945892090874e-06,-3.47
195,2016-03-31,1.53,4.79,4291.705948036929,0.71932,-1.3920663218289477e-05,3.39
196,2016-04-30,1.5,-0.13,3267.63358727711,0.71515,-7.422499780990575e-06,-1.72
197,2016-05-31,1.48,-0.64,3647.439744016541,0.66655,-1.558401902275865e-05,-6.8
198,2016-06-30,1.23,1.0,3049.8208737893315,0.5874,-4.747836006204964e-06,-10.95
199,2016-07-31,1.24,3.78,2647.464073266548,0.57907,-1.4047613403642031e-05,-1.42
200,2016-08-31,1.25,2.14,2536.9097518265053,0.60545,1.583248004045896e-06,4.56
201,2016-09-30,1.26,0.0,2448.34145663425,0.61517,-6.947797873306653e-06,0.23
202,2016-10-31,1.24,-0.61,2563.3911356983544,0.60267,8.163405929891397e-06,-2.03
203,2016-11-30,1.23,-0.88,2543.5421935645422,0.61378,8.915650651565573e-06,2.55
204,2016-12-31,1.27,2.81,1954.57261228952,0.59851,6.437331024021845e-06,-0.92
205,2017-01-31,1.25,3.11,2274.7885062633327,0.57276,-4.053340228531337e-06,-0.7
206,2017-02-28,1.26,-0.16,2514.214509131757,0.56473,-1.2820795496941602e-05,0.72
207,2017-03-31,1.27,3.92,4143.144620378861,0.59953,2.253075329287814e-06,6.16
208,2017-04-30,1.21,2.12,5205.094288825441,0.66778,2.3239715277649216e-05,18.53
209,2017-05-31,1.26,6.08,5628.2933977048115,0.80026,2.0290994443401768e-05,19.84
210,2017-06-30,1.29,2.35,4575.853916648731,0.80294,5.700526247963027e-06,4.9
211,2017-07-31,1.24,0.91,2483.623433481696,0.83907,1.3552077936423094e-05,4.5
212,2017-08-31,1.27,-2.01,2190.9777184555987,0.77885,5.151595415924361e-06,-7.18
213,2017-09-30,1.27,2.47,2249.5879441764077,0.68651,-3.469470741841099e-06,-10.94
214,2017-10-31,1.26,5.47,2402.047000307113,0.69053,-1.0082559290368602e-05,0.58
215,2017-11-30,1.53,-1.55,3598.1049918410645,0.82167,1.1336797044205709e-05,18.3
216,2017-12-31,1.58,-1.89,3990.952269417212,0.83773,1.2517416094366125e-05,4.51
217,2018-01-31,1.54,2.66,2591.698788523238,0.85355,7.402563227117013e-06,9.42
218,2018-02-28,1.51,-6.71,2279.1568672078783,0.72645,-4.150628746819569e-06,-15.87
219,2018-03-31,1.54,0.56,2679.718824684088,0.69406,-1.5697917176338064e-05,-4.46
220,2018-04-30,1.51,2.84,3448.800238662314,0.70278,4.395481939953031e-06,1.26
221,2018-05-31,1.55,-3.91,2574.380774033947,0.71898,1.4028003129218203e-05,2.3
222,2018-06-30,1.57,-5.23,2780.9692779471634,0.70029,1.2052059021037466e-06,-2.26
223,2018-07-31,1.52,-0.74,2093.038264855857,0.68533,-1.4693300990840877e-05,-2.14
224,2018-08-31,1.55,0.88,2895.0372958038156,0.66166,-1.023480148053809e-05,-3.45
225,2018-09-30,1.65,1.11,1703.5016309922814,0.6492,-3.7551635120270782e-06,0.58
226,2018-10-31,1.57,-12.15,2133.7654116019958,0.54578,-9.594346945470839e-06,-15.93
227,2018-11-30,1.76,3.38,2087.825771141158,0.60185,6.490511485031958e-06,11.81
228,2018-12-31,1.89,-4.19,2379.0134477719357,0.61929,8.582784416504708e-06,-0.6
229,2019-01-31,1.81,9.13,2422.7775101444126,0.59016,-5.756410782356969e-06,-0.8
230,2019-02-28,1.8,0.77,1932.5309610207187,0.60812,8.822121002324942e-07,3.04
231,2019-03-31,1.81,-2.58,2281.538035547292,0.59854,-8.411013878958812e-06,-1.57
232,2019-04-30,1.79,3.05,2316.558478052278,0.59615,-1.9625669582894653e-06,-0.4
233,2019-05-31,1.79,-7.38,2442.7207907547754,0.51953,-1.7938908013869606e-05,-12.85
234,2019-06-30,1.83,4.84,2804.61889889247,0.55066,-6.020862704266959e-06,5.02
235,2019-07-31,1.56,-4.02,2543.5783524113867,0.58657,1.577539904076658e-05,6.52
236,2019-08-31,1.54,-3.7,3253.690778969158,0.46207,-9.78904153893204e-06,-21.06
237,2019-09-30,1.58,5.62,2113.0176034845126,0.48362,-1.6993730001134907e-05,4.66
238,2019-10-31,1.29,0.83,2154.911687450368,0.47045,-1.9415647335648907e-05,-2.72
239,2019-11-30,1.28,-0.28,3308.5152873136194,0.42856,-1.256280141049745e-05,-7.73
240,2019-12-31,1.39,6.14,2319.042331898988,0.44292,3.4632047137400333e-07,3.35
241,2020-01-31,1.25,-3.15,4041.5564053890434,0.35438,-3.123335441748661e-05,-18.65
242,2020-02-29,1.26,-8.45,5962.579257350018,0.29551,-1.2736906270798949e-05,-20.57
243,2020-03-31,0.8,-11.64,6847.485574471484,0.25313,-2.0423138094211868e-05,-14.34
244,2020-04-30,0.76,10.42,4965.879625338507,0.30964,-6.615877865975912e-06,24.64
245,2020-05-31,0.49,3.94,4868.477911996515,0.31906,-8.085827441456494e-06,3.04
246,2020-06-30,0.57,4.39,3667.5982514261373,0.2908,-7.8494033786509e-06,-8.86
247,2020-07-31,0.51,6.87,2183.520367593059,0.28138,-2.4230368824735086e-05,-3.24
248,2020-08-31,0.55,2.61,6833.403337854069,0.3014,-3.239315961849384e-06,7.11
249,2020-09-30,0.55,-0.9,4697.043803102783,0.31553,3.6801125163347565e-06,5.93
250,2020-10-31,0.52,-2.53,7837.454331891175,0.34496,-3.80152026382048e-07,9.33
251,2020-11-30,0.6,14.74,4703.401560290906,0.34614,-1.084078220736762e-05,0.34
252,2020-12-31,0.61,12.5,5390.73646028912,0.34614,-1.9792850632622885e-05,0.0
253,2021-01-31,0.52,6.11,6321.751903670932,0.31349,-6.615760787129322e-06,-0.35
254,2021-02-28,0.59,-3.94,6580.765986938141,0.33634,-4.687760602629631e-06,1.31
255,2021-03-31,0.59,1.25,4190.039954256157,0.35594,-7.222120326484089e-06,5.83
256,2021-04-30,0.49,1.38,7633.908183047454,0.39512,5.82836461079996e-08,10.33
257,2021-05-31,0.51,1.31,7350.803515281711,0.45717,4.508081907065315e-06,15.7
258,2021-06-30,0.63,3.03,14778.926689702006,0.44302,-7.2388465679106046e-06,0.99
259,2021-07-31,0.58,-3.4,3293.28023039522,0.40165,-3.0323645477018216e-06,-9.34
260,2021-08-31,0.9,-0.97,4056.1796629234905,0.40057,-5.731725859386041e-07,-0.27
261,2021-09-30,0.92,-2.48,2220.2560183742225,0.38968,-3.7430211110810517e-07,-3.24
262,2021-10-31,0.76,-2.9,2266.08524946621,0.39839,7.30111747336118e-06,1.67
263,2021-11-30,1.067,-3.92,2910.369142228243,0.36465,-1.9589664429316725e-06,-8.47
264,2021-12-31,1.437,5.61,1995.964429930618,0.37553,-2.0806215884833163e-05,2.99
265,2022-01-31,1.277,-10.77,1622.9197537414202,0.3407,-2.099678910569442e-05,-10.57
266,2022-02-28,1.39,0.99,1672.316536997649,0.38968,6.61096585377697e-06,14.38
267,2022-03-31,1.454,1.13,1145.420754861871,0.38533,-4.2891909478955966e-06,-1.12
268,2022-04-30,1.53,-2.39,2482.4602571112964,0.4256,2.2134476640914873e-05,8.61
269,2022-05-31,1.863,-0.15,2867.8697345039322,0.42451,1.9119501450202638e-05,-0.26
270,2022-06-30,2.337,-12.85,1795.9777936572339,0.33743,-1.1791725415701972e-05,-19.9
271,2022-07-31,2.341,3.34,1365.8712160618006,0.37988,1.2038114018364912e-05,9.75
