,Date,riskfree,activity,MA1M,actualreturn
85,2007-01-31,4.61,-4.714254162399476e-08,27.21,27.21
86,2007-02-28,4.55,2.716078663959346e-08,34.13,34.13
87,2007-03-31,4.63,-9.934444502458203e-09,57.37,57.37
88,2007-04-30,4.88,-7.695244741413008e-09,-6.1,-6.1
89,2007-05-31,4.56,4.342871258124458e-08,43.05,43.05
90,2007-06-30,4.52,-9.984131363836696e-08,9.65,9.65
91,2007-07-31,4.76,1.6188510681107585e-07,10.0,10.0
92,2007-08-31,4.98,1.148910173163292e-07,16.8,16.8
93,2007-09-30,4.98,-3.3882032672449665e-08,-4.87,-4.87
94,2007-10-31,5.02,4.1288317000666645e-07,-10.93,-10.93
95,2007-11-30,5.02,4.1671914823865563e-07,28.05,28.05
96,2007-12-31,5.02,-1.0990859880053121e-07,-14.87,-14.87
97,2008-01-31,4.96,-3.28829881990179e-07,-14.61,-14.61
98,2008-02-29,4.94,1.1925052859168247e-06,-0.71,-0.71
99,2008-03-31,4.98,2.3415839580465393e-07,-5.97,-5.97
100,2008-04-30,4.95,-3.9574132891881345e-07,-3.33,-3.33
101,2008-05-31,5.04,2.5253950984303264e-06,26.01,26.01
102,2008-06-30,5.01,6.582054918992812e-08,-4.45,-4.45
103,2008-07-31,5.03,9.40764899820769e-07,-3.82,-3.82
104,2008-08-31,5.25,-4.191534727019242e-07,-5.29,-5.29
105,2008-09-30,5.22,1.9064170355683494e-07,-3.77,-3.77
106,2008-10-31,4.14,-1.7792241766371194e-07,-43.18,-43.18
107,2008-11-30,3.99,-5.569014314186903e-07,56.9,56.9
108,2008-12-31,3.02,4.4260135898392364e-07,8.79,8.79
109,2009-01-31,2.41,-2.0736752895213956e-07,2.02,2.02
110,2009-02-28,1.87,-5.339468330420296e-07,-7.44,-7.44
111,2009-03-31,1.73,1.2918596728139255e-06,11.96,11.96
112,2009-04-30,1.85,-2.0119611641813926e-06,38.57,38.57
113,2009-05-31,1.96,-9.413978910821575e-07,0.0,0.0
114,2009-06-30,1.96,-2.017529651123069e-06,-0.65,-0.65
115,2009-07-31,1.95,-1.024446600427086e-07,1.17,1.17
116,2009-08-31,1.99,-5.120245234365034e-07,-0.26,-0.26
117,2009-09-30,2.0,-2.663017570357303e-07,3.74,3.74
118,2009-10-31,2.01,-2.4621132426443236e-06,-6.22,-6.22
119,2009-11-30,2.01,-5.603649930931163e-07,-1.99,-1.99
120,2009-12-31,2.01,3.5919854156984797e-07,3.65,3.65
121,2010-01-31,2.0,-7.702345375621249e-07,1.58,1.58
122,2010-02-28,2.01,-3.732218788561477e-07,4.83,4.83
123,2010-03-31,2.0,7.87824784233562e-08,-3.61,-3.61
124,2010-04-30,2.0,-1.26769881650215e-06,-4.77,-4.77
125,2010-05-31,2.0,-2.803652123647926e-06,-12.86,-12.86
126,2010-06-30,2.03,2.081549657175816e-06,3.53,3.53
127,2010-07-31,2.28,3.5307046102709077e-06,26.78,26.78
128,2010-08-31,2.28,-8.046970056195755e-07,-4.03,-4.03
129,2010-09-30,2.27,-6.949128301669886e-07,22.07,22.07
130,2010-10-31,2.26,-2.7693151451721464e-07,-7.85,-7.85
131,2010-11-30,2.51,-3.3714262774535645e-07,-19.96,-19.96
132,2010-12-31,2.51,3.37636626081357e-06,6.16,6.16
133,2011-01-31,2.75,1.4721625867365497e-06,20.58,20.58
