,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-16.87,-16.87
1,2000-01-31,4.78,29.15,29.15
2,2000-02-29,5.07,-20.21,-20.21
3,2000-03-31,5.05,35.33,35.33
4,2000-04-30,5.06,-22.67,-22.67
5,2000-05-31,5.12,32.18,32.18
6,2000-06-30,5.16,-4.58,-4.58
7,2000-07-31,5.13,-12.71,-12.71
8,2000-08-31,5.12,8.52,8.52
9,2000-09-30,5.09,-8.51,-8.51
10,2000-10-31,5.37,18.31,18.31
11,2000-11-30,5.32,22.12,22.12
12,2000-12-31,6.08,-47.37,-47.37
13,2001-01-31,5.27,38.75,38.75
14,2001-02-28,5.06,-2.46,-2.46
15,2001-03-31,4.96,-21.45,-21.45
16,2001-04-30,5.01,29.32,29.32
17,2001-05-31,5.01,0.62,0.62
18,2001-06-30,4.99,1.68,1.68
19,2001-07-31,4.77,-15.89,-15.89
20,2001-08-31,4.54,-7.87,-7.87
21,2001-09-30,4.0,-15.18,-15.18
22,2001-10-31,4.02,14.22,14.22
23,2001-11-30,4.04,2.8,2.8
24,2001-12-31,4.01,-7.32,-7.32
25,2002-01-31,3.98,-3.51,-3.51
26,2002-02-28,4.01,0.88,0.88
27,2002-03-31,4.0,3.48,3.48
28,2002-04-30,4.04,-28.49,-28.49
29,2002-05-31,4.28,1.18,1.18
30,2002-06-30,4.26,-18.74,-18.74
31,2002-07-31,4.27,-7.5,-7.5
32,2002-08-31,4.28,-10.07,-10.07
33,2002-09-30,4.28,-10.21,-10.21
34,2002-10-31,4.28,0.92,0.92
35,2002-11-30,4.28,-0.71,-0.71
36,2002-12-31,4.52,-16.7,-16.7
37,2003-01-31,4.34,-16.84,-16.84
38,2003-02-28,4.27,3.14,3.14
39,2003-03-31,4.27,-9.9,-9.9
40,2003-04-30,4.26,25.88,25.88
41,2003-05-31,4.01,7.43,7.43
42,2003-06-30,4.1,-5.11,-5.11
43,2003-07-31,3.75,4.33,4.33
44,2003-08-31,3.72,-5.12,-5.12
45,2003-09-30,3.77,-2.01,-2.01
46,2003-10-31,3.84,-5.29,-5.29
47,2003-11-30,3.78,-9.17,-9.17
48,2003-12-31,3.97,-2.96,-2.96
49,2004-01-31,3.78,-3.3,-3.3
50,2004-02-29,3.78,0.0,0.0
51,2004-03-31,3.74,-2.06,-2.06
52,2004-04-30,3.76,0.89,0.89
53,2004-05-31,3.77,-11.04,-11.04
54,2004-06-30,3.78,-9.59,-9.59
55,2004-07-31,3.77,-3.03,-3.03
56,2004-08-31,3.52,6.25,6.25
57,2004-09-30,3.55,-8.44,-8.44
58,2004-10-31,3.53,4.54,4.54
59,2004-11-30,3.26,3.14,3.14
60,2004-12-31,3.29,-1.31,-1.31
61,2005-01-31,3.26,-1.32,-1.32
62,2005-02-28,3.28,31.93,31.93
63,2005-03-31,3.26,-5.25,-5.25
64,2005-04-30,3.29,-0.39,-0.39
65,2005-05-31,3.29,0.79,0.79
66,2005-06-30,3.3,9.4,9.4
67,2005-07-31,3.27,41.8,41.8
68,2005-08-31,3.25,-14.78,-14.78
69,2005-09-30,3.28,18.78,18.78
70,2005-10-31,3.51,13.23,13.23
71,2005-11-30,3.5,-0.92,-0.92
72,2005-12-31,3.76,3.0,3.0
73,2006-01-31,3.76,-12.71,-12.71
74,2006-02-28,3.99,3.76,3.76
75,2006-03-31,3.97,-0.34,-0.34
76,2006-04-30,3.97,35.59,35.59
77,2006-05-31,3.96,-16.13,-16.13
78,2006-06-30,4.21,-3.66,-3.66
79,2006-07-31,4.22,2.85,2.85
80,2006-08-31,4.49,-5.39,-5.39
81,2006-09-30,4.48,13.06,13.06
82,2006-10-31,4.48,-4.37,-4.37
83,2006-11-30,4.49,6.63,6.63
84,2006-12-31,4.6,-2.82,-2.82
85,2007-01-31,4.61,2.61,2.61
86,2007-02-28,4.55,10.88,10.88
87,2007-03-31,4.63,47.77,47.77
88,2007-04-30,4.88,13.36,13.36
89,2007-05-31,4.56,3.42,3.42
90,2007-06-30,4.52,5.76,5.76
91,2007-07-31,4.76,33.33,33.33
92,2007-08-31,4.98,13.27,13.27
93,2007-09-30,4.98,5.47,5.47
94,2007-10-31,5.02,10.86,10.86
95,2007-11-30,5.02,-1.79,-1.79
96,2007-12-31,5.02,22.33,22.33
97,2008-01-31,4.96,45.44,45.44
98,2008-02-29,4.94,36.77,36.77
99,2008-03-31,4.98,3.51,3.51
100,2008-04-30,4.95,6.71,6.71
101,2008-05-31,5.04,-9.14,-9.14
102,2008-06-30,5.01,-1.47,-1.47
103,2008-07-31,5.03,-55.43,-55.43
104,2008-08-31,5.25,-35.01,-35.01
105,2008-09-30,5.22,1.85,1.85
106,2008-10-31,4.14,-42.75,-42.75
107,2008-11-30,3.99,17.99,17.99
108,2008-12-31,3.02,2.44,2.44
109,2009-01-31,2.41,3.57,3.57
110,2009-02-28,1.87,26.83,26.83
111,2009-03-31,1.73,12.5,12.5
112,2009-04-30,1.85,31.6,31.6
113,2009-05-31,1.96,-2.07,-2.07
114,2009-06-30,1.96,-16.2,-16.2
115,2009-07-31,1.95,35.29,35.29
116,2009-08-31,1.99,-19.25,-19.25
117,2009-09-30,2.0,-13.26,-13.26
118,2009-10-31,2.01,-6.55,-6.55
119,2009-11-30,2.01,2.8,2.8
120,2009-12-31,2.01,4.09,4.09
121,2010-01-31,2.0,-6.25,-6.25
122,2010-02-28,2.01,8.18,8.18
123,2010-03-31,2.0,10.5,10.5
124,2010-04-30,2.0,31.73,31.73
125,2010-05-31,2.0,-22.13,-22.13
126,2010-06-30,2.03,-5.86,-5.86
127,2010-07-31,2.28,24.51,24.51
128,2010-08-31,2.28,-10.94,-10.94
129,2010-09-30,2.27,28.67,28.67
130,2010-10-31,2.26,5.87,5.87
131,2010-11-30,2.51,29.29,29.29
132,2010-12-31,2.51,-12.04,-12.04
133,2011-01-31,2.75,-20.65,-20.65
134,2011-02-28,2.76,-20.22,-20.22
135,2011-03-31,2.99,9.72,9.72
136,2011-04-30,3.02,12.81,12.81
137,2011-05-31,3.03,-11.36,-11.36
138,2011-06-30,3.28,0.91,0.91
139,2011-07-31,3.27,3.64,3.64
140,2011-08-31,3.27,-14.62,-14.62
141,2011-09-30,3.28,7.9,7.9
142,2011-10-31,3.26,0.96,0.96
143,2011-11-30,3.27,-2.21,-2.21
144,2011-12-31,3.29,30.52,30.52
145,2012-01-31,3.27,15.42,15.42
146,2012-02-29,3.26,1.67,1.67
147,2012-03-31,3.24,4.12,4.12
148,2012-04-30,3.26,-8.7,-8.7
149,2012-05-31,3.27,-3.03,-3.03
150,2012-06-30,3.26,2.69,2.69
151,2012-07-31,3.02,5.02,5.02
152,2012-08-31,3.01,21.0,21.0
153,2012-09-30,3.01,15.21,15.21
154,2012-10-31,2.75,-13.2,-13.2
155,2012-11-30,2.77,12.3,12.3
156,2012-12-31,2.77,-2.86,-2.86
157,2013-01-31,2.76,-7.04,-7.04
158,2013-02-28,2.76,6.08,6.08
159,2013-03-31,2.75,31.53,31.53
160,2013-04-30,2.78,6.41,6.41
161,2013-05-31,2.5,-12.29,-12.29
162,2013-06-30,2.5,-21.72,-21.72
163,2013-07-31,2.53,2.26,2.26
164,2013-08-31,2.51,-8.84,-8.84
165,2013-09-30,2.5,-2.54,-2.54
166,2013-10-31,2.52,-5.22,-5.22
167,2013-11-30,2.5,-6.15,-6.15
168,2013-12-31,2.52,-14.94,-14.94
169,2014-01-31,2.51,-1.74,-1.74
170,2014-02-28,2.49,8.85,8.85
171,2014-03-31,2.49,39.02,39.02
172,2014-04-30,2.5,-9.22,-9.22
173,2014-05-31,2.49,-2.19,-2.19
174,2014-06-30,2.49,8.47,8.47
175,2014-07-31,2.49,2.65,2.65
176,2014-08-31,2.24,3.42,3.42
177,2014-09-30,2.24,-15.29,-15.29
178,2014-10-31,1.97,-4.88,-4.88
179,2014-11-30,1.99,-6.14,-6.14
180,2014-12-31,2.03,-9.23,-9.23
181,2015-01-31,2.0,9.75,9.75
182,2015-02-28,1.99,12.25,12.25
183,2015-03-31,1.74,-3.58,-3.58
184,2015-04-30,1.74,4.96,4.96
185,2015-05-31,1.74,-3.02,-3.02
186,2015-06-30,1.5,-8.42,-8.42
187,2015-07-31,1.5,10.6,10.6
188,2015-08-31,1.52,-11.93,-11.93
189,2015-09-30,1.49,8.21,8.21
190,2015-10-31,1.5,-4.36,-4.36
191,2015-11-30,1.5,0.0,0.0
192,2015-12-31,1.52,1.98,1.98
193,2016-01-31,1.5,-6.61,-6.61
194,2016-02-29,1.52,3.75,3.75
195,2016-03-31,1.53,2.81,2.81
196,2016-04-30,1.5,0.58,0.58
197,2016-05-31,1.48,0.77,0.77
198,2016-06-30,1.23,-2.49,-2.49
199,2016-07-31,1.24,1.19,1.19
200,2016-08-31,1.25,2.15,2.15
201,2016-09-30,1.26,5.06,5.06
202,2016-10-31,1.24,-17.78,-17.78
203,2016-11-30,1.23,4.05,4.05
204,2016-12-31,1.27,17.6,17.6
205,2017-01-31,1.25,12.5,12.5
206,2017-02-28,1.26,-13.06,-13.06
207,2017-03-31,1.27,-1.0,-1.0
208,2017-04-30,1.21,-8.88,-8.88
209,2017-05-31,1.26,-8.12,-8.12
210,2017-06-30,1.29,-2.37,-2.37
211,2017-07-31,1.24,-9.9,-9.9
212,2017-08-31,1.27,-1.12,-1.12
213,2017-09-30,1.27,-40.18,-40.18
214,2017-10-31,1.26,12.26,12.26
215,2017-11-30,1.53,0.0,0.0
216,2017-12-31,1.58,-17.44,-17.44
217,2018-01-31,1.54,21.13,21.13
218,2018-02-28,1.51,3.17,3.17
219,2018-03-31,1.54,-9.62,-9.62
220,2018-04-30,1.51,10.21,10.21
221,2018-05-31,1.55,0.0,0.0
222,2018-06-30,1.57,-14.23,-14.23
223,2018-07-31,1.52,-4.37,-4.37
224,2018-08-31,1.55,-1.83,-1.83
225,2018-09-30,1.65,-0.46,-0.46
226,2018-10-31,1.57,-20.65,-20.65
227,2018-11-30,1.76,1.52,1.52
228,2018-12-31,1.89,4.11,4.11
229,2019-01-31,1.81,19.5,19.5
230,2019-02-28,1.8,-7.03,-7.03
231,2019-03-31,1.81,-8.09,-8.09
232,2019-04-30,1.79,6.26,6.26
233,2019-05-31,1.79,-9.38,-9.38
234,2019-06-30,1.83,10.45,10.45
235,2019-07-31,1.56,-14.45,-14.45
236,2019-08-31,1.54,-1.75,-1.75
237,2019-09-30,1.58,-0.25,-0.25
238,2019-10-31,1.29,-5.86,-5.86
239,2019-11-30,1.28,-0.95,-0.95
240,2019-12-31,1.39,-1.5,-1.5
241,2020-01-31,1.25,-10.26,-10.26
242,2020-02-29,1.26,-9.26,-9.26
243,2020-03-31,0.8,-13.29,-13.29
244,2020-04-30,0.76,14.61,14.61
245,2020-05-31,0.49,-4.14,-4.14
246,2020-06-30,0.57,-11.74,-11.74
247,2020-07-31,0.51,9.39,9.39
248,2020-08-31,0.55,5.55,5.55
249,2020-09-30,0.55,6.2,6.2
250,2020-10-31,0.52,-0.97,-0.97
251,2020-11-30,0.6,20.13,20.13
252,2020-12-31,0.61,-5.45,-5.45
253,2021-01-31,0.52,24.41,24.41
254,2021-02-28,0.59,-0.59,-0.59
255,2021-03-31,0.59,10.5,10.5
256,2021-04-30,0.49,-3.06,-3.06
257,2021-05-31,0.51,2.46,2.46
258,2021-06-30,0.63,69.55,69.55
259,2021-07-31,0.58,-10.88,-10.88
260,2021-08-31,0.9,-2.29,-2.29
261,2021-09-30,0.92,-5.58,-5.58
262,2021-10-31,0.76,-16.8,-16.8
263,2021-11-30,1.067,-24.93,-24.93
264,2021-12-31,1.437,6.3,6.3
265,2022-01-31,1.277,-9.33,-9.33
266,2022-02-28,1.39,-0.55,-0.55
267,2022-03-31,1.454,5.24,5.24
268,2022-04-30,1.53,0.0,0.0
269,2022-05-31,1.863,-2.31,-2.31
270,2022-06-30,2.337,-16.3,-16.3
271,2022-07-31,2.341,12.07,12.07
