,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
0,1999-12-31,2200.0,3100.0,2511.0,2030.0,5600.0,2744.0,1750.0,2290.0,2217.0,2145.0,1.2344389844389843,-60.29,-57.69,-6.58,-48.84,5448.0,0.065,0.0835,0.0652,0.0604,4.79,-16.98
1,2000-01-31,1790.0,2500.0,1955.0,1515.0,5600.0,2714.0,1515.0,1790.0,1710.0,1650.0,0.8876634630534112,-56.34,-71.13,9.48,-63.47,2894.0,0.0585,0.0633,0.065,0.0653,4.78,-18.64
2,2000-02-29,1450.0,1750.0,1567.0,1390.0,5600.0,2660.0,1390.0,1640.0,1541.0,1450.0,0.8514735432016075,-50.85,-77.34,-9.38,-59.72,2898.0,0.056,0.064,0.0653,0.0697,5.07,-15.2
3,2000-03-31,2510.0,2900.0,2344.0,1650.0,5600.0,2689.0,1390.0,2900.0,2620.0,2490.0,-0.4150220913107511,14.09,-54.69,-7.04,-33.95,10182.0,0.0669,0.0784,0.0686,0.0716,5.05,73.1
4,2000-04-30,2250.0,2510.0,2291.0,2000.0,5600.0,2721.0,1390.0,2300.0,2200.0,2100.0,-0.884346121534584,31.58,-45.12,-5.46,-35.71,2664.0,0.0686,0.0601,0.07,0.0711,5.06,-16.67
5,2000-05-31,1650.0,2395.0,1892.0,1400.0,5600.0,2670.0,1390.0,1700.0,1590.0,1500.0,-0.2002323217656454,13.79,-42.91,10.74,-68.87,2370.0,0.0751,0.0905,0.0692,0.08,5.12,-26.67
6,2000-06-30,1690.0,1800.0,1619.0,1405.0,5600.0,2575.0,1390.0,1750.0,1653.0,1580.0,0.47600000000000003,-32.13,-23.18,12.67,-67.5,2534.0,0.0725,0.0692,0.0697,0.0734,5.16,12.67
7,2000-07-31,1730.0,2310.0,1841.0,1700.0,5600.0,2420.0,1390.0,1820.0,1784.0,1730.0,0.3205270457697642,-23.11,-3.35,-5.46,-72.1,1576.0,0.0713,0.0584,0.0657,0.0729,5.13,2.37
8,2000-08-31,3645.0,3645.0,2366.0,1810.0,5600.0,2360.0,1390.0,3645.0,2875.0,2400.0,-2.7109865470852017,120.91,151.38,50.62,-44.6,37320.0,0.0759,0.0867,0.0674,0.069,5.12,110.69
9,2000-09-30,4950.0,7200.0,5036.0,3120.0,7200.0,2536.0,1390.0,5680.0,4881.0,4300.0,-17.169953051643194,182.86,98.0,2.06,-10.65,35732.0,0.0855,0.1317,0.0761,0.095,5.09,79.35
10,2000-10-31,4300.0,6470.0,5136.0,4200.0,7200.0,2662.0,1390.0,4800.0,4516.0,4200.0,30.440573770491806,148.55,91.11,-13.83,4.88,14850.0,0.0882,0.0799,0.0785,0.1004,5.37,-13.13
11,2000-11-30,5100.0,5190.0,4679.0,4350.0,7200.0,2769.0,1390.0,5100.0,4936.0,4410.0,0.7961292009938539,60.88,240.0,16.97,76.47,10796.0,0.0806,0.0535,0.0786,0.0891,5.32,10.87
12,2000-12-31,6220.0,6900.0,5624.0,4750.0,7200.0,2993.0,1390.0,6500.0,6264.0,6000.0,0.2350247394462575,44.65,288.75,3.67,189.98,20848.0,0.0832,0.0723,0.0778,0.0693,6.08,41.04
13,2001-01-31,6010.0,7400.0,6075.0,5410.0,7400.0,3329.0,1390.0,7400.0,6494.0,6010.0,0.16869565217391305,39.77,247.4,-18.78,235.75,45208.0,0.0843,0.0664,0.0783,0.0653,5.27,-3.38
14,2001-02-28,8620.0,10550.0,7659.0,6000.0,10550.0,3837.0,1400.0,8620.0,7518.0,6940.0,0.1621672423110359,69.02,259.17,12.68,425.61,43532.0,0.0885,0.1016,0.0814,0.0826,5.06,30.61
15,2001-03-31,7000.0,7700.0,7066.0,6000.0,10550.0,4263.0,1400.0,7360.0,7068.0,6890.0,0.06923586572438162,12.54,41.41,9.38,181.12,15414.0,0.075,0.0708,0.0803,0.0808,4.96,-18.79
16,2001-04-30,8000.0,9100.0,7416.0,6800.0,10550.0,4681.0,1400.0,9100.0,8400.0,7700.0,0.109563311942401,28.0,73.91,0.88,255.56,37124.0,0.0714,0.057,0.0799,0.0784,5.01,14.29
17,2001-05-31,7630.0,8350.0,7836.0,7550.0,10550.0,5197.0,1405.0,8000.0,7756.0,7600.0,-0.0316759560730644,-11.48,49.61,-5.92,362.42,7470.0,0.0689,0.0299,0.0757,0.0507,5.01,-4.63
18,2001-06-30,7310.0,7920.0,7451.0,7090.0,10550.0,5677.0,1690.0,7430.0,7320.0,7230.0,0.014415662081772687,4.58,17.52,-3.18,317.71,7094.0,0.0629,0.0216,0.0735,0.0385,4.99,-4.44
19,2001-07-31,4950.0,7180.0,5783.0,4210.0,10550.0,6024.0,1810.0,5000.0,4760.0,4210.0,-0.20485682050179985,-38.13,-17.64,7.61,186.13,7954.0,0.0642,0.0697,0.0746,0.045,4.77,-32.28
20,2001-08-31,4600.0,5040.0,4720.0,4350.0,10550.0,6243.0,3120.0,4600.0,4480.0,4350.0,-1.515648854961832,-39.71,-46.64,4.55,26.2,4230.0,0.0478,0.0287,0.0701,0.0451,4.54,-7.07
21,2001-09-30,3850.0,5800.0,4270.0,2995.0,10550.0,6152.0,2995.0,3850.0,3731.0,3550.0,1.4801365611421478,-47.69,-44.12,-1.28,-32.22,4704.0,0.0575,0.1008,0.0666,0.0718,4.0,-14.44
22,2001-10-31,4900.0,4945.0,4107.0,3750.0,10550.0,6076.0,2995.0,4945.0,4457.0,3990.0,-0.07240143369175628,-1.01,-38.75,18.64,13.95,12406.0,0.057,0.0523,0.064,0.0669,4.02,27.27
23,2001-11-30,5120.0,5700.0,5080.0,4600.0,10550.0,6112.0,2995.0,5350.0,5153.0,4815.0,45.38461538461538,17.7,-32.63,-8.57,0.39,16072.0,0.0625,0.0678,0.0652,0.0735,4.04,3.54
24,2001-12-31,3890.0,5180.0,4423.0,3600.0,10550.0,6006.0,2995.0,3890.0,3758.0,3600.0,-0.027762947143619862,1.04,-47.15,2.37,-37.46,11422.0,0.0666,0.0607,0.0641,0.0613,4.01,-19.21
25,2002-01-31,3400.0,3900.0,3570.0,3250.0,10550.0,5788.0,2995.0,3500.0,3425.0,3270.0,0.7048123416992862,-30.61,-31.31,3.03,-43.43,16998.0,0.0625,0.0421,0.0621,0.0574,3.98,-12.6
26,2002-02-28,1905.0,3750.0,2903.0,1745.0,9100.0,5431.0,1745.0,2300.0,2001.0,1745.0,0.7758664955070602,-60.44,-57.67,-23.19,-77.9,68082.0,0.0691,0.0776,0.0595,0.0617,4.01,-45.57
27,2002-03-31,1595.0,2515.0,2055.0,1595.0,9100.0,5017.0,1595.0,1900.0,1725.0,1595.0,0.7644467478621404,-59.0,-58.57,-19.44,-77.18,41892.0,0.0636,0.0745,0.0599,0.0656,4.0,-16.27
90,2007-06-30,8450.0,13200.0,8720.0,205.0,13200.0,10219.0,8380.0,9650.0,8806.0,8380.0,1.0,11.48,11.48,-16.34,11.48,270528.0,0.0935,0.1099,0.0949,0.1206,4.52,11.48
