,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,17.7,17.7
1,2000-01-31,4.78,4.89,4.89
2,2000-02-29,5.07,-12.03,-12.03
3,2000-03-31,5.05,30.86,30.86
4,2000-04-30,5.06,-14.65,-14.65
5,2000-05-31,5.12,2.67,2.67
6,2000-06-30,5.16,27.24,27.24
7,2000-07-31,5.13,-20.05,-20.05
8,2000-08-31,5.12,-7.29,-7.29
9,2000-09-30,5.09,-35.05,-35.05
10,2000-10-31,5.37,-29.46,-29.46
11,2000-11-30,5.32,17.82,17.82
12,2000-12-31,6.08,-7.06,-7.06
13,2001-01-31,5.27,39.24,39.24
14,2001-02-28,5.06,-6.03,-6.03
15,2001-03-31,4.96,11.23,11.23
16,2001-04-30,5.01,10.1,10.1
17,2001-05-31,5.01,-7.42,-7.42
18,2001-06-30,4.99,-17.24,-17.24
19,2001-07-31,4.77,-1.3,-1.3
20,2001-08-31,4.54,0.26,0.26
21,2001-09-30,4.0,-28.93,-28.93
22,2001-10-31,4.02,23.93,23.93
23,2001-11-30,4.04,25.29,25.29
24,2001-12-31,4.01,27.4,27.4
25,2002-01-31,3.98,7.71,7.71
26,2002-02-28,4.01,7.69,7.69
27,2002-03-31,4.0,7.29,7.29
28,2002-04-30,4.04,3.8,3.8
29,2002-05-31,4.28,-10.47,-10.47
30,2002-06-30,4.26,-10.96,-10.96
31,2002-07-31,4.27,1.06,1.06
32,2002-08-31,4.28,-0.6,-0.6
33,2002-09-30,4.28,-9.82,-9.82
34,2002-10-31,4.28,15.58,15.58
35,2002-11-30,4.28,9.63,9.63
36,2002-12-31,4.52,-18.86,-18.86
37,2003-01-31,4.34,-7.17,-7.17
38,2003-02-28,4.27,-8.96,-8.96
39,2003-03-31,4.27,1.61,1.61
40,2003-04-30,4.26,-0.65,-0.65
41,2003-05-31,4.01,6.23,6.23
42,2003-06-30,4.1,9.57,9.57
43,2003-07-31,3.75,17.18,17.18
44,2003-08-31,3.72,2.72,2.72
45,2003-09-30,3.77,-9.89,-9.89
46,2003-10-31,3.84,19.9,19.9
47,2003-11-30,3.78,0.65,0.65
48,2003-12-31,3.97,-3.01,-3.01
49,2004-01-31,3.78,16.19,16.19
50,2004-02-29,3.78,1.87,1.87
51,2004-03-31,3.74,4.95,4.95
52,2004-04-30,3.76,-0.54,-0.54
53,2004-05-31,3.77,-9.16,-9.16
54,2004-06-30,3.78,-8.27,-8.27
55,2004-07-31,3.77,-12.58,-12.58
56,2004-08-31,3.52,8.15,8.15
57,2004-09-30,3.55,0.0,0.0
58,2004-10-31,3.53,-4.25,-4.25
59,2004-11-30,3.26,-1.14,-1.14
