,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
0,1999-12-31,12700.0,17000.0,14355.0,12000.0,19400.0,15241.0,10700.0,12700.0,12380.0,12000.0,-24.85,-27.84,-15.89,-1.55,-20.13,94778.0,0.035,0.0454,0.0361,0.0341,4.79,-24.85
1,2000-01-31,10000.0,11750.0,10541.0,9120.0,19400.0,14848.0,9120.0,10450.0,10004.0,9120.0,-21.26,-35.48,-30.07,6.38,-26.47,71910.0,0.0357,0.0461,0.036,0.0393,4.78,-21.26
2,2000-02-29,14500.0,15650.0,11258.0,9520.0,19400.0,14734.0,9120.0,15650.0,14340.0,13400.0,42.16,-14.71,-14.96,22.88,26.09,372526.0,0.0438,0.0624,0.0391,0.0533,5.07,42.16
3,2000-03-31,14400.0,20800.0,17485.0,14400.0,20800.0,15166.0,9120.0,17300.0,15200.0,14400.0,-0.69,13.39,-6.8,-12.2,8.68,247806.0,0.0497,0.0544,0.0434,0.0607,5.05,-0.69
4,2000-04-30,9700.0,14500.0,11348.0,8750.0,20800.0,14909.0,8750.0,10800.0,10180.0,9700.0,-36.6,-4.9,-38.22,-7.62,-40.12,217252.0,0.0544,0.0595,0.0461,0.0663,5.06,-36.6
5,2000-05-31,7500.0,11000.0,8477.0,6350.0,20800.0,14290.0,6350.0,7500.0,6942.0,6500.0,-22.68,-48.28,-55.36,13.64,-53.99,112534.0,0.061,0.0721,0.0483,0.068,5.12,-22.68
6,2000-06-30,8790.0,8790.0,7653.0,6900.0,20800.0,13602.0,6350.0,8790.0,8012.0,7650.0,27.39,-39.38,-30.79,19.11,-40.2,128034.0,0.0626,0.0586,0.0506,0.0639,5.16,27.39
7,2000-07-31,7270.0,9050.0,7904.0,7030.0,20800.0,12920.0,6350.0,7270.0,7216.0,7140.0,-17.29,-25.05,-27.3,3.41,-49.16,45348.0,0.0621,0.0387,0.0502,0.0581,5.13,-17.29
8,2000-08-31,7450.0,8050.0,7629.0,7090.0,20800.0,12145.0,6350.0,7770.0,7622.0,7450.0,2.48,-0.67,-48.62,-2.36,-55.92,35862.0,0.0532,0.0245,0.0501,0.0415,5.12,2.48
9,2000-09-30,8100.0,8100.0,7612.0,7050.0,20800.0,11411.0,6350.0,8100.0,7676.0,7310.0,4.25,5.88,-44.14,14.08,-51.5,110772.0,0.051,0.038,0.0505,0.0339,5.09,4.25
10,2000-10-31,7730.0,9540.0,8619.0,7700.0,20800.0,10867.0,6350.0,8950.0,8246.0,7730.0,-4.57,6.33,-20.31,-10.64,-50.13,225876.0,0.0491,0.0515,0.052,0.0408,5.37,-4.57
11,2000-11-30,7500.0,8400.0,7918.0,7500.0,20800.0,10059.0,6350.0,7940.0,7760.0,7500.0,-4.46,-3.35,8.7,-4.58,-55.36,78670.0,0.0406,0.0287,0.0521,0.0419,5.32,-4.46
12,2000-12-31,8050.0,8070.0,7700.0,7330.0,20800.0,9560.0,6350.0,8070.0,7826.0,7610.0,3.21,8.05,3.21,-0.25,-32.92,110258.0,0.0358,0.021,0.0509,0.0378,6.08,3.21
13,2001-01-31,7430.0,8050.0,7352.0,7180.0,20800.0,9277.0,6350.0,7450.0,7392.0,7260.0,-7.7,-3.88,2.2,0.68,-25.7,85396.0,0.0336,0.0269,0.0498,0.0253,5.27,-7.7
14,2001-02-28,7430.0,7590.0,7287.0,7100.0,20800.0,8946.0,6350.0,7590.0,7386.0,7240.0,2.34,-6.42,-2.62,-1.2,-52.52,80766.0,0.0333,0.0199,0.0465,0.022,5.06,2.34
15,2001-03-31,6650.0,7250.0,6919.0,6650.0,14400.0,8006.0,6350.0,6870.0,6782.0,6650.0,-10.5,-17.39,-17.9,-2.35,-54.14,29818.0,0.0304,0.0147,0.0419,0.0205,4.96,-10.5
16,2001-04-30,6850.0,6850.0,6626.0,6340.0,11000.0,7641.0,6340.0,6850.0,6808.0,6700.0,3.01,-7.93,-12.74,2.09,-29.38,34890.0,0.0212,0.0149,0.0383,0.0171,5.01,3.01
17,2001-05-31,7300.0,7700.0,7246.0,6880.0,9540.0,7534.0,6340.0,7700.0,7474.0,7300.0,6.57,-1.75,-2.67,-1.88,-2.67,82424.0,0.0188,0.0163,0.0325,0.0154,5.01,6.57
18,2001-06-30,7040.0,7550.0,7290.0,7000.0,9540.0,7511.0,6340.0,7300.0,7098.0,7000.0,-6.01,4.92,-12.55,-3.56,-7.97,31088.0,0.0159,0.012,0.0296,0.0137,4.99,-6.01
19,2001-07-31,6770.0,7190.0,6754.0,6400.0,9540.0,7409.0,6340.0,6770.0,6628.0,6520.0,-3.84,-1.17,-8.88,3.52,-6.88,13576.0,0.0158,0.0166,0.0262,0.0151,4.77,-3.84
20,2001-08-31,6730.0,7550.0,7030.0,6730.0,9540.0,7358.0,6340.0,7550.0,7058.0,6730.0,-0.59,-7.81,-9.42,-4.4,-9.66,23604.0,0.0219,0.0405,0.0279,0.0271,4.54,-0.59
21,2001-09-30,6390.0,6750.0,6210.0,5250.0,9540.0,7249.0,5250.0,6390.0,6314.0,6260.0,-9.75,-8.97,-6.72,8.31,-17.01,26082.0,0.028,0.0469,0.0291,0.0373,4.0,-9.75
22,2001-10-31,6920.0,7190.0,6962.0,6610.0,8400.0,7103.0,5250.0,7070.0,6970.0,6880.0,8.29,2.22,1.02,-2.54,-10.48,10668.0,0.0287,0.0197,0.025,0.037,4.02,8.29
23,2001-11-30,7770.0,7870.0,7430.0,7020.0,8070.0,7055.0,5250.0,7870.0,7738.0,7600.0,12.94,2.91,5.14,1.83,3.6,44246.0,0.0286,0.0154,0.024,0.0303,4.04,12.94
24,2001-12-31,7650.0,8500.0,8031.0,7650.0,8500.0,7087.0,5250.0,8250.0,7932.0,7650.0,0.66,19.72,8.97,-4.38,-4.97,53202.0,0.0295,0.0221,0.0241,0.0184,4.01,0.66
25,2002-01-31,8600.0,8600.0,7879.0,7580.0,8600.0,7137.0,5250.0,8600.0,8272.0,7990.0,12.42,24.28,27.03,10.82,15.75,61162.0,0.0295,0.0224,0.0238,0.0199,3.98,12.42
26,2002-02-28,9760.0,9760.0,8610.0,8000.0,9760.0,7230.0,5250.0,9760.0,9124.0,8820.0,17.59,28.42,37.85,4.95,31.36,77398.0,0.0271,0.0292,0.0245,0.0238,4.01,17.59
27,2002-03-31,9300.0,10700.0,9839.0,9300.0,10700.0,7465.0,5250.0,9900.0,9530.0,9300.0,-4.71,21.57,45.54,-7.0,38.6,70768.0,0.0237,0.0336,0.0258,0.0279,4.0,-4.71
28,2002-04-30,8010.0,9530.0,9057.0,8010.0,10700.0,7672.0,5250.0,8870.0,8388.0,8010.0,-13.87,-2.08,16.42,-11.78,16.93,26446.0,0.0252,0.026,0.0266,0.0303,4.04,-13.87
29,2002-05-31,7800.0,8250.0,8068.0,7800.0,10700.0,7750.0,5250.0,8090.0,7900.0,7800.0,-2.62,-20.08,0.39,-2.5,6.85,16890.0,0.0248,0.01,0.0265,0.0254,4.28,-2.62
30,2002-06-30,7260.0,8000.0,7546.0,6910.0,10700.0,7767.0,5250.0,7400.0,7214.0,6910.0,-8.79,-23.01,-5.1,-6.32,3.42,20610.0,0.0253,0.0245,0.0272,0.0216,4.26,-8.79
31,2002-07-31,7750.0,8090.0,7737.0,7350.0,10700.0,7851.0,5250.0,7750.0,7552.0,7370.0,6.75,-3.25,-9.88,4.73,14.48,11226.0,0.0252,0.0189,0.0274,0.0187,4.27,6.75
32,2002-08-31,8580.0,8620.0,8183.0,7400.0,10700.0,7945.0,5250.0,8580.0,8518.0,8440.0,11.57,9.3,-12.09,-0.23,13.64,13002.0,0.0275,0.0405,0.0281,0.0295,4.28,11.57
33,2002-09-30,7520.0,8800.0,8327.0,7520.0,10700.0,8124.0,6610.0,8200.0,7872.0,7520.0,-12.35,3.58,-19.14,-8.29,17.68,7917.0,0.0248,0.0177,0.0245,0.0282,4.28,-12.35
34,2002-10-31,7650.0,7800.0,7615.0,7430.0,10700.0,8173.0,6910.0,7740.0,7654.0,7550.0,1.73,-1.29,-4.49,1.06,10.55,12184.0,0.0231,0.0129,0.024,0.0267,4.28,1.73
35,2002-11-30,8100.0,8120.0,7838.0,7530.0,10700.0,8213.0,6910.0,8120.0,8082.0,8030.0,4.65,-5.48,3.85,1.5,6.58,10193.0,0.0233,0.0123,0.0239,0.0149,4.28,4.65
36,2002-12-31,6900.0,8270.0,8006.0,6900.0,10700.0,8211.0,6900.0,7970.0,7618.0,6900.0,-14.81,-8.24,-4.96,-13.43,-9.8,20080.0,0.0225,0.0212,0.024,0.0165,4.52,-14.81
37,2003-01-31,6930.0,7220.0,7023.0,6760.0,10700.0,8143.0,6760.0,6970.0,6880.0,6760.0,0.43,-9.65,-9.88,-0.57,-15.28,11618.0,0.0186,0.0147,0.0238,0.0173,4.34,0.43
38,2003-02-28,6900.0,6940.0,6820.0,6680.0,10700.0,7999.0,6680.0,6940.0,6924.0,6900.0,-1.0,-15.02,-18.25,0.0,-29.3,8816.0,0.0156,0.0074,0.0222,0.0162,4.27,-1.0
39,2003-03-31,7060.0,7170.0,6827.0,6440.0,9530.0,7750.0,6440.0,7060.0,6982.0,6950.0,2.32,2.32,-6.12,0.86,-24.09,4668.0,0.016,0.0218,0.021,0.0154,4.27,2.32
40,2003-04-30,7250.0,7620.0,7338.0,7050.0,8800.0,7601.0,6440.0,7390.0,7200.0,7100.0,3.72,4.62,-5.48,-2.82,-9.49,10037.0,0.0161,0.0153,0.0199,0.0156,4.26,3.72
41,2003-05-31,7800.0,7850.0,7578.0,7250.0,8800.0,7558.0,6440.0,7850.0,7778.0,7710.0,7.59,13.04,-3.7,1.56,-0.64,9608.0,0.016,0.0074,0.0198,0.0157,4.01,7.59
42,2003-06-30,7690.0,7900.0,7719.0,7600.0,8800.0,7573.0,6440.0,7700.0,7658.0,7600.0,-1.41,10.01,11.45,-0.13,5.92,11346.0,0.0133,0.0087,0.0187,0.0109,4.1,-1.41
43,2003-07-31,7720.0,7810.0,7728.0,7610.0,8800.0,7575.0,6440.0,7800.0,7704.0,7610.0,0.39,6.48,11.4,1.05,-0.39,4137.0,0.0124,0.0084,0.018,0.0082,3.75,0.39
44,2003-08-31,7720.0,7770.0,7677.0,7560.0,8800.0,7538.0,6440.0,7770.0,7742.0,7720.0,0.39,-1.66,11.88,-0.52,-9.92,4048.0,0.0123,0.0056,0.0139,0.0073,3.72,0.39
45,2003-09-30,7610.0,7990.0,7748.0,7600.0,8270.0,7486.0,6440.0,7880.0,7670.0,7600.0,-1.42,-1.04,8.87,-3.3,1.2,8040.0,0.0102,0.0129,0.0134,0.0093,3.77,-1.42
46,2003-10-31,7680.0,7700.0,7662.0,7600.0,8270.0,7490.0,6440.0,7680.0,7662.0,7650.0,0.92,-0.52,5.93,1.05,0.39,3780.0,0.0083,0.0047,0.013,0.0085,3.84,0.92
47,2003-11-30,7470.0,8040.0,7645.0,7220.0,8270.0,7476.0,6440.0,7470.0,7368.0,7220.0,-2.35,-3.24,-4.35,-0.4,-8.0,4209.0,0.0097,0.0153,0.0132,0.0118,3.78,-2.35
48,2003-12-31,7650.0,8150.0,7774.0,7510.0,8150.0,7457.0,6440.0,8030.0,7804.0,7560.0,2.41,0.53,-0.52,-4.73,10.87,14200.0,0.0107,0.0132,0.0121,0.0119,3.97,2.41
49,2004-01-31,7200.0,7700.0,7309.0,7070.0,8150.0,7481.0,6440.0,7200.0,7188.0,7160.0,-5.88,-6.25,-7.69,0.84,3.9,2344.0,0.0108,0.0113,0.0116,0.0128,3.78,-5.88
50,2004-02-29,7070.0,7170.0,7061.0,7000.0,8150.0,7498.0,6440.0,7100.0,7074.0,7020.0,-1.81,-3.81,-9.01,-0.28,2.46,3143.0,0.0112,0.0089,0.0117,0.0108,3.78,-1.81
51,2004-03-31,6940.0,7070.0,6978.0,6850.0,8150.0,7511.0,6850.0,7070.0,6998.0,6880.0,-1.84,-9.28,-8.8,1.31,-1.7,19738.0,0.0107,0.0101,0.0104,0.0093,3.74,-1.84
52,2004-04-30,7040.0,7050.0,6942.0,6860.0,8150.0,7483.0,6850.0,7040.0,6968.0,6900.0,2.33,-2.22,-8.33,0.0,-2.9,3482.0,0.0109,0.0072,0.0096,0.0084,3.76,2.33
53,2004-05-31,6060.0,7040.0,6487.0,6000.0,8150.0,7394.0,6000.0,6160.0,6086.0,6030.0,-13.92,-14.29,-18.88,-1.62,-22.31,4904.0,0.0122,0.0202,0.011,0.0137,3.77,-13.92
54,2004-06-30,5980.0,6250.0,6067.0,5880.0,8150.0,7249.0,5880.0,6100.0,6000.0,5880.0,-1.64,-13.08,-21.83,0.0,-22.24,2504.0,0.0119,0.0119,0.0112,0.0141,3.78,-1.64
55,2004-07-31,7200.0,10100.0,8386.0,7200.0,10100.0,7301.0,5880.0,8890.0,7714.0,7200.0,20.4,2.27,0.0,-28.71,-7.69,268994.0,0.0346,0.068,0.0253,0.0484,3.77,20.4
56,2004-08-31,6300.0,6730.0,6613.0,6300.0,10100.0,7208.0,5880.0,6600.0,6450.0,6300.0,-12.5,3.96,-10.89,-5.69,-18.39,30111.0,0.0354,0.0112,0.0258,0.0483,3.52,-12.5
57,2004-09-30,6330.0,6450.0,6337.0,6170.0,10100.0,7100.0,5880.0,6350.0,6280.0,6170.0,-1.09,5.85,-7.99,2.59,-16.82,16500.0,0.0354,0.0105,0.0257,0.0405,3.55,-1.09
58,2004-10-31,6100.0,6690.0,6351.0,6060.0,10100.0,6993.0,5880.0,6160.0,6130.0,6100.0,-1.61,-15.86,-12.1,-1.61,-20.26,13516.0,0.0363,0.0183,0.0263,0.0149,3.53,-1.61
