,Date,riskfree,activity,MA1M,actualreturn
75,2006-03-31,3.97,1.7011155457238215e-05,-5.68,-5.68
76,2006-04-30,3.97,1.6230223215490107e-05,4.48,4.48
77,2006-05-31,3.96,1.7985039853445235e-05,-0.99,-0.99
78,2006-06-30,4.21,2.770025407795076e-07,-11.83,-11.83
79,2006-07-31,4.22,2.2955755395942693e-05,2.46,2.46
80,2006-08-31,4.49,2.3732901104506695e-05,11.62,11.62
81,2006-09-30,4.48,3.1750200247791845e-05,16.39,16.39
82,2006-10-31,4.48,2.2015533548032404e-05,-2.66,-2.66
83,2006-11-30,4.49,4.8142866052153895e-05,6.68,6.68
84,2006-12-31,4.6,2.3039251884341968e-05,18.48,18.48
85,2007-01-31,4.61,-6.450300064897574e-06,-11.33,-11.33
86,2007-02-28,4.55,3.044297613981623e-06,6.8,6.8
87,2007-03-31,4.63,-1.1023266050384756e-05,-4.17,-4.17
88,2007-04-30,4.88,3.1887166769849303e-06,2.87,2.87
89,2007-05-31,4.56,-1.9208423013175102e-06,12.79,12.79
90,2007-06-30,4.52,6.130708208982501e-06,32.43,32.43
91,2007-07-31,4.76,-5.856015322375566e-06,7.32,7.32
92,2007-08-31,4.98,-3.927273248649997e-06,-6.6,-6.6
93,2007-09-30,4.98,1.1205481730102637e-05,9.38,9.38
94,2007-10-31,5.02,-5.465314529179351e-06,93.71,93.71
95,2007-11-30,5.02,5.808938972114067e-07,6.44,6.44
96,2007-12-31,5.02,2.881604221443763e-06,8.52,8.52
97,2008-01-31,4.96,-1.1122361948442902e-06,-31.98,-31.98
98,2008-02-29,4.94,-2.1574339164918857e-06,6.98,6.98
99,2008-03-31,4.98,5.4543517582196225e-06,0.72,0.72
100,2008-04-30,4.95,-6.602604789187394e-06,-2.82,-2.82
101,2008-05-31,5.04,-1.6564947754508265e-05,-11.59,-11.59
102,2008-06-30,5.01,-4.596600257591089e-06,-15.98,-15.98
103,2008-07-31,5.03,3.385073909069132e-06,-3.12,-3.12
104,2008-08-31,5.25,3.055929862966607e-06,-4.66,-4.66
105,2008-09-30,5.22,4.160906618674886e-06,12.22,12.22
106,2008-10-31,4.14,-1.998654215136018e-06,-37.62,-37.62
107,2008-11-30,3.99,1.845104410548381e-06,12.66,12.66
108,2008-12-31,3.02,8.735735772968407e-06,15.66,15.66
109,2009-01-31,2.41,-4.771583975572172e-06,2.6,2.6
110,2009-02-28,1.87,-1.076726231830665e-05,-15.93,-15.93
111,2009-03-31,1.73,6.122340602419998e-06,30.69,30.69
112,2009-04-30,1.85,-9.333918808955799e-06,7.95,7.95
113,2009-05-31,1.96,4.637325056783439e-06,4.89,4.89
114,2009-06-30,1.96,-1.1123679630042369e-05,-7.46,-7.46
115,2009-07-31,1.95,1.2561994289608027e-05,12.37,12.37
116,2009-08-31,1.99,5.734459705657323e-06,-6.53,-6.53
117,2009-09-30,2.0,2.3145032956997037e-06,-6.63,-6.63
118,2009-10-31,2.01,-3.977582878758617e-06,-9.8,-9.8
119,2009-11-30,2.01,-3.974254473747416e-06,-8.19,-8.19
120,2009-12-31,2.01,2.2597542607818683e-05,11.49,11.49
121,2010-01-31,2.0,-2.0574466737818035e-05,-12.08,-12.08
122,2010-02-28,2.01,-2.1854083832022413e-06,-1.17,-1.17
123,2010-03-31,2.0,-3.856481996435696e-06,-3.39,-3.39
124,2010-04-30,2.0,-8.730564673937459e-06,-4.97,-4.97
125,2010-05-31,2.0,-5.752388748373724e-07,-7.03,-7.03
126,2010-06-30,2.03,1.759089035858019e-05,8.22,8.22
127,2010-07-31,2.28,1.4816709298667694e-05,8.15,8.15
128,2010-08-31,2.28,1.76860887424347e-05,-2.74,-2.74
129,2010-09-30,2.27,2.900750998955161e-06,3.82,3.82
130,2010-10-31,2.26,8.372273247115481e-06,-1.83,-1.83
131,2010-11-30,2.51,-6.2900905550734825e-06,-8.15,-8.15
132,2010-12-31,2.51,-7.0952903787124785e-06,10.72,10.72
133,2011-01-31,2.75,-9.973654787585187e-06,-16.36,-16.36
134,2011-02-28,2.76,-1.753380348962047e-05,-8.11,-8.11
135,2011-03-31,2.99,-5.475853812408142e-06,-0.32,-0.32
136,2011-04-30,3.02,-4.206749047546098e-06,-5.56,-5.56
137,2011-05-31,3.03,5.788295846648049e-06,-6.12,-6.12
138,2011-06-30,3.28,1.7749001774243264e-05,14.56,14.56
139,2011-07-31,3.27,7.946954033371476e-06,10.48,10.48
140,2011-08-31,3.27,1.0169389416305903e-06,-17.14,-17.14
141,2011-09-30,3.28,-1.27340929543149e-05,-29.91,-29.91
142,2011-10-31,3.26,1.1529056995109478e-05,26.63,26.63
143,2011-11-30,3.27,1.0610221877125395e-05,-8.29,-8.29
144,2011-12-31,3.29,-5.913412781887596e-06,-5.26,-5.26
145,2012-01-31,3.27,1.2613929724543102e-05,19.33,19.33
146,2012-02-29,3.26,1.0536777671381784e-05,6.54,6.54
147,2012-03-31,3.24,1.791686812782542e-05,-0.63,-0.63
148,2012-04-30,3.26,3.0787033693238864e-06,-12.74,-12.74
149,2012-05-31,3.27,-9.816584913598823e-06,-9.39,-9.39
150,2012-06-30,3.26,-5.247115296677173e-06,-2.05,-2.05
151,2012-07-31,3.02,-1.5279877800923473e-06,-4.52,-4.52
152,2012-08-31,3.01,1.2841405021841855e-05,4.39,4.39
153,2012-09-30,3.01,1.0550465578444303e-05,7.12,7.12
154,2012-10-31,2.75,3.1076797470177405e-06,-12.56,-12.56
155,2012-11-30,2.77,6.336719801659111e-06,3.06,3.06
156,2012-12-31,2.77,2.9191097150686908e-05,20.88,20.88
157,2013-01-31,2.76,6.1950500928815106e-06,6.04,6.04
158,2013-02-28,2.76,7.018394908144208e-06,10.0,10.0
159,2013-03-31,2.75,6.773299759322368e-06,-0.35,-0.35
160,2013-04-30,2.78,9.693237850719775e-06,6.24,6.24
161,2013-05-31,2.5,1.2837904005508217e-05,3.26,3.26
162,2013-06-30,2.5,-3.5541412074057945e-06,-14.09,-14.09
163,2013-07-31,2.53,3.588310772040021e-07,-0.72,-0.72
164,2013-08-31,2.51,-2.240878296141885e-05,-20.72,-20.72
165,2013-09-30,2.5,5.4900420660730006e-06,15.18,15.18
166,2013-10-31,2.52,-8.839521263126135e-06,-2.72,-2.72
167,2013-11-30,2.5,-1.14029067006455e-05,-0.56,-0.56
168,2013-12-31,2.52,2.0115483141712797e-05,8.47,8.47
169,2014-01-31,2.51,1.0041231938735888e-05,-3.48,-3.48
170,2014-02-28,2.49,1.1312397504320792e-06,8.12,8.12
171,2014-03-31,2.49,1.220873690488935e-05,8.83,8.83
172,2014-04-30,2.5,1.659312257379209e-05,2.79,2.79
173,2014-05-31,2.49,1.3858636223474384e-06,0.59,0.59
174,2014-06-30,2.49,3.260537651748103e-06,5.41,5.41
175,2014-07-31,2.49,-5.157548858308234e-06,5.13,5.13
176,2014-08-31,2.24,2.878902382495106e-06,5.33,5.33
177,2014-09-30,2.24,3.979421031179284e-06,-8.15,-8.15
178,2014-10-31,1.97,1.0368916719070762e-05,3.26,3.26
179,2014-11-30,1.99,1.527568511139326e-05,7.68,7.68
180,2014-12-31,2.03,4.904809837704738e-07,-9.48,-9.48
181,2015-01-31,2.0,1.5459338477775705e-06,8.03,8.03
182,2015-02-28,1.99,9.152891173180937e-06,6.25,6.25
183,2015-03-31,1.74,-8.213616973860474e-06,7.95,7.95
184,2015-04-30,1.74,7.3476070009581905e-06,12.93,12.93
185,2015-05-31,1.74,1.3212351086670917e-05,-2.72,-2.72
186,2015-06-30,1.5,-1.2631123461805202e-05,-11.71,-11.71
187,2015-07-31,1.5,-9.783214168376983e-06,-12.97,-12.97
188,2015-08-31,1.52,-5.54183853432112e-06,-11.15,-11.15
189,2015-09-30,1.49,-1.4106566471956982e-05,-19.36,-19.36
190,2015-10-31,1.5,-9.419536607879106e-06,-8.59,-8.59
191,2015-11-30,1.5,2.0399967926483027e-06,0.98,0.98
192,2015-12-31,1.52,3.005978177542249e-06,8.82,8.82
193,2016-01-31,1.5,-1.930722857630207e-06,-13.33,-13.33
194,2016-02-29,1.52,1.336425461191648e-06,4.77,4.77
195,2016-03-31,1.53,8.66147653528508e-06,18.23,18.23
196,2016-04-30,1.5,3.859992838177644e-06,6.71,6.71
197,2016-05-31,1.48,4.112893588181386e-06,-4.87,-4.87
198,2016-06-30,1.23,2.296616733520845e-06,-1.71,-1.71
199,2016-07-31,1.24,9.073273653383753e-06,15.18,15.18
200,2016-08-31,1.25,-7.467250474301254e-06,-11.3,-11.3
201,2016-09-30,1.26,-4.653846378918015e-06,-3.81,-3.81
202,2016-10-31,1.24,1.618980714197354e-06,-0.44,-0.44
203,2016-11-30,1.23,2.4260579763011566e-06,-9.73,-9.73
