,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-33.33,-33.33
1,2000-01-31,4.78,-14.91,-14.91
2,2000-02-29,5.07,-4.22,-4.22
3,2000-03-31,5.05,65.59,65.59
4,2000-04-30,5.06,-30.99,-30.99
5,2000-05-31,5.12,-14.49,-14.49
6,2000-06-30,5.16,5.65,5.65
7,2000-07-31,5.13,-10.84,-10.84
8,2000-08-31,5.12,14.62,14.62
9,2000-09-30,5.09,8.06,8.06
10,2000-10-31,5.37,-14.68,-14.68
11,2000-11-30,5.32,-1.19,-1.19
12,2000-12-31,6.08,-15.82,-15.82
13,2001-01-31,5.27,8.97,8.97
14,2001-02-28,5.06,6.36,6.36
15,2001-03-31,4.96,5.83,5.83
16,2001-04-30,5.01,7.97,7.97
17,2001-05-31,5.01,7.92,7.92
18,2001-06-30,4.99,24.38,24.38
19,2001-07-31,4.77,-22.77,-22.77
20,2001-08-31,4.54,14.1,14.1
21,2001-09-30,4.0,-17.26,-17.26
22,2001-10-31,4.02,12.1,12.1
23,2001-11-30,4.04,27.75,27.75
24,2001-12-31,4.01,6.9,6.9
25,2002-01-31,3.98,6.91,6.91
26,2002-02-28,4.01,21.9,21.9
27,2002-03-31,4.0,23.39,23.39
28,2002-04-30,4.04,-20.88,-20.88
29,2002-05-31,4.28,-8.68,-8.68
30,2002-06-30,4.26,-25.68,-25.68
31,2002-07-31,4.27,-5.45,-5.45
32,2002-08-31,4.28,15.87,15.87
33,2002-09-30,4.28,-18.26,-18.26
34,2002-10-31,4.28,-4.57,-4.57
35,2002-11-30,4.28,6.32,6.32
36,2002-12-31,4.52,-12.87,-12.87
37,2003-01-31,4.34,-8.98,-8.98
38,2003-02-28,4.27,-1.12,-1.12
39,2003-03-31,4.27,-5.03,-5.03
40,2003-04-30,4.26,11.28,11.28
41,2003-05-31,4.01,1.96,1.96
42,2003-06-30,4.1,-2.94,-2.94
43,2003-07-31,3.75,-4.07,-4.07
44,2003-08-31,3.72,-1.82,-1.82
45,2003-09-30,3.77,0.74,0.74
46,2003-10-31,3.84,-1.84,-1.84
47,2003-11-30,3.78,4.11,4.11
48,2003-12-31,3.97,8.38,8.38
49,2004-01-31,3.78,-5.86,-5.86
50,2004-02-29,3.78,-0.71,-0.71
51,2004-03-31,3.74,-1.43,-1.43
52,2004-04-30,3.76,17.47,17.47
53,2004-05-31,3.77,-7.38,-7.38
54,2004-06-30,3.78,9.85,9.85
55,2004-07-31,3.77,-9.85,-9.85
56,2004-08-31,3.52,17.49,17.49
57,2004-09-30,3.55,-2.2,-2.2
58,2004-10-31,3.53,23.42,23.42
59,2004-11-30,3.26,-0.36,-0.36
60,2004-12-31,3.29,-6.96,-6.96
61,2005-01-31,3.26,8.27,8.27
62,2005-02-28,3.28,45.45,45.45
63,2005-03-31,3.26,27.6,27.6
64,2005-04-30,3.29,-7.69,-7.69
65,2005-05-31,3.29,-12.62,-12.62
66,2005-06-30,3.3,9.34,9.34
67,2005-07-31,3.27,8.42,8.42
68,2005-08-31,3.25,-10.19,-10.19
69,2005-09-30,3.28,38.89,38.89
70,2005-10-31,3.51,-2.0,-2.0
71,2005-11-30,3.5,-8.4,-8.4
72,2005-12-31,3.76,-4.07,-4.07
73,2006-01-31,3.76,1.42,1.42
74,2006-02-28,3.99,-0.23,-0.23
75,2006-03-31,3.97,-4.69,-4.69
76,2006-04-30,3.97,-3.96,-3.96
77,2006-05-31,3.96,-1.8,-1.8
78,2006-06-30,4.21,-1.05,-1.05
79,2006-07-31,4.22,-4.51,-4.51
80,2006-08-31,4.49,-11.11,-11.11
81,2006-09-30,4.48,19.05,19.05
82,2006-10-31,4.48,-11.47,-11.47
83,2006-11-30,4.49,29.57,29.57
84,2006-12-31,4.6,3.5,3.5
85,2007-01-31,4.61,-4.59,-4.59
86,2007-02-28,4.55,0.25,0.25
87,2007-03-31,4.63,4.74,4.74
88,2007-04-30,4.88,15.24,15.24
89,2007-05-31,4.56,39.26,39.26
90,2007-06-30,4.52,1.05,1.05
91,2007-07-31,4.76,19.82,19.82
92,2007-08-31,4.98,-7.41,-7.41
93,2007-09-30,4.98,-2.61,-2.61
94,2007-10-31,5.02,-4.37,-4.37
95,2007-11-30,5.02,-11.45,-11.45
96,2007-12-31,5.02,4.74,4.74
97,2008-01-31,4.96,-16.64,-16.64
98,2008-02-29,4.94,7.25,7.25
99,2008-03-31,4.98,-5.57,-5.57
100,2008-04-30,4.95,6.28,6.28
101,2008-05-31,5.04,14.86,14.86
102,2008-06-30,5.01,-3.53,-3.53
103,2008-07-31,5.03,-5.95,-5.95
104,2008-08-31,5.25,-3.14,-3.14
105,2008-09-30,5.22,-6.83,-6.83
106,2008-10-31,4.14,-46.15,-46.15
107,2008-11-30,3.99,14.23,14.23
108,2008-12-31,3.02,5.69,5.69
109,2009-01-31,2.41,24.92,24.92
110,2009-02-28,1.87,-3.67,-3.67
111,2009-03-31,1.73,23.49,23.49
112,2009-04-30,1.85,37.43,37.43
113,2009-05-31,1.96,4.35,4.35
114,2009-06-30,1.96,1.89,1.89
115,2009-07-31,1.95,29.0,29.0
116,2009-08-31,1.99,6.34,6.34
117,2009-09-30,2.0,-0.27,-0.27
118,2009-10-31,2.01,3.48,3.48
119,2009-11-30,2.01,17.05,17.05
120,2009-12-31,2.01,18.98,18.98
121,2010-01-31,2.0,-30.46,-30.46
122,2010-02-28,2.01,3.68,3.68
123,2010-03-31,2.0,17.98,17.98
124,2010-04-30,2.0,-8.38,-8.38
125,2010-05-31,2.0,3.41,3.41
126,2010-06-30,2.03,7.08,7.08
127,2010-07-31,2.28,1.0,1.0
128,2010-08-31,2.28,-1.39,-1.39
129,2010-09-30,2.27,11.78,11.78
130,2010-10-31,2.26,21.06,21.06
131,2010-11-30,2.51,-7.48,-7.48
132,2010-12-31,2.51,10.72,10.72
133,2011-01-31,2.75,-2.86,-2.86
134,2011-02-28,2.76,-6.88,-6.88
135,2011-03-31,2.99,28.87,28.87
136,2011-04-30,3.02,21.19,21.19
137,2011-05-31,3.03,-9.36,-9.36
138,2011-06-30,3.28,9.09,9.09
139,2011-07-31,3.27,2.05,2.05
140,2011-08-31,3.27,-10.69,-10.69
141,2011-09-30,3.28,25.81,25.81
142,2011-10-31,3.26,-16.61,-16.61
143,2011-11-30,3.27,7.85,7.85
144,2011-12-31,3.29,6.25,6.25
145,2012-01-31,3.27,-7.19,-7.19
146,2012-02-29,3.26,-17.39,-17.39
147,2012-03-31,3.24,-1.35,-1.35
148,2012-04-30,3.26,-8.02,-8.02
149,2012-05-31,3.27,13.17,13.17
150,2012-06-30,3.26,9.14,9.14
151,2012-07-31,3.02,1.45,1.45
152,2012-08-31,3.01,6.67,6.67
153,2012-09-30,3.01,12.08,12.08
154,2012-10-31,2.75,9.74,9.74
155,2012-11-30,2.77,-9.65,-9.65
156,2012-12-31,2.77,-1.14,-1.14
157,2013-01-31,2.76,0.13,0.13
158,2013-02-28,2.76,1.64,1.64
159,2013-03-31,2.75,4.7,4.7
160,2013-04-30,2.78,6.54,6.54
161,2013-05-31,2.5,4.69,4.69
162,2013-06-30,2.5,-2.73,-2.73
163,2013-07-31,2.53,-0.82,-0.82
164,2013-08-31,2.51,0.95,0.95
165,2013-09-30,2.5,-6.49,-6.49
166,2013-10-31,2.52,-5.81,-5.81
167,2013-11-30,2.5,7.42,7.42
168,2013-12-31,2.52,-3.95,-3.95
169,2014-01-31,2.51,-2.88,-2.88
170,2014-02-28,2.49,2.63,2.63
171,2014-03-31,2.49,1.54,1.54
172,2014-04-30,2.5,-2.9,-2.9
173,2014-05-31,2.49,9.75,9.75
174,2014-06-30,2.49,2.25,2.25
175,2014-07-31,2.49,1.97,1.97
176,2014-08-31,2.24,1.61,1.61
177,2014-09-30,2.24,7.49,7.49
178,2014-10-31,1.97,-8.13,-8.13
179,2014-11-30,1.99,-0.34,-0.34
180,2014-12-31,2.03,0.12,0.12
181,2015-01-31,2.0,1.38,1.38
182,2015-02-28,1.99,0.34,0.34
183,2015-03-31,1.74,0.45,0.45
184,2015-04-30,1.74,2.13,2.13
185,2015-05-31,1.74,-1.75,-1.75
186,2015-06-30,1.5,-2.45,-2.45
187,2015-07-31,1.5,-0.57,-0.57
188,2015-08-31,1.52,-5.52,-5.52
189,2015-09-30,1.49,2.31,2.31
190,2015-10-31,1.5,0.71,0.71
191,2015-11-30,1.5,-9.22,-9.22
192,2015-12-31,1.52,0.65,0.65
193,2016-01-31,1.5,-5.33,-5.33
194,2016-02-29,1.52,5.92,5.92
195,2016-03-31,1.53,5.72,5.72
196,2016-04-30,1.5,2.41,2.41
197,2016-05-31,1.48,2.72,2.72
198,2016-06-30,1.23,-2.24,-2.24
199,2016-07-31,1.24,2.17,2.17
200,2016-08-31,1.25,3.25,3.25
201,2016-09-30,1.26,0.98,0.98
202,2016-10-31,1.24,-3.39,-3.39
203,2016-11-30,1.23,1.12,1.12
204,2016-12-31,1.27,1.13,1.13
205,2017-01-31,1.25,-0.74,-0.74
206,2017-02-28,1.26,0.0,0.0
207,2017-03-31,1.27,5.63,5.63
208,2017-04-30,1.21,0.12,0.12
209,2017-05-31,1.26,4.97,4.97
210,2017-06-30,1.29,1.79,1.79
211,2017-07-31,1.24,-2.75,-2.75
212,2017-08-31,1.27,-0.57,-0.57
213,2017-09-30,1.27,-8.66,-8.66
214,2017-10-31,1.26,-0.97,-0.97
215,2017-11-30,1.53,-2.46,-2.46
216,2017-12-31,1.58,-2.06,-2.06
217,2018-01-31,1.54,0.13,0.13
218,2018-02-28,1.51,-5.45,-5.45
219,2018-03-31,1.54,-1.65,-1.65
220,2018-04-30,1.51,0.42,0.42
221,2018-05-31,1.55,-2.64,-2.64
222,2018-06-30,1.57,-8.53,-8.53
223,2018-07-31,1.52,-6.73,-6.73
224,2018-08-31,1.55,1.15,1.15
225,2018-09-30,1.65,2.95,2.95
226,2018-10-31,1.57,-17.81,-17.81
227,2018-11-30,1.76,11.8,11.8
228,2018-12-31,1.89,-4.35,-4.35
229,2019-01-31,1.81,8.18,8.18
230,2019-02-28,1.8,4.97,4.97
231,2019-03-31,1.81,1.31,1.31
232,2019-04-30,1.79,2.58,2.58
233,2019-05-31,1.79,-2.2,-2.2
234,2019-06-30,1.83,8.21,8.21
235,2019-07-31,1.56,-10.02,-10.02
236,2019-08-31,1.54,-4.96,-4.96
237,2019-09-30,1.58,2.09,2.09
238,2019-10-31,1.29,1.02,1.02
239,2019-11-30,1.28,0.51,0.51
240,2019-12-31,1.39,2.72,2.72
241,2020-01-31,1.25,-4.96,-4.96
242,2020-02-29,1.26,-14.38,-14.38
243,2020-03-31,0.8,-27.0,-27.0
244,2020-04-30,0.76,34.38,34.38
245,2020-05-31,0.49,-8.92,-8.92
246,2020-06-30,0.57,-9.44,-9.44
247,2020-07-31,0.51,3.6,3.6
248,2020-08-31,0.55,-7.2,-7.2
249,2020-09-30,0.55,4.1,4.1
250,2020-10-31,0.52,2.03,2.03
251,2020-11-30,0.6,9.84,9.84
252,2020-12-31,0.61,4.99,4.99
253,2021-01-31,0.52,-2.63,-2.63
254,2021-02-28,0.59,-0.21,-0.21
255,2021-03-31,0.59,-0.95,-0.95
256,2021-04-30,0.49,6.32,6.32
257,2021-05-31,0.51,2.82,2.82
258,2021-06-30,0.63,9.52,9.52
259,2021-07-31,0.58,-7.61,-7.61
260,2021-08-31,0.9,-2.45,-2.45
261,2021-09-30,0.92,2.13,2.13
262,2021-10-31,0.76,0.2,0.2
263,2021-11-30,1.067,-10.66,-10.66
264,2021-12-31,1.437,1.67,1.67
265,2022-01-31,1.277,-12.02,-12.02
266,2022-02-28,1.39,3.05,3.05
267,2022-03-31,1.454,4.62,4.62
268,2022-04-30,1.53,3.32,3.32
269,2022-05-31,1.863,-6.76,-6.76
270,2022-06-30,2.337,-15.6,-15.6
271,2022-07-31,2.341,0.0,0.0
