,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,5.539329371033044e-06,-10.81,-10.81
1,2000-01-31,4.78,1.3131588239973748e-05,-11.82,-11.82
2,2000-02-29,5.07,-1.519284202566674e-05,-11.15,-11.15
3,2000-03-31,5.05,9.938491543002236e-06,0.0,0.0
4,2000-04-30,5.06,-2.514354499916844e-06,24.51,24.51
5,2000-05-31,5.12,-1.044146713419542e-06,-35.78,-35.78
6,2000-06-30,5.16,-4.6017591816798315e-07,1.02,1.02
7,2000-07-31,5.13,3.3316000870920426e-05,-0.5,-0.5
8,2000-08-31,5.12,2.8943352787707265e-05,8.59,8.59
9,2000-09-30,5.09,3.220543673475904e-05,10.16,10.16
10,2000-10-31,5.37,3.0065131056842046e-05,2.73,2.73
11,2000-11-30,5.32,4.494374755441725e-05,14.46,14.46
12,2000-12-31,6.08,9.388229979422622e-05,-7.48,-7.48
13,2001-01-31,5.27,2.987602110089701e-05,-10.43,-10.43
14,2001-02-28,5.06,4.504026277776169e-08,-1.21,-1.21
15,2001-03-31,4.96,-8.424797765059502e-05,-4.41,-4.41
16,2001-04-30,5.01,5.1199726571049516e-05,-0.26,-0.26
17,2001-05-31,5.01,3.35300890961874e-05,5.14,5.14
18,2001-06-30,4.99,3.367419911919608e-05,12.41,12.41
19,2001-07-31,4.77,2.456007415472442e-05,-6.58,-6.58
20,2001-08-31,4.54,1.8052918708399306e-05,-0.45,-0.45
21,2001-09-30,4.0,2.5306705577897877e-05,-13.64,-13.64
22,2001-10-31,4.02,1.086114497972609e-05,7.89,7.89
23,2001-11-30,4.04,-3.1937814057750804e-05,-8.78,-8.78
24,2001-12-31,4.01,-1.4645684347866581e-05,3.49,3.49
25,2002-01-31,3.98,-1.5450972648044957e-06,16.36,16.36
26,2002-02-28,4.01,-3.319878036002756e-06,10.03,10.03
27,2002-03-31,4.0,-3.881463692001796e-06,3.74,3.74
28,2002-04-30,4.04,-8.7553392768912e-06,-18.69,-18.69
29,2002-05-31,4.28,3.456717281465576e-05,-0.28,-0.28
30,2002-06-30,4.26,4.884714569782887e-05,0.83,0.83
31,2002-07-31,4.27,-1.5646808149842608e-05,-9.04,-9.04
32,2002-08-31,4.28,2.0788918853020602e-05,11.38,11.38
33,2002-09-30,4.28,-6.124069807789432e-06,-11.02,-11.02
