,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,4.254695547243335e-07,13.44,13.44
1,2000-01-31,4.78,-2.091607187491321e-06,-17.69,-17.69
2,2000-02-29,5.07,-8.924806790867481e-06,19.44,19.44
3,2000-03-31,5.05,-9.98319664886359e-07,24.03,24.03
4,2000-04-30,5.06,-3.5015610581368327e-06,-39.9,-39.9
5,2000-05-31,5.12,-2.016104480217144e-07,3.32,3.32
6,2000-06-30,5.16,5.573842275871297e-06,25.53,25.53
7,2000-07-31,5.13,-5.187910635685077e-06,-18.81,-18.81
8,2000-08-31,5.12,-2.8245143447194866e-07,20.25,20.25
9,2000-09-30,5.09,7.930112446616259e-07,-7.18,-7.18
10,2000-10-31,5.37,3.5413968148824247e-06,-20.17,-20.17
11,2000-11-30,5.32,-5.206067237526401e-07,0.84,0.84
12,2000-12-31,6.08,1.591162977684314e-05,10.42,10.42
13,2001-01-31,5.27,1.953603375040825e-06,-4.72,-4.72
14,2001-02-28,5.06,-6.850123363155659e-06,0.0,0.0
15,2001-03-31,4.96,-6.650962640838434e-07,-9.11,-9.11
16,2001-04-30,5.01,4.155951373262876e-06,-0.44,-0.44
17,2001-05-31,5.01,-1.665351025954315e-05,1.97,1.97
18,2001-06-30,4.99,-1.5015323674920121e-05,-4.15,-4.15
19,2001-07-31,4.77,-4.070379496608958e-06,-18.31,-18.31
20,2001-08-31,4.54,0.0,-11.96,-11.96
21,2001-09-30,4.0,-5.2084038106112037e-08,-27.73,-27.73
22,2001-10-31,4.02,-1.0018107807275043e-05,8.57,8.57
23,2001-11-30,4.04,-8.861462154242075e-08,16.06,16.06
24,2001-12-31,4.01,-3.786858758583546e-09,-8.2,-8.2
25,2002-01-31,3.98,-3.4036408803780647e-05,-8.6,-8.6
26,2002-02-28,4.01,-4.433833557337471e-05,4.42,4.42
27,2002-03-31,4.0,1.5078020326570565e-06,7.1,7.1
28,2002-04-30,4.04,-8.003070365718267e-07,-6.35,-6.35
