,Date,riskfree,activity,MA1M,actualreturn
105,2008-09-30,5.22,-2.89461773227565e-06,-8.32,-8.32
106,2008-10-31,4.14,-1.0512736114326573e-06,-36.67,-36.67
107,2008-11-30,3.99,-7.42098585544199e-06,-6.02,-6.02
108,2008-12-31,3.02,-1.6868074225531459e-06,48.12,48.12
109,2009-01-31,2.41,-7.243647253300471e-07,17.44,17.44
110,2009-02-28,1.87,8.751247351919834e-07,35.58,35.58
111,2009-03-31,1.73,1.491240543396993e-06,45.04,45.04
112,2009-04-30,1.85,-2.068495023666907e-06,46.65,46.65
113,2009-05-31,1.96,-9.146741100295641e-07,-6.1,-6.1
114,2009-06-30,1.96,-4.321942732014706e-06,-18.4,-18.4
115,2009-07-31,1.95,-3.524631369864345e-08,22.55,22.55
116,2009-08-31,1.99,6.617181577403248e-06,7.5,7.5
117,2009-09-30,2.0,3.920738016940771e-06,13.36,13.36
118,2009-10-31,2.01,-9.593298959667058e-06,-20.57,-20.57
119,2009-11-30,2.01,-4.982700103813765e-06,-15.46,-15.46
120,2009-12-31,2.01,1.5926542830513036e-06,22.88,22.88
121,2010-01-31,2.0,1.5371287729628292e-06,0.81,0.81
122,2010-02-28,2.01,3.3730896140891436e-06,-6.47,-6.47
123,2010-03-31,2.0,1.806652549647889e-06,4.86,4.86
124,2010-04-30,2.0,2.215496206440428e-06,-2.36,-2.36
125,2010-05-31,2.0,1.6652363255922079e-06,-5.25,-5.25
126,2010-06-30,2.03,4.176074158750391e-06,19.74,19.74
127,2010-07-31,2.28,8.713939644648843e-07,-3.6,-3.6
128,2010-08-31,2.28,1.6516506943369145e-05,7.94,7.94
129,2010-09-30,2.27,7.646636627251051e-06,9.32,9.32
130,2010-10-31,2.26,-7.209187212098983e-06,-6.0,-6.0
131,2010-11-30,2.51,-1.3429786090053853e-06,-8.09,-8.09
132,2010-12-31,2.51,-9.64916757846259e-06,-3.7,-3.7
133,2011-01-31,2.75,2.114976557369179e-06,-4.33,-4.33
134,2011-02-28,2.76,-1.6451388624595384e-05,-25.24,-25.24
135,2011-03-31,2.99,-1.7714207943174245e-06,12.99,12.99
136,2011-04-30,3.02,-1.42271345815611e-06,-4.51,-4.51
137,2011-05-31,3.03,-6.278970564117911e-06,-11.69,-11.69
138,2011-06-30,3.28,-1.5317390633304033e-05,5.14,5.14
139,2011-07-31,3.27,-5.237418284952634e-06,-1.98,-1.98
140,2011-08-31,3.27,-6.33731034949947e-06,-26.05,-26.05
141,2011-09-30,3.28,-2.6373685736836396e-06,-12.94,-12.94
142,2011-10-31,3.26,-1.0206806737363874e-08,13.58,13.58
143,2011-11-30,3.27,5.790234181224973e-07,-8.27,-8.27
144,2011-12-31,3.29,3.554764529178605e-07,19.72,19.72
145,2012-01-31,3.27,2.8238059791940503e-06,5.93,5.93
146,2012-02-29,3.26,-2.386237473885312e-07,2.56,2.56
147,2012-03-31,3.24,-1.3333992057775824e-05,-23.05,-23.05
148,2012-04-30,3.26,-1.5400850927806023e-05,-8.11,-8.11
149,2012-05-31,3.27,-1.0549347571240821e-05,-13.19,-13.19
150,2012-06-30,3.26,-1.1302661785089083e-05,-0.57,-0.57
151,2012-07-31,3.02,-2.8743253032405435e-06,0.34,0.34
152,2012-08-31,3.01,6.589265253575191e-06,12.84,12.84
153,2012-09-30,3.01,1.1287949344057094e-06,8.12,8.12
154,2012-10-31,2.75,-4.269145676035478e-06,-15.75,-15.75
155,2012-11-30,2.77,-3.381132987406712e-06,-0.55,-0.55
156,2012-12-31,2.77,4.889014671983778e-06,2.37,2.37
157,2013-01-31,2.76,-1.5560130049456057e-05,-8.71,-8.71
158,2013-02-28,2.76,-2.303281846991257e-05,-2.05,-2.05
159,2013-03-31,2.75,-3.538825760363481e-06,-0.62,-0.62
160,2013-04-30,2.78,-9.455202675266586e-06,-5.69,-5.69
161,2013-05-31,2.5,-4.310072064754998e-06,4.33,4.33
162,2013-06-30,2.5,-5.482517788785316e-06,-16.25,-16.25
163,2013-07-31,2.53,3.140418730339604e-06,10.15,10.15
164,2013-08-31,2.51,-6.63248377678369e-07,29.53,29.53
165,2013-09-30,2.5,7.958425233984517e-07,16.34,16.34
166,2013-10-31,2.52,8.257173562811236e-06,13.49,13.49
167,2013-11-30,2.5,1.5556740448245284e-05,11.97,11.97
168,2013-12-31,2.52,-3.2850397745062077e-07,11.11,11.11
169,2014-01-31,2.51,2.677207059579782e-06,-9.03,-9.03
170,2014-02-28,2.49,1.1617547804528052e-05,21.41,21.41
171,2014-03-31,2.49,3.2960919779096855e-06,-4.52,-4.52
172,2014-04-30,2.5,4.126561189337022e-06,0.72,0.72
173,2014-05-31,2.49,1.169555675782432e-05,2.73,2.73
174,2014-06-30,2.49,8.715233421641183e-06,10.07,10.07
175,2014-07-31,2.49,-1.5937657788718345e-06,-18.4,-18.4
176,2014-08-31,2.24,-3.730051988619069e-06,-3.0,-3.0
177,2014-09-30,2.24,-1.4398439375504336e-06,-5.55,-5.55
178,2014-10-31,1.97,7.088815003474117e-06,8.88,8.88
179,2014-11-30,1.99,-1.0999126997778169e-07,-5.56,-5.56
180,2014-12-31,2.03,5.411723609153749e-06,6.42,6.42
181,2015-01-31,2.0,2.009474188234878e-05,12.94,12.94
182,2015-02-28,1.99,-5.7328171461372385e-06,-10.66,-10.66
183,2015-03-31,1.74,-1.039668705030408e-05,-6.73,-6.73
184,2015-04-30,1.74,-1.761105758950528e-05,-2.23,-2.23
185,2015-05-31,1.74,-5.544181065140657e-06,5.32,5.32
186,2015-06-30,1.5,-1.9716061369956872e-05,-12.76,-12.76
187,2015-07-31,1.5,-1.5009817675970056e-05,-11.09,-11.09
188,2015-08-31,1.52,4.743880527714458e-07,-0.54,-0.54
189,2015-09-30,1.49,2.524972675220399e-06,8.82,8.82
190,2015-10-31,1.5,5.872726065207544e-06,-3.72,-3.72
191,2015-11-30,1.5,-5.247204269350606e-06,-10.0,-10.0
192,2015-12-31,1.52,-8.232621300357833e-06,0.19,0.19
193,2016-01-31,1.5,-1.8971260274179154e-05,-9.78,-9.78
194,2016-02-29,1.52,-1.929125238189365e-06,6.57,6.57
195,2016-03-31,1.53,3.8133423003305204e-06,4.83,4.83
196,2016-04-30,1.5,8.453861992957382e-06,10.46,10.46
197,2016-05-31,1.48,-1.535811004327668e-05,-10.93,-10.93
198,2016-06-30,1.23,-5.81806798533012e-06,3.55,3.55
199,2016-07-31,1.24,-1.7937166402300628e-05,1.33,1.33
200,2016-08-31,1.25,-6.786564592425693e-06,7.47,7.47
201,2016-09-30,1.26,1.684052606656982e-06,4.08,4.08
202,2016-10-31,1.24,-6.103532942940399e-07,-13.25,-13.25
203,2016-11-30,1.23,-1.7426028684576624e-06,-2.69,-2.69
204,2016-12-31,1.27,6.794578070348447e-06,7.55,7.55
205,2017-01-31,1.25,-1.2982012380167247e-05,-7.22,-7.22
206,2017-02-28,1.26,1.8123512266962512e-06,-1.51,-1.51
207,2017-03-31,1.27,-8.783367990585374e-07,4.37,4.37
208,2017-04-30,1.21,-2.9591561486201324e-07,3.27,3.27
209,2017-05-31,1.26,-6.108426814499889e-06,-2.15,-2.15
210,2017-06-30,1.29,-6.77550776642447e-06,-3.33,-3.33
211,2017-07-31,1.24,-5.430304498589006e-06,-2.91,-2.91
212,2017-08-31,1.27,-9.925833593753887e-06,4.21,4.21
213,2017-09-30,1.27,-2.6673272209306985e-06,-3.43,-3.43
214,2017-10-31,1.26,-9.16328065954661e-06,2.0,2.0
215,2017-11-30,1.53,-6.435269082205154e-07,3.72,3.72
