,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
14,2001-02-28,7050,7250,6733,6140,7980,6429,4150,7180,7002,6650,16.34,3.98,-0.56,0.71,10.5,37358,0.035,0.0308,0.0459,0.0307,5.06,16.34
15,2001-03-31,8100,9320,8238,6890,9320,6545,4150,9320,8724,8100,14.89,27.76,19.65,-7.95,20.72,69222,0.0369,0.0527,0.0453,0.037,4.96,14.89
16,2001-04-30,7900,8020,7646,7150,9320,6683,4150,7960,7872,7700,-2.47,25.8,17.56,1.54,41.32,21228,0.0352,0.0269,0.0433,0.0381,5.01,-2.47
17,2001-05-31,8330,8700,8428,8000,9320,6972,5100,8460,8358,8300,5.44,18.16,30.16,-1.19,74.82,71984,0.032,0.0149,0.0394,0.0344,5.01,5.44
18,2001-06-30,7650,8100,7800,7600,9320,7055,5550,7650,7612,7600,-7.83,-7.83,20.66,-1.03,13.33,26532,0.0289,0.0131,0.034,0.0179,4.99,-7.83
19,2001-07-31,6500,7800,6950,6400,9320,7095,5760,6540,6450,6400,-15.03,-17.72,5.01,-1.52,12.26,8850,0.03,0.0238,0.0328,0.018,4.77,-15.03
20,2001-08-31,6080,6780,6526,6080,9320,7093,5810,6590,6366,6080,-6.46,-27.01,-13.76,-6.03,-8.02,18596,0.0242,0.0157,0.0313,0.018,4.54,-6.46
21,2001-09-30,6300,6300,5773,4740,9320,7026,4740,6300,6200,6060,-4.4,-17.11,-27.08,5.0,-4.55,15780,0.03,0.0613,0.0335,0.0388,4.0,-4.4
22,2001-10-31,6510,7100,6725,6400,9320,7003,4740,6750,6568,6400,3.33,0.15,-17.59,-2.98,-10.21,5698,0.0302,0.0254,0.0322,0.0389,4.02,3.33
23,2001-11-30,6900,7280,6689,6400,9320,7018,4740,7280,6946,6700,7.81,10.93,-17.86,0.88,7.81,13156,0.031,0.0225,0.0312,0.0396,4.04,7.81
24,2001-12-31,7280,7480,7238,6900,9320,7078,4740,7480,7270,7170,6.43,15.56,-4.21,1.53,14.83,9742,0.0314,0.0186,0.0301,0.0217,4.01,6.43
25,2002-01-31,8000,8000,7195,6760,9320,7161,4740,8000,7572,7030,9.89,22.89,23.08,15.11,29.24,29077,0.0314,0.0253,0.0301,0.0217,3.98,9.89
26,2002-02-28,8400,8450,7862,7200,9320,7244,4740,8450,8360,8200,15.7,22.81,27.47,2.44,19.15,27719,0.0322,0.0302,0.0299,0.0231,4.01,15.7
27,2002-03-31,11400,11700,9061,7700,11700,7316,4740,11700,11090,10600,35.71,56.59,80.95,14.23,37.35,147938,0.0275,0.0428,0.0289,0.0321,4.0,35.71
28,2002-04-30,8280,10800,9595,7950,11700,7486,4740,8320,8116,7950,-27.37,6.56,29.38,-6.02,4.81,20102,0.0318,0.043,0.0307,0.0397,4.04,-27.37
29,2002-05-31,7200,8390,7959,7060,11700,7454,4740,7800,7370,7060,-13.04,-14.29,4.35,-7.69,-13.57,30558,0.0329,0.021,0.0316,0.0405,4.28,-13.04
30,2002-06-30,7770,7770,7024,6380,11700,7394,4740,7770,6946,6380,3.19,-33.59,6.73,16.67,2.24,49410,0.0363,0.0427,0.0336,0.039,4.26,3.19
31,2002-07-31,6100,7690,6841,6010,11700,7383,4740,6300,6104,6010,-21.49,-26.33,-23.75,-2.09,-6.15,20652,0.038,0.0356,0.0345,0.0348,4.27,-21.49
32,2002-08-31,7500,7500,6807,6000,11700,7402,4740,7500,7352,7270,22.95,3.31,-10.71,1.35,20.58,9916,0.0373,0.0156,0.0346,0.034,4.28,22.95
33,2002-09-30,7000,7590,7399,7000,11700,7541,6000,7490,7328,7000,-6.67,-9.91,-38.6,-4.89,11.11,10933,0.0332,0.0206,0.0307,0.0265,4.28,-6.67
34,2002-10-31,6530,7180,6775,6520,11700,7540,6000,6710,6630,6530,-6.71,7.05,-21.14,-2.54,0.31,10142,0.029,0.0266,0.0307,0.0225,4.28,-6.71
35,2002-11-30,6720,6720,6508,6350,11700,7527,6000,6720,6642,6590,0.75,-7.57,-4.82,2.91,0.3,29354,0.0283,0.0139,0.0304,0.0207,4.28,0.75
36,2002-12-31,5400,7000,6607,5400,11700,7478,5400,6590,6256,5400,-19.64,-22.86,-30.5,-17.56,-25.82,19274,0.0263,0.0351,0.0316,0.0267,4.52,-19.64
37,2003-01-31,5190,5750,5408,4970,11700,7327,4970,5200,5082,4970,-3.89,-20.76,-14.92,-4.24,-33.2,2830,0.025,0.028,0.0319,0.0273,4.34,-3.89
38,2003-02-28,5400,5580,5195,4960,11700,7114,4960,5580,5436,5300,6.93,-19.4,-26.33,2.47,-35.71,11726,0.0252,0.023,0.0315,0.0292,4.27,6.93
39,2003-03-31,5050,5310,5024,4700,11000,6781,4700,5090,5025,4940,-6.48,-6.48,-27.86,0.4,-55.7,2066,0.0241,0.0223,0.0294,0.0235,4.27,-6.48
40,2003-04-30,5580,5830,5478,5020,8900,6417,4700,5620,5464,5290,10.5,7.51,-14.81,-3.63,-32.61,4692,0.0255,0.0245,0.0275,0.0233,4.26,10.5
41,2003-05-31,5500,5690,5543,5380,7770,6209,4700,5500,5460,5400,-1.43,1.85,-18.15,1.29,-24.24,5268,0.025,0.0125,0.0265,0.0205,4.01,-1.43
42,2003-06-30,5400,5800,5555,5380,7690,6094,4700,5450,5404,5380,-1.82,6.93,0.0,-3.05,-30.5,7632,0.021,0.0148,0.024,0.018,4.1,-1.82
43,2003-07-31,5350,5680,5473,5350,7590,5973,4700,5400,5370,5350,-0.93,-4.12,3.08,-0.93,-12.3,2452,0.0188,0.0094,0.0218,0.0128,3.75,-0.93
44,2003-08-31,5700,5730,5454,5200,7590,5870,4700,5730,5704,5670,6.34,3.64,5.56,0.0,-21.6,8256,0.0173,0.0157,0.0217,0.0141,3.72,6.34
45,2003-09-30,5500,6100,5732,5400,7180,5728,4700,5520,5462,5400,-3.51,1.85,8.91,-1.61,-21.43,3716,0.0162,0.0157,0.0213,0.0145,3.77,-3.51
46,2003-10-31,5690,5690,5532,5340,7000,5615,4700,5690,5596,5470,3.45,6.36,1.97,3.45,-12.86,5818,0.0149,0.0178,0.0206,0.0171,3.84,3.45
47,2003-11-30,5800,5980,5769,5510,7000,5556,4700,5800,5752,5700,3.76,1.22,6.03,3.57,-13.43,4547,0.0159,0.018,0.0209,0.0177,3.78,3.76
48,2003-12-31,5640,6270,6004,5640,6270,5509,4700,5980,5800,5640,-2.76,2.55,4.44,-3.59,4.44,9061,0.0171,0.0223,0.0193,0.0193,3.97,-2.76
49,2004-01-31,5500,5700,5479,5300,6270,5513,4700,5550,5470,5300,-2.48,-1.96,2.04,2.42,5.97,7786,0.0185,0.0232,0.0185,0.02,3.78,-2.48
50,2004-02-29,5550,5700,5551,5310,6270,5542,4700,5550,5404,5310,0.0,-2.97,-2.97,-1.6,2.4,6935,0.0189,0.0189,0.0181,0.0202,3.78,0.0
51,2004-03-31,5450,5640,5492,5400,6270,5581,4920,5510,5482,5450,-1.8,-3.37,-0.91,0.93,7.92,8090,0.0181,0.0121,0.0173,0.0169,3.74,-1.8
52,2004-04-30,5800,6000,5720,5440,6270,5606,5200,5980,5846,5800,5.45,5.45,3.39,-3.33,3.94,8234,0.0187,0.0216,0.0169,0.0176,3.76,5.45
53,2004-05-31,5430,5980,5622,5350,6270,5612,5200,5650,5492,5410,-6.38,-2.16,-6.38,-0.73,-1.27,3026,0.0208,0.0285,0.0184,0.0216,3.77,-6.38
54,2004-06-30,4730,5440,5041,4650,6270,5569,4650,4900,4776,4650,-16.28,-14.0,-16.13,-2.47,-12.41,8714,0.0211,0.023,0.0191,0.0246,3.78,-16.28
55,2004-07-31,4850,4995,4862,4755,6270,5512,4650,4915,4843,4800,2.54,-16.38,-11.82,0.0,-10.02,1552,0.0208,0.0182,0.0194,0.0231,3.77,2.54
56,2004-08-31,5250,5250,4869,4615,6270,5460,4615,5250,5028,4880,8.25,-3.31,-5.41,9.15,-7.89,6726,0.0208,0.0198,0.0197,0.0204,3.52,8.25
57,2004-09-30,5330,5350,5236,5040,6270,5421,4615,5340,5268,5160,4.31,12.68,-3.09,-0.19,-3.09,3940,0.0215,0.0177,0.0198,0.018,3.55,4.31
58,2004-10-31,5300,5470,5284,5140,6270,5403,4615,5300,5276,5250,2.71,9.28,-8.62,0.95,-5.69,1532,0.02,0.0124,0.0193,0.0164,3.53,2.71
59,2004-11-30,5630,5840,5569,5320,6270,5384,4615,5630,5558,5500,6.23,10.18,-0.35,0.54,-2.93,1942,0.0198,0.0306,0.0205,0.0213,3.26,6.23
60,2004-12-31,5600,5900,5643,5490,6000,5356,4615,5650,5578,5490,-0.53,5.07,18.39,-0.36,-0.71,3286,0.0191,0.0145,0.02,0.0206,3.29,-0.53
61,2005-01-31,5730,5730,5461,5300,6000,5357,4615,5730,5566,5390,2.32,8.11,18.14,8.11,4.18,29136,0.018,0.0146,0.0195,0.0205,3.26,2.32
62,2005-02-28,8200,8200,7059,5500,8200,5475,4615,8200,8056,7800,43.61,49.09,64.0,0.0,47.75,40041,0.024,0.038,0.0222,0.0263,3.28,43.61
63,2005-03-31,8000,9440,8679,8000,9440,5754,4615,8600,8320,8000,-2.44,42.86,50.09,-6.43,46.79,17442,0.026,0.0299,0.0236,0.0304,3.26,-2.44
64,2005-04-30,8940,9150,8774,8290,9440,5999,4615,9150,9032,8940,7.07,56.57,68.68,-1.22,54.14,16172,0.0263,0.0179,0.0233,0.0308,3.29,7.07
65,2005-05-31,9080,9150,8682,8250,9440,6254,4615,9150,8892,8600,1.57,10.73,61.28,5.58,67.22,22864,0.0245,0.0177,0.0224,0.0224,3.29,1.57
66,2005-06-30,8780,8900,8668,8480,9440,6561,4615,8780,8620,8480,-4.04,7.73,56.79,2.09,85.62,12368,0.0246,0.0147,0.0218,0.0152,3.3,-4.04
67,2005-07-31,10450,10750,10348,9610,10750,7019,4615,10500,10390,10200,19.57,16.89,83.01,3.47,115.46,28724,0.026,0.0227,0.0224,0.02,3.27,19.57
68,2005-08-31,11300,12900,11928,10600,12900,7641,5040,12300,11450,10600,8.13,24.45,37.8,-9.6,115.24,33947,0.0236,0.0351,0.0239,0.0266,3.25,8.13
69,2005-09-30,15300,15700,13625,11500,15700,8316,5140,15700,15340,15000,37.22,74.26,87.73,3.03,187.05,41732,0.0239,0.0275,0.0248,0.0284,3.28,37.22
70,2005-10-31,16600,17850,16435,15250,17850,9220,5260,16600,15840,15250,8.5,58.85,85.68,0.3,213.21,25534,0.0264,0.0322,0.0261,0.0317,3.51,8.5
71,2005-11-30,20450,20450,18053,16400,20450,10315,5300,20450,20010,19750,34.1,83.41,123.5,4.07,263.23,24206,0.0281,0.0296,0.0261,0.0298,3.5,34.1
72,2005-12-31,16900,21300,19310,16900,21300,11467,5300,17800,17180,16900,-14.43,11.18,93.36,-8.4,207.83,35690,0.0282,0.0191,0.0266,0.0284,3.76,-14.43
73,2006-01-31,15900,17950,16383,15250,21300,12415,5730,16200,15920,15600,-5.92,-4.22,52.15,-0.62,177.49,21866,0.0319,0.0418,0.0288,0.0321,3.76,-5.92
74,2006-02-28,16400,16400,15463,14200,21300,13001,8000,16400,16050,15550,5.13,-17.59,37.82,8.25,100.0,18630,0.0311,0.0295,0.0276,0.0316,3.99,5.13
75,2006-03-31,13250,15700,14318,12950,21300,13511,8250,13300,13190,12950,-19.21,-21.6,-13.4,0.76,65.63,13664,0.0295,0.0212,0.0271,0.0313,3.97,-19.21
76,2006-04-30,15000,15600,14670,13600,21300,13959,8250,15150,15090,15000,12.78,-3.85,-1.64,-1.32,67.6,14774,0.0291,0.0265,0.0276,0.0264,3.97,12.78
77,2006-05-31,13400,15300,14420,13150,21300,14435,8480,13700,13440,13150,-10.67,-18.29,-34.47,-1.83,46.45,8712,0.0288,0.0293,0.0284,0.0263,3.96,-10.67
78,2006-06-30,13150,13150,11920,11000,21300,14730,9300,13150,12700,12300,-1.87,1.54,-22.19,6.48,49.77,6608,0.0317,0.0383,0.0303,0.0318,4.21,-1.87
79,2006-07-31,13400,14000,13265,12550,21300,14985,10450,13400,13360,13200,1.9,-10.67,-15.72,4.69,28.23,3386,0.0302,0.0326,0.0308,0.0339,4.22,1.9
80,2006-08-31,13500,14150,13573,12850,21300,15138,11000,13900,13540,12950,0.75,0.75,-17.68,-1.46,19.47,10574,0.029,0.0216,0.0297,0.0309,4.49,0.75
81,2006-09-30,14300,14700,13848,13100,21300,15163,11000,14300,14130,13850,5.15,11.28,8.33,1.06,-5.92,6270,0.0281,0.0178,0.0289,0.0241,4.48,5.15
82,2006-10-31,13550,14300,13500,12950,21300,14931,11000,13800,13600,13400,-5.24,1.12,-9.67,0.74,-18.37,6000,0.0272,0.0223,0.0282,0.0204,4.48,-5.24
83,2006-11-30,14000,14250,13280,12050,21300,14517,11000,14000,12690,12050,2.94,8.11,4.48,12.9,-31.54,21906,0.0264,0.0356,0.0285,0.0258,4.49,2.94
84,2006-12-31,12500,14000,12583,12200,17950,13962,11000,12700,12460,12300,3.73,-10.07,0.0,-1.57,-26.25,5545,0.0257,0.0384,0.0287,0.0273,4.6,3.73
85,2007-01-31,11750,12200,11655,11000,16400,13541,11000,12200,12060,11750,-6.0,-13.28,-12.31,-1.67,-26.1,4188,0.0241,0.0227,0.027,0.0278,4.61,-6.0
86,2007-02-28,10900,11750,10943,10300,16300,13183,10300,11150,10810,10550,-9.92,-9.54,-20.73,-2.68,-33.54,10407,0.0242,0.0221,0.0264,0.0223,4.55,-9.92
87,2007-03-31,11600,11600,10645,10200,15600,12852,10200,11600,11170,10700,6.42,-7.2,-18.88,9.95,-10.42,13047,0.0242,0.0194,0.0262,0.0209,4.63,6.42
88,2007-04-30,13700,14700,13583,12000,15300,12759,10200,14700,14230,13700,18.1,12.3,0.74,-6.8,-8.67,14762,0.026,0.0296,0.0265,0.0239,4.88,18.1
89,2007-05-31,15500,15500,14228,13450,15500,12747,10200,15500,15010,14750,13.14,42.2,10.71,4.38,15.67,16172,0.0221,0.0213,0.0259,0.0235,4.56,13.14
90,2007-06-30,16400,16500,16030,15450,16500,13081,10200,16450,16340,16200,10.44,44.49,31.2,0.61,27.63,14058,0.0217,0.0144,0.0238,0.0223,4.52,10.44
91,2007-07-31,18250,19850,18113,16500,19850,13485,10200,19150,18370,17850,11.28,33.21,55.32,-4.2,36.19,10858,0.0216,0.0239,0.023,0.0199,4.76,11.28
92,2007-08-31,15800,18400,16785,15250,19850,13779,10200,16450,16090,15800,-13.42,1.94,44.95,-0.63,17.04,10047,0.027,0.0445,0.0255,0.0302,4.98,-13.42
93,2007-09-30,15850,16250,15625,14750,19850,13902,10200,16200,16010,15850,-3.65,-3.65,39.04,-0.94,14.03,4870,0.0273,0.024,0.0258,0.0315,4.98,-3.65
94,2007-10-31,14250,16450,14838,13800,19850,14030,10200,14700,14440,14250,-10.09,-21.92,4.01,-1.72,5.17,2308,0.0283,0.0337,0.0268,0.0343,5.02,-10.09
95,2007-11-30,11900,14500,12803,11600,19850,13994,10200,11950,11730,11600,-16.49,-26.77,-20.67,2.15,-15.0,5526,0.0286,0.0237,0.0259,0.0271,5.02,-16.49
96,2007-12-31,11900,12600,12065,11600,19850,13970,10200,11950,11850,11700,2.59,-24.92,-27.66,0.85,-4.8,6662,0.029,0.0192,0.0256,0.0259,5.02,2.59
97,2008-01-31,9590,11500,10373,9350,19850,13860,9350,9770,9656,9580,-19.41,-32.7,-47.45,-0.31,-18.38,7036,0.0285,0.0217,0.0256,0.0217,4.96,-19.41
98,2008-02-29,9750,9750,9592,9360,19850,13776,9350,9750,9558,9360,1.04,-15.95,-38.49,3.07,-10.55,91148,0.023,0.0102,0.0252,0.0185,4.94,1.04
99,2008-03-31,10100,10250,9728,9280,19850,13696,9280,10100,9908,9800,3.59,-15.13,-36.28,2.64,-12.93,3098,0.0229,0.0219,0.0253,0.0191,4.98,3.59
100,2008-04-30,10850,10850,10310,9870,19850,13421,9280,10850,10510,10400,9.26,13.26,-23.86,4.33,-20.8,7404,0.0199,0.0182,0.0243,0.0172,4.95,9.26
101,2008-05-31,10200,11300,10624,9600,19850,13143,9280,10200,9866,9600,-5.99,4.62,-14.29,3.03,-32.0,5389,0.02,0.0261,0.0246,0.0213,5.04,-5.99
102,2008-06-30,10500,10500,10087,9610,19850,12645,9280,10500,9842,9610,2.94,5.74,-11.76,6.06,-35.98,11166,0.021,0.0261,0.0252,0.0228,5.01,2.94
103,2008-07-31,8820,9740,9197,8820,18400,11868,8820,9050,8930,8820,-16.0,-18.71,-8.03,-5.06,-51.67,2332,0.0206,0.0172,0.0248,0.0229,5.03,-16.0
104,2008-08-31,8300,9080,8462,7820,16600,11175,7820,8300,8058,7820,-6.74,-14.52,-14.87,1.22,-47.63,7185,0.0221,0.0242,0.0226,0.0234,5.25,-6.74
105,2008-09-30,7800,8460,8066,7710,16600,10570,7710,7900,7798,7710,-6.02,-25.71,-21.45,-2.74,-50.79,17078,0.0211,0.0126,0.0219,0.0184,5.22,-6.02
106,2008-10-31,4990,6940,5473,3800,14500,9741,3800,4990,4243,3800,-36.03,-43.42,-54.01,22.91,-64.98,8872,0.0346,0.07,0.028,0.0433,4.14,-36.03
107,2008-11-30,4945,5300,4925,4205,12600,9085,3800,4945,4410,4205,26.79,-38.95,-49.75,-4.17,-57.37,17342,0.0407,0.0576,0.0316,0.0528,3.99,26.79
108,2008-12-31,5180,5180,4800,4505,11550,8482,3800,5180,5009,4780,4.75,-33.59,-50.67,8.37,-56.47,6126,0.0412,0.0318,0.0324,0.0543,3.02,4.75
109,2009-01-31,4745,5300,4988,4565,11300,8038,3800,4785,4710,4565,-8.4,4.29,-46.98,3.94,-50.47,13016,0.0415,0.0213,0.0324,0.0395,2.41,-8.4
110,2009-02-28,4745,5340,4893,4670,11300,7680,3800,4940,4773,4670,3.94,10.35,-39.32,-1.96,-49.89,3476,0.0417,0.0254,0.0329,0.0264,1.87,3.94
111,2009-03-31,6800,6800,5293,4645,11300,7273,3800,6800,6236,5800,43.31,31.27,-12.82,25.69,-32.67,17368,0.0425,0.023,0.0336,0.0258,1.73,43.31
112,2009-04-30,6800,7920,7299,6700,11300,7020,3800,7550,7076,6700,6.25,43.31,49.45,-13.49,-37.33,3112,0.037,0.0422,0.0358,0.0356,1.85,6.25
113,2009-05-31,7300,7850,7252,6790,10500,6779,3800,7850,7546,7300,8.96,53.85,47.62,-4.45,-24.82,5851,0.032,0.0326,0.0364,0.037,1.96,8.96
114,2009-06-30,8680,8680,7765,7050,10000,6584,3800,8680,8402,7840,18.9,35.63,67.57,10.71,-17.33,20454,0.0333,0.0363,0.037,0.0361,1.96,18.9
115,2009-07-31,7240,8980,8070,7190,9080,6481,3800,7490,7338,7190,-16.59,6.47,52.58,-4.61,-17.91,25264,0.0331,0.0178,0.037,0.0304,1.95,-16.59
116,2009-08-31,9290,9290,8009,7230,9290,6448,3800,9290,9154,9040,28.31,27.26,95.79,3.22,11.93,19667,0.0341,0.032,0.0375,0.0306,1.99,28.31
117,2009-09-30,8980,9100,8856,8590,9380,6525,3800,9000,8896,8590,-0.66,3.46,40.31,3.1,15.13,12466,0.0303,0.0204,0.0378,0.026,2.0,-0.66
118,2009-10-31,9280,9300,8639,8360,9380,6769,4205,9300,8986,8670,3.34,29.07,36.47,7.91,103.96,25398,0.0261,0.0169,0.0329,0.0253,2.01,3.34
119,2009-11-30,8410,8980,8740,8270,9380,7087,4505,8660,8514,8270,-9.38,-6.97,15.21,-4.32,70.07,3504,0.0238,0.0147,0.0286,0.018,2.01,-9.38
120,2009-12-31,8030,8830,8378,7760,9380,7385,4535,8070,7940,7760,-4.52,-10.58,-7.49,3.48,55.02,17650,0.0222,0.0202,0.0278,0.0176,2.01,-4.52
121,2010-01-31,7040,8080,7500,6870,9380,7563,4535,7300,7062,6870,-12.76,-24.3,-4.86,-6.01,48.21,13490,0.0223,0.0183,0.0276,0.0178,2.0,-12.76
122,2010-02-28,8050,8200,7243,6430,9380,7750,4535,8200,8042,7870,13.7,-6.29,-12.88,7.19,70.91,26033,0.0205,0.0274,0.0278,0.0229,2.01,13.7
123,2010-03-31,9200,9200,8624,8150,9380,8054,6430,9200,8978,8800,14.29,14.57,2.45,6.11,35.29,24170,0.0211,0.0238,0.0274,0.0242,2.0,14.29
124,2010-04-30,10050,11000,10406,9870,11000,8318,6430,10700,10290,10050,9.84,42.76,8.3,-5.19,47.79,36596,0.0239,0.0312,0.0256,0.0274,2.0,9.84
125,2010-05-31,15500,15500,12448,9950,15500,8716,6430,15500,14530,12200,54.23,92.55,84.3,17.87,112.33,290249,0.0331,0.0565,0.029,0.0401,2.0,54.23
126,2010-06-30,14000,15950,14948,13850,15950,9321,6430,14850,14480,13850,-9.39,53.01,74.35,-8.2,61.29,71475,0.0342,0.0269,0.0284,0.0417,2.03,-9.39
127,2010-07-31,15050,15100,14168,12600,15950,9840,6430,15050,14420,14050,7.5,49.75,113.78,12.73,109.32,51144,0.0357,0.0354,0.0294,0.0427,2.28,7.5
128,2010-08-31,18000,18000,14488,13200,18000,10415,6430,18000,16220,14800,19.6,16.13,123.6,25.0,93.76,149949,0.0371,0.0396,0.0302,0.0342,2.28,19.6
129,2010-09-30,21600,21700,19683,18000,21700,11264,6430,21700,21460,21200,21.69,54.29,136.07,7.2,140.53,46954,0.0379,0.0254,0.0305,0.0336,2.27,21.69
130,2010-10-31,30900,32400,25340,21200,32400,12644,6430,32400,31440,30900,44.39,114.58,200.0,4.75,232.26,96996,0.0383,0.035,0.0318,0.0335,2.26,44.39
131,2010-11-30,25300,33700,30498,25300,33700,14568,6430,29050,27860,25300,-18.12,42.54,63.75,-13.95,200.83,57313,0.0338,0.0348,0.0332,0.0334,2.51,-18.12
132,2010-12-31,28350,28350,26458,24750,33700,16124,6430,28350,27060,25900,12.06,31.25,102.5,4.04,253.05,13353,0.0341,0.0285,0.0338,0.0357,2.51,12.06
133,2011-01-31,22600,28650,25850,22600,33700,17628,6430,25000,24030,22600,-20.28,-26.86,50.17,-6.22,221.02,43889,0.0338,0.0267,0.0343,0.0312,2.75,-20.28
134,2011-02-28,20350,24600,21978,20000,33700,18693,8150,20850,20400,20000,-13.59,-28.72,31.72,-5.13,152.8,20388,0.0319,0.0316,0.0346,0.0298,2.76,-13.59
135,2011-03-31,22600,22600,19820,17400,33700,19686,9670,22600,20490,19500,11.06,-20.28,4.63,9.18,145.65,53896,0.0367,0.0501,0.0368,0.0376,2.99,11.06
136,2011-04-30,23600,25850,23575,20900,33700,20793,9950,25850,24920,23600,17.71,0.21,-23.62,-1.67,129.13,168436,0.0389,0.0529,0.0386,0.0454,3.02,17.71
137,2011-05-31,22050,23900,20583,18200,33700,21444,12600,22050,20770,19700,-6.57,8.35,-12.85,7.04,42.26,82584,0.0397,0.0432,0.0369,0.0482,3.03,-6.57
138,2011-06-30,24100,24400,21820,19700,33700,22021,12600,24400,24010,23600,13.41,18.43,-14.99,3.88,72.14,51425,0.04,0.0294,0.0369,0.0423,3.28,13.41
139,2011-07-31,24900,26500,24368,21850,33700,22884,13200,26350,25770,24900,3.97,5.51,5.73,-4.6,72.92,42041,0.0398,0.0328,0.0368,0.0337,3.27,3.97
140,2011-08-31,18100,22550,18643,16350,33700,23328,16350,18100,17800,17200,-27.31,-17.91,-11.06,6.47,0.56,50901,0.0434,0.0511,0.0381,0.0399,3.27,-27.31
141,2011-09-30,14950,18100,15793,12900,33700,22995,12900,14950,14010,12900,-17.4,-37.97,-26.54,-0.99,-30.79,73493,0.045,0.0549,0.0403,0.0473,3.28,-17.4
142,2011-10-31,16500,17550,16260,13550,33700,22271,12900,17550,17260,16500,10.37,-33.73,-30.08,-5.17,-46.6,28169,0.0426,0.0439,0.0407,0.0499,3.26,10.37
143,2011-11-30,15850,17650,16393,15200,28650,21011,12900,15850,15580,15200,-9.69,-12.43,-25.41,0.96,-37.35,17286,0.0427,0.0381,0.0408,0.0457,3.27,-9.69
144,2011-12-31,13900,16500,15210,13900,28650,20078,12900,14500,14150,13900,-12.3,-4.79,-41.96,-4.14,-48.52,18067,0.0418,0.0206,0.0404,0.0348,3.29,-12.3
145,2012-01-31,14200,15800,14598,13350,26500,19101,12900,15000,14620,14200,2.16,-13.94,-42.97,-6.58,-37.17,28043,0.041,0.0323,0.0407,0.0311,3.27,2.16
146,2012-02-29,15950,16900,15563,14500,26500,18626,12900,16450,16020,15650,8.87,0.63,-11.39,-2.74,-21.62,40003,0.0373,0.0274,0.0403,0.0276,3.26,8.87
147,2012-03-31,15250,17650,16630,15250,26500,18366,12900,15850,15560,15250,-4.39,9.71,2.01,-4.69,-25.06,16394,0.0295,0.0248,0.039,0.0277,3.24,-4.39
