,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-2.9000889688695366e-05,-28.09,-28.09
1,2000-01-31,4.78,-7.70415158097948e-06,7.73,7.73
2,2000-02-29,5.07,4.242660864214369e-06,-8.27,-8.27
3,2000-03-31,5.05,-1.4542572880092764e-05,-10.65,-10.65
4,2000-04-30,5.06,-8.179567081448478e-06,-23.37,-23.37
5,2000-05-31,5.12,9.511555647753643e-06,13.22,13.22
6,2000-06-30,5.16,4.948371946292156e-06,23.02,23.02
7,2000-07-31,5.13,-1.3759123260294944e-06,-16.45,-16.45
8,2000-08-31,5.12,2.051549901433726e-05,14.29,14.29
9,2000-09-30,5.09,2.2910385333644366e-05,-4.92,-4.92
10,2000-10-31,5.37,5.430268249019598e-06,-8.97,-8.97
11,2000-11-30,5.32,1.5617273641163842e-05,12.6,12.6
12,2000-12-31,6.08,1.4855036605330516e-05,-9.24,-9.24
13,2001-01-31,5.27,8.443698329973546e-06,32.73,32.73
14,2001-02-28,5.06,1.542191795415395e-05,3.44,3.44
15,2001-03-31,4.96,6.222793291233092e-06,-14.96,-14.96
16,2001-04-30,5.01,1.091463729072269e-05,15.31,15.31
17,2001-05-31,5.01,1.5265336645260168e-05,11.86,11.86
18,2001-06-30,4.99,6.283961524753096e-06,4.14,4.14
19,2001-07-31,4.77,3.5558214326048956e-06,-10.23,-10.23
20,2001-08-31,4.54,5.562593837489327e-06,0.8,0.8
21,2001-09-30,4.0,1.1257916565624838e-05,-9.57,-9.57
22,2001-10-31,4.02,1.5909793744979093e-05,12.81,12.81
23,2001-11-30,4.04,8.709085101346894e-06,33.93,33.93
24,2001-12-31,4.01,4.071736919393845e-06,16.18,16.18
25,2002-01-31,3.98,5.017539341650589e-06,10.71,10.71
26,2002-02-28,4.01,9.2977399863532e-06,3.17,3.17
27,2002-03-31,4.0,7.25080419343837e-06,13.38,13.38
28,2002-04-30,4.04,2.56726285215963e-06,18.72,18.72
29,2002-05-31,4.28,1.6396241750719518e-07,-15.31,-15.31
30,2002-06-30,4.26,-9.719944674242004e-07,-11.38,-11.38
31,2002-07-31,4.27,5.95551375483085e-06,9.19,9.19
32,2002-08-31,4.28,3.9973974340404906e-06,6.31,6.31
33,2002-09-30,4.28,-5.3894231967163445e-06,-13.45,-13.45
34,2002-10-31,4.28,6.041887750499835e-06,3.64,3.64
35,2002-11-30,4.28,-7.37215597459661e-06,-1.33,-1.33
36,2002-12-31,4.52,7.400146928920074e-06,-12.55,-12.55
37,2003-01-31,4.34,-1.7276844775820416e-06,-6.33,-6.33
38,2003-02-28,4.27,-5.237719996887174e-07,-2.56,-2.56
39,2003-03-31,4.27,-2.9975258672014333e-06,-12.98,-12.98
40,2003-04-30,4.26,6.037623771080724e-06,16.5,16.5
41,2003-05-31,4.01,3.228643091139031e-06,8.33,8.33
42,2003-06-30,4.1,-2.635204745423301e-05,-10.62,-10.62
43,2003-07-31,3.75,4.488947138282793e-06,1.38,1.38
44,2003-08-31,3.72,1.277544515922673e-05,4.84,4.84
45,2003-09-30,3.77,1.1563267765785792e-05,-0.92,-0.92
46,2003-10-31,3.84,9.572485279115167e-06,4.97,4.97
47,2003-11-30,3.78,-5.957380219170905e-06,-0.9,-0.9
48,2003-12-31,3.97,7.92489337274023e-06,3.16,3.16
49,2004-01-31,3.78,4.0785057369345675e-06,4.67,4.67
50,2004-02-29,3.78,1.4594661611121775e-05,10.03,10.03
51,2004-03-31,3.74,4.6121055339703465e-06,5.02,5.02
52,2004-04-30,3.76,7.25385175496521e-06,0.0,0.0
53,2004-05-31,3.77,9.967602547760702e-10,-3.85,-3.85
54,2004-06-30,3.78,-2.6134394932180207e-07,-1.07,-1.07
55,2004-07-31,3.77,-6.072000034388399e-06,-11.5,-11.5
56,2004-08-31,3.52,8.668467577580846e-07,5.05,5.05
57,2004-09-30,3.55,-9.137611938328082e-06,-2.79,-2.79
58,2004-10-31,3.53,-1.9663951921357225e-06,-0.6,-0.6
59,2004-11-30,3.26,1.1764633976641905e-05,17.87,17.87
60,2004-12-31,3.29,4.325221613674846e-06,3.82,3.82
61,2005-01-31,3.26,-3.6002761128337e-06,-1.84,-1.84
62,2005-02-28,3.28,-6.981724997107186e-06,2.12,2.12
63,2005-03-31,3.26,8.397713904166117e-07,-6.22,-6.22
64,2005-04-30,3.29,-5.37442588645238e-06,-10.75,-10.75
65,2005-05-31,3.29,8.90704314528813e-06,10.87,10.87
66,2005-06-30,3.3,1.888670812001278e-05,10.83,10.83
67,2005-07-31,3.27,5.470298986634649e-06,11.81,11.81
68,2005-08-31,3.25,2.4118287698191516e-06,7.22,7.22
69,2005-09-30,3.28,-3.857780839713576e-06,9.98,9.98
70,2005-10-31,3.51,-3.7000529457813903e-06,-8.33,-8.33
71,2005-11-30,3.5,-2.3260959535463075e-06,9.6,9.6
72,2005-12-31,3.76,-3.5683566495456935e-06,17.97,17.97
73,2006-01-31,3.76,-2.787449843059347e-06,-0.78,-0.78
74,2006-02-28,3.99,9.033729301890456e-07,5.06,5.06
75,2006-03-31,3.97,-8.230558287010979e-06,3.21,3.21
76,2006-04-30,3.97,4.550184898217024e-06,11.52,11.52
77,2006-05-31,3.96,1.3050213055560025e-06,-1.85,-1.85
78,2006-06-30,4.21,-1.755587491570091e-06,-4.14,-4.14
79,2006-07-31,4.22,-7.832466695808515e-07,1.18,1.18
80,2006-08-31,4.49,1.3679847640807232e-05,4.65,4.65
81,2006-09-30,4.48,9.505710039108153e-06,5.43,5.43
82,2006-10-31,4.48,-3.077227564422206e-06,0.34,0.34
83,2006-11-30,4.49,-1.8392246396053513e-07,5.67,5.67
84,2006-12-31,4.6,8.899167735152798e-06,12.15,12.15
85,2007-01-31,4.61,5.506013341918888e-07,-2.17,-2.17
86,2007-02-28,4.55,4.178704817375328e-06,7.1,7.1
87,2007-03-31,4.63,-7.5259934217151476e-06,-5.12,-5.12
88,2007-04-30,4.88,1.574805366478301e-06,5.4,5.4
89,2007-05-31,4.56,3.177203111669875e-06,0.9,0.9
90,2007-06-30,4.52,-9.605079402692686e-07,5.33,5.33
91,2007-07-31,4.76,1.5338597627782865e-06,6.74,6.74
92,2007-08-31,4.98,-4.911935792907974e-06,-3.95,-3.95
93,2007-09-30,4.98,4.178145629038117e-06,11.3,11.3
94,2007-10-31,5.02,7.471625949596206e-07,26.4,26.4
95,2007-11-30,5.02,2.1913845865409907e-06,-5.76,-5.76
96,2007-12-31,5.02,2.8925327018123607e-06,13.96,13.96
97,2008-01-31,4.96,-8.053380094041694e-06,-25.89,-25.89
98,2008-02-29,4.94,-7.060661020321823e-06,0.81,0.81
99,2008-03-31,4.98,8.621355498973989e-06,9.07,9.07
100,2008-04-30,4.95,-1.3574170847299773e-06,3.79,3.79
101,2008-05-31,5.04,-1.5134070944583199e-06,2.05,2.05
102,2008-06-30,5.01,-5.843330427403937e-06,-2.24,-2.24
103,2008-07-31,5.03,-2.13396586961279e-06,-8.01,-8.01
104,2008-08-31,5.25,3.2830245429540717e-06,3.65,3.65
105,2008-09-30,5.22,1.5524397085002657e-06,3.52,3.52
106,2008-10-31,4.14,-1.680650274795488e-06,-18.45,-18.45
107,2008-11-30,3.99,2.7412085098419854e-06,25.24,25.24
108,2008-12-31,3.02,5.805512343517536e-06,-2.58,-2.58
109,2009-01-31,2.41,-1.108505589099512e-05,-12.47,-12.47
110,2009-02-28,1.87,-1.205486823556121e-06,-3.38,-3.38
111,2009-03-31,1.73,3.7301804497575935e-06,1.91,1.91
112,2009-04-30,1.85,-9.009510126594898e-07,9.03,9.03
113,2009-05-31,1.96,4.807755920110547e-06,6.71,6.71
114,2009-06-30,1.96,5.411877576574012e-06,2.73,2.73
115,2009-07-31,1.95,5.491761498147765e-06,9.57,9.57
