,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,1.8990641469257387e-05,20.0,20.0
1,2000-01-31,4.78,1.8871094225498903e-05,22.22,22.22
2,2000-02-29,5.07,-1.2754283962323631e-05,-17.43,-17.43
3,2000-03-31,5.05,1.0174633923992936e-05,1.11,1.11
4,2000-04-30,5.06,-2.1070262746549276e-05,0.0,0.0
5,2000-05-31,5.12,1.041623733220952e-05,2.19,2.19
6,2000-06-30,5.16,-1.3769542581501538e-05,-8.51,-8.51
7,2000-07-31,5.13,-1.8784304721393096e-05,-14.73,-14.73
8,2000-08-31,5.12,-7.592692018416329e-06,2.73,2.73
9,2000-09-30,5.09,2.1653633897315885e-05,-14.78,-14.78
10,2000-10-31,5.37,-2.145334411712292e-06,-5.1,-5.1
11,2000-11-30,5.32,-1.4406976738136647e-06,14.75,14.75
12,2000-12-31,6.08,3.690267756802897e-06,4.25,4.25
13,2001-01-31,5.27,1.4910797573391316e-06,-2.26,-2.26
14,2001-02-28,5.06,1.2942239697820558e-05,21.21,21.21
15,2001-03-31,4.96,5.395617338905486e-06,8.33,8.33
16,2001-04-30,5.01,1.6122173429340925e-07,3.85,3.85
17,2001-05-31,5.01,-1.0026670087279064e-06,0.74,0.74
18,2001-06-30,4.99,2.187783989117648e-05,30.86,30.86
19,2001-07-31,4.77,7.526522362149011e-06,1.7,1.7
20,2001-08-31,4.54,3.8904707481920825e-05,13.41,13.41
21,2001-09-30,4.0,1.676108034710288e-06,-3.3,-3.3
22,2001-10-31,4.02,5.758271948750913e-06,29.76,29.76
23,2001-11-30,4.04,-1.2185099295914272e-05,3.72,3.72
24,2001-12-31,4.01,-7.3557421910737655e-06,22.26,22.26
25,2002-01-31,3.98,1.2935841463491488e-05,37.04,37.04
26,2002-02-28,4.01,1.4018178134732462e-06,-10.37,-10.37
27,2002-03-31,4.0,1.7149380857180792e-05,44.58,44.58
28,2002-04-30,4.04,3.1476811609531105e-06,8.33,8.33
29,2002-05-31,4.28,3.6549394857499066e-06,-3.85,-3.85
30,2002-06-30,4.26,1.2884271284775597e-06,2.83,2.83
31,2002-07-31,4.27,-1.10541622038252e-05,-18.38,-18.38
32,2002-08-31,4.28,1.2001500933839239e-05,13.38,13.38
33,2002-09-30,4.28,4.226321481984333e-06,-3.77,-3.77
34,2002-10-31,4.28,-4.490206926196721e-07,-17.04,-17.04
35,2002-11-30,4.28,4.773560368841027e-07,2.81,2.81
36,2002-12-31,4.52,-1.0644988396237165e-05,-6.84,-6.84
37,2003-01-31,4.34,-1.3572960933923255e-05,-10.06,-10.06
38,2003-02-28,4.27,2.2965874503704045e-05,-7.79,-7.79
39,2003-03-31,4.27,5.88448057946075e-06,-0.88,-0.88
40,2003-04-30,4.26,-7.736963817408007e-06,12.36,12.36
41,2003-05-31,4.01,1.2661118514428761e-05,24.72,24.72
42,2003-06-30,4.1,-1.6325609054514082e-06,-10.55,-10.55
43,2003-07-31,3.75,1.1970022014894672e-05,-2.44,-2.44
44,2003-08-31,3.72,2.5957114436601832e-05,14.79,14.79
45,2003-09-30,3.77,-2.1691017536071566e-05,-3.99,-3.99
46,2003-10-31,3.84,1.3395013843843033e-06,-1.7,-1.7
47,2003-11-30,3.78,6.9776886897509464e-06,-4.8,-4.8
48,2003-12-31,3.97,-1.015790434460208e-05,-9.58,-9.58
49,2004-01-31,3.78,2.0526702120267186e-05,10.7,10.7
50,2004-02-29,3.78,4.705291916513355e-06,10.77,10.77
51,2004-03-31,3.74,3.5525482474859577e-06,-8.26,-8.26
52,2004-04-30,3.76,2.9650826918168017e-06,3.37,3.37
53,2004-05-31,3.77,5.734037926168453e-06,-0.58,-0.58
54,2004-06-30,3.78,-2.4483005012614015e-06,13.01,13.01
55,2004-07-31,3.77,2.794175632534222e-06,1.37,1.37
56,2004-08-31,3.52,6.165269372027374e-06,-4.41,-4.41
57,2004-09-30,3.55,1.1558391187294782e-06,36.22,36.22
58,2004-10-31,3.53,-3.766859131238636e-07,-7.11,-7.11
59,2004-11-30,3.26,-3.0410740444746944e-05,-9.21,-9.21
60,2004-12-31,3.29,2.721747993690411e-05,23.71,23.71
61,2005-01-31,3.26,-1.9450045882320084e-06,-6.43,-6.43
62,2005-02-28,3.28,-1.6004736177091954e-05,-1.37,-1.37
63,2005-03-31,3.26,9.923825892064163e-07,-4.03,-4.03
64,2005-04-30,3.29,-1.4502129363122361e-05,-6.14,-6.14
65,2005-05-31,3.29,1.6462411735059898e-05,12.15,12.15
66,2005-06-30,3.3,4.4353300619491955e-06,1.27,1.27
67,2005-07-31,3.27,3.902873136338671e-06,-0.28,-0.28
68,2005-08-31,3.25,7.830143182929874e-06,0.7,0.7
69,2005-09-30,3.28,-8.610431582463468e-06,47.99,47.99
70,2005-10-31,3.51,7.803183334278325e-07,-6.73,-6.73
71,2005-11-30,3.5,-8.332330413083825e-06,13.39,13.39
72,2005-12-31,3.76,4.664315540072698e-07,8.73,8.73
73,2006-01-31,3.76,3.9940342246462834e-07,3.01,3.01
74,2006-02-28,3.99,8.679688588576196e-06,-2.37,-2.37
75,2006-03-31,3.97,6.610239037046346e-06,2.51,2.51
76,2006-04-30,3.97,1.3583093428225961e-05,4.61,4.61
77,2006-05-31,3.96,-3.734725792766762e-06,-9.52,-9.52
78,2006-06-30,4.21,4.579291494636765e-06,3.91,3.91
79,2006-07-31,4.22,8.563128621798243e-06,2.93,2.93
80,2006-08-31,4.49,-2.822433094398107e-06,-1.87,-1.87
81,2006-09-30,4.48,-6.024109009561479e-06,-7.68,-7.68
82,2006-10-31,4.48,-5.210184897122715e-07,-0.87,-0.87
83,2006-11-30,4.49,-2.3076693960211221e-07,-0.26,-0.26
84,2006-12-31,4.6,6.6781447872335875e-06,6.42,6.42
