,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,16.86,16.86
1,2000-01-31,4.78,-41.01,-41.01
2,2000-02-29,5.07,25.0,25.0
3,2000-03-31,5.05,-22.71,-22.71
4,2000-04-30,5.06,-39.39,-39.39
5,2000-05-31,5.12,-27.0,-27.0
6,2000-06-30,5.16,8.0,8.0
7,2000-07-31,5.13,-22.96,-22.96
8,2000-08-31,5.12,-10.46,-10.46
9,2000-09-30,5.09,-29.16,-29.16
10,2000-10-31,5.37,-15.48,-15.48
11,2000-11-30,5.32,-2.81,-2.81
12,2000-12-31,6.08,-41.25,-41.25
13,2001-01-31,5.27,99.26,99.26
14,2001-02-28,5.06,-13.27,-13.27
15,2001-03-31,4.96,-20.73,-20.73
16,2001-04-30,5.01,14.97,14.97
17,2001-05-31,5.01,-1.46,-1.46
18,2001-06-30,4.99,-16.98,-16.98
19,2001-07-31,4.77,-18.77,-18.77
20,2001-08-31,4.54,-14.48,-14.48
21,2001-09-30,4.0,-29.6,-29.6
22,2001-10-31,4.02,33.85,33.85
23,2001-11-30,4.04,19.0,19.0
24,2001-12-31,4.01,12.46,12.46
25,2002-01-31,3.98,22.15,22.15
26,2002-02-28,4.01,-36.68,-36.68
27,2002-03-31,4.0,-1.89,-1.89
28,2002-04-30,4.04,-28.08,-28.08
29,2002-05-31,4.28,-6.42,-6.42
30,2002-06-30,4.26,-32.2,-32.2
31,2002-07-31,4.27,34.75,34.75
32,2002-08-31,4.28,18.93,18.93
33,2002-09-30,4.28,-30.17,-30.17
34,2002-10-31,4.28,27.89,27.89
35,2002-11-30,4.28,17.77,17.77
36,2002-12-31,4.52,-26.34,-26.34
37,2003-01-31,4.34,-0.69,-0.69
38,2003-02-28,4.27,1.04,1.04
39,2003-03-31,4.27,-4.79,-4.79
40,2003-04-30,4.26,8.16,8.16
41,2003-05-31,4.01,16.07,16.07
42,2003-06-30,4.1,0.56,0.56
43,2003-07-31,3.75,-9.55,-9.55
44,2003-08-31,3.72,4.17,4.17
45,2003-09-30,3.77,8.0,8.0
46,2003-10-31,3.84,-10.05,-10.05
47,2003-11-30,3.78,2.56,2.56
48,2003-12-31,3.97,13.02,13.02
49,2004-01-31,3.78,1.23,1.23
50,2004-02-29,3.78,-8.11,-8.11
51,2004-03-31,3.74,14.44,14.44
52,2004-04-30,3.76,-20.87,-20.87
53,2004-05-31,3.77,-20.0,-20.0
54,2004-06-30,3.78,-5.0,-5.0
55,2004-07-31,3.77,-23.31,-23.31
56,2004-08-31,3.52,23.04,23.04
57,2004-09-30,3.55,13.82,13.82
58,2004-10-31,3.53,-11.35,-11.35
59,2004-11-30,3.26,6.0,6.0
60,2004-12-31,3.29,12.45,12.45
61,2005-01-31,3.26,26.85,26.85
62,2005-02-28,3.28,11.92,11.92
63,2005-03-31,3.26,-8.47,-8.47
64,2005-04-30,3.29,-17.23,-17.23
65,2005-05-31,3.29,9.9,9.9
66,2005-06-30,3.3,22.88,22.88
67,2005-07-31,3.27,31.62,31.62
68,2005-08-31,3.25,-17.97,-17.97
69,2005-09-30,3.28,48.94,48.94
70,2005-10-31,3.51,30.63,30.63
71,2005-11-30,3.5,52.04,52.04
72,2005-12-31,3.76,6.81,6.81
73,2006-01-31,3.76,-6.21,-6.21
74,2006-02-28,3.99,1.65,1.65
75,2006-03-31,3.97,-4.16,-4.16
76,2006-04-30,3.97,17.38,17.38
77,2006-05-31,3.96,3.66,3.66
78,2006-06-30,4.21,-5.94,-5.94
79,2006-07-31,4.22,-13.14,-13.14
80,2006-08-31,4.49,16.9,16.9
81,2006-09-30,4.48,6.57,6.57
82,2006-10-31,4.48,-9.09,-9.09
83,2006-11-30,4.49,21.1,21.1
84,2006-12-31,4.6,6.02,6.02
85,2007-01-31,4.61,-9.57,-9.57
86,2007-02-28,4.55,0.84,0.84
87,2007-03-31,4.63,33.5,33.5
88,2007-04-30,4.88,9.86,9.86
89,2007-05-31,4.56,30.68,30.68
90,2007-06-30,4.52,-3.14,-3.14
91,2007-07-31,4.76,30.56,30.56
92,2007-08-31,4.98,-19.86,-19.86
93,2007-09-30,4.98,8.04,8.04
94,2007-10-31,5.02,18.6,18.6
95,2007-11-30,5.02,-19.15,-19.15
96,2007-12-31,5.02,-9.91,-9.91
97,2008-01-31,4.96,-3.5,-3.5
98,2008-02-29,4.94,3.16,3.16
99,2008-03-31,4.98,-10.24,-10.24
100,2008-04-30,4.95,-10.07,-10.07
101,2008-05-31,5.04,-3.26,-3.26
102,2008-06-30,5.01,-10.5,-10.5
103,2008-07-31,5.03,-27.07,-27.07
104,2008-08-31,5.25,2.69,2.69
105,2008-09-30,5.22,-2.41,-2.41
106,2008-10-31,4.14,-41.13,-41.13
107,2008-11-30,3.99,31.42,31.42
108,2008-12-31,3.02,12.81,12.81
109,2009-01-31,2.41,34.66,34.66
110,2009-02-28,1.87,11.16,11.16
111,2009-03-31,1.73,21.21,21.21
112,2009-04-30,1.85,30.74,30.74
113,2009-05-31,1.96,10.38,10.38
114,2009-06-30,1.96,-11.36,-11.36
115,2009-07-31,1.95,13.36,13.36
116,2009-08-31,1.99,2.92,2.92
117,2009-09-30,2.0,-2.78,-2.78
118,2009-10-31,2.01,-10.5,-10.5
119,2009-11-30,2.01,-8.27,-8.27
120,2009-12-31,2.01,9.01,9.01
121,2010-01-31,2.0,4.32,4.32
122,2010-02-28,2.01,-4.82,-4.82
123,2010-03-31,2.0,-1.2,-1.2
124,2010-04-30,2.0,24.49,24.49
125,2010-05-31,2.0,-15.22,-15.22
126,2010-06-30,2.03,-4.1,-4.1
127,2010-07-31,2.28,-1.74,-1.74
128,2010-08-31,2.28,4.9,4.9
129,2010-09-30,2.27,3.2,3.2
130,2010-10-31,2.26,11.66,11.66
131,2010-11-30,2.51,-9.22,-9.22
132,2010-12-31,2.51,4.65,4.65
133,2011-01-31,2.75,9.24,9.24
134,2011-02-28,2.76,-6.22,-6.22
135,2011-03-31,2.99,7.67,7.67
136,2011-04-30,3.02,2.23,2.23
137,2011-05-31,3.03,-17.03,-17.03
138,2011-06-30,3.28,4.53,4.53
139,2011-07-31,3.27,25.16,25.16
140,2011-08-31,3.27,2.03,2.03
141,2011-09-30,3.28,-6.67,-6.67
142,2011-10-31,3.26,8.21,8.21
143,2011-11-30,3.27,13.94,13.94
144,2011-12-31,3.29,-10.04,-10.04
145,2012-01-31,3.27,32.04,32.04
146,2012-02-29,3.26,5.09,5.09
147,2012-03-31,3.24,-9.0,-9.0
148,2012-04-30,3.26,-14.07,-14.07
149,2012-05-31,3.27,6.64,6.64
150,2012-06-30,3.26,1.24,1.24
151,2012-07-31,3.02,-7.76,-7.76
152,2012-08-31,3.01,19.03,19.03
153,2012-09-30,3.01,43.03,43.03
154,2012-10-31,2.75,-11.17,-11.17
155,2012-11-30,2.77,2.41,2.41
156,2012-12-31,2.77,5.35,5.35
157,2013-01-31,2.76,6.35,6.35
158,2013-02-28,2.76,3.23,3.23
159,2013-03-31,2.75,0.85,0.85
160,2013-04-30,2.78,12.96,12.96
161,2013-05-31,2.5,-4.74,-4.74
162,2013-06-30,2.5,-15.21,-15.21
163,2013-07-31,2.53,1.22,1.22
164,2013-08-31,2.51,-13.0,-13.0
165,2013-09-30,2.5,-1.78,-1.78
166,2013-10-31,2.52,5.43,5.43
167,2013-11-30,2.5,-1.4,-1.4
168,2013-12-31,2.52,7.83,7.83
169,2014-01-31,2.51,6.76,6.76
170,2014-02-28,2.49,1.6,1.6
171,2014-03-31,2.49,-9.78,-9.78
172,2014-04-30,2.5,-3.03,-3.03
173,2014-05-31,2.49,-14.58,-14.58
174,2014-06-30,2.49,-5.69,-5.69
175,2014-07-31,2.49,-3.45,-3.45
176,2014-08-31,2.24,7.83,7.83
177,2014-09-30,2.24,-8.47,-8.47
178,2014-10-31,1.97,-2.2,-2.2
179,2014-11-30,1.99,5.86,5.86
180,2014-12-31,2.03,1.7,1.7
181,2015-01-31,2.0,22.59,22.59
182,2015-02-28,1.99,0.33,0.33
183,2015-03-31,1.74,14.19,14.19
184,2015-04-30,1.74,11.57,11.57
185,2015-05-31,1.74,-2.15,-2.15
186,2015-06-30,1.5,52.2,52.2
187,2015-07-31,1.5,8.48,8.48
188,2015-08-31,1.52,-0.5,-0.5
189,2015-09-30,1.49,-5.19,-5.19
190,2015-10-31,1.5,-14.9,-14.9
191,2015-11-30,1.5,-7.65,-7.65
192,2015-12-31,1.52,-5.01,-5.01
193,2016-01-31,1.5,-3.77,-3.77
194,2016-02-29,1.52,6.62,6.62
195,2016-03-31,1.53,-0.46,-0.46
196,2016-04-30,1.5,8.33,8.33
197,2016-05-31,1.48,5.56,5.56
198,2016-06-30,1.23,-6.05,-6.05
199,2016-07-31,1.24,15.65,15.65
200,2016-08-31,1.25,-20.86,-20.86
201,2016-09-30,1.26,-1.59,-1.59
202,2016-10-31,1.24,-4.61,-4.61
203,2016-11-30,1.23,-11.32,-11.32
204,2016-12-31,1.27,-7.69,-7.69
205,2017-01-31,1.25,-1.39,-1.39
206,2017-02-28,1.26,6.36,6.36
207,2017-03-31,1.27,10.33,10.33
208,2017-04-30,1.21,5.6,5.6
209,2017-05-31,1.26,3.37,3.37
210,2017-06-30,1.29,2.57,2.57
211,2017-07-31,1.24,1.37,1.37
212,2017-08-31,1.27,-11.46,-11.46
213,2017-09-30,1.27,-9.95,-9.95
214,2017-10-31,1.26,3.97,3.97
215,2017-11-30,1.53,6.44,6.44
216,2017-12-31,1.58,-1.28,-1.28
217,2018-01-31,1.54,30.13,30.13
218,2018-02-28,1.51,-8.12,-8.12
219,2018-03-31,1.54,-5.39,-5.39
220,2018-04-30,1.51,10.02,10.02
221,2018-05-31,1.55,7.45,7.45
222,2018-06-30,1.57,-9.57,-9.57
223,2018-07-31,1.52,2.38,2.38
224,2018-08-31,1.55,-4.22,-4.22
225,2018-09-30,1.65,-1.97,-1.97
226,2018-10-31,1.57,-10.71,-10.71
227,2018-11-30,1.76,6.07,6.07
228,2018-12-31,1.89,-5.99,-5.99
229,2019-01-31,1.81,12.2,12.2
230,2019-02-28,1.8,5.77,5.77
231,2019-03-31,1.81,-3.86,-3.86
232,2019-04-30,1.79,4.73,4.73
233,2019-05-31,1.79,-7.22,-7.22
234,2019-06-30,1.83,7.43,7.43
235,2019-07-31,1.56,-5.99,-5.99
236,2019-08-31,1.54,-2.74,-2.74
237,2019-09-30,1.58,2.05,2.05
238,2019-10-31,1.29,-9.05,-9.05
