,Date,riskfree,activity,MA1M,actualreturn
260,2021-08-31,0.9,-1.1497507174489205e-06,-13.12,-13.12
261,2021-09-30,0.92,2.606021238131482e-06,-10.95,-10.95
262,2021-10-31,0.76,1.2929271610792418e-05,1.66,1.66
263,2021-11-30,1.067,8.961528202996996e-06,27.51,27.51
264,2021-12-31,1.437,1.2644222870381832e-05,-4.28,-4.28
265,2022-01-31,1.277,6.614412353483958e-06,12.87,12.87
266,2022-02-28,1.39,8.206717923285525e-07,-9.75,-9.75
267,2022-03-31,1.454,1.003217979328422e-05,2.2,2.2
268,2022-04-30,1.53,1.428789432913437e-05,-19.01,-19.01
269,2022-05-31,1.863,6.542045180207434e-06,9.65,9.65
270,2022-06-30,2.337,-3.587616359658991e-07,-19.81,-19.81
271,2022-07-31,2.341,-2.792667978443427e-06,5.08,5.08
